,nl_command,ltl,map_name,result,eq
7400,go to McDonald's three times and do not visit it anymore,M & mcdonald's F & ! mcdonald's F & mcdonald's F & ! mcdonald's F mcdonald's | ! mcdonald's G | mcdonald's G | ! mcdonald's G | mcdonald's G | ! mcdonald's G | mcdonald's G ! mcdonald's,New York #2,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', '&', '&', '!', 'lm(', '&', '&', 'lm(', 'lm(', ')lm', '&', '!', 'lm(', 'lm(', ""McDonald's"", ')lm', ')lm', 'F', 'lm(', 'lm(', '&', '&', ')lm', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', ')lm', '&', 'lm(', 'lm(', 'lm(', '&', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', ')lm', ')lm', ')lm', ')lm', 'F', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7401,go to Chipotle three times and do not visit it anymore,M & chipotle F & ! chipotle F & chipotle F & ! chipotle F chipotle | ! chipotle G | chipotle G | ! chipotle G | chipotle G | ! chipotle G | chipotle G ! chipotle,New York #2,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', '&', '&', '!', 'lm(', '&', '&', 'lm(', 'lm(', ')lm', '&', '!', 'lm(', 'lm(', 'Chipotle', ')lm', ')lm', 'F', 'lm(', 'lm(', '&', '&', ')lm', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', ')lm', '&', 'lm(', 'lm(', 'lm(', '&', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', ')lm', ')lm', ')lm', ')lm', 'F', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7402,you must visit Fila exactly three times,M & fila F & ! fila F & fila F & ! fila F fila | ! fila G | fila G | ! fila G | fila G | ! fila G | fila G ! fila,New York #2,F & cos lm( fila & ! cos,False
7403,you must visit Cafe Metro exactly three times,M & cafe_metro F & ! cafe_metro F & cafe_metro F & ! cafe_metro F cafe_metro | ! cafe_metro G | cafe_metro G | ! cafe_metro G | cafe_metro G | ! cafe_metro G | cafe_metro G ! cafe_metro,New York #2,"error:['!', '&', '&', 'lm(', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'Cafe', 'Cafe', ')lm', '&', '!', 'lm(', 'Cafe', 'Cafe', ')lm', 'U', '!', 'lm(', 'Cafe', 'Cafe', ')lm', 'F', '&', 'lm(', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Cafe', ')lm', '&', '!', 'lm(', 'Cafe', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'Cafe', 'Cafe', ')lm', '&', '!', 'lm(', 'Cafe', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'Cafe', 'Cafe', ')lm', '&', '!', 'lm(', 'Cafe', 'Cafe', ')lm']",False
7404,visit One Vanderbilt three times and never revisit it again,M & one_vanderbilt F & ! one_vanderbilt F & one_vanderbilt F & ! one_vanderbilt F one_vanderbilt | ! one_vanderbilt G | one_vanderbilt G | ! one_vanderbilt G | one_vanderbilt G | ! one_vanderbilt G | one_vanderbilt G ! one_vanderbilt,New York #2,"error:['!', 'F', '&', 'lm(', 'Vanderbilt', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Vanderbilt', ')lm', '&', '!', 'lm(', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', '!', 'lm(', 'One', 'Vanderbilt', ')lm', ')lm', '!', 'lm(', 'lm(', 'Vanderbilt', ')lm', ')lm', '!', 'lm(', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', '&', 'F', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', '!', 'lm(', 'lm(', 'Vanderbilt', ')lm', '&', 'F', 'lm(', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', '!', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm', 'F', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', ')lm']",False
7405,visit Wendell L. Willkie three times and never revisit it again,M & wendell_l._willkie F & ! wendell_l._willkie F & wendell_l._willkie F & ! wendell_l._willkie F wendell_l._willkie | ! wendell_l._willkie G | wendell_l._willkie G | ! wendell_l._willkie G | wendell_l._willkie G | ! wendell_l._willkie G | wendell_l._willkie G ! wendell_l._willkie,New York #2,"error:['!', 'F', '&', 'lm(', 'L.', ')lm', ')lm', 'U', 'lm(', 'lm(', 'L.', 'L.', ')lm', '&', '!', 'lm(', 'lm(', 'L.', ')lm', ')lm', ')lm', '!', 'lm(', 'L.', 'L.', ')lm', ')lm', '!', 'lm(', 'lm(', 'L.', 'L.', ')lm', ')lm', '!', 'lm(', 'L.', 'L.', ')lm', '&', 'F', 'lm(', 'lm(', 'L.', 'L.', ')lm', ')lm', '!', 'lm(', 'L.', 'L.', ')lm', ')lm', 'F', 'lm(', 'lm(', 'L.', 'L.', ')lm', ')lm', '!', 'lm(', 'L.', 'L.', ')lm', ')lm', 'F', 'lm(', 'L.', 'L.', ')lm', ')lm']",False
7406,you must go to COS exactly three times,M & cos F & ! cos F & cos F & ! cos F cos | ! cos G | cos G | ! cos G | cos G | ! cos G | cos G ! cos,New York #2,F & cos & ! cos,False
7407,you must go to Lefcourt National Building exactly three times,M & lefcourt_national_building F & ! lefcourt_national_building F & lefcourt_national_building F & ! lefcourt_national_building F lefcourt_national_building | ! lefcourt_national_building G | lefcourt_national_building G | ! lefcourt_national_building G | lefcourt_national_building G | ! lefcourt_national_building G | lefcourt_national_building G ! lefcourt_national_building,New York #2,"error:['!', '&', '&', 'lm(', 'Building', ')lm', 'Building', ')lm', 'U', 'lm(', 'Building', 'National', 'Building', ')lm', '&', '!', 'lm(', 'Lefcourt', 'Building', ')lm', 'U', '!', 'lm(', 'Building', 'Building', ')lm', '&', '!', 'lm(', 'Building', 'Building', ')lm', 'U', '!', 'lm(', 'Building', 'Building', ')lm', 'F', '&', 'lm(', 'Building', 'Building', ')lm', ')lm', 'lm(', 'lm(', 'National', 'Building', 'Building', ')lm', 'F', '&', 'lm(', 'Building', 'Building', ')lm', ')lm', 'U', 'lm(', 'lm(', 'National', 'Building', 'Building', ')lm', 'F', 'lm(', 'lm(', 'Building', 'Building', ')lm', ')lm', 'lm(', 'lm(', 'Building', 'Building', ')lm', ')lm', 'F', 'lm(', 'Building', 'Building', 'Building', ')lm', ')lm', 'lm(', 'Building', 'Building', 'Building', ')lm', ')lm', 'lm(', 'Building', 'Building', 'Building', ')lm', ')lm', 'Building', 'lm(', 'Building', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm', 'Building', ')lm']",False
7408,visit Croton Reservoir three times and then stop visiting it anymore,M & croton_reservoir F & ! croton_reservoir F & croton_reservoir F & ! croton_reservoir F croton_reservoir | ! croton_reservoir G | croton_reservoir G | ! croton_reservoir G | croton_reservoir G | ! croton_reservoir G | croton_reservoir G ! croton_reservoir,New York #2,"error:['F', '&', 'lm(', 'Croton', 'Reservoir', ')lm', ')lm', 'U', 'lm(', 'Reservoir', 'Reservoir', ')lm', '&', '!', 'lm(', 'lm(', 'Reservoir', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', '&', 'F', 'lm(', 'lm(', '&', 'F', 'lm(', 'lm(', 'Reservoir', 'Reservoir', ')lm', 'F', 'lm(', 'lm(', 'Reservoir', 'Reservoir', ')lm', ')lm', '!', 'lm(', 'lm(', 'Reservoir', ')lm', '&', '&', 'lm(', 'lm(', 'Reservoir', 'Reservoir', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Reservoir', ')lm', '&', '&', 'lm(', 'lm(', 'Reservoir', 'Reservoir', ')lm']",False
7409,visit New York Public Library three times and then stop visiting it anymore,M & new_york_public_library F & ! new_york_public_library F & new_york_public_library F & ! new_york_public_library F new_york_public_library | ! new_york_public_library G | new_york_public_library G | ! new_york_public_library G | new_york_public_library G | ! new_york_public_library G | new_york_public_library G ! new_york_public_library,New York #2,"error:['F', '&', '&', 'lm(', 'New', 'York', 'Library', ')lm', 'U', 'lm(', 'New', 'York', 'Library', ')lm', '&', '!', 'lm(', 'New', 'York', 'Library', ')lm', 'U', '!', 'lm(', 'New', 'York', 'Library', ')lm', 'F', '&', 'lm(', 'New', 'York', ')lm', ')lm', 'U', 'lm(', 'New', 'York', 'Library', ')lm', '&', '!', 'lm(', 'New', 'York', 'Library', ')lm', 'U', '!', 'lm(', 'New', 'York', ')lm', ')lm', 'F', 'lm(', 'New', 'York', 'Library', ')lm', ')lm', 'U', 'lm(', 'New', 'York', 'Library', ')lm', '&', '!', 'lm(', 'New', 'York', 'Library', ')lm', 'U', '!', 'lm(', 'New', 'York', ')lm', ')lm', 'F', 'lm(', 'New', 'York', 'Library', ')lm']",False
7410,you are required to visit Gertrude Stein on exactly three separate instances,M & gertrude_stein F & ! gertrude_stein F & gertrude_stein F & ! gertrude_stein F gertrude_stein | ! gertrude_stein G | gertrude_stein G | ! gertrude_stein G | gertrude_stein G | ! gertrude_stein G | gertrude_stein G ! gertrude_stein,New York #2,"error:['F', '&', 'lm(', 'lm(', 'on', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'on', ')lm', '&', ')lm', '&', 'lm(', 'lm(', 'Stein', 'on', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'on', 'on', '&', ')lm', '&', 'F', 'lm(', 'lm(', 'on', 'on', ')lm', ')lm', 'U', 'lm(', 'lm(', 'on', 'on', 'on', ')lm', '&', 'F', 'lm(', 'lm(', 'on', 'on', ')lm', ')lm', ')lm', 'U', 'lm(', 'Stein', 'on', 'on', ')lm', ')lm', 'F', 'lm(', 'lm(', 'on', 'on', ')lm', ')lm']",False
7411,you are required to visit Pret A Manger on exactly three separate instances,M & pret_a_manger F & ! pret_a_manger F & pret_a_manger F & ! pret_a_manger F pret_a_manger | ! pret_a_manger G | pret_a_manger G | ! pret_a_manger G | pret_a_manger G | ! pret_a_manger G | pret_a_manger G ! pret_a_manger,New York #2,"error:['F', '&', 'lm(', 'lm(', 'on', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'on', ')lm', '&', ')lm', '&', 'lm(', 'lm(', 'Manger', 'on', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Manger', 'on', '&', ')lm', '&', '&', 'lm(', 'Manger', 'on', ')lm', ')lm', ')lm', 'U', 'lm(', 'Manger', 'on', 'on', ')lm', '&', '&', 'lm(', 'lm(', 'on', 'on', 'on', ')lm', ')lm', 'U', 'lm(', 'lm(', 'on', 'on', ')lm', ')lm', '&', 'F', 'lm(', 'Manger', 'on', ')lm', ')lm', ')lm', 'U', 'lm(', 'Manger', 'on', 'on', ')lm', ')lm', 'F', 'lm(', 'lm(', 'on', 'on', ')lm', ')lm']",False
7412,the required number of separate visits to PNC Bank is exactly three,M & pnc_bank F & ! pnc_bank F & pnc_bank F & ! pnc_bank F pnc_bank | ! pnc_bank G | pnc_bank G | ! pnc_bank G | pnc_bank G | ! pnc_bank G | pnc_bank G ! pnc_bank,New York #2,"error:['!', 'F', '&', 'lm(', 'PNC', ')lm', ')lm', 'Bank', 'U', 'lm(', 'PNC', 'PNC', '&', 'Bank', ')lm', '&', '&', 'lm(', 'lm(', 'Bank', 'the', ')lm', '&', '!', 'lm(', 'lm(', 'Bank', 'the', 'Bank', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Bank', '&', 'Bank', ')lm', ')lm', 'F', 'lm(', 'lm(', 'PNC', 'PNC', 'Bank', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Bank', '&', 'Bank', ')lm', '&', 'F', 'lm(', 'lm(', 'PNC', 'Bank', 'Bank', ')lm', ')lm', 'U', 'lm(', 'lm(', 'PNC', 'PNC', 'Bank', '&', '&', 'F', 'lm(', 'lm(', 'Bank', 'PNC', 'Bank', ')lm', ')lm', 'U', 'lm(', 'Bank', 'PNC', 'Bank', 'Bank', ')lm', '&', 'F', 'lm(', 'Bank', 'PNC', 'Bank', 'Bank', ')lm', ')lm', 'U', 'lm(', 'Bank', 'PNC', 'Bank', 'Bank', ')lm', '&', 'F', 'lm(', 'Bank', 'PNC', 'Bank', 'Bank', ')lm', ')lm', 'lm(', 'lm(', 'Bank', 'PNC', 'Bank', 'Bank', ')lm', '&', 'F', 'lm(', 'Bank', 'PNC', 'Bank', 'Bank', ')lm', ')lm', 'lm(', 'lm(', 'Bank', 'PNC', 'Bank', 'Bank', ')lm', ')lm', 'F', 'lm(', 'Bank', 'Bank', 'PNC', 'Bank', ')lm', ')lm', 'Bank', 'Bank', 'Bank', 'PNC', ')lm', 'Bank', 'lm(', 'Bank', 'Bank', 'PNC', ')lm', 'Bank', ')lm', 'Bank', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'Bank', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'Bank', 'Bank', ')lm', ')lm', 'Bank', 'lm(', 'Bank', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'Bank', 'Bank', ')lm', ')lm', 'Bank', 'lm(', 'Bank', 'Bank', ')lm', 'Bank', ')lm', ')lm', 'Bank', 'Bank', ')lm', 'Bank']",False
7413,the required number of separate visits to Salmon Tower is exactly three,M & salmon_tower F & ! salmon_tower F & salmon_tower F & ! salmon_tower F salmon_tower | ! salmon_tower G | salmon_tower G | ! salmon_tower G | salmon_tower G | ! salmon_tower G | salmon_tower G ! salmon_tower,New York #2,"error:['!', 'F', '&', 'lm(', 'Tower', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Tower', ')lm', '&', '!', 'lm(', 'lm(', 'Tower', ')lm', '&', '!', 'lm(', 'Salmon', 'Tower', ')lm', '&', '!', 'lm(', 'Salmon', 'Tower', ')lm', ')lm', '!', 'lm(', 'lm(', 'Tower', ')lm', '&', '!', 'lm(', 'Salmon', 'Tower', ')lm', ')lm', '!', 'lm(', 'Salmon', 'Tower', ')lm', '&', 'F', 'lm(', 'Salmon', 'Tower', 'Tower', ')lm', 'U', 'lm(', 'lm(', 'Tower', 'Tower', ')lm', '&', 'F', 'lm(', 'Salmon', 'Tower', 'Tower', ')lm', 'U', 'lm(', 'lm(', 'Tower', 'Tower', '&', '&', 'F', 'lm(', 'Tower', 'Tower', 'Tower', ')lm', 'U', 'lm(', 'lm(', 'Tower', 'Tower', '&', '&', 'F', 'lm(', 'Tower', 'Tower', 'Tower', ')lm', 'U', 'lm(', 'lm(', 'Tower', 'Tower', ')lm', '&', 'F', 'lm(', 'Tower', 'Tower', 'Tower', ')lm', 'U', 'lm(', 'lm(', 'Tower', 'Tower', ')lm', 'F', 'lm(', 'lm(', 'Tower', 'Tower', 'Tower', ')lm', 'U', 'lm(', 'Tower', 'Tower', 'Tower', ')lm', 'F', 'lm(', 'lm(', 'Tower', 'Tower', 'Tower', ')lm', ')lm', 'lm(', 'Tower', 'Tower', 'Tower', ')lm', 'F', 'lm(', 'Tower', 'Tower', 'Tower', ')lm', ')lm', 'lm(', 'Tower', 'Tower', 'Tower', ')lm', ')lm', 'lm(', 'Tower', 'Tower', 'Tower', ')lm', ')lm', 'lm(', 'Tower', 'Tower', 'Tower', ')lm', ')lm', 'lm(', 'Tower', 'Tower', 'Tower', ')lm', ')lm', 'Tower', 'Tower', 'Tower', ')lm', ')lm', ')lm', 'Tower', 'Tower', 'Tower', ')lm', ')lm', 'Tower', 'Tower', 'Tower', ')lm', ')lm', ')lm', 'Tower', 'Tower', 'Tower', ')lm', ')lm', ')lm', 'Tower', 'Tower', ')lm', ')lm', 'Tower', 'Tower']",False
7414,visit Madison Avenue & East 42nd Street exactly three separate times,M & madison_avenue_&_east_42nd_street F & ! madison_avenue_&_east_42nd_street F & madison_avenue_&_east_42nd_street F & ! madison_avenue_&_east_42nd_street F madison_avenue_&_east_42nd_street | ! madison_avenue_&_east_42nd_street G | madison_avenue_&_east_42nd_street G | ! madison_avenue_&_east_42nd_street G | madison_avenue_&_east_42nd_street G | ! madison_avenue_&_east_42nd_street G | madison_avenue_&_east_42nd_street G ! madison_avenue_&_east_42nd_street,New York #2,"error:['!', 'F', '&', 'lm(', 'Madison', 'Avenue', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Avenue', ')lm', '&', ')lm', '&', '&', 'lm(', 'Avenue', 'Avenue', ')lm', ')lm', '!', 'lm(', 'lm(', '&', '&', '&', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Avenue', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', '&', '&', '&', ')lm', '&', 'F', 'lm(', '&', 'Avenue', '&', ')lm', ')lm', 'F', 'lm(', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', '&', ')lm', ')lm', '&', '&', '&', '&', ')lm', ')lm', '&', '&', '&', ')lm', ')lm', '&', ')lm', '&', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm']",False
7415,visit Chase exactly three separate times,M & chase F & ! chase F & chase F & ! chase F chase | ! chase G | chase G | ! chase G | chase G | ! chase G | chase G ! chase,New York #2,"error:['F', '&', 'lm(', 'Chase', ')lm', ')lm', 'U', 'U', 'lm(', 'Chase', 'Chase', ')lm', '&', '!', 'lm(', 'lm(', 'Chase', ')lm', ')lm', '!', 'lm(', 'lm(', 'Chase', ')lm', '&', '!', 'lm(', 'lm(', 'Chase', ')lm', ')lm', '!', 'lm(', 'lm(', 'Chase', ')lm', '&', 'F', 'lm(', 'lm(', 'Chase', ')lm', ')lm', '!', 'lm(', 'lm(', 'Chase', ')lm', '&', 'F', 'lm(', 'lm(', 'Chase', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Chase', ')lm', '&', '&', 'lm(', 'lm(', 'Chase', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Chase', ')lm', '&', 'F', 'lm(', 'lm(', 'Chase', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Chase', ')lm', '&', 'F', 'lm(', 'lm(', 'Chase', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Chase', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Chase', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Chase', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Chase', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Chase', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Chase', ')lm', ')lm', ')lm', ')lm', ')lm', 'Chase', ')lm', ')lm', ')lm', ')lm', ')lm', 'Chase', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7416,pass through 335 Madison Avenue exactly three times,M & 335_madison_avenue F & ! 335_madison_avenue F & 335_madison_avenue F & ! 335_madison_avenue F 335_madison_avenue | ! 335_madison_avenue G | 335_madison_avenue G | ! 335_madison_avenue G | 335_madison_avenue G | ! 335_madison_avenue G | 335_madison_avenue G ! 335_madison_avenue,New York #2,"error:['F', '&', 'lm(', '335', 'Madison', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Madison', ')lm', '&', '&', '!', 'lm(', 'lm(', 'Madison', ')lm', ')lm', '!', 'lm(', 'lm(', 'Madison', 'Madison', '&', '&', 'F', 'lm(', 'lm(', 'Madison', 'Madison', ')lm', ')lm', 'U', 'lm(', 'Madison', 'Madison', '&', '&', '&', '&', 'lm(', 'Madison', 'Madison', ')lm', ')lm', 'U', 'lm(', 'Madison', 'Madison', '&', '&', '&', 'lm(', 'lm(', 'Madison', 'Madison', ')lm', ')lm', 'U', 'lm(', 'Madison', 'Madison', 'Madison', ')lm', '&', 'F', 'lm(', 'Madison', 'Madison', 'Avenue', ')lm']",False
7417,pass through SUNY State College of Optometry exactly three times,M & suny_state_college_of_optometry F & ! suny_state_college_of_optometry F & suny_state_college_of_optometry F & ! suny_state_college_of_optometry F suny_state_college_of_optometry | ! suny_state_college_of_optometry G | suny_state_college_of_optometry G | ! suny_state_college_of_optometry G | suny_state_college_of_optometry G | ! suny_state_college_of_optometry G | suny_state_college_of_optometry G ! suny_state_college_of_optometry,New York #2,"error:['F', '&', '&', 'lm(', 'State', 'State', 'of', 'College', ')lm', 'U', 'lm(', 'lm(', 'State', 'College', 'of', ')lm', '&', '&', '&', 'lm(', 'College', 'State', 'of', 'of', ')lm', ')lm', 'U', 'lm(', 'lm(', 'College', 'State', 'of', 'of', ')lm', '&', '!', 'lm(', 'lm(', 'College', 'College', 'of', 'of', ')lm', 'U', 'U', 'lm(', 'College', 'State', 'of', 'of', ')lm', '&', 'F', '&', 'lm(', 'College', 'College', 'of', 'of', ')lm', ')lm', 'U', 'lm(', 'College', 'State', 'of', 'of', 'College', ')lm', '&', '!', 'lm(', 'State', 'College', 'of', 'of', 'of', ')lm', ')lm', 'U', 'lm(', 'College', 'State', 'of', 'of', 'of', ')lm', ')lm', 'F', 'lm(', 'College', 'College', 'of', 'of', 'of', ')lm']",False
7418,go to sathya sai then leave sathya sai and then repeat this exactly two more times,M & sathya_sai F & ! sathya_sai F & sathya_sai F & ! sathya_sai F sathya_sai | ! sathya_sai G | sathya_sai G | ! sathya_sai G | sathya_sai G | ! sathya_sai G | sathya_sai G ! sathya_sai,New York #2,"error:['!', '&', '&', 'lm(', 'sai', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'sai', '&', ')lm', '!', 'lm(', 'lm(', '&', '&', '&', '!', 'lm(', 'lm(', '&', '&', '&', '&', '&', 'lm(', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', ')lm', '&', 'lm(', 'lm(', '&', ')lm', '&', 'lm(', 'lm(', 'lm(', 'sai', ')lm', '&', ')lm', 'lm(', 'lm(', 'sai', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'sai', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'sai', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'sai', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7419,go to Salmon Tower then leave Salmon Tower and then repeat this exactly two more times,M & salmon_tower F & ! salmon_tower F & salmon_tower F & ! salmon_tower F salmon_tower | ! salmon_tower G | salmon_tower G | ! salmon_tower G | salmon_tower G | ! salmon_tower G | salmon_tower G ! salmon_tower,New York #2,"error:['!', '&', '&', 'lm(', 'Tower', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Tower', '&', ')lm', '!', 'lm(', 'lm(', '&', '&', '&', '!', 'lm(', 'lm(', '&', '&', '&', '&', '&', 'lm(', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', ')lm', '&', 'lm(', 'lm(', '&', ')lm', '&', 'lm(', 'lm(', 'lm(', 'Tower', ')lm', '&', ')lm', 'lm(', 'lm(', 'Tower', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Tower', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Tower', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Tower', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
