,nl_command,ltl,map_name,result,eq
9926,you must go to Ike's Place exactly three times,M & ike's_place F & ! ike's_place F & ike's_place F & ! ike's_place F ike's_place | ! ike's_place G | ike's_place G | ! ike's_place G | ike's_place G | ! ike's_place G | ike's_place G ! ike's_place,Los Angeles #1,"error:['!', '&', '&', 'lm(', 'Place', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Place', ')lm', '&', '!', 'lm(', 'lm(', ""Ike's"", 'Place', ')lm', ')lm', '!', 'lm(', 'lm(', 'Place', ')lm', '&', '!', 'lm(', 'lm(', 'Place', 'Place', ')lm', ')lm', '!', 'lm(', 'Place', 'Place', ')lm', ')lm', '!', 'lm(', 'lm(', 'Place', ')lm', ')lm', '!', 'lm(', 'lm(', 'Place', 'Place', ')lm', '&', 'F', 'lm(', 'Place', 'Place', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Place', 'Place', ')lm', '&', 'F', 'lm(', 'Place', 'Place', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Place', 'Place', ')lm', ')lm', 'F', 'lm(', 'Place', 'Place', ')lm', ')lm']",False
9927,you must go to The Gayley Building exactly three times,M & the_gayley_building F & ! the_gayley_building F & the_gayley_building F & ! the_gayley_building F the_gayley_building | ! the_gayley_building G | the_gayley_building G | ! the_gayley_building G | the_gayley_building G | ! the_gayley_building G | the_gayley_building G ! the_gayley_building,Los Angeles #1,! F & the_gayley_building U the_gayley_building & ! the_gayley_building )lm ! village_center_newsstand lm( The Gayley )lm & ! village_center_newsstand lm( The Gayley )lm U ! village_center_newsstand lm( The Building )lm F & village_center_newsstand lm( The Building )lm U village_center_newsstand lm( The Gayley Building )lm & ! village_center_newsstand lm( The Building )lm U ! village_center_newsstand lm( The Building )lm F village_center_newsstand lm( the_gayley_building,False
9928,visit Parking 36 three times and then stop visiting it anymore,M & parking_36 F & ! parking_36 F & parking_36 F & ! parking_36 F parking_36 | ! parking_36 G | parking_36 G | ! parking_36 G | parking_36 G | ! parking_36 G | parking_36 G ! parking_36,Los Angeles #1,"error:['F', '&', 'lm(', 'Parking', '36', ')lm', ')lm', 'U', 'lm(', '36', '36', ')lm', '&', '!', 'lm(', 'lm(', '36', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', '&', 'F', 'lm(', 'lm(', '&', 'F', 'lm(', 'lm(', '36', '36', ')lm', 'F', 'lm(', 'lm(', '36', '36', ')lm', ')lm', '!', 'lm(', 'lm(', '36', ')lm', '&', '&', 'lm(', 'lm(', '36', '36', ')lm', ')lm', 'U', 'lm(', 'lm(', '36', ')lm', '&', '&', 'lm(', 'lm(', '36', '36', ')lm']",False
9929,visit Occidental Petroleum Heliport three times and then stop visiting it anymore,M & occidental_petroleum_heliport F & ! occidental_petroleum_heliport F & occidental_petroleum_heliport F & ! occidental_petroleum_heliport F occidental_petroleum_heliport | ! occidental_petroleum_heliport G | occidental_petroleum_heliport G | ! occidental_petroleum_heliport G | occidental_petroleum_heliport G | ! occidental_petroleum_heliport G | occidental_petroleum_heliport G ! occidental_petroleum_heliport,Los Angeles #1,"error:['F', '&', 'lm(', 'Occidental', 'Petroleum', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Petroleum', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'Petroleum', ')lm', ')lm', '!', 'lm(', 'lm(', 'Petroleum', 'Petroleum', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Petroleum', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Petroleum', ')lm', '&', '&', 'lm(', 'lm(', 'Petroleum', 'Petroleum', ')lm', ')lm', '!', 'lm(', 'lm(', 'Petroleum', 'Petroleum', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Petroleum', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Petroleum', 'Petroleum', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Petroleum', 'Petroleum', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Petroleum', 'Petroleum', ')lm', ')lm', 'F', 'lm(', 'Petroleum', 'Petroleum', ')lm', ')lm']",False
9930,you are required to visit Westwood Wilshire on exactly three separate instances,M & westwood_wilshire F & ! westwood_wilshire F & westwood_wilshire F & ! westwood_wilshire F westwood_wilshire | ! westwood_wilshire G | westwood_wilshire G | ! westwood_wilshire G | westwood_wilshire G | ! westwood_wilshire G | westwood_wilshire G ! westwood_wilshire,Los Angeles #1,"error:['F', '&', 'lm(', 'lm(', 'on', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'on', ')lm', '&', ')lm', '&', 'lm(', 'lm(', 'Wilshire', 'on', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'on', 'on', '&', ')lm', '&', 'F', 'lm(', 'lm(', 'on', 'on', ')lm', ')lm', 'U', 'lm(', 'lm(', 'on', 'on', 'on', ')lm', '&', 'F', 'lm(', 'lm(', 'on', 'on', ')lm', ')lm', ')lm', 'U', 'lm(', 'Wilshire', 'on', 'on', ')lm', ')lm', 'F', 'lm(', 'lm(', 'on', 'on', ')lm', ')lm']",False
9931,you are required to visit Mongol BBQ on exactly three separate instances,M & mongol_bbq F & ! mongol_bbq F & mongol_bbq F & ! mongol_bbq F mongol_bbq | ! mongol_bbq G | mongol_bbq G | ! mongol_bbq G | mongol_bbq G | ! mongol_bbq G | mongol_bbq G ! mongol_bbq,Los Angeles #1,"error:['F', '&', 'lm(', 'lm(', 'on', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'on', ')lm', '&', ')lm', '&', 'lm(', 'lm(', 'BBQ', 'on', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'on', 'on', '&', ')lm', '&', 'F', 'lm(', 'lm(', 'on', 'on', ')lm', ')lm', 'U', 'lm(', 'lm(', 'on', 'on', 'on', ')lm', '&', 'F', 'lm(', 'lm(', 'on', 'on', ')lm', ')lm', ')lm', 'U', 'lm(', 'BBQ', 'on', 'on', ')lm', ')lm', 'F', 'lm(', 'lm(', 'on', 'on', ')lm', ')lm']",False
9932,the required number of separate visits to U-Mini is exactly three,M & u-mini F & ! u-mini F & u-mini F & ! u-mini F u-mini | ! u-mini G | u-mini G | ! u-mini G | u-mini G | ! u-mini G | u-mini G ! u-mini,Los Angeles #1,"error:['!', 'F', '&', 'lm(', 'U-Mini', ')lm', ')lm', 'U', 'lm(', 'lm(', 'U-Mini', ')lm', '&', '!', 'lm(', 'lm(', 'U-Mini', ')lm', '&', '!', 'lm(', 'U-Mini', 'U-Mini', '&', '&', '!', 'lm(', 'U-Mini', 'U-Mini', ')lm', ')lm', '!', 'lm(', 'U-Mini', 'U-Mini', '&', '&', '!', 'lm(', 'U-Mini', 'U-Mini', ')lm', ')lm', '!', 'lm(', 'U-Mini', 'U-Mini', '&', '&', 'F', 'lm(', 'U-Mini', 'U-Mini', ')lm', ')lm', 'U', 'lm(', 'U-Mini', 'U-Mini', ')lm', '&', 'F', 'lm(', 'U-Mini', 'U-Mini', ')lm', ')lm', '!', 'lm(', 'U-Mini', 'U-Mini', ')lm', '&', 'F', 'lm(', 'U-Mini', 'U-Mini', ')lm', ')lm', 'U', 'lm(', 'U-Mini', 'U-Mini', ')lm', '&', 'F', 'lm(', 'U-Mini', 'U-Mini', ')lm', ')lm', 'U', 'lm(', 'lm(', 'U-Mini', 'U-Mini', ')lm', '&', 'lm(', 'lm(', 'U-Mini', 'U-Mini', ')lm', ')lm', 'U', 'lm(', 'U-Mini', 'U-Mini', ')lm', '&', 'F', 'lm(', 'U-Mini', 'U-Mini', 'U-Mini', ')lm', ')lm', 'lm(', 'lm(', 'U-Mini', 'U-Mini', ')lm', ')lm', 'lm(', 'lm(', 'U-Mini', 'U-Mini', ')lm', ')lm', 'lm(', 'lm(', 'U-Mini', 'U-Mini', ')lm', ')lm', 'lm(', 'lm(', 'U-Mini', 'U-Mini', ')lm', ')lm', 'U-Mini', 'U-Mini', 'U-Mini', ')lm', ')lm', ')lm', 'U-Mini', 'U-Mini', ')lm', ')lm', ')lm', 'U-Mini', 'U-Mini', ')lm', ')lm', ')lm', 'U-Mini', 'U-Mini', ')lm', ')lm', ')lm', 'U-Mini', 'U-Mini', ')lm', ')lm', ')lm', 'U-Mini', 'U-Mini', ')lm', ')lm', ')lm', 'U-Mini', 'U-Mini', ')lm', ')lm', ')lm', 'U-Mini', 'U-Mini', ')lm', ')lm', ')lm', 'U-Mini', 'U-Mini', ')lm', ')lm', ')lm', 'U-Mini', 'U-Mini', ')lm', ')lm', ')lm', 'U-Mini', 'U-Mini', ')lm', ')lm', ')lm', ')lm', 'U-Mini']",False
9933,the required number of separate visits to Starbucks is exactly three,M & starbucks F & ! starbucks F & starbucks F & ! starbucks F starbucks | ! starbucks G | starbucks G | ! starbucks G | starbucks G | ! starbucks G | starbucks G ! starbucks,Los Angeles #1,"error:['!', 'F', '&', 'lm(', 'Starbucks', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Starbucks', ')lm', '&', '!', 'lm(', 'lm(', 'Starbucks', ')lm', '&', '!', 'lm(', 'Starbucks', 'Starbucks', '&', '&', '!', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', '!', 'lm(', 'Starbucks', 'Starbucks', '&', '&', '!', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', '!', 'lm(', 'Starbucks', 'Starbucks', '&', '&', 'F', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', 'U', 'lm(', 'Starbucks', 'Starbucks', ')lm', '&', 'F', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', '!', 'lm(', 'Starbucks', 'Starbucks', ')lm', '&', 'F', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', 'U', 'lm(', 'Starbucks', 'Starbucks', ')lm', '&', 'F', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Starbucks', 'Starbucks', ')lm', '&', 'lm(', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', 'U', 'lm(', 'Starbucks', 'Starbucks', ')lm', '&', 'F', 'lm(', 'Starbucks', 'Starbucks', 'Starbucks', ')lm', ')lm', 'lm(', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', 'lm(', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', 'lm(', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', 'lm(', 'lm(', 'Starbucks', 'Starbucks', ')lm', ')lm', 'Starbucks', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', 'Starbucks', ')lm', ')lm', ')lm', ')lm', 'Starbucks']",False
9934,visit bibigo exactly three separate times,M & bibigo F & ! bibigo F & bibigo F & ! bibigo F bibigo | ! bibigo G | bibigo G | ! bibigo G | bibigo G | ! bibigo G | bibigo G ! bibigo,Los Angeles #1,"error:['F', '&', 'lm(', 'bibigo', ')lm', ')lm', 'U', 'U', 'lm(', 'bibigo', 'bibigo', ')lm', '&', '!', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', '!', 'lm(', 'lm(', 'bibigo', ')lm', '&', '!', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', '!', 'lm(', 'lm(', 'bibigo', ')lm', '&', 'F', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', '!', 'lm(', 'lm(', 'bibigo', ')lm', '&', 'F', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', 'U', 'lm(', 'lm(', 'bibigo', ')lm', '&', '&', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', 'U', 'lm(', 'lm(', 'bibigo', ')lm', '&', 'F', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', 'U', 'lm(', 'lm(', 'bibigo', ')lm', '&', 'F', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', 'F', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', ')lm', ')lm', 'lm(', 'bibigo', ')lm', ')lm', ')lm', ')lm', 'lm(', 'bibigo', ')lm', ')lm', ')lm', ')lm', ')lm', 'bibigo', ')lm', ')lm', ')lm', ')lm', ')lm', 'bibigo', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
9935,visit Westwood's Village Square exactly three separate times,M & westwood's_village_square F & ! westwood's_village_square F & westwood's_village_square F & ! westwood's_village_square F westwood's_village_square | ! westwood's_village_square G | westwood's_village_square G | ! westwood's_village_square G | westwood's_village_square G | ! westwood's_village_square G | westwood's_village_square G ! westwood's_village_square,Los Angeles #1,"error:['!', '&', '&', 'lm(', 'Village', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Village', 'Village', ')lm', '&', '!', 'lm(', 'lm(', 'Village', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Village', 'Village', ')lm', '&', '!', 'lm(', 'lm(', 'Village', 'Village', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Village', '&', '&', '&', 'lm(', 'lm(', 'Village', 'Village', ')lm', ')lm', '!', 'lm(', 'Village', 'Village', 'Village', ')lm', '&', 'F', 'lm(', 'Village', 'Village', ')lm', ')lm', ')lm', 'U', 'lm(', 'Village', 'Village', ')lm', '&', '&', 'lm(', 'lm(', 'Village', 'Village', ')lm', ')lm', 'U', 'lm(', 'Village', 'Village', 'Village', ')lm', '&', 'F', 'lm(', 'Village', 'Village', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Village', 'Village', ')lm', '&', 'F', 'lm(', 'Village', 'Village', 'Square', ')lm', ')lm', 'lm(', 'lm(', 'Village', 'Village', ')lm', ')lm', 'F', 'lm(', 'Village', 'Village', 'Square', ')lm', ')lm', 'lm(', 'lm(', 'Village', 'Village', ')lm', ')lm', ')lm', 'Village', 'Village', 'Village', ')lm', ')lm', ')lm', 'Village', 'Village', 'Village', ')lm', ')lm', ')lm', 'Village', 'Village', 'Village', ')lm', ')lm', ')lm', 'Village', 'Village', ')lm', ')lm', ')lm', 'Village', ')lm', 'Village', ')lm', ')lm', 'Village', ')lm', 'Village', ')lm', ')lm', 'Village', ')lm', ')lm', 'Village', ')lm', 'Village', ')lm', ')lm', 'Village', ')lm', ')lm', 'Village', ')lm', 'Village', ')lm', ')lm']",False
9936,pass through UTLA Beauty exactly three times,M & utla_beauty F & ! utla_beauty F & utla_beauty F & ! utla_beauty F utla_beauty | ! utla_beauty G | utla_beauty G | ! utla_beauty G | utla_beauty G | ! utla_beauty G | utla_beauty G ! utla_beauty,Los Angeles #1,"error:['F', '&', 'lm(', 'UTLA', 'Beauty', ')lm', ')lm', 'U', 'lm(', 'UTLA', 'Beauty', ')lm', '&', '!', 'lm(', 'lm(', 'Beauty', ')lm', ')lm', '!', 'lm(', 'lm(', 'Beauty', ')lm', '&', '!', 'lm(', 'lm(', 'Beauty', ')lm', ')lm', '!', 'lm(', 'lm(', 'Beauty', ')lm', '&', 'F', 'lm(', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', 'lm(', 'lm(', 'Beauty', 'Beauty', ')lm', '&', 'F', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Beauty', ')lm', '&', '&', 'lm(', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', '!', 'lm(', 'Beauty', 'Beauty', ')lm', ')lm', 'F', 'lm(', 'Beauty', 'Beauty', ')lm']",False
9937,pass through Novel Cafe Westwood exactly three times,M & novel_cafe_westwood F & ! novel_cafe_westwood F & novel_cafe_westwood F & ! novel_cafe_westwood F novel_cafe_westwood | ! novel_cafe_westwood G | novel_cafe_westwood G | ! novel_cafe_westwood G | novel_cafe_westwood G | ! novel_cafe_westwood G | novel_cafe_westwood G ! novel_cafe_westwood,Los Angeles #1,"error:['F', '&', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'Cafe', 'Cafe', ')lm', '&', '!', 'lm(', 'Cafe', 'Cafe', ')lm', 'U', '!', 'lm(', 'Cafe', 'Cafe', ')lm', 'F', '&', 'lm(', 'Cafe', 'Cafe', ')lm', 'U', 'lm(', 'lm(', 'Cafe', ')lm', '&', '!', 'lm(', 'Cafe', 'Cafe', ')lm', ')lm', '!', 'lm(', 'Cafe', 'Cafe', ')lm', 'F', '&', 'lm(', 'Cafe', 'Cafe', ')lm', 'U', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm', 'F', '&', 'lm(', 'Cafe', 'Cafe', ')lm', 'U', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm', 'F', 'lm(', 'Cafe', 'Cafe', 'Cafe', ')lm', 'U', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm', ')lm', 'lm(', 'Cafe', 'Cafe', 'Cafe', ')lm']",False
9938,go to Red Pelican Music then leave Red Pelican Music and then repeat this exactly two more times,M & red_pelican_music F & ! red_pelican_music F & red_pelican_music F & ! red_pelican_music F red_pelican_music | ! red_pelican_music G | red_pelican_music G | ! red_pelican_music G | red_pelican_music G | ! red_pelican_music G | red_pelican_music G ! red_pelican_music,Los Angeles #1,"error:['!', '&', '&', 'lm(', 'Music', 'Music', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Pelican', ')lm', '&', '!', 'lm(', 'lm(', 'lm(', '&', '&', '!', 'lm(', 'lm(', '&', '&', '&', '&', ')lm', 'lm(', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', ')lm', '&', 'lm(', 'lm(', '&', 'Pelican', ')lm', '&', ')lm', 'lm(', 'lm(', 'Pelican', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Pelican', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Pelican', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Pelican', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'Pelican', ')lm', ')lm', ')lm', ')lm', ')lm', 'Pelican', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Pelican', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Pelican', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
9939,go to Starbucks then leave Starbucks and then repeat this exactly two more times,M & starbucks F & ! starbucks F & starbucks F & ! starbucks F starbucks | ! starbucks G | starbucks G | ! starbucks G | starbucks G | ! starbucks G | starbucks G ! starbucks,Los Angeles #1,"error:['!', '&', '&', 'lm(', 'and', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'and', '&', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'and', '&', ')lm', '&', '&', 'lm(', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', '&', '&', '!', 'lm(', 'lm(', '&', 'and', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', '&', ')lm', ')lm', 'F', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
9940,make sure that you have exactly three separate visits to Urban Outfitters,M & urban_outfitters F & ! urban_outfitters F & urban_outfitters F & ! urban_outfitters F urban_outfitters | ! urban_outfitters G | urban_outfitters G | ! urban_outfitters G | urban_outfitters G | ! urban_outfitters G | urban_outfitters G ! urban_outfitters,Los Angeles #1,"error:['!', '&', 'lm(', 'lm(', 'that', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Urban', ')lm', '&', '!', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', '&', 'lm(', '&', 'Urban', '&', '&', '&', 'lm(', 'lm(', 'Urban', 'Urban', ')lm', ')lm', 'lm(', 'lm(', 'Urban', 'Urban', ')lm', '&', 'F', 'lm(', 'lm(', 'Urban', 'Outfitters', ')lm', ')lm', 'lm(', 'lm(', 'Urban', 'Urban', ')lm', '&', 'F', 'lm(', 'Urban', 'Urban', ')lm', ')lm', ')lm', 'lm(', 'Urban', 'Urban', ')lm', ')lm', ')lm', 'lm(', 'Urban', 'Urban', ')lm', ')lm', ')lm', 'lm(', 'Urban', 'Urban', ')lm', ')lm', ')lm', 'lm(', 'Urban', 'Urban', ')lm', ')lm']",False
9941,make sure that you have exactly three separate visits to bibigo,M & bibigo F & ! bibigo F & bibigo F & ! bibigo F bibigo | ! bibigo G | bibigo G | ! bibigo G | bibigo G | ! bibigo G | bibigo G ! bibigo,Los Angeles #1,"error:['!', '&', 'lm(', 'lm(', 'that', ')lm', ')lm', 'U', 'lm(', 'lm(', 'bibigo', ')lm', '&', '!', 'lm(', '&', '&', '&', '&', '&', ')lm', 'lm(', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', '&', '&', '&', 'lm(', '&', 'lm(', '&', '&', 'lm(', '&', 'bibigo', '&', '&', 'lm(', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', '&', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'bibigo', ')lm', ')lm', ')lm', 'lm(', 'bibigo', ')lm', 'bibigo', ')lm', ')lm', ')lm', 'lm(', 'bibigo', ')lm', ')lm', ')lm', ')lm', 'bibigo', ')lm', 'bibigo', ')lm', ')lm', ')lm', 'bibigo', ')lm', ')lm', ')lm']",False
9942,do not exceed or fall short on three separate visits to Nature's Way Café,M & nature's_way_café F & ! nature's_way_café F & nature's_way_café F & ! nature's_way_café F nature's_way_café | ! nature's_way_café G | nature's_way_café G | ! nature's_way_café G | nature's_way_café G | ! nature's_way_café G | nature's_way_café G ! nature's_way_café,Los Angeles #1,"error:['F', '&', 'lm(', 'lm(', 'exceed', ')lm', ')lm', 'U', 'lm(', 'lm(', ""Nature's"", ')lm', '&', '!', '!', 'lm(', 'lm(', ""Nature's"", '&', ')lm', '&', 'lm(', 'lm(', ""Nature's"", 'Way', '&', ')lm', '&', 'lm(', 'lm(', ""Nature's"", 'Way', ')lm', ')lm', '!', 'lm(', 'lm(', ""Nature's"", '&', '&', '&', 'lm(', 'lm(', ""Nature's"", 'Way', ')lm', ')lm', 'F', 'lm(', 'lm(', ""Nature's"", 'Way', ')lm', ')lm', 'F', 'lm(', ""Nature's"", ""Nature's"", ')lm', ')lm', '&', 'lm(', 'lm(', ""Nature's"", 'Way', ')lm', ')lm', '!', 'lm(', ""Nature's"", ""Nature's"", ')lm', ')lm', 'F', 'lm(', ""Nature's"", ""Nature's"", 'Way', ')lm', ')lm', 'lm(', 'lm(', ""Nature's"", 'Way', ')lm', ')lm', 'F', 'lm(', ""Nature's"", 'Way', 'Way', ')lm', ')lm', 'lm(', 'lm(', ""Nature's"", 'Way', ')lm', ')lm', 'F', 'lm(', ""Nature's"", 'Way', 'Way', ')lm', ')lm', 'lm(', 'lm(', ""Nature's"", 'Way', ')lm', ')lm', ')lm', 'lm(', ""Nature's"", 'Way', ')lm', ')lm']",False
9943,do not exceed or fall short on three separate visits to Poke Bar,M & poke_bar F & ! poke_bar F & poke_bar F & ! poke_bar F poke_bar | ! poke_bar G | poke_bar G | ! poke_bar G | poke_bar G | ! poke_bar G | poke_bar G ! poke_bar,Los Angeles #1,"error:['F', '&', 'lm(', 'lm(', 'exceed', ')lm', ')lm', 'U', 'lm(', 'lm(', 'on', ')lm', '&', ')lm', '&', '!', 'lm(', 'lm(', 'Poke', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Poke', '&', '&', '&', 'lm(', 'lm(', 'Poke', '&', ')lm', '!', 'lm(', 'lm(', 'Poke', '&', ')lm', '&', 'lm(', 'lm(', 'Poke', 'Poke', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Poke', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Poke', 'Poke', ')lm', '&', 'F', 'lm(', 'Poke', 'Poke', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Poke', 'Poke', ')lm', ')lm', 'F', 'lm(', 'Poke', 'Poke', ')lm', ')lm', ')lm', 'lm(', 'Poke', 'Poke', ')lm', ')lm', 'F', 'lm(', 'Poke', 'Poke', ')lm', ')lm', ')lm', 'lm(', 'Poke', 'Poke', ')lm', ')lm', ')lm', 'lm(', 'Poke', 'Poke', ')lm', ')lm', ')lm', 'Poke', 'Poke', ')lm', ')lm', ')lm', 'Poke', ')lm', 'Poke', ')lm', ')lm', ')lm', 'Poke', ')lm', 'Poke', ')lm', ')lm', ')lm', 'Poke', ')lm', ')lm']",False
