,nl_command,ltl,map_name,result,eq
4858,do not visit Wells Fargo any greater or fewer than two times,M & wells_fargo F & ! wells_fargo F wells_fargo | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G ! wells_fargo,San Diego #2,"error:['F', '&', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm', '&', '!', 'lm(', 'lm(', 'Fargo', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Wells', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', '!', 'lm(', 'lm(', 'Fargo', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Wells', ')lm', ')lm']",False
4859,do not visit Burger Lounge any greater or fewer than two times,M & burger_lounge F & ! burger_lounge F burger_lounge | ! burger_lounge G | burger_lounge G | ! burger_lounge G | burger_lounge G ! burger_lounge,San Diego #2,"error:['F', '&', 'lm(', 'Burger', 'Lounge', ')lm', ')lm', 'lm(', 'lm(', 'Burger', 'Lounge', ')lm', '&', '!', 'lm(', 'lm(', 'Lounge', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Burger', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Burger', 'Lounge', ')lm', ')lm', '!', 'lm(', 'lm(', 'Lounge', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Burger', ')lm', ')lm']",False
4860,ensure that you have exactly two distinct visits to Ironside,M & ironside F & ! ironside F ironside | ! ironside G | ironside G | ! ironside G | ironside G ! ironside,San Diego #2,"error:['!', 'F', '&', 'lm(', 'that', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Ironside', ')lm', '&', '&', '!', 'lm(', 'lm(', '&', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', 'Ironside', 'Ironside', ')lm', '&', 'lm(', 'lm(', 'Ironside', 'Ironside', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', ')lm', 'lm(', 'Ironside', 'Ironside', 'Ironside', ')lm', ')lm', 'lm(', 'Ironside', 'Ironside', 'Ironside', ')lm', ')lm', 'lm(', 'Ironside', 'Ironside', 'Ironside', ')lm', ')lm', ')lm', 'Ironside', 'Ironside', 'Ironside', ')lm', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm', 'Ironside', ')lm']",False
4861,ensure that you have exactly two distinct visits to Wells Fargo,M & wells_fargo F & ! wells_fargo F wells_fargo | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G ! wells_fargo,San Diego #2,"error:['!', 'F', '&', 'lm(', 'Wells', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Wells', ')lm', '&', '&', '!', 'lm(', 'Wells', 'Wells', ')lm', ')lm', '!', 'lm(', 'lm(', 'Wells', ')lm', '&', '&', 'lm(', 'lm(', 'Wells', 'Wells', ')lm', ')lm', '!', 'lm(', 'Wells', 'Wells', ')lm', ')lm', '&', 'lm(', 'lm(', 'Wells', 'Wells', ')lm', ')lm', '!', 'lm(', 'Wells', 'Wells', ')lm', ')lm', 'F', 'lm(', 'Wells', 'Wells', 'Wells', ')lm', ')lm', 'lm(', 'lm(', 'Wells', 'Wells', ')lm', ')lm', 'F', 'lm(', 'Wells', 'Wells', 'Fargo', ')lm']",False
4862,visit Lofty Coffee & co. exactly three times,M & lofty_coffee_&_co. F & ! lofty_coffee_&_co. F & lofty_coffee_&_co. F & ! lofty_coffee_&_co. F lofty_coffee_&_co. | ! lofty_coffee_&_co. G | lofty_coffee_&_co. G | ! lofty_coffee_&_co. G | lofty_coffee_&_co. G | ! lofty_coffee_&_co. G | lofty_coffee_&_co. G ! lofty_coffee_&_co.,San Diego #2,"error:['!', '&', '&', 'lm(', 'Lofty', 'Coffee', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Coffee', ')lm', '&', ')lm', '&', '&', 'lm(', 'lm(', 'Coffee', 'Coffee', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Coffee', '&', '&', ')lm', '&', 'F', 'lm(', 'Coffee', 'Coffee', '&', ')lm', ')lm', 'U', 'lm(', '&', 'Coffee', '&', '&', '&', '&', '&', '&', '&', ')lm', ')lm', '&', 'lm(', 'lm(', '&', '&', ')lm', ')lm', '!', 'lm(', '&', 'Coffee', '&', ')lm', '&', 'F', 'lm(', '&', '&', '&', ')lm', ')lm', 'lm(', 'lm(', '&', '&', '&', ')lm', '&', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', ')lm', ')lm', '&', '&', '&', '&', ')lm', ')lm', '&', '&', '&', ')lm', ')lm', '&', '&', ')lm', '&', ')lm', '&', ')lm', '&', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', '&', ')lm']",False
4863,visit Davanti Enoteca exactly three times,M & davanti_enoteca F & ! davanti_enoteca F & davanti_enoteca F & ! davanti_enoteca F davanti_enoteca | ! davanti_enoteca G | davanti_enoteca G | ! davanti_enoteca G | davanti_enoteca G | ! davanti_enoteca G | davanti_enoteca G ! davanti_enoteca,San Diego #2,! & & queenstown )lm U salt_&_straw lm( our_lady_of_the_rosary_church & ! farmers_market_(wed_and_sat) F ith_eco_farm_house_san_diego )lm U salt_&_straw lm( sogno_di_vino & F visage_beauty_salon )lm U salt_&_straw lm( la_vita_little_italy & F our_lady_of_the_rosary_church )lm U salt_&_straw lm( princess_pub_and_grille & F la_vita_little_italy,False
4864,go to La Vita Little Italy exactly three times,M & la_vita_little_italy F & ! la_vita_little_italy F & la_vita_little_italy F & ! la_vita_little_italy F la_vita_little_italy | ! la_vita_little_italy G | la_vita_little_italy G | ! la_vita_little_italy G | la_vita_little_italy G | ! la_vita_little_italy G | la_vita_little_italy G ! la_vita_little_italy,San Diego #2,"error:['!', 'F', '&', 'lm(', 'Little', 'Italy', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Vita', 'Little', 'Little', ')lm', '&', '&', 'lm(', 'lm(', 'Vita', 'Little', 'Little', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Vita', 'Little', 'Little', ')lm', '&', '&', '&', 'lm(', 'Vita', 'Vita', 'Little', 'Little', ')lm', 'U', 'U', 'lm(', 'La', 'Vita', 'Little', 'Little', ')lm', '&', '!', 'lm(', 'lm(', 'Vita', 'Little', 'Little', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Vita', 'Little', 'Little', 'Little', ')lm', '&', '!', 'lm(', 'lm(', 'Vita', 'Little', 'Little', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Vita', 'Little', 'Little', 'Little', ')lm', '&', 'F', 'lm(', 'lm(', 'Little', 'Little', 'Little', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Little', 'Little', 'Little', 'Little', ')lm', ')lm', 'F', 'lm(', 'Little', 'Little', 'Little', 'Little', ')lm', ')lm']",False
4865,go to Burger Lounge exactly three times,M & burger_lounge F & ! burger_lounge F & burger_lounge F & ! burger_lounge F burger_lounge | ! burger_lounge G | burger_lounge G | ! burger_lounge G | burger_lounge G | ! burger_lounge G | burger_lounge G ! burger_lounge,San Diego #2,"error:['!', '&', '&', 'lm(', 'Lounge', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Lounge', ')lm', '&', '!', 'lm(', 'lm(', 'Lounge', ')lm', ')lm', '!', 'lm(', 'lm(', 'Lounge', ')lm', '&', '!', 'lm(', 'lm(', 'Lounge', ')lm', ')lm', '!', 'lm(', 'lm(', 'Lounge', ')lm', '&', 'F', 'lm(', 'lm(', 'Lounge', ')lm', ')lm', '!', 'lm(', 'lm(', 'Lounge', ')lm', '&', 'F', 'lm(', 'lm(', 'Lounge', 'Lounge', ')lm', 'U', 'lm(', 'lm(', 'Lounge', 'Lounge', ')lm', '&', 'F', 'lm(', 'Lounge', 'Lounge', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Lounge', ')lm', '&', '!', 'lm(', 'Lounge', 'Lounge', ')lm', ')lm', '!', 'lm(', 'Lounge', 'Lounge', ')lm', ')lm', 'F', 'lm(', 'Lounge', 'Lounge', ')lm', ')lm']",False
4866,make your way to Village Walk exactly three times,M & village_walk F & ! village_walk F & village_walk F & ! village_walk F village_walk | ! village_walk G | village_walk G | ! village_walk G | village_walk G | ! village_walk G | village_walk G ! village_walk,San Diego #2,"error:['!', '&', '&', 'lm(', 'Village', ')lm', ')lm', 'U', 'U', 'lm(', 'Village', 'Walk', ')lm', '&', '!', 'lm(', 'Village', 'Walk', ')lm', ')lm', '!', 'lm(', 'lm(', 'Village', ')lm', '&', '!', 'lm(', 'lm(', 'Village', 'Walk', ')lm', ')lm', '!', 'lm(', 'Village', 'Walk', ')lm', '&', 'F', 'lm(', 'lm(', 'Walk', 'Walk', ')lm', ')lm', 'U', 'lm(', 'Village', 'Walk', ')lm', '&', 'F', 'lm(', 'lm(', 'Village', 'Walk', ')lm', ')lm', 'U', 'lm(', 'Village', 'Walk', ')lm', '&', 'F', 'lm(', 'Village', 'Walk', 'Walk', ')lm']",False
4867,make your way to Urban Boutique Hotel exactly three times,M & urban_boutique_hotel F & ! urban_boutique_hotel F & urban_boutique_hotel F & ! urban_boutique_hotel F urban_boutique_hotel | ! urban_boutique_hotel G | urban_boutique_hotel G | ! urban_boutique_hotel G | urban_boutique_hotel G | ! urban_boutique_hotel G | urban_boutique_hotel G ! urban_boutique_hotel,San Diego #2,"error:['!', '&', '&', 'lm(', 'Urban', 'Boutique', ')lm', ')lm', 'U', 'lm(', 'Urban', 'Boutique', ')lm', '&', '&', '!', 'lm(', 'Urban', 'Boutique', ')lm', ')lm', '!', 'lm(', 'lm(', 'Boutique', ')lm', '&', '!', 'lm(', 'lm(', 'Boutique', 'Boutique', ')lm', ')lm', '!', 'lm(', 'Urban', 'Boutique', ')lm', '&', 'F', '&', 'lm(', 'Boutique', 'Boutique', ')lm', ')lm', 'U', 'lm(', 'Urban', 'Boutique', 'Boutique', ')lm', '&', 'F', 'lm(', 'Urban', 'Boutique', 'Boutique', ')lm', ')lm', 'U', 'lm(', 'Boutique', 'Boutique', ')lm', '&', '&', 'lm(', 'lm(', 'Boutique', 'Boutique', ')lm', ')lm', 'U', 'lm(', 'Boutique', 'Boutique', 'Boutique', ')lm', '&', 'F', 'lm(', 'Boutique', 'Boutique', 'Boutique', ')lm']",False
4868,you have to visit Wells Fargo exactly three times,M & wells_fargo F & ! wells_fargo F & wells_fargo F & ! wells_fargo F wells_fargo | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G | ! wells_fargo G | wells_fargo G ! wells_fargo,San Diego #2,"error:['!', '&', '&', 'lm(', 'Fargo', ')lm', ')lm', 'U', 'lm(', 'Wells', 'Fargo', ')lm', '&', '!', '!', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', '!', 'lm(', 'Wells', 'Fargo', ')lm', '&', 'F', 'lm(', 'lm(', 'Fargo', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm', '&', 'F', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm', '&', 'F', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Fargo', 'Fargo', ')lm', '&', 'F', 'lm(', 'Fargo', 'Fargo', ')lm']",False
4869,you have to visit Salt & Straw exactly three times,M & salt_&_straw F & ! salt_&_straw F & salt_&_straw F & ! salt_&_straw F salt_&_straw | ! salt_&_straw G | salt_&_straw G | ! salt_&_straw G | salt_&_straw G | ! salt_&_straw G | salt_&_straw G ! salt_&_straw,San Diego #2,"error:['!', '&', '&', 'lm(', 'Salt', '&', ')lm', ')lm', 'U', 'lm(', 'lm(', '&', '&', ')lm', '&', '&', '&', 'lm(', 'Salt', 'Straw', ')lm', ')lm', 'U', 'lm(', 'lm(', '&', '&', ')lm', '&', 'F', '&', 'lm(', '&', '&', ')lm', ')lm', 'U', 'lm(', 'lm(', '&', '&', '&', ')lm', '&', 'F', 'lm(', '&', '&', ')lm', ')lm', 'U', 'lm(', 'lm(', '&', '&', '&', ')lm', '&', 'F', '&', '&', '&', ')lm', ')lm', '!', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', ')lm', ')lm', ')lm', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', ')lm', ')lm', '&', 'lm(', '&', '&', '&', ')lm', ')lm', '&', '&', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&']",False
4870,you must reach Prepkitchen Little Italy exactly three times,M & prepkitchen_little_italy F & ! prepkitchen_little_italy F & prepkitchen_little_italy F & ! prepkitchen_little_italy F prepkitchen_little_italy | ! prepkitchen_little_italy G | prepkitchen_little_italy G | ! prepkitchen_little_italy G | prepkitchen_little_italy G | ! prepkitchen_little_italy G | prepkitchen_little_italy G ! prepkitchen_little_italy,San Diego #2,"error:['!', '&', '&', 'lm(', 'Little', 'Italy', ')lm', ')lm', 'U', 'lm(', 'Little', 'Italy', ')lm', '&', '!', '!', 'lm(', 'Prepkitchen', 'Italy', 'Little', ')lm', ')lm', 'U', 'lm(', 'Little', 'Italy', ')lm', '&', '!', 'lm(', 'lm(', 'Italy', 'Little', 'Little', ')lm', ')lm', 'U', 'lm(', 'Little', 'Italy', 'Little', ')lm', '&', 'F', 'lm(', 'lm(', 'Italy', 'Little', 'Little', ')lm', ')lm', 'U', 'lm(', 'Little', 'Italy', 'Little', ')lm', '&', '!', 'lm(', 'lm(', 'Italy', 'Little', 'Little', ')lm', ')lm', 'U', 'lm(', 'Little', 'Italy', 'Little', ')lm', '&', 'F', 'lm(', 'lm(', 'Little', 'Little', 'Little', ')lm']",False
4871,you must reach iDessert exactly three times,M & idessert F & ! idessert F & idessert F & ! idessert F idessert | ! idessert G | idessert G | ! idessert G | idessert G | ! idessert G | idessert G ! idessert,San Diego #2,F & prepkitchen_little_italy )lm U salt_&_straw lm( idessert & & our_lady_of_the_rosary_church lm( our_lady_of_the_rosary_church & F the_market_by_buon_appetito )lm U salt_&_straw lm( idessert & & ironside,False
4872,navigate to Firehouse Museum exactly three times,M & firehouse_museum F & ! firehouse_museum F & firehouse_museum F & ! firehouse_museum F firehouse_museum | ! firehouse_museum G | firehouse_museum G | ! firehouse_museum G | firehouse_museum G | ! firehouse_museum G | firehouse_museum G ! firehouse_museum,San Diego #2,"error:['F', '&', 'lm(', 'lm(', 'Museum', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Museum', ')lm', '&', '!', '!', 'lm(', 'Firehouse', 'Museum', ')lm', ')lm', '!', 'lm(', 'Firehouse', 'Museum', ')lm', '&', 'F', 'lm(', 'lm(', 'Museum', 'Museum', ')lm', ')lm', 'U', 'lm(', 'Firehouse', 'Museum', ')lm', '&', 'F', 'lm(', 'lm(', 'Museum', 'Museum', ')lm', ')lm', 'U', 'lm(', 'Firehouse', 'Museum', ')lm', '&', 'F', '&', 'lm(', 'Museum', 'Museum', ')lm', ')lm', 'U', 'lm(', 'Firehouse', 'Museum', 'Museum', ')lm', '&', 'F', 'lm(', 'Museum', 'Museum', ')lm']",False
4873,navigate to La Vita Little Italy exactly three times,M & la_vita_little_italy F & ! la_vita_little_italy F & la_vita_little_italy F & ! la_vita_little_italy F la_vita_little_italy | ! la_vita_little_italy G | la_vita_little_italy G | ! la_vita_little_italy G | la_vita_little_italy G | ! la_vita_little_italy G | la_vita_little_italy G ! la_vita_little_italy,San Diego #2,"error:['!', '&', '&', 'lm(', 'La', 'Vita', 'Little', 'Little', ')lm', 'U', 'lm(', 'lm(', 'Vita', 'Little', 'Little', ')lm', '&', '&', 'lm(', 'lm(', 'La', 'Vita', 'Little', 'Italy', ')lm', 'U', 'lm(', 'lm(', 'Vita', 'Little', 'Little', ')lm', '&', '!', 'lm(', 'lm(', 'La', 'Little', 'Little', 'Italy', ')lm', 'U', 'lm(', 'lm(', 'La', 'Little', 'Little', ')lm', '&', 'F', '&', 'lm(', 'La', 'Little', 'Little', 'Little', ')lm', 'U', 'lm(', 'lm(', 'La', 'Vita', 'Little', 'Little', ')lm', '&', '!', 'lm(', 'lm(', 'Vita', 'Little', 'Little', 'Little', ')lm', 'U', 'lm(', 'lm(', 'La', 'Vita', 'Little', 'Little', ')lm', '&', 'F', 'lm(', 'lm(', 'Little', 'Little', 'Little', 'Little', ')lm']",False
4874,visit Burger Lounge exactly three times no more no less,M & burger_lounge F & ! burger_lounge F & burger_lounge F & ! burger_lounge F burger_lounge | ! burger_lounge G | burger_lounge G | ! burger_lounge G | burger_lounge G | ! burger_lounge G | burger_lounge G ! burger_lounge,San Diego #2,"error:['!', '&', 'lm(', 'lm(', 'Lounge', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Lounge', ')lm', '&', '&', '!', 'lm(', 'Lounge', 'Lounge', ')lm', '&', '!', 'lm(', 'Lounge', 'Lounge', ')lm', ')lm', '!', 'lm(', 'lm(', 'Lounge', ')lm', '&', 'F', 'lm(', 'lm(', 'Lounge', ')lm']",False
4875,visit Indigo Grill exactly three times no more no less,M & indigo_grill F & ! indigo_grill F & indigo_grill F & ! indigo_grill F indigo_grill | ! indigo_grill G | indigo_grill G | ! indigo_grill G | indigo_grill G | ! indigo_grill G | indigo_grill G ! indigo_grill,San Diego #2,"error:['!', '&', 'lm(', 'lm(', 'Grill', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Grill', ')lm', '&', '&', '!', 'lm(', 'Grill', 'Grill', ')lm', '&', '!', 'lm(', 'Grill', 'Grill', ')lm', ')lm', '!', 'lm(', 'lm(', 'Grill', ')lm', '&', 'F', 'lm(', 'lm(', 'Grill', ')lm']",False
4876,you have to go to Sorrento Ristorante and you can not go there more or less than three times,M & sorrento_ristorante F & ! sorrento_ristorante F & sorrento_ristorante F & ! sorrento_ristorante F sorrento_ristorante | ! sorrento_ristorante G | sorrento_ristorante G | ! sorrento_ristorante G | sorrento_ristorante G | ! sorrento_ristorante G | sorrento_ristorante G ! sorrento_ristorante,San Diego #2,"error:['F', '&', 'lm(', 'lm(', 'Ristorante', ')lm', ')lm', 'U', 'lm(', 'Sorrento', 'Ristorante', ')lm', '&', '!', '!', 'lm(', 'Sorrento', 'and', ')lm', ')lm', ')lm', '!', 'lm(', 'Sorrento', 'and', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Ristorante', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Sorrento', 'Ristorante', ')lm', '&', '!', 'lm(', 'lm(', 'Ristorante', 'Ristorante', ')lm', ')lm', 'lm(', 'lm(', 'Sorrento', 'Ristorante', ')lm', '&', 'F', 'lm(', 'lm(', 'Ristorante', 'Ristorante', ')lm', ')lm', 'lm(', 'lm(', 'Sorrento', 'Ristorante', ')lm', '&', 'F', 'lm(', 'lm(', 'Ristorante', 'Ristorante', ')lm', ')lm', 'lm(', 'lm(', 'Sorrento', 'Ristorante', ')lm', ')lm', 'F', 'lm(', 'Sorrento', 'Ristorante', ')lm', ')lm']",False
4877,you have to go to Piazza della Famiglia and you can not go there more or less than three times,M & piazza_della_famiglia F & ! piazza_della_famiglia F & piazza_della_famiglia F & ! piazza_della_famiglia F piazza_della_famiglia | ! piazza_della_famiglia G | piazza_della_famiglia G | ! piazza_della_famiglia G | piazza_della_famiglia G | ! piazza_della_famiglia G | piazza_della_famiglia G ! piazza_della_famiglia,San Diego #2,"error:['!', 'F', '&', 'lm(', 'della', ')lm', ')lm', 'U', 'lm(', 'lm(', 'della', 'della', ')lm', '&', '!', 'lm(', 'lm(', 'della', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'della', 'della', ')lm', ')lm', '!', 'lm(', 'lm(', 'della', 'della', ')lm', ')lm', 'U', 'lm(', 'della', 'della', ')lm', '&', '&', '&', 'lm(', 'della', 'della', ')lm', ')lm', 'U', 'lm(', 'della', 'della', 'della', ')lm', '&', 'F', 'lm(', 'della', 'della', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'della', 'della', ')lm', '&', 'F', 'lm(', 'della', 'della', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'della', 'della', ')lm', ')lm', 'F', 'lm(', 'della', 'della', 'della', ')lm', ')lm']",False
4878,go to Sogno Di Vino more or less than three times is prohibited,M & sogno_di_vino F & ! sogno_di_vino F & sogno_di_vino F & ! sogno_di_vino F sogno_di_vino | ! sogno_di_vino G | sogno_di_vino G | ! sogno_di_vino G | sogno_di_vino G | ! sogno_di_vino G | sogno_di_vino G ! sogno_di_vino,San Diego #2,"error:['F', '&', 'lm(', 'lm(', 'Di', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Di', ')lm', '&', '!', '!', 'lm(', 'Di', 'Di', ')lm', ')lm', '!', 'lm(', 'lm(', 'Di', ')lm', ')lm', '!', 'lm(', 'lm(', 'Di', 'Di', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Di', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Di', 'Di', ')lm', '&', '&', 'lm(', 'lm(', 'Di', 'Di', ')lm', ')lm', 'U', 'lm(', 'Di', 'Di', ')lm', '&', '&', 'lm(', 'lm(', 'Di', 'Di', ')lm']",False
4879,go to Sorrento Ristorante more or less than three times is prohibited,M & sorrento_ristorante F & ! sorrento_ristorante F & sorrento_ristorante F & ! sorrento_ristorante F sorrento_ristorante | ! sorrento_ristorante G | sorrento_ristorante G | ! sorrento_ristorante G | sorrento_ristorante G | ! sorrento_ristorante G | sorrento_ristorante G ! sorrento_ristorante,San Diego #2,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Ristorante', ')lm', '&', '!', 'lm(', 'lm(', 'Ristorante', ')lm', '&', '!', 'lm(', 'lm(', 'Ristorante', ')lm', '&', '!', 'lm(', 'lm(', 'Ristorante', ')lm', ')lm', '!', 'lm(', 'lm(', 'Ristorante', '&', '&', 'F', 'lm(', 'lm(', 'Ristorante', ')lm', ')lm', '!', 'lm(', 'lm(', 'Ristorante', ')lm', '&', 'F', 'lm(', 'lm(', 'Ristorante', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Ristorante', 'Ristorante', ')lm', '&', 'F', 'lm(', 'Ristorante', 'Ristorante', ')lm']",False
4880,go to Princess Pub and Grille three times and do not visit it anymore,M & princess_pub_and_grille F & ! princess_pub_and_grille F & princess_pub_and_grille F & ! princess_pub_and_grille F princess_pub_and_grille | ! princess_pub_and_grille G | princess_pub_and_grille G | ! princess_pub_and_grille G | princess_pub_and_grille G | ! princess_pub_and_grille G | princess_pub_and_grille G ! princess_pub_and_grille,San Diego #2,"error:['F', '&', 'lm(', 'lm(', 'Pub', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Pub', ')lm', '&', '!', '!', 'lm(', 'lm(', 'Pub', '&', ')lm', '!', 'lm(', 'lm(', 'Pub', '&', ')lm', '&', 'lm(', 'lm(', '&', 'Pub', ')lm', ')lm', '&', 'lm(', 'lm(', 'Pub', ')lm', ')lm', '&', 'lm(', 'lm(', 'Pub', 'and', ')lm', ')lm', ')lm', 'F', 'lm(', 'Pub', 'Pub', ')lm', ')lm', '!', 'lm(', 'lm(', 'Pub', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Pub', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Pub', ')lm', ')lm', ')lm', 'F', 'lm(', 'Pub', 'Pub', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Pub', ')lm', ')lm', ')lm', 'F', 'lm(', 'Pub', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'Pub', ')lm', ')lm', ')lm', ')lm', ')lm', 'Pub', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4881,go to Ironside three times and do not visit it anymore,M & ironside F & ! ironside F & ironside F & ! ironside F ironside | ! ironside G | ironside G | ! ironside G | ironside G | ! ironside G | ironside G ! ironside,San Diego #2,"error:['F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', '&', '&', '!', 'lm(', '&', '&', 'lm(', 'lm(', ')lm', '&', '!', 'lm(', 'lm(', 'Ironside', ')lm', ')lm', 'F', 'lm(', 'lm(', '&', '&', ')lm', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', '&', '&', 'lm(', 'lm(', '&', ')lm', '&', 'lm(', 'lm(', 'lm(', '&', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', ')lm', ')lm', ')lm', ')lm', 'F', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4882,you must visit The Market By Buon Appetito exactly three times,M & the_market_by_buon_appetito F & ! the_market_by_buon_appetito F & the_market_by_buon_appetito F & ! the_market_by_buon_appetito F the_market_by_buon_appetito | ! the_market_by_buon_appetito G | the_market_by_buon_appetito G | ! the_market_by_buon_appetito G | the_market_by_buon_appetito G | ! the_market_by_buon_appetito G | the_market_by_buon_appetito G ! the_market_by_buon_appetito,San Diego #2,! F & the_market_by_buon_appetito U the_market_by_buon_appetito & ! the_market_by_buon_appetito,False
4883,you must visit Buon Appetito exactly three times,M & buon_appetito F & ! buon_appetito F & buon_appetito F & ! buon_appetito F buon_appetito | ! buon_appetito G | buon_appetito G | ! buon_appetito G | buon_appetito G | ! buon_appetito G | buon_appetito G ! buon_appetito,San Diego #2,"error:['F', '&', '&', 'lm(', 'Appetito', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Appetito', ')lm', '&', '!', '!', 'lm(', 'Buon', 'Appetito', ')lm', ')lm', '!', 'lm(', 'Buon', 'Appetito', ')lm', '&', '!', 'lm(', 'lm(', 'Appetito', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Appetito', 'Appetito', ')lm', '&', 'F', 'lm(', 'Appetito', 'Appetito', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Appetito', 'Appetito', ')lm', '&', 'F', 'lm(', 'Appetito', 'Appetito', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Appetito', 'Appetito', ')lm', '&', 'F', 'lm(', 'Appetito', 'Appetito', ')lm']",False
