,nl_command,ltl,map_name,result,eq
6562,always avoid going to sathya sai W. R. Grace Building 505 Fifth Avenue Cafe Metro and and other stories,& G ! sathya_sai & G ! w._r._grace_building & G ! 505_fifth_avenue & G ! cafe_metro G ! and_other_stories,New York #2,"error:['&', 'G', 'F', 'lm(', 'always', 'avoid', ')lm', '&', '&', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
6563,always avoid going to H&M Madison Avenue & East 42nd Street Cafe Metro Croton Reservoir and Lefcourt National Building,& G ! h&m & G ! madison_avenue_&_east_42nd_street & G ! cafe_metro & G ! croton_reservoir G ! lefcourt_national_building,New York #2,"error:['&', 'G', 'F', 'lm(', 'always', 'and', ')lm', '&', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'Reservoir', ')lm', 'G', 'G', 'G', 'lm(', 'lm(', 'G', ')lm', 'G', 'G', ')lm', 'lm(', 'lm(', 'lm(', ')lm']",False
6564,always stay away from Starbucks Nat Sherman Townhouse Pret A Manger Sperry & Hutchinson Building and Alden Shoes,& G ! starbucks & G ! nat_sherman_townhouse & G ! pret_a_manger & G ! sperry_&_hutchinson_building G ! alden_shoes,New York #2,"error:['&', 'G', 'F', 'lm(', 'Starbucks', 'Nat', ')lm', '&', ')lm', '&', 'G', 'F', 'lm(', 'Alden', 'Building', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
6565,always stay away from Cheap Car Lease NYC Alden Shoes and other stories One Vanderbilt and Starbucks,& G ! cheap_car_lease_nyc & G ! alden_shoes & G ! and_other_stories & G ! one_vanderbilt G ! starbucks,New York #2,"error:['G', 'F', 'lm(', 'always', 'away', ')lm', '&', 'F', 'lm(', 'Shoes', 'and', ')lm', 'stories', ')lm', ')lm']",False
6566,you have to avoid W. R. Grace Building One Vanderbilt Bryant Park Cafe Metro and Fila at all costs,& G ! w._r._grace_building & G ! one_vanderbilt & G ! bryant_park & G ! cafe_metro G ! fila,New York #2,& G F w._r._grace_building & G F bryant_park G G the_north_face,False
6567,you have to avoid Zara Fila Alden Shoes East 42nd Street & Madison Avenue and Nat Sherman Townhouse at all costs,& G ! zara & G ! fila & G ! alden_shoes & G ! east_42nd_street_&_madison_avenue G ! nat_sherman_townhouse,New York #2,"error:['&', 'G', 'F', 'lm(', 'Zara', 'Fila', ')lm', '&', 'G', ')lm', 'G', 'lm(', 'lm(', 'Avenue', ')lm', 'G', ')lm', ')lm', 'lm(', 'lm(', ')lm']",False
6568,never go to McDonald's never go to Chase never go to and other stories never reach Starbucks and never reach Cafe Metro,& G ! mcdonald's & G ! chase & G ! and_other_stories & G ! starbucks G ! cafe_metro,New York #2,G ! sidewalk_clock_at_522_5th_avenue lm( cafe_metro,False
6569,never go to 505 Fifth Avenue never go to Gertrude Stein never go to Croton Reservoir never reach COS and never reach Bryant Park Grill,& G ! 505_fifth_avenue & G ! gertrude_stein & G ! croton_reservoir & G ! cos G ! bryant_park_grill,New York #2,"error:['&', 'G', '!', 'lm(', '505', 'Fifth', ')lm', ')lm', 'G', 'F', 'lm(', 'Croton', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(']",False
6570,make sure you never reach the following locations PNC Bank and other stories The Forefront Law Group H&M and Inner Enlightenment Spiritist Society,& G ! pnc_bank & G ! and_other_stories & G ! the_forefront_law_group & G ! h&m G ! inner_enlightenment_spiritist_society,New York #2,"error:['G', 'F', 'lm(', 'PNC', 'Bank', 'PNC', ')lm', ')lm', 'F', 'lm(', 'The', 'Forefront', 'Law', ')lm']",False
6571,make sure you never reach the following locations H&M and other stories COS Elite Bureau Club V.I.P. and Starbucks,& G ! h&m & G ! and_other_stories & G ! cos & G ! elite_bureau_club_v.i.p. G ! starbucks,New York #2,G F inner_enlightenment_spiritist_society )lm St cos lm( elite_bureau_club_v.i.p.,False
6572,ensure that COS Chase Alden Shoes Starbucks and M&T Bank are never visited,& G ! cos & G ! chase & G ! alden_shoes & G ! starbucks G ! m&t_bank,New York #2,& F don_peterson F and_other_stories,False
6573,ensure that Zara East 42nd Street & Madison Avenue Sean John Salmon Tower and PNC Bank are never visited,& G ! zara & G ! east_42nd_street_&_madison_avenue & G ! sean_john & G ! salmon_tower G ! pnc_bank,New York #2,"error:['&', 'U', '!', 'lm(', 'that', ')lm', ')lm', '&', 'F', 'lm(', '&', 'Madison', 'Madison', ')lm', ')lm', ')lm', 'lm(', 'Tower', 'Tower', 'Tower']",False
6574,Croton Reservoir 505 Fifth Avenue Urban Outfitters Wendell L. Willkie and Bryant Park should never be reached,& G ! croton_reservoir & G ! 505_fifth_avenue & G ! urban_outfitters & G ! wendell_l._willkie G ! bryant_park,New York #2,"error:['&', 'F', 'lm(', 'lm(', 'Reservoir', ')lm', 'Reservoir', ')lm', '&', 'lm(', 'lm(', 'lm(', 'Park', ')lm', ')lm', 'F', 'lm(', 'lm(']",False
6575,Bryant Park Grill W. R. Grace Building New York Public Library Chase and Chipotle should never be reached,& G ! bryant_park_grill & G ! w._r._grace_building & G ! new_york_public_library & G ! chase G ! chipotle,New York #2,"error:['&', 'F', 'lm(', 'lm(', 'Park', ')lm', '&', 'F', 'F', 'lm(', 'R.', 'Building', ')lm', '&', 'G', 'F', 'lm(', 'New', 'York', 'Library', ')lm']",False
6576,never go to Sperry & Hutchinson Building Chipotle Wendell L. Willkie One Vanderbilt or Madison Avenue & East 42nd Street,& G ! sperry_&_hutchinson_building & G ! chipotle & G ! wendell_l._willkie & G ! one_vanderbilt G ! madison_avenue_&_east_42nd_street,New York #2,"error:['&', 'G', '!', 'lm(', 'Chipotle', 'Building', ')lm', 'Willkie', ')lm', ')lm', 'lm(', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
6577,never go to 505 Fifth Avenue Lefcourt National Building McDonald's Chase or Sean John,& G ! 505_fifth_avenue & G ! lefcourt_national_building & G ! mcdonald's & G ! chase G ! sean_john,New York #2,"error:['&', 'G', '!', 'lm(', '505', 'Fifth', ')lm', 'G', 'G', '!', 'lm(', 'Sean', 'Building', ')lm', ')lm']",False
6578,do not go to Urban Outfitters New York Public Library COS Cafe Metro or Bryant Park Grill,& G ! urban_outfitters & G ! new_york_public_library & G ! cos & G ! cafe_metro G ! bryant_park_grill,New York #2,"error:['&', 'G', '!', 'lm(', 'New', 'York', ')lm', '&', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Park', 'Park', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'New', 'New', ')lm']",False
6579,do not go to Elite Bureau Club V.I.P. Chabad of Midtown Manhattan Croton Reservoir Urban Outfitters or H&M,& G ! elite_bureau_club_v.i.p. & G ! chabad_of_midtown_manhattan & G ! croton_reservoir & G ! urban_outfitters G ! h&m,New York #2,"error:['&', 'G', '!', 'lm(', 'Elite', 'Bureau', ')lm', 'of', 'Midtown', ')lm', '&', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'of', 'of', ')lm']",False
6580,you can go anywhere but and other stories Chase The Forefront Law Group Fila and Elite Bureau Club V.I.P.,& G ! and_other_stories & G ! chase & G ! the_forefront_law_group & G ! fila G ! elite_bureau_club_v.i.p.,New York #2,"error:['G', 'F', 'lm(', 'The', ')lm', ')lm', '&', 'F', 'lm(', 'The', ')lm', ')lm']",False
6581,you can go anywhere but 505 Fifth Avenue New York Public Library Urban Outfitters Salmon Tower and Lefcourt National Building,& G ! 505_fifth_avenue & G ! new_york_public_library & G ! urban_outfitters & G ! salmon_tower G ! lefcourt_national_building,New York #2,"error:['&', 'G', 'F', 'lm(', 'New', 'Building', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'Tower', 'Tower', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6582,Pret A Manger Croton Reservoir COS Salmon Tower and Fila can not be visited at any time,& G ! pret_a_manger & G ! croton_reservoir & G ! cos & G ! salmon_tower G ! fila,New York #2,"error:['&', 'G', '!', 'lm(', 'A', 'Manger', ')lm', 'G', 'G', 'lm(', 'Salmon', 'Salmon', ')lm', ')lm']",False
6583,Cafe Metro The Forefront Law Group Urban Outfitters sathya sai and Nat Sherman Townhouse can not be visited at any time,& G ! cafe_metro & G ! the_forefront_law_group & G ! urban_outfitters & G ! sathya_sai G ! nat_sherman_townhouse,New York #2,"error:['&', 'G', '!', 'lm(', 'The', 'Forefront', ')lm', '&', 'G', 'F', 'lm(', 'The', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', 'Nat', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(']",False
6584,always keep away from Sean John M&T Bank Croton Reservoir Alden Shoes and W. R. Grace Building,& G ! sean_john & G ! m&t_bank & G ! croton_reservoir & G ! alden_shoes G ! w._r._grace_building,New York #2,"error:['&', 'G', '!', 'lm(', 'Sean', 'John', 'Croton', 'Croton', ')lm', 'G', 'G', 'lm(', 'lm(', 'Grace', 'Building', ')lm']",False
6585,always keep away from PNC Bank Cafe Metro Chase W. R. Grace Building and Alden Shoes,& G ! pnc_bank & G ! cafe_metro & G ! chase & G ! w._r._grace_building G ! alden_shoes,New York #2,"error:['&', 'G', 'F', 'lm(', 'PNC', 'Cafe', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'Building', ')lm', 'G', 'G', 'lm(', 'lm(', 'lm(']",False
6586,you must avoid Gertrude Stein M&T Bank Lefcourt National Building McDonald's and Cheap Car Lease NYC at all costs,& G ! gertrude_stein & G ! m&t_bank & G ! lefcourt_national_building & G ! mcdonald's G ! cheap_car_lease_nyc,New York #2,"error:['&', 'G', '!', 'lm(', 'Gertrude', 'Building', ')lm', '&', 'G', '!', 'lm(', 'lm(', 'NYC', ')lm', 'G']",False
6587,you must avoid Pret A Manger Inner Enlightenment Spiritist Society Sean John The Forefront Law Group and Salmon Tower at all costs,& G ! pret_a_manger & G ! inner_enlightenment_spiritist_society & G ! sean_john & G ! the_forefront_law_group G ! salmon_tower,New York #2,"error:['&', 'G', 'F', 'lm(', 'The', ')lm', ')lm', '&', 'G', 'F', 'lm(', 'The', ')lm', '&', 'G', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', 'G', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6588,you can not go to Inner Enlightenment Spiritist Society Starbucks Salmon Tower 335 Madison Avenue or H&M,& G ! inner_enlightenment_spiritist_society & G ! starbucks & G ! salmon_tower & G ! 335_madison_avenue G ! h&m,New York #2,& G F inner_enlightenment_spiritist_society & G )lm cos lm( w_42_st_/_5_av )lm )lm )lm cos lm( cos lm( cos lm(,False
6589,you can not go to Croton Reservoir Madison Avenue & East 42nd Street Sperry & Hutchinson Building East 42nd Street & Madison Avenue or New York Public Library,& G ! croton_reservoir & G ! madison_avenue_&_east_42nd_street & G ! sperry_&_hutchinson_building & G ! east_42nd_street_&_madison_avenue G ! new_york_public_library,New York #2,"error:['&', 'G', '!', 'lm(', 'New', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', '&', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', '&', ')lm', '&', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Madison', ')lm']",False
6590,avoid Wendell L. Willkie Madison Avenue & East 42nd Street Gertrude Stein COS and Lefcourt National Building forever,& G ! wendell_l._willkie & G ! madison_avenue_&_east_42nd_street & G ! gertrude_stein & G ! cos G ! lefcourt_national_building,New York #2,"error:['&', 'G', 'F', 'lm(', 'Wendell', 'L.', ')lm', '&', 'G', 'F', 'F', 'lm(', 'lm(', 'and', ')lm', 'G', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
6591,avoid 335 Madison Avenue COS Wendell L. Willkie Starbucks and Pret A Manger forever,& G ! 335_madison_avenue & G ! cos & G ! wendell_l._willkie & G ! starbucks G ! pret_a_manger,New York #2,& G F 335_madison_avenue & G F cheap_car_lease_nyc cos lm( cos lm( cos,False
6592,do not make any single visit to New York Public Library Urban Outfitters Wendell L. Willkie sathya sai or Inner Enlightenment Spiritist Society,& G ! new_york_public_library & G ! urban_outfitters & G ! wendell_l._willkie & G ! sathya_sai G ! inner_enlightenment_spiritist_society,New York #2,"error:['&', 'G', 'F', 'lm(', 'New', 'York', 'Library', ')lm', '&', 'G', '!', 'lm(', 'Urban', 'Outfitters', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', 'sathya', ')lm', ')lm', ')lm']",False
6593,do not make any single visit to Chabad of Midtown Manhattan W. R. Grace Building Fila Lefcourt National Building or Starbucks,& G ! chabad_of_midtown_manhattan & G ! w._r._grace_building & G ! fila & G ! lefcourt_national_building G ! starbucks,New York #2,"error:['&', 'G', 'F', 'lm(', 'Chabad', 'Midtown', 'of', 'of', 'Building', ')lm', '&', 'G', 'lm(', 'lm(', 'Fila', 'Building', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'Building', ')lm']",False
6594,ensure that none among Bryant Park Starbucks Chipotle 335 Madison Avenue and 505 Fifth Avenue are ever visited,& G ! bryant_park & G ! starbucks & G ! chipotle & G ! 335_madison_avenue G ! 505_fifth_avenue,New York #2,& F don_peterson & G F bryant_park G F 5th_avenue,False
6595,ensure that none among Bryant Park Urban Outfitters Cafe Metro H&M and Croton Reservoir are ever visited,& G ! bryant_park & G ! urban_outfitters & G ! cafe_metro & G ! h&m G ! croton_reservoir,New York #2,& F don_peterson & G F cafe_metro G F cafe_metro,False
6596,Starbucks 505 Fifth Avenue Sean John Chipotle and Inner Enlightenment Spiritist Society must never be allowed to hold true,& G ! starbucks & G ! 505_fifth_avenue & G ! sean_john & G ! chipotle G ! inner_enlightenment_spiritist_society,New York #2,"error:['&', 'G', '!', 'lm(', '505', 'Fifth', ')lm', ')lm', 'F', 'lm(', 'John', 'Chipotle', ')lm', ')lm']",False
6597,Sperry & Hutchinson Building Alden Shoes Urban Outfitters Zara and Salmon Tower must never be allowed to hold true,& G ! sperry_&_hutchinson_building & G ! alden_shoes & G ! urban_outfitters & G ! zara G ! salmon_tower,New York #2,"error:['&', 'G', '!', 'lm(', 'Building', ')lm', '&', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
6598,do not go to Chabad of Midtown Manhattan until you see Sean John,U ! chabad_of_midtown_manhattan sean_john,New York #2,& U unification_church_headquarters sean_john,False
6599,do not go to M&T Bank until you see East 42nd Street & Madison Avenue,U ! m&t_bank east_42nd_street_&_madison_avenue,New York #2,U andaz sean_john )lm cos lm( 5th_avenue,False
6600,avoid visiting SUNY State College of Optometry till you observe Lefcourt National Building,U ! suny_state_college_of_optometry lefcourt_national_building,New York #2,"error:['U', '!', 'lm(', 'lm(', 'State', 'of', 'Optometry', ')lm', 'lm(', 'Lefcourt', 'Building', ')lm']",False
6601,avoid visiting Elite Bureau Club V.I.P. till you observe Croton Reservoir,U ! elite_bureau_club_v.i.p. croton_reservoir,New York #2,"error:['U', '!', 'lm(', 'lm(', 'V.I.P.', ')lm', 'lm(', 'Croton', 'Reservoir', 'Reservoir']",False
6602,do not go to Wine & Spirits until One Vanderbilt has occured,U ! wine_&_spirits one_vanderbilt,New York #2,& U ! wine_&_spirits one_vanderbilt F wine_&_spirits,False
6603,do not go to Alden Shoes until Wine & Spirits has occured,U ! alden_shoes wine_&_spirits,New York #2,"error:['&', 'U', '!', 'lm(', 'Alden', 'Shoes', ')lm', 'lm(', 'Wine', 'Wine', ')lm', 'F', 'lm(', 'lm(', 'Spirits', 'Spirits', ')lm']",False
6604,once you observe Madison Avenue & East 42nd Street only then are you allowed to go to Salmon Tower,U ! salmon_tower madison_avenue_&_east_42nd_street,New York #2,"error:['&', 'F', 'U', 'lm(', 'lm(', 'Salmon', ')lm', ')lm', 'lm(', 'Madison', 'Avenue', '&', ')lm', 'F', 'lm(', 'lm(', 'Street', 'Street', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Avenue', ')lm', ')lm', ')lm', 'Avenue', '!', 'Madison', 'Avenue', ')lm', 'Avenue', ')lm', 'Avenue', ')lm', ')lm', 'Avenue', ')lm', ')lm', 'Avenue', ')lm', ')lm', '42nd', ')lm', ')lm', '42nd', ')lm', '42nd', ')lm', '42nd', '42nd', ')lm', '42nd', 'Street', ')lm', ')lm', '42nd', 'Street', ')lm', '42nd', 'Street', ')lm']",False
6605,once you observe Croton Reservoir only then are you allowed to go to Lefcourt National Building,U ! lefcourt_national_building croton_reservoir,New York #2,"error:['G', 'F', 'lm(', 'Croton', 'Building', ')lm', 'F', 'lm(', 'lm(', 'Building', ')lm']",False
6606,you can visit SUNY State College of Optometry only after seeing Wine & Spirits,U ! suny_state_college_of_optometry wine_&_spirits,New York #2,& U ! suny_state_college_of_optometry cos wine_&_spirits F F suny_state_college_of_optometry,False
6607,you can visit McDonald's only after seeing Wendell L. Willkie,U ! mcdonald's wendell_l._willkie,New York #2,& F ! mcdonald's )lm cos lm( L. L. L. F F sathya_sai,False
6608,do not go to Bryant Park Grill until you go to Lefcourt National Building,U ! bryant_park_grill lefcourt_national_building,New York #2,& U ! bryant_park_grill unification_church_headquarters F bryant_park_grill,False
6609,do not go to Alden Shoes until you go to New York Public Library,U ! alden_shoes new_york_public_library,New York #2,& U ! new_york_public_library new_york_public_library F alden_shoes,False
6610,avoid Zara until you reach Sean John,U ! zara sean_john,New York #2,& ! don_peterson,False
6611,avoid sathya sai until you reach Nat Sherman Townhouse,U ! sathya_sai nat_sherman_townhouse,New York #2,& F sathya_sai,False
6612,stay away from Fila until you move to New York Public Library,U ! fila new_york_public_library,New York #2,"error:['&', 'lm(', 'New', 'York', 'Library', ')lm', 'lm(', 'lm(', 'New', 'York', 'Library', ')lm']",False
6613,stay away from Sean John until you move to Salmon Tower,U ! sean_john salmon_tower,New York #2,& sean_john salmon_tower,False
6614,do not move to The Forefront Law Group until you arrive at Cheap Car Lease NYC,U ! the_forefront_law_group cheap_car_lease_nyc,New York #2,"error:['G', '!', 'lm(', 'The', 'Forefront', ')lm', 'lm(', 'lm(', 'Lease', 'NYC']",False
6615,do not move to Chase until you arrive at 335 Madison Avenue,U ! chase 335_madison_avenue,New York #2,G i chase,False
6616,do not go to Bryant Park until you have gone to Alden Shoes,U ! bryant_park alden_shoes,New York #2,& U ! bryant_park alden_shoes F bryant_park,False
6617,do not go to East 42nd Street & Madison Avenue until you have gone to Croton Reservoir,U ! east_42nd_street_&_madison_avenue croton_reservoir,New York #2,& U ! 5th_avenue croton_reservoir F 5th_avenue,False
6618,avoid SUNY State College of Optometry at all costs until you reach Zara first,U ! suny_state_college_of_optometry zara,New York #2,G ! suny_state_college_of_optometry,False
6619,avoid Gertrude Stein at all costs until you reach Elite Bureau Club V.I.P. first,U ! gertrude_stein elite_bureau_club_v.i.p.,New York #2,G ! elite_bureau_club_v.i.p.,False
6620,until you have gone to Chase you can not go to Cheap Car Lease NYC,U ! cheap_car_lease_nyc chase,New York #2,"error:['&', 'U', '!', 'lm(', 'Cheap', 'Car', ')lm', 'lm(', 'lm(', 'Chase', 'Chase', ')lm', 'F', 'lm(', 'Car', 'Lease', ')lm']",False
6621,until you have gone to Madison Avenue & East 42nd Street you can not go to Nat Sherman Townhouse,U ! nat_sherman_townhouse madison_avenue_&_east_42nd_street,New York #2,"error:['&', 'e', '!', 'lm(', 'East', ')lm', ')lm', 'lm(', 'Madison', 'Avenue', ')lm', 'F', 'lm(', 'lm(', 'St', 'St', ')lm', ')lm']",False
6622,you can not go to McDonald's until you go to Alden Shoes,U ! mcdonald's alden_shoes,New York #2,G i the_forefront_law_group alden_shoes,False
6623,you can not go to and other stories until you go to COS,U ! and_other_stories cos,New York #2,G i cos )lm cos lm( St St St St St,False
6624,never go to H&M until you see Bryant Park,U ! h&m bryant_park,New York #2,U new_york_public_library bryant_park,False
6625,never go to One Vanderbilt until you see Madison Avenue & East 42nd Street,U ! one_vanderbilt madison_avenue_&_east_42nd_street,New York #2,"error:['&', 'lm(', 'lm(', 'One', 'Vanderbilt', ')lm', 'lm(', 'Madison', 'Avenue', ')lm', ')lm', 'lm(', 'lm(', 'Street', 'Street', ')lm']",False
6626,you can not go to PNC Bank before COS happens,U ! pnc_bank cos,New York #2,& U ! pnc_bank )lm cos lm( w_42_st_/_5_av,False
6627,you can not go to East 42nd Street & Madison Avenue before Fila happens,U ! east_42nd_street_&_madison_avenue fila,New York #2,"error:['&', 'U', '!', 'lm(', 'Madison', 'Avenue', ')lm', 'lm(', 'lm(', 'St', 'St', 'St', 'St', 'St', 'lm(', 'lm(', 'Madison', 'Madison', ')lm']",False
6628,you can only go to Inner Enlightenment Spiritist Society after Salmon Tower is seen,U ! inner_enlightenment_spiritist_society salmon_tower,New York #2,"error:['U', 'lm(', 'lm(', 'St', 'St', 'St', 'St', 'St', 'lm(', 'St', 'Society']",False
6629,you can only go to Chabad of Midtown Manhattan after H&M is seen,U ! chabad_of_midtown_manhattan h&m,New York #2,"error:['U', 'lm(', 'lm(', 'St', 'St', 'St', 'St', ')lm', 'lm(', 'Chabad', 'Chabad']",False
6630,Wine & Spirits must be observed before visiting Chase,U ! chase wine_&_spirits,New York #2,"error:['G', 'i', 'lm(', 'Wine', 'St', ')lm', 'St', 'St', ')lm', 'lm(', 'lm(', 'St', 'St', 'St']",False
6631,Starbucks must be observed before visiting 505 Fifth Avenue,U ! 505_fifth_avenue starbucks,New York #2,"error:['G', 'i', 'lm(', 'Starbucks', 'St', ')lm', 'lm(', 'St', ')lm', 'lm(', 'St', 'St', 'St']",False
6632,you can visit The Forefront Law Group but only after you see Salmon Tower,U ! the_forefront_law_group salmon_tower,New York #2,"error:['&', 'U', '!', 'lm(', 'The', 'Forefront', ')lm', 'lm(', 'Salmon', 'Tower', 'Tower', 'F', 'lm(', 'The', 'Law', ')lm']",False
6633,you can visit H&M but only after you see East 42nd Street & Madison Avenue,U ! h&m east_42nd_street_&_madison_avenue,New York #2,"error:['&', 'U', '!', 'lm(', 'H&M', 'H&M', ')lm', 'lm(', 'East', '42nd', 'Street', 'F', 'F', 'lm(', 'Madison', 'Avenue', ')lm']",False
6634,M&T Bank has to be observed prior to any visit to Alden Shoes,U ! alden_shoes m&t_bank,New York #2,"error:['G', 'lm(', 'lm(', 'prior', ')lm', ')lm', 'lm(', 'lm(', 'Alden', 'Shoes', ')lm']",False
6635,Chabad of Midtown Manhattan has to be observed prior to any visit to H&M,U ! h&m chabad_of_midtown_manhattan,New York #2,G & w_42_st_/_5_av F w_42_st_/_5_av,False
6636,make sure you see Salmon Tower before going to Zara,U ! zara salmon_tower,New York #2,"error:['U', 'U', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'Zara', 'Zara', ')lm', 'Zara', 'Zara', 'Zara', 'Zara']",False
6637,make sure you see 505 Fifth Avenue before going to Chase,U ! chase 505_fifth_avenue,New York #2,"error:['&', 'U', '!', 'lm(', 'Avenue', 'Avenue', ')lm', 'lm(', 'Chase', 'Chase', ')lm', 'F', 'lm(', 'lm(', 'Chase', 'Chase', 'Chase', ')lm']",False
6638,you can not make any visit to Salmon Tower when M&T Bank remains unseen,U ! salmon_tower m&t_bank,New York #2,& F salmon_tower,False
6639,you can not make any visit to Cafe Metro when Madison Avenue & East 42nd Street remains unseen,U ! cafe_metro madison_avenue_&_east_42nd_street,New York #2,"error:['&', 'G', '!', 'lm(', 'Cafe', ')lm', ')lm', 'F', 'lm(', 'lm(', 'St', 'St', ')lm', ')lm', ')lm']",False
6640,do not visit Gertrude Stein till you observe SUNY State College of Optometry,U ! gertrude_stein suny_state_college_of_optometry,New York #2,"error:['U', 'lm(', 'lm(', 'State', 'College', 'of', 'Optometry', ')lm', 'lm(', 'SUNY', 'State', 'College', 'of', 'Optometry', ')lm']",False
6641,do not visit Cheap Car Lease NYC till you observe Bryant Park,U ! cheap_car_lease_nyc bryant_park,New York #2,"error:['U', 'lm(', 'lm(', 'Park', ')lm', 'lm(', 'Bryant', 'Park', ')lm']",False
6642,seeing Croton Reservoir unlocks Chipotle,U ! chipotle croton_reservoir,New York #2,G ! croton_reservoir,False
6643,seeing Urban Outfitters unlocks Zara,U ! zara urban_outfitters,New York #2,G ! urban_outfitters,False
6644,visit One Vanderbilt at least five times,F & one_vanderbilt U one_vanderbilt & ! one_vanderbilt U ! one_vanderbilt F & one_vanderbilt U one_vanderbilt & ! one_vanderbilt U ! one_vanderbilt F & one_vanderbilt U one_vanderbilt & ! one_vanderbilt U ! one_vanderbilt F & one_vanderbilt U one_vanderbilt & ! one_vanderbilt U ! one_vanderbilt F one_vanderbilt,New York #2,"error:['F', '&', 'lm(', 'One', 'Vanderbilt', ')lm', 'U', 'lm(', 'lm(', 'Vanderbilt', ')lm', ')lm', '&', 'lm(', 'lm(', 'One', 'Vanderbilt', ')lm', 'U', '!', 'lm(', 'One', 'Vanderbilt', ')lm', 'F', '&', 'lm(', 'One', 'Vanderbilt', ')lm', 'U', 'lm(', 'lm(', 'One', 'Vanderbilt', 'Vanderbilt', ')lm', '&', '&', 'lm(', 'One', 'Vanderbilt', ')lm', 'U', 'lm(', 'lm(', 'One', 'Vanderbilt', 'Vanderbilt', ')lm', '&', '&', 'lm(', 'One', 'Vanderbilt', ')lm', 'U', 'U', 'lm(', 'One', 'Vanderbilt', 'Vanderbilt', ')lm', '&', 'lm(', 'lm(', 'One', 'Vanderbilt', ')lm', 'U', 'U', 'lm(', 'One', 'Vanderbilt', 'Vanderbilt', ')lm', '&', 'lm(', 'lm(', 'One', 'Vanderbilt', ')lm', 'U', 'U', 'lm(', 'One', 'Vanderbilt', 'Vanderbilt', ')lm', '&', 'lm(', 'lm(', 'Vanderbilt', 'Vanderbilt', ')lm', 'U', '!', 'lm(', 'One', 'Vanderbilt', 'Vanderbilt', ')lm', 'F', 'lm(', 'One', 'One', 'Vanderbilt', 'Vanderbilt']",False
6645,visit Chase at least five times,F & chase U chase & ! chase U ! chase F & chase U chase & ! chase U ! chase F & chase U chase & ! chase U ! chase F & chase U chase & ! chase U ! chase F chase,New York #2,"error:['F', '&', 'lm(', 'Chase', ')lm', ')lm', 'U', 'lm(', 'Chase', 'Chase', ')lm', '&', '!', 'lm(', 'Chase', 'Chase', ')lm', 'U', '!', 'lm(', 'Chase', 'Chase', ')lm', 'F', '&', 'lm(', 'Chase', 'Chase', ')lm', 'U', 'lm(', 'lm(', 'Chase', 'Chase', ')lm', 'F', '&', 'lm(', 'Chase', 'Chase', ')lm', 'U', 'lm(', 'Chase', 'Chase', ')lm', '&', '!', 'lm(', 'Chase', 'Chase', ')lm', 'U', '!', 'lm(', 'Chase', 'Chase', ')lm', 'F', '&', 'lm(', 'Chase', 'Chase', ')lm', 'U', 'lm(', 'lm(', 'Chase', 'Chase', ')lm', 'F', '&', 'lm(', 'Chase', 'Chase', ')lm', 'U', 'U', 'lm(', 'Chase', 'Chase', 'Chase', ')lm', '&', '!', 'Chase', 'Chase', 'Chase', 'Chase']",False
