,nl_command,ltl,map_name,result,eq
8731,make your way to 2nd & Arch at least four times,F & 2nd_&_arch U 2nd_&_arch & ! 2nd_&_arch U ! 2nd_&_arch F & 2nd_&_arch U 2nd_&_arch & ! 2nd_&_arch U ! 2nd_&_arch F & 2nd_&_arch U 2nd_&_arch & ! 2nd_&_arch U ! 2nd_&_arch F 2nd_&_arch,Philadelphia #1,"error:['F', '&', 'lm(', '2nd', '&', ')lm', ')lm', 'U', 'lm(', '2nd', '&', 'Arch', ')lm', '&', '!', 'lm(', '2nd', '&', ')lm', 'U', '!', 'lm(', '2nd', '&', ')lm', 'U', '!', 'lm(', '2nd', '&', ')lm', ')lm', 'U', '!', 'lm(', '2nd', ')lm', ')lm', 'F', 'lm(', '2nd', '&', 'Arch', ')lm', '&', '!', 'lm(', '2nd', '&', ')lm', 'U', '!', 'lm(', '2nd', '2nd', ')lm', 'U', '!', 'lm(', 'lm(', '2nd', ')lm', 'F', 'F', 'lm(', 'lm(', '2nd', 'Arch', ')lm', ')lm', 'lm(', 'lm(', '2nd', '2nd', ')lm', ')lm', ')lm', 'lm(', 'lm(', '2nd', 'Arch', ')lm', ')lm', 'lm(', 'lm(', '2nd', 'Arch', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '2nd', 'Arch', ')lm', ')lm', 'lm(', 'lm(', '2nd', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm', 'Arch', ')lm', ')lm']",False
8732,visit E-Z Parking at least four times or more,F & e-z_parking U e-z_parking & ! e-z_parking U ! e-z_parking F & e-z_parking U e-z_parking & ! e-z_parking U ! e-z_parking F & e-z_parking U e-z_parking & ! e-z_parking U ! e-z_parking F e-z_parking,Philadelphia #1,"error:['F', '&', 'lm(', 'E-Z', ')lm', ')lm', 'U', 'lm(', 'E-Z', 'Parking', ')lm', '&', '!', 'lm(', 'E-Z', ')lm', ')lm', 'U', '!', 'lm(', 'E-Z', ')lm', ')lm', 'U', '!', 'lm(', 'E-Z', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Parking', ')lm', ')lm', 'U', 'lm(', 'E-Z', 'Parking', ')lm', ')lm', '!', 'lm(', 'E-Z', 'Parking', ')lm', 'U', '!', 'lm(', 'E-Z', 'E-Z', ')lm', 'U', '!', 'lm(', 'E-Z', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Parking', ')lm', ')lm', 'U', 'lm(', 'lm(', 'E-Z', 'Parking', ')lm', ')lm', 'F', 'lm(', 'E-Z', 'Parking', ')lm', ')lm', '!', 'lm(', 'E-Z', 'Parking', ')lm', 'U', '!', 'lm(', 'lm(', 'Parking', ')lm', ')lm', 'U', 'lm(', 'Parking', 'lm(', ')lm', 'Parking', ')lm', ')lm', 'lm(', 'lm(', 'Parking', ')lm', ')lm', 'Parking', ')lm', ')lm', 'lm(', 'lm(', 'Parking', ')lm', ')lm', 'Parking', ')lm', ')lm', ')lm', 'Parking', ')lm', ')lm', 'Parking', ')lm', ')lm', ')lm', 'Parking', ')lm', ')lm', ')lm', 'Parking', ')lm', ')lm', 'Parking', ')lm', ')lm']",False
8733,visit Starbucks at least four times or more,F & starbucks U starbucks & ! starbucks U ! starbucks F & starbucks U starbucks & ! starbucks U ! starbucks F & starbucks U starbucks & ! starbucks U ! starbucks F starbucks,Philadelphia #1,"error:['F', '&', 'lm(', 'Starbucks', ')lm', ')lm', 'U', 'lm(', 'Starbucks', ')lm', ')lm', '&', '!', 'lm(', 'Starbucks', ')lm', 'U', '!', 'lm(', 'lm(', 'Starbucks', ')lm', 'U', '!', 'lm(', 'lm(', 'Starbucks', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Starbucks', ')lm', ')lm', 'lm(', 'lm(', 'Starbucks', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Starbucks', 'Starbucks', ')lm', '!', '!', 'lm(', 'Starbucks', 'Starbucks', ')lm', 'U', '!', 'lm(', 'Starbucks', ')lm', ')lm', 'U', 'lm(', 'Starbucks', 'lm(', ')lm', ')lm', 'lm(', 'Starbucks', ')lm', ')lm', 'Starbucks', ')lm', ')lm', 'lm(', 'lm(', 'Starbucks', ')lm', ')lm', 'Starbucks', ')lm', ')lm', 'lm(', 'lm(', 'Starbucks', ')lm', ')lm', 'Starbucks', ')lm', ')lm', 'lm(', 'lm(', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', ')lm', ')lm', ')lm', 'lm(', 'Starbucks', ')lm', ')lm', ')lm', 'Starbucks', ')lm', ')lm', ')lm', 'lm(', 'Starbucks', ')lm', ')lm', ')lm', 'lm(', 'Starbucks', ')lm', ')lm', ')lm', 'lm(', ')lm', 'Starbucks', ')lm', ')lm', ')lm', ')lm', 'Starbucks', ')lm', ')lm', ')lm', ')lm', 'Starbucks', ')lm', ')lm', ')lm', ')lm', 'Starbucks', ')lm', ')lm']",False
8734,you can not visit Betsy Ross House less than four times,F & betsy_ross_house U betsy_ross_house & ! betsy_ross_house U ! betsy_ross_house F & betsy_ross_house U betsy_ross_house & ! betsy_ross_house U ! betsy_ross_house F & betsy_ross_house U betsy_ross_house & ! betsy_ross_house U ! betsy_ross_house F betsy_ross_house,Philadelphia #1,"error:['F', '&', 'lm(', 'Betsy', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Ross', ')lm', '&', '!', 'lm(', 'lm(', 'Betsy', 'Ross', ')lm', '!', 'lm(', 'lm(', 'Betsy', ')lm', '&', '!', 'lm(', 'lm(', 'Betsy', 'Ross', ')lm', '!', 'lm(', 'lm(', 'Betsy', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Ross', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Ross', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Ross', 'Ross', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Ross', ')lm', ')lm', 'lm(', 'lm(', 'Ross', ')lm', ')lm', 'Ross', ')lm', ')lm', 'lm(', 'lm(', 'Ross', ')lm', ')lm', 'Ross', ')lm', ')lm', 'lm(', 'Ross', ')lm', ')lm', 'Ross', ')lm', ')lm', 'lm(', 'lm(', 'Ross', ')lm', 'Ross', ')lm', ')lm', 'Ross', ')lm', ')lm', 'Ross', ')lm', ')lm', 'lm(', 'lm(', 'Ross', ')lm', ')lm', 'Ross', ')lm', ')lm', 'Ross', ')lm', ')lm', 'Ross', ')lm', ')lm', ')lm', 'Ross', ')lm', ')lm', 'Ross', ')lm', ')lm', ')lm', 'Ross', ')lm', ')lm', 'Ross', ')lm', ')lm', 'Ross', ')lm', ')lm']",False
8735,you can not visit LA Signature Home Interiors less than four times,F & la_signature_home_interiors U la_signature_home_interiors & ! la_signature_home_interiors U ! la_signature_home_interiors F & la_signature_home_interiors U la_signature_home_interiors & ! la_signature_home_interiors U ! la_signature_home_interiors F & la_signature_home_interiors U la_signature_home_interiors & ! la_signature_home_interiors U ! la_signature_home_interiors F la_signature_home_interiors,Philadelphia #1,"error:['F', '&', 'lm(', 'LA', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Signature', 'Home', ')lm', '&', '!', 'lm(', 'LA', ')lm', ')lm', '!', '!', 'lm(', 'LA', ')lm', 'U', '!', 'lm(', 'lm(', 'LA', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Signature', 'Home', ')lm', 'F', 'lm(', 'lm(', 'Signature', 'Signature', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Signature', ')lm', ')lm', 'lm(', 'lm(', 'Signature', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'Signature', ')lm', ')lm', 'Signature', ')lm', 'lm(', 'lm(', 'Signature', ')lm', ')lm', 'Signature', ')lm', 'lm(', 'lm(', 'Signature', ')lm', 'Signature', ')lm', ')lm', 'lm(', 'Signature', ')lm', ')lm', 'Signature', ')lm', ')lm', 'Signature', ')lm', ')lm', 'Signature', ')lm', ')lm', 'lm(', 'Signature', ')lm', ')lm', 'Signature', ')lm', ')lm', 'Signature', ')lm', ')lm', 'lm(', 'Signature', ')lm', ')lm', 'Signature', ')lm', ')lm', 'Signature', ')lm', ')lm', 'lm(', 'Signature', ')lm', ')lm', 'Signature', ')lm', ')lm', 'Signature', ')lm', ')lm', 'lm(', 'Signature', ')lm', ')lm', 'Signature', ')lm', ')lm', 'Signature', ')lm']",False
8736,never go to Creative Arts Building less than four times,F & creative_arts_building U creative_arts_building & ! creative_arts_building U ! creative_arts_building F & creative_arts_building U creative_arts_building & ! creative_arts_building U ! creative_arts_building F & creative_arts_building U creative_arts_building & ! creative_arts_building U ! creative_arts_building F creative_arts_building,Philadelphia #1,"error:['F', '&', 'lm(', 'Creative', 'Building', ')lm', 'U', 'lm(', 'Creative', 'Building', ')lm', '&', '!', 'lm(', 'Creative', 'Building', ')lm', 'U', '!', 'lm(', 'Creative', 'Building', ')lm', 'F', '&', 'lm(', 'Creative', 'Building', ')lm', 'U', 'lm(', 'lm(', 'Building', 'Arts', 'Building', ')lm', 'U', 'lm(', 'Creative', 'Building', 'Arts', 'Building', ')lm', '!', 'lm(', 'lm(', 'Creative', 'Arts', 'Building', ')lm', 'U', '!', 'lm(', 'Creative', 'Arts', 'Building', ')lm', 'F', '&', 'lm(', 'Creative', 'Arts', 'Building', ')lm', 'U', 'lm(', 'lm(', 'Building', 'Arts', ')lm', ')lm', 'U', 'lm(', 'Creative', 'Building', 'Arts', ')lm', ')lm', '!', 'lm(', 'Creative', 'Building', 'Arts', 'Building', 'U', '!', 'lm(', 'lm(', 'Arts', 'Arts', 'Building', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Arts', 'Building', 'Building', ')lm', 'F', 'lm(', 'lm(', 'Arts', 'Arts', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Building', 'Building', 'Building', ')lm']",False
8737,never go to Sass Vintage less than four times,F & sass_vintage U sass_vintage & ! sass_vintage U ! sass_vintage F & sass_vintage U sass_vintage & ! sass_vintage U ! sass_vintage F & sass_vintage U sass_vintage & ! sass_vintage U ! sass_vintage F sass_vintage,Philadelphia #1,"error:['F', '&', 'lm(', 'Sass', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Sass', 'Vintage', ')lm', '&', '!', 'lm(', 'Sass', ')lm', '&', '!', 'lm(', 'lm(', 'Sass', 'Vintage', ')lm', 'U', '!', 'lm(', 'Sass', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Sass', 'Vintage', ')lm', 'F', 'lm(', 'lm(', 'Sass', 'Vintage', ')lm', 'U', 'lm(', 'lm(', 'Sass', 'Vintage', ')lm', ')lm', 'F', 'lm(', 'Sass', 'Sass', ')lm', ')lm', '!', 'lm(', 'lm(', 'Sass', ')lm', ')lm', '!', 'lm(', 'Sass', 'Sass', ')lm', 'U', '!', 'lm(', 'lm(', 'Sass', ')lm', ')lm', 'Sass', ')lm', 'lm(', 'Sass', 'lm(', ')lm', 'Sass', ')lm', 'Sass', ')lm', ')lm', 'Sass', 'lm(', ')lm', 'Sass', ')lm', ')lm', 'Sass', ')lm', ')lm', 'Sass', ')lm', 'Sass', ')lm', ')lm', 'Sass', ')lm', ')lm', 'Sass', ')lm', ')lm', 'Sass', ')lm', 'Vintage', ')lm', ')lm', 'Sass', ')lm', ')lm', 'Sass', ')lm', ')lm', 'Vintage', ')lm', ')lm', 'Sass', ')lm', 'Vintage', ')lm', ')lm', 'Sass', ')lm', ')lm', 'Vintage', ')lm', ')lm', 'Vintage', ')lm', ')lm', 'Vintage', ')lm', ')lm', 'Vintage', ')lm', 'Sass', ')lm', ')lm', 'Vintage', ')lm', ')lm', 'Vintage', ')lm', ')lm', 'Vintage', ')lm', ')lm', 'Vintage', ')lm', 'Sass', ')lm', ')lm', 'Vintage', ')lm']",False
8738,you have to visit Briar Vintage four or more than four times,F & briar_vintage U briar_vintage & ! briar_vintage U ! briar_vintage F & briar_vintage U briar_vintage & ! briar_vintage U ! briar_vintage F & briar_vintage U briar_vintage & ! briar_vintage U ! briar_vintage F briar_vintage,Philadelphia #1,"error:['F', '&', 'lm(', 'lm(', ')lm', 'Briar', ')lm', ')lm', 'lm(', 'lm(', 'Briar', '&', ')lm', ')lm', 'lm(', 'lm(', 'Briar', '&', ')lm', '&', '!', 'lm(', 'lm(', 'Briar', ')lm', '&', '!', 'lm(', 'lm(', 'Briar', 'Vintage', ')lm', '!', '!', 'lm(', 'Briar', 'Briar', ')lm', 'U', '!', 'lm(', 'lm(', 'Briar', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Briar', 'Vintage', ')lm', ')lm', 'U', 'lm(', 'Briar', 'Vintage', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Briar', ')lm', ')lm', 'lm(', 'lm(', 'Briar', ')lm', ')lm', 'Briar', 'lm(', 'lm(', 'lm(', 'Briar', ')lm', ')lm', 'Briar', 'lm(', ')lm', 'lm(', 'lm(', 'Briar', ')lm', ')lm', 'Briar', 'lm(', ')lm', 'lm(', 'Briar', ')lm', ')lm', 'lm(', 'Briar', ')lm', ')lm', 'lm(', 'Briar', ')lm', ')lm', 'lm(', 'Briar', ')lm', ')lm', 'lm(', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'Vintage', 'lm(', ')lm', 'lm(', 'Vintage', 'lm(', ')lm', 'lm(', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Vintage', 'lm(', ')lm', 'lm(', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Vintage', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Vintage', ')lm', ')lm', 'lm(', 'lm(']",False
8739,you have to visit LA Signature Home Interiors four or more than four times,F & la_signature_home_interiors U la_signature_home_interiors & ! la_signature_home_interiors U ! la_signature_home_interiors F & la_signature_home_interiors U la_signature_home_interiors & ! la_signature_home_interiors U ! la_signature_home_interiors F & la_signature_home_interiors U la_signature_home_interiors & ! la_signature_home_interiors U ! la_signature_home_interiors F la_signature_home_interiors,Philadelphia #1,"error:['!', 'F', '&', 'lm(', 'LA', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Signature', 'Home', ')lm', '&', '!', 'lm(', 'LA', ')lm', ')lm', '!', '!', 'lm(', 'LA', 'Signature', ')lm', '&', '!', 'lm(', 'LA', 'Signature', ')lm', 'U', '!', 'lm(', 'lm(', 'LA', 'Signature', ')lm', 'F', '&', 'lm(', 'lm(', 'Signature', ')lm', ')lm', 'lm(', 'lm(', 'Signature', 'Home', 'Home', ')lm', '&', '!', 'lm(', 'lm(', 'Signature', 'Signature', ')lm', '&', '!', 'lm(', 'lm(', 'Signature', 'Signature', ')lm', '&', '!', 'lm(', 'lm(', 'Signature', 'Signature', ')lm', '&', '!', 'lm(', 'lm(', 'Signature', 'Signature', ')lm', ')lm', 'Signature', 'lm(', 'lm(', 'lm(', 'Signature', 'lm(', 'Signature', ')lm', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', 'Signature', ')lm', ')lm', 'lm(', 'lm(', 'Signature', 'lm(', 'Signature', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(', ')lm', 'lm(', 'Signature', 'lm(']",False
8740,your task is to go to 2nd & Arch four or more times,F & 2nd_&_arch U 2nd_&_arch & ! 2nd_&_arch U ! 2nd_&_arch F & 2nd_&_arch U 2nd_&_arch & ! 2nd_&_arch U ! 2nd_&_arch F & 2nd_&_arch U 2nd_&_arch & ! 2nd_&_arch U ! 2nd_&_arch F 2nd_&_arch,Philadelphia #1,"error:['F', '&', 'lm(', '2nd', ')lm', ')lm', 'U', 'lm(', 'lm(', '2nd', ')lm', ')lm', '!', 'lm(', 'lm(', '2nd', ')lm', '&', '!', '!', 'lm(', '2nd', ')lm', ')lm', 'U', '!', 'lm(', '2nd', '2nd', ')lm', 'U', '!', 'lm(', '2nd', '&', ')lm', 'U', '!', 'lm(', 'lm(', '2nd', 'Arch', ')lm', 'F', '&', 'lm(', '&', ')lm', ')lm', 'F', 'F', 'lm(', '&', 'Arch', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '&', 'lm(', '2nd', ')lm', 'lm(', 'lm(', '2nd', 'lm(', ')lm', 'lm(', '2nd', 'lm(', 'Arch', ')lm', ')lm', 'lm(', 'lm(', '2nd', 'Arch', ')lm', ')lm', 'lm(', 'lm(', '2nd', 'Arch', 'lm(', ')lm', 'lm(', 'lm(', '2nd', 'lm(', 'Arch', 'lm(', ')lm', 'lm(', 'lm(', '2nd', 'Arch', 'lm(', ')lm', 'lm(', 'lm(', '2nd', 'lm(', ')lm', 'lm(', '2nd', 'lm(', 'Arch', 'lm(', ')lm', 'lm(', '2nd', 'lm(', ')lm', 'lm(', '2nd', 'lm(', '2nd', ')lm', 'lm(', 'lm(', '2nd', ')lm', 'lm(', '2nd', ')lm', 'lm(', '2nd', 'lm(', ')lm', 'lm(', '2nd', ')lm', 'lm(', '2nd', ')lm', 'lm(', ')lm', 'lm(', '2nd', ')lm', 'lm(', '2nd', ')lm', 'lm(', '2nd', ')lm', 'lm(', ')lm', 'lm(', '2nd', ')lm', ')lm', 'lm(', '2nd', ')lm', ')lm', 'lm(', '2nd', ')lm', '2nd', 'lm(', ')lm', 'lm(', '2nd', ')lm', ')lm', 'lm(', '2nd', ')lm', ')lm', 'lm(', '2nd', ')lm', ')lm', 'lm(', '2nd', ')lm', ')lm', 'lm(', '2nd', ')lm', ')lm', 'lm(', '2nd', ')lm', ')lm', '2nd', 'lm(', ')lm', 'lm(', '2nd', ')lm', ')lm', 'lm(', '2nd', ')lm', ')lm', 'lm(']",False
8741,your task is to go to Arch Street Friends Meetinghouse four or more times,F & arch_street_friends_meetinghouse U arch_street_friends_meetinghouse & ! arch_street_friends_meetinghouse U ! arch_street_friends_meetinghouse F & arch_street_friends_meetinghouse U arch_street_friends_meetinghouse & ! arch_street_friends_meetinghouse U ! arch_street_friends_meetinghouse F & arch_street_friends_meetinghouse U arch_street_friends_meetinghouse & ! arch_street_friends_meetinghouse U ! arch_street_friends_meetinghouse F arch_street_friends_meetinghouse,Philadelphia #1,"error:['F', '&', 'lm(', 'lm(', 'Arch', 'Street', ')lm', 'U', 'lm(', 'lm(', 'Street', ')lm', '&', '!', 'lm(', 'lm(', 'Arch', 'Street', ')lm', '!', '!', 'lm(', 'Arch', 'Street', ')lm', '&', '!', 'lm(', 'lm(', 'Arch', 'Street', ')lm', 'F', '&', 'lm(', 'lm(', 'Arch', 'Street', ')lm', 'F', 'lm(', 'lm(', 'Street', 'Friends', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Street', 'Street', ')lm', ')lm', 'lm(', 'lm(', 'Street', 'Street', ')lm', ')lm', 'lm(', 'lm(', 'Street', 'Street', ')lm', ')lm', 'lm(', 'lm(', 'Street', 'Street', ')lm', ')lm', 'lm(', 'Street', 'lm(', 'Street', 'lm(', 'Street', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', ')lm', 'lm(', ')lm', 'lm(', 'Street', 'lm(', 'Street', ')lm', 'lm(', ')lm', 'lm(', 'Street']",False
8742,do not visit The UPS Store less than four times,F & the_ups_store U the_ups_store & ! the_ups_store U ! the_ups_store F & the_ups_store U the_ups_store & ! the_ups_store U ! the_ups_store F & the_ups_store U the_ups_store & ! the_ups_store U ! the_ups_store F the_ups_store,Philadelphia #1,"error:['F', '&', 'lm(', 'The', 'UPS', ')lm', 'U', 'lm(', 'The', 'UPS', ')lm', '&', '!', 'lm(', 'The', 'UPS', ')lm', 'U', '!', 'lm(', 'The', 'UPS', ')lm', 'F', '&', 'lm(', 'The', 'UPS', ')lm', 'U', 'lm(', 'The', 'UPS', ')lm', '&', '!', 'lm(', 'The', 'UPS', ')lm', 'U', '!', 'lm(', 'The', 'UPS', ')lm', 'F', '&', 'lm(', 'The', 'UPS', ')lm', 'U', 'lm(', 'The', 'UPS', ')lm', '&', '!', 'lm(', 'The', 'UPS', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'F', '&', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'UPS', ')lm', '&', '!', 'lm(', 'The', 'UPS', ')lm', 'U', '!', 'lm(', 'The', 'UPS', ')lm', 'F', 'lm(', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'UPS', ')lm', '&', '!', 'lm(', 'The', 'UPS', ')lm', 'U', '!', 'lm(', 'The', 'UPS', ')lm', 'F', 'lm(', 'lm(', 'The', ')lm']",False
8743,do not visit Creative Arts Building less than four times,F & creative_arts_building U creative_arts_building & ! creative_arts_building U ! creative_arts_building F & creative_arts_building U creative_arts_building & ! creative_arts_building U ! creative_arts_building F & creative_arts_building U creative_arts_building & ! creative_arts_building U ! creative_arts_building F creative_arts_building,Philadelphia #1,"error:['F', '&', 'lm(', 'Creative', 'Building', ')lm', 'U', 'lm(', 'Creative', 'Building', ')lm', '&', '!', 'lm(', 'Creative', 'Building', ')lm', 'U', '!', 'lm(', 'Creative', 'Building', ')lm', 'F', '&', 'lm(', 'Creative', 'Building', ')lm', 'U', 'lm(', 'lm(', 'Building', 'Arts', 'Building', ')lm', 'U', 'lm(', 'lm(', 'Building', 'Arts', ')lm', ')lm', 'lm(', 'lm(', 'Creative', 'Arts', 'Building', ')lm', 'U', 'lm(', 'lm(', 'Creative', 'Arts', 'Building', ')lm', 'U', 'lm(', 'lm(', 'Creative', 'Arts', 'Building', ')lm', ')lm', 'lm(', 'lm(', 'Arts', 'Arts', 'Building', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Arts', 'Building', 'Building', ')lm', 'lm(', 'lm(', 'lm(', 'Arts', 'Building', 'Building', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Arts', 'Building', 'Building', ')lm', ')lm', 'lm(', 'lm(', 'Arts', 'Building', 'Building', ')lm', ')lm', 'lm(', 'lm(', 'Arts', ')lm', 'Building', 'Building', ')lm', ')lm', 'lm(', 'lm(', 'Arts', 'Building', ')lm', ')lm', 'Arts', ')lm', 'Building', ')lm', ')lm', 'Building']",False
8744,make sure you visit Sioux New and Vintage four or more times,F & sioux_new_and_vintage U sioux_new_and_vintage & ! sioux_new_and_vintage U ! sioux_new_and_vintage F & sioux_new_and_vintage U sioux_new_and_vintage & ! sioux_new_and_vintage U ! sioux_new_and_vintage F & sioux_new_and_vintage U sioux_new_and_vintage & ! sioux_new_and_vintage U ! sioux_new_and_vintage F sioux_new_and_vintage,Philadelphia #1,"error:['!', 'F', '&', 'lm(', 'New', 'and', ')lm', ')lm', 'U', 'New', 'New', 'and', ')lm', '&', '!', 'lm(', 'lm(', 'New', 'and', ')lm', '&', '!', 'lm(', 'New', 'and', ')lm', ')lm', '!', '!', 'lm(', 'New', 'and', ')lm', ')lm', '!', 'lm(', 'New', 'and', ')lm', ')lm', 'U', '!', 'lm(', 'New', 'and', ')lm', ')lm', 'U', 'lm(', 'New', 'New', 'and', ')lm', '&', 'U', 'lm(', 'lm(', 'and', 'and', ')lm', ')lm', 'F', 'F', 'New', 'New', 'New', ')lm', ')lm', 'lm(', 'F', 'lm(', 'New', 'New', 'New', 'lm(', 'lm(', 'lm(', 'New', 'lm(', 'New', 'lm(', ')lm', 'lm(', 'New', 'New', 'lm(', ')lm', 'lm(', 'New', 'lm(', 'New', 'New', 'lm(', ')lm', 'lm(', 'New', 'lm(', 'and', 'lm(', 'New', 'New', 'lm(', ')lm', 'lm(', 'New', 'lm(', 'and', 'lm(', 'New', 'New', 'lm(', ')lm', 'lm(', 'New', 'New', 'New', 'lm(', ')lm', 'lm(', 'New', 'lm(', 'and', 'lm(', ')lm', 'and', 'lm(', 'New', 'New', 'New', 'lm(', ')lm', 'lm(', 'New', 'New', 'lm(', ')lm', ')lm', 'lm(', 'New', 'New', 'New', 'New', 'lm(', ')lm', 'lm(', 'New', 'New', 'lm(', ')lm', ')lm', 'lm(', 'New', 'New', 'New', 'New', 'lm(', ')lm', ')lm', 'lm(', 'New', 'New', 'New', 'lm(', ')lm', ')lm', 'lm(', 'New', 'New', 'New', 'New', 'lm(', ')lm', ')lm', 'lm(', 'New', 'New', 'New', 'lm(', ')lm', ')lm', ')lm', 'and', 'lm(', 'New', 'New', 'New', 'New', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'and', 'lm(', 'New', 'New', 'New', 'New']",False
