,nl_command,ltl,map_name,result,eq
1559,visit Sand Dragon at least four times or more,F & sand_dragon U sand_dragon & ! sand_dragon U ! sand_dragon F & sand_dragon U sand_dragon & ! sand_dragon U ! sand_dragon F & sand_dragon U sand_dragon & ! sand_dragon U ! sand_dragon F sand_dragon,Seattle,"error:['F', '&', 'lm(', 'Sand', ')lm', ')lm', 'U', 'lm(', 'Sand', 'Dragon', ')lm', '&', '!', 'lm(', 'Sand', ')lm', ')lm', 'U', '!', 'lm(', 'Sand', ')lm', ')lm', 'U', '!', 'lm(', 'Sand', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Dragon', ')lm', ')lm', 'U', 'lm(', 'Sand', 'Dragon', ')lm', ')lm', '!', 'lm(', 'Sand', 'Dragon', ')lm', 'U', '!', 'lm(', 'Sand', 'Sand', ')lm', 'U', '!', 'lm(', 'Sand', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Dragon', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Sand', 'Dragon', ')lm', ')lm', 'F', 'lm(', 'Sand', 'Dragon', ')lm', ')lm', '!', 'lm(', 'Sand', 'Dragon', ')lm', 'U', '!', 'lm(', 'lm(', 'Dragon', ')lm', ')lm', 'U', 'lm(', 'Dragon', 'lm(', ')lm', 'Dragon', ')lm', ')lm', 'lm(', 'lm(', 'Dragon', ')lm', ')lm', 'Dragon', ')lm', ')lm', 'lm(', 'lm(', 'Dragon', ')lm', ')lm', 'Dragon', ')lm', ')lm', ')lm', 'Dragon', ')lm', ')lm', 'Dragon', ')lm', ')lm', ')lm', 'Dragon', ')lm', ')lm', ')lm', 'Dragon', ')lm', ')lm', 'Dragon', ')lm', ')lm']",False
1560,you can not visit Shilla Korean BBQ less than four times,F & shilla_korean_bbq U shilla_korean_bbq & ! shilla_korean_bbq U ! shilla_korean_bbq F & shilla_korean_bbq U shilla_korean_bbq & ! shilla_korean_bbq U ! shilla_korean_bbq F & shilla_korean_bbq U shilla_korean_bbq & ! shilla_korean_bbq U ! shilla_korean_bbq F shilla_korean_bbq,Seattle,"error:['F', '&', 'lm(', 'Shilla', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Korean', ')lm', '&', '!', 'lm(', 'lm(', 'Shilla', 'Korean', ')lm', '!', 'lm(', 'lm(', 'Shilla', ')lm', '&', '!', 'lm(', 'lm(', 'Shilla', 'Korean', ')lm', '!', 'lm(', 'lm(', 'Shilla', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Korean', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Korean', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Korean', 'Korean', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Korean', ')lm', ')lm', 'lm(', 'lm(', 'Korean', ')lm', ')lm', 'Korean', ')lm', ')lm', 'lm(', 'lm(', 'Korean', ')lm', ')lm', 'Korean', ')lm', ')lm', 'lm(', 'Korean', ')lm', ')lm', 'Korean', ')lm', ')lm', 'lm(', 'lm(', 'Korean', ')lm', 'Korean', ')lm', ')lm', 'Korean', ')lm', ')lm', 'Korean', ')lm', ')lm', 'lm(', 'lm(', 'Korean', ')lm', ')lm', 'Korean', ')lm', ')lm', 'Korean', ')lm', ')lm', 'Korean', ')lm', ')lm', ')lm', 'Korean', ')lm', ')lm', 'Korean', ')lm', ')lm', ')lm', 'Korean', ')lm', ')lm', 'Korean', ')lm', ')lm', 'Korean', ')lm', ')lm']",False
1561,you can not visit Honey Court Seafood Restaurant less than four times,F & honey_court_seafood_restaurant U honey_court_seafood_restaurant & ! honey_court_seafood_restaurant U ! honey_court_seafood_restaurant F & honey_court_seafood_restaurant U honey_court_seafood_restaurant & ! honey_court_seafood_restaurant U ! honey_court_seafood_restaurant F & honey_court_seafood_restaurant U honey_court_seafood_restaurant & ! honey_court_seafood_restaurant U ! honey_court_seafood_restaurant F honey_court_seafood_restaurant,Seattle,"error:['F', '&', 'lm(', 'Honey', ')lm', 'Restaurant', ')lm', 'U', 'lm(', 'lm(', 'Court', 'Restaurant', ')lm', '&', '!', 'lm(', 'Honey', 'Court', 'Restaurant', ')lm', '!', 'lm(', 'lm(', 'Honey', 'Restaurant', ')lm', 'U', '!', 'lm(', 'Honey', ')lm', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', 'Court', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'Court', 'Restaurant', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Court', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Court', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', ')lm', 'lm(', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', ')lm', 'Restaurant', ')lm', ')lm', 'lm(', 'Restaurant', ')lm', ')lm', 'lm(', 'Restaurant', ')lm', ')lm', 'Restaurant', ')lm', ')lm', ')lm', 'Restaurant', ')lm', ')lm']",False
1562,never go to Boiling Point less than four times,F & boiling_point U boiling_point & ! boiling_point U ! boiling_point F & boiling_point U boiling_point & ! boiling_point U ! boiling_point F & boiling_point U boiling_point & ! boiling_point U ! boiling_point F boiling_point,Seattle,"error:['F', '&', 'lm(', 'Boiling', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Boiling', 'Point', ')lm', '&', '!', 'lm(', 'Boiling', ')lm', '&', '!', 'lm(', 'lm(', 'Boiling', 'Point', ')lm', 'U', '!', 'lm(', 'Boiling', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Boiling', 'Point', ')lm', 'F', 'lm(', 'lm(', 'Boiling', 'Point', ')lm', 'U', 'lm(', 'lm(', 'Boiling', 'Point', ')lm', ')lm', 'F', 'lm(', 'Boiling', 'Boiling', ')lm', ')lm', '!', 'lm(', 'lm(', 'Boiling', ')lm', ')lm', '!', 'lm(', 'Boiling', 'Boiling', ')lm', 'U', '!', 'lm(', 'lm(', 'Boiling', ')lm', ')lm', 'Boiling', ')lm', 'lm(', 'Boiling', 'lm(', ')lm', 'Boiling', ')lm', 'Boiling', ')lm', ')lm', 'Boiling', 'lm(', ')lm', 'Boiling', ')lm', ')lm', 'Boiling', ')lm', ')lm', 'Boiling', ')lm', 'Boiling', ')lm', ')lm', 'Boiling', ')lm', ')lm', 'Boiling', ')lm', ')lm', 'Boiling', ')lm', 'Point', ')lm', ')lm', 'Boiling', ')lm', ')lm', 'Boiling', ')lm', ')lm', 'Point', ')lm', ')lm', 'Boiling', ')lm', 'Point', ')lm', ')lm', 'Boiling', ')lm', ')lm', 'Point', ')lm', ')lm', 'Point', ')lm', ')lm', 'Point', ')lm', ')lm', 'Point', ')lm', 'Boiling', ')lm', ')lm', 'Point', ')lm', ')lm', 'Point', ')lm', ')lm', 'Point', ')lm', ')lm', 'Point', ')lm', 'Boiling', ')lm', ')lm', 'Point', ')lm']",False
1563,never go to Realhome Network less than four times,F & realhome_network U realhome_network & ! realhome_network U ! realhome_network F & realhome_network U realhome_network & ! realhome_network U ! realhome_network F & realhome_network U realhome_network & ! realhome_network U ! realhome_network F realhome_network,Seattle,"error:['F', '&', 'lm(', 'Realhome', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Realhome', 'Network', ')lm', '&', '!', 'lm(', 'Realhome', ')lm', '&', '!', 'lm(', 'lm(', 'Realhome', 'Network', ')lm', 'U', '!', 'lm(', 'Realhome', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Realhome', 'Network', ')lm', 'F', 'lm(', 'lm(', 'Realhome', 'Network', ')lm', 'U', 'lm(', 'lm(', 'Realhome', 'Network', ')lm', ')lm', 'F', 'lm(', 'Realhome', 'Realhome', ')lm', ')lm', '!', 'lm(', 'lm(', 'Realhome', ')lm', ')lm', '!', 'lm(', 'Realhome', 'Realhome', ')lm', 'U', '!', 'lm(', 'lm(', 'Realhome', ')lm', ')lm', 'Realhome', ')lm', 'lm(', 'Realhome', 'lm(', ')lm', 'Realhome', ')lm', 'Realhome', ')lm', ')lm', 'Realhome', 'lm(', ')lm', 'Realhome', ')lm', ')lm', 'Realhome', ')lm', ')lm', 'Realhome', ')lm', 'Realhome', ')lm', ')lm', 'Realhome', ')lm', ')lm', 'Realhome', ')lm', ')lm', 'Realhome', ')lm', 'Network', ')lm', ')lm', 'Realhome', ')lm', ')lm', 'Realhome', ')lm', ')lm', 'Network', ')lm', ')lm', 'Realhome', ')lm', 'Network', ')lm', ')lm', 'Realhome', ')lm', ')lm', 'Network', ')lm', ')lm', 'Network', ')lm', ')lm', 'Network', ')lm', ')lm', 'Network', ')lm', 'Realhome', ')lm', ')lm', 'Network', ')lm', ')lm', 'Network', ')lm', ')lm', 'Network', ')lm', ')lm', 'Network', ')lm', 'Realhome', ')lm', ')lm', 'Network', ')lm']",False
1564,you have to visit Pacific Herb & Grocery four or more than four times,F & pacific_herb_&_grocery U pacific_herb_&_grocery & ! pacific_herb_&_grocery U ! pacific_herb_&_grocery F & pacific_herb_&_grocery U pacific_herb_&_grocery & ! pacific_herb_&_grocery U ! pacific_herb_&_grocery F & pacific_herb_&_grocery U pacific_herb_&_grocery & ! pacific_herb_&_grocery U ! pacific_herb_&_grocery F pacific_herb_&_grocery,Seattle,"error:['!', 'F', '&', 'lm(', 'Pacific', ')lm', ')lm', 'U', 'lm(', 'Pacific', 'Herb', ')lm', '&', '!', 'lm(', 'lm(', 'Herb', ')lm', '&', '!', '!', 'lm(', 'Pacific', 'Herb', ')lm', 'U', '!', 'lm(', 'Pacific', 'Herb', ')lm', 'U', '!', 'lm(', 'Pacific', 'Herb', ')lm', 'U', '!', 'lm(', 'lm(', 'Herb', ')lm', ')lm', 'F', 'lm(', 'Herb', 'Herb', ')lm', ')lm', '!', 'lm(', 'lm(', 'Pacific', 'Herb', ')lm', '&', '!', 'lm(', 'lm(', 'Herb', 'Herb', ')lm', '&', '!', 'lm(', 'lm(', 'lm(', 'Herb', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Herb', 'Herb', ')lm', ')lm', 'lm(', 'lm(', 'Herb', ')lm', 'Herb', ')lm', ')lm', 'lm(', 'lm(', 'Herb', ')lm', 'Herb', ')lm', ')lm', 'lm(', 'lm(', 'Herb', 'lm(', 'Herb', ')lm', ')lm', 'lm(', 'lm(', 'Herb', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'lm(', 'Herb', 'lm(', 'Herb', ')lm', ')lm', 'lm(', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'Herb', 'lm(', ')lm', 'lm(', 'Herb', 'lm(', ')lm']",False
1565,you have to visit Deng's Studio And Art Gallery four or more than four times,F & deng's_studio_and_art_gallery U deng's_studio_and_art_gallery & ! deng's_studio_and_art_gallery U ! deng's_studio_and_art_gallery F & deng's_studio_and_art_gallery U deng's_studio_and_art_gallery & ! deng's_studio_and_art_gallery U ! deng's_studio_and_art_gallery F & deng's_studio_and_art_gallery U deng's_studio_and_art_gallery & ! deng's_studio_and_art_gallery U ! deng's_studio_and_art_gallery F deng's_studio_and_art_gallery,Seattle,"error:['!', 'F', '&', 'lm(', 'Studio', ')lm', ')lm', 'U', 'lm(', 'Studio', 'lm(', 'Art', ')lm', '&', '!', 'lm(', ""Deng's"", ')lm', '&', '!', '!', 'lm(', ""Deng's"", 'Studio', ')lm', 'U', '!', 'lm(', ""Deng's"", 'Studio', ')lm', 'U', '!', 'lm(', 'lm(', 'Studio', ')lm', ')lm', 'F', 'lm(', 'lm(', 'And', 'Art', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Studio', 'And', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'And', 'And', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Studio', 'And', ')lm', '&', 'lm(', 'lm(', 'lm(', 'Studio', 'And', ')lm', ')lm', 'lm(', 'lm(', 'Studio', 'And', ')lm', '&', 'lm(', 'lm(', 'lm(', 'Studio', 'And', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Studio', 'And', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Studio', 'And', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'And', 'lm(', 'And', 'lm(', 'And', 'lm(', ')lm', 'lm(', 'lm(', 'And', 'lm(', 'And', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Studio', 'lm(', 'And', 'lm(', ')lm', 'lm(', 'lm(', 'Studio', 'lm(', ')lm', 'lm(', 'And', 'lm(', ')lm', 'lm(', 'lm(', 'Studio', 'lm(', 'And', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Studio', 'And', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Studio', 'lm(', ')lm', 'lm(', 'And', 'lm(', ')lm', 'lm(', 'lm(', 'And', 'lm(', ')lm', 'lm(', 'And', 'lm(', ')lm', 'lm(', 'lm(', 'And', 'lm(', ')lm', 'lm(', 'And', 'lm(', ')lm', 'lm(', 'lm(', 'And', 'lm(', ')lm', 'lm(', 'And', 'lm(', ')lm', 'lm(', 'And', 'lm(', ')lm', 'lm(', 'lm(', 'And', 'lm(', ')lm', 'lm(', 'And', 'lm(', ')lm']",False
1566,your task is to go to Canton Wonton House four or more times,F & canton_wonton_house U canton_wonton_house & ! canton_wonton_house U ! canton_wonton_house F & canton_wonton_house U canton_wonton_house & ! canton_wonton_house U ! canton_wonton_house F & canton_wonton_house U canton_wonton_house & ! canton_wonton_house U ! canton_wonton_house F canton_wonton_house,Seattle,"error:['F', '&', 'lm(', 'Canton', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Wonton', ')lm', ')lm', '!', 'lm(', 'lm(', 'Canton', 'Wonton', ')lm', '!', '!', 'lm(', 'Canton', 'Wonton', ')lm', '&', '!', 'lm(', 'Canton', 'Wonton', ')lm', '&', '!', 'lm(', 'Canton', 'Wonton', ')lm', '&', '!', 'lm(', 'lm(', 'Canton', 'Wonton', ')lm', 'F', 'F', 'lm(', 'lm(', 'Wonton', ')lm', ')lm', 'F', 'lm(', 'Wonton', 'Wonton', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Wonton', 'Wonton', ')lm', ')lm', 'lm(', 'lm(', 'Wonton', 'Wonton', ')lm', ')lm', 'lm(', 'lm(', 'Wonton', 'Wonton', 'Wonton', ')lm', ')lm', 'lm(', 'lm(', 'Wonton', 'lm(', 'Wonton', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', 'lm(', 'Wonton', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', 'lm(', 'Wonton', ')lm', 'lm(', ')lm', 'lm(', 'Wonton', 'Wonton', ')lm', ')lm', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', ')lm', ')lm', 'lm(', 'Wonton', 'Wonton', ')lm', ')lm', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', 'lm(', ')lm', 'lm(', 'Wonton', ')lm', ')lm', 'lm(', 'Wonton', 'Wonton', ')lm', ')lm', 'lm(', ')lm', 'Wonton', 'lm(', ')lm', 'lm(']",False
1567,your task is to go to Asia Condo four or more times,F & asia_condo U asia_condo & ! asia_condo U ! asia_condo F & asia_condo U asia_condo & ! asia_condo U ! asia_condo F & asia_condo U asia_condo & ! asia_condo U ! asia_condo F asia_condo,Seattle,"error:['F', '&', 'lm(', 'Asia', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Asia', ')lm', ')lm', '!', 'lm(', 'lm(', 'Asia', 'Condo', ')lm', '!', '!', 'lm(', 'Asia', ')lm', ')lm', '!', 'lm(', 'lm(', 'Asia', 'Condo', ')lm', 'U', '!', 'lm(', 'Asia', 'Asia', ')lm', 'U', '!', 'lm(', 'Asia', 'Asia', ')lm', 'U', 'U', 'lm(', 'lm(', 'Asia', 'Condo', ')lm', 'F', 'lm(', 'lm(', 'Asia', 'Condo', ')lm', ')lm', 'lm(', 'lm(', 'Asia', 'Condo', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Condo', 'Condo', ')lm', ')lm', 'lm(', 'lm(', 'Condo', 'Condo', ')lm', ')lm', 'lm(', 'lm(', 'Condo', 'lm(', 'Condo', 'lm(', ')lm', 'lm(', 'Condo', 'lm(', 'Condo', 'lm(', ')lm', 'lm(', 'Condo', 'lm(', 'Condo', 'lm(', ')lm', 'lm(', 'Condo', 'lm(', ')lm', 'lm(', 'Condo', 'lm(', 'Condo', 'lm(', ')lm', 'lm(', 'Condo', 'lm(', ')lm', 'lm(', 'Condo', 'lm(', 'Condo', 'lm(', ')lm', 'lm(', 'Condo', 'lm(', ')lm', 'lm(', 'Condo', 'lm(', ')lm', 'Condo', 'lm(', ')lm', 'lm(', 'Condo', 'lm(', ')lm', 'lm(', 'Asia', ')lm', 'Condo', 'lm(', ')lm', 'lm(', 'Asia', ')lm', ')lm', 'lm(', 'Asia', ')lm', 'Condo', 'lm(', ')lm', 'lm(', 'Asia', ')lm', ')lm', 'lm(', 'Asia', ')lm', ')lm', 'Condo', 'lm(', ')lm', 'Asia', 'lm(', ')lm', ')lm', 'Asia', 'lm(', ')lm', 'Asia', ')lm', ')lm', 'lm(', 'Asia', ')lm', ')lm', 'Asia', 'lm(', ')lm', 'Condo', 'lm(', ')lm', ')lm', 'Asia', 'lm(', ')lm', 'Asia', ')lm', ')lm', 'Asia', 'lm(', ')lm', 'Condo', 'lm(', ')lm', ')lm', 'Asia', 'lm(', ')lm', 'Asia', ')lm', ')lm', 'lm(', 'Asia', ')lm']",False
1568,"do not visit Kenneth Hong, MD less than four times","F & kenneth_hong,_md U kenneth_hong,_md & ! kenneth_hong,_md U ! kenneth_hong,_md F & kenneth_hong,_md U kenneth_hong,_md & ! kenneth_hong,_md U ! kenneth_hong,_md F & kenneth_hong,_md U kenneth_hong,_md & ! kenneth_hong,_md U ! kenneth_hong,_md F kenneth_hong,_md",Seattle,"error:['F', '&', 'lm(', 'Kenneth', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Hong,', ')lm', '&', '!', 'lm(', 'lm(', 'Kenneth', ')lm', '&', '!', 'lm(', 'lm(', 'Kenneth', ')lm', '&', '!', 'lm(', 'lm(', 'Kenneth', 'Hong,', ')lm', 'F', '&', 'lm(', 'lm(', 'Hong,', ')lm', 'U', 'lm(', 'lm(', 'Hong,', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Hong,', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', 'lm(', 'lm(', 'lm(', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'lm(', 'lm(', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'lm(', 'lm(', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'lm(', 'lm(', 'Hong,', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'lm(', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'lm(', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'lm(', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm', ')lm', 'Hong,', ')lm']",False
1569,do not visit Pacific Herb & Grocery less than four times,F & pacific_herb_&_grocery U pacific_herb_&_grocery & ! pacific_herb_&_grocery U ! pacific_herb_&_grocery F & pacific_herb_&_grocery U pacific_herb_&_grocery & ! pacific_herb_&_grocery U ! pacific_herb_&_grocery F & pacific_herb_&_grocery U pacific_herb_&_grocery & ! pacific_herb_&_grocery U ! pacific_herb_&_grocery F pacific_herb_&_grocery,Seattle,"error:['F', '&', 'lm(', 'lm(', 'Pacific', ')lm', 'U', 'lm(', 'lm(', 'Herb', '&', '&', '&', '&', '!', 'lm(', 'lm(', 'Pacific', ')lm', ')lm', '!', 'lm(', 'lm(', 'Pacific', ')lm', ')lm', '!', 'lm(', 'lm(', 'Herb', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Herb', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Herb', 'Herb', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Herb', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Herb', ')lm', ')lm', 'lm(', 'lm(', 'Herb', ')lm', ')lm', 'Herb', ')lm', ')lm', 'lm(', 'lm(', 'Herb', ')lm', ')lm', 'Herb', ')lm', ')lm', 'Herb', ')lm', ')lm', 'Herb', ')lm', ')lm', 'lm(', 'Herb', ')lm', ')lm', 'Herb', ')lm', ')lm', 'Herb', ')lm', ')lm', 'lm(', 'Herb', ')lm', ')lm', 'Herb', ')lm', ')lm', 'lm(', 'Herb', ')lm', ')lm', 'Herb', ')lm', ')lm', 'lm(', 'Herb', ')lm', ')lm', 'Herb', ')lm', ')lm', 'lm(', 'Herb', ')lm', ')lm', 'Herb', ')lm']",False
1570,make sure you visit Girls Rock Math four or more times,F & girls_rock_math U girls_rock_math & ! girls_rock_math U ! girls_rock_math F & girls_rock_math U girls_rock_math & ! girls_rock_math U ! girls_rock_math F & girls_rock_math U girls_rock_math & ! girls_rock_math U ! girls_rock_math F girls_rock_math,Seattle,"error:['F', '&', '&', 'lm(', 'Girls', ')lm', ')lm', 'U', 'lm(', 'Rock', ')lm', ')lm', '&', '!', 'lm(', 'Girls', ')lm', ')lm', '!', '!', 'lm(', 'Girls', 'Rock', ')lm', '&', '!', 'lm(', 'Girls', 'Rock', ')lm', 'U', '!', 'lm(', 'Girls', ')lm', ')lm', 'F', '&', 'lm(', 'Rock', 'Rock', ')lm', ')lm', 'F', 'lm(', 'Rock', 'Rock', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Rock', 'Rock', ')lm', 'F', 'F', 'lm(', 'Rock', 'Rock', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Rock', 'Rock', ')lm', 'lm(', 'lm(', 'lm(', 'Rock', 'lm(', 'Rock', 'lm(', 'Rock', 'lm(', ')lm', 'lm(', 'Rock', 'lm(', 'Rock', 'lm(', ')lm', 'lm(', 'Rock', 'lm(', 'Rock', 'lm(', ')lm', 'lm(', 'Rock', 'lm(', 'Rock', 'lm(', ')lm', 'lm(', 'Rock', 'lm(', 'Rock', 'lm(', ')lm', 'lm(', 'Rock', 'lm(', 'Rock', 'lm(', ')lm', 'lm(', 'Rock', 'lm(', 'Rock', 'lm(', ')lm', 'lm(', 'Rock', 'lm(', 'Rock', 'lm(', ')lm', 'lm(', 'Rock', 'lm(', 'Rock', 'lm(', ')lm', 'lm(', 'Rock', 'lm(', ')lm', 'Rock', 'lm(', ')lm', 'lm(', 'Rock', 'lm(', 'Rock', 'lm(', ')lm', 'lm(', 'Rock', 'lm(', ')lm', 'Rock', 'lm(', ')lm', 'lm(', 'Rock', 'lm(', ')lm', 'Rock', 'lm(', ')lm', ')lm', 'lm(', 'Rock', 'lm(', 'Rock', ')lm', ')lm', 'lm(', 'Rock', 'lm(', ')lm', 'Rock', 'lm(', ')lm', ')lm', 'lm(', 'Rock', 'lm(', 'Rock', ')lm', ')lm', 'lm(', 'Rock', 'lm(', ')lm', ')lm', 'lm(', 'Rock', 'lm(', 'Rock', ')lm', ')lm', 'lm(', 'Rock', 'lm(', ')lm', ')lm', 'Rock', 'lm(', 'Rock', 'lm(', ')lm', ')lm']",False
