,nl_command,ltl,map_name,result,eq
1686,visit Public Parking exactly three separate times,M & public_parking F & ! public_parking F & public_parking F & ! public_parking F public_parking | ! public_parking G | public_parking G | ! public_parking G | public_parking G | ! public_parking G | public_parking G ! public_parking,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', 'Parking', ')lm', 'F', '&', '!', 'lm(', 'lm(', 'Parking', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Public', 'Parking', ')lm', 'F', '&', '!', 'lm(', 'Public', 'Parking', ')lm', '|', '!', 'lm(', 'lm(', 'Public', 'Parking', ')lm', '|', '|', 'lm(', 'lm(', 'Parking', 'Parking', ')lm', 'G', '|', '!', 'lm(', 'Public', 'Parking', ')lm', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'Parking', 'Parking', 'Parking', 'Parking', ')lm', ')lm', 'Parking', 'lm(', 'lm(', 'Parking', 'Parking', 'lm(', 'Parking', ')lm', ')lm']",False
1687,reach Beachside Resortwear on exactly four separate occations,M & beachside_resortwear F & ! beachside_resortwear F & beachside_resortwear F & ! beachside_resortwear F & beachside_resortwear F & ! beachside_resortwear F beachside_resortwear | ! beachside_resortwear G | beachside_resortwear G | ! beachside_resortwear G | beachside_resortwear G | ! beachside_resortwear G | beachside_resortwear G | ! beachside_resortwear G | beachside_resortwear G ! beachside_resortwear,Jacksonville #1,"error:['M', '&', 'lm(', 'occations', ')lm', 'F', 'F', '&', '!', 'lm(', 'Beachside', 'Resortwear', ')lm', 'F', '&', '!', 'lm(', 'Beachside', 'Resortwear', 'Resortwear', ')lm', '&', '&', 'lm(', 'lm(', 'Beachside', 'Resortwear', ')lm', 'F', '&', 'lm(', 'lm(', 'Beachside', 'Resortwear', 'Resortwear', '|', 'F', 'lm(', 'lm(', 'Beachside', 'Resortwear', ')lm', 'G', '|', '|', 'lm(', 'lm(', 'Resortwear', 'Resortwear', ')lm', 'G', '|', 'lm(', 'lm(', 'Beachside', 'Resortwear', 'Resortwear', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'Resortwear', 'Resortwear', 'Resortwear', 'Resortwear', ')lm', ')lm', 'Resortwear', 'lm(', 'Resortwear', 'lm(', 'Resortwear', 'Resortwear', 'Resortwear', ')lm', ')lm', ')lm', 'Resortwear', 'lm(', 'Resortwear', 'lm(', 'Resortwear', 'Resortwear', 'Resortwear', ')lm']",False
1688,complete exactly four separate visits to Walgreens,M & walgreens F & ! walgreens F & walgreens F & ! walgreens F & walgreens F & ! walgreens F walgreens | ! walgreens G | walgreens G | ! walgreens G | walgreens G | ! walgreens G | walgreens G | ! walgreens G | walgreens G ! walgreens,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', 'F', '&', '&', '&', 'lm(', 'lm(', 'Walgreens', ')lm', 'F', '&', '&', '&', 'lm(', 'Walgreens', 'Walgreens', 'F', '&', '&', '&', 'lm(', 'Walgreens', 'Walgreens', ')lm', '&', '&', '!', 'lm(', 'Walgreens', ')lm', 'F', '&', '!', 'lm(', 'Walgreens', 'Walgreens', ')lm', ')lm', '!', 'lm(', 'lm(', 'Walgreens', ')lm', ')lm', '|', '!', 'lm(', 'Walgreens', 'Walgreens', ')lm', ')lm', '|', '!', '|', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', '!', 'Walgreens', 'Walgreens', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1689,you must go to Public Parking exactly four times,M & public_parking F & ! public_parking F & public_parking F & ! public_parking F & public_parking F & ! public_parking F public_parking | ! public_parking G | public_parking G | ! public_parking G | public_parking G | ! public_parking G | public_parking G | ! public_parking G | public_parking G ! public_parking,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', '&', '&', '&', 'lm(', 'lm(', 'lm(', 'Parking', 'Parking', 'F', '&', '&', '!', 'lm(', 'Public', 'Parking', ')lm', 'F', '&', '&', 'lm(', 'Public', 'Parking', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'Public', 'Parking', ')lm', ')lm', '!', 'lm(', 'lm(', 'Public', 'Parking', ')lm', '|', '|', '!', 'lm(', 'Public', 'Parking', ')lm', ')lm', '|', '!', 'lm(', 'lm(', 'Public', 'Parking', ')lm', ')lm', ')lm', 'Parking', 'lm(', 'Parking', 'lm(', 'Parking', ')lm', ')lm', ')lm', ')lm', 'Parking', 'lm(', 'Parking', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Parking', 'lm(', 'Parking', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Parking', 'lm(', ')lm', ')lm', 'Parking', 'lm(', ')lm', ')lm', 'Parking', 'lm(', ')lm', ')lm', ')lm', 'Parking', 'lm(']",False
1690,go to Sneakers Sports Grille four times and do not visit it anymore,M & sneakers_sports_grille F & ! sneakers_sports_grille F & sneakers_sports_grille F & ! sneakers_sports_grille F & sneakers_sports_grille F & ! sneakers_sports_grille F sneakers_sports_grille | ! sneakers_sports_grille G | sneakers_sports_grille G | ! sneakers_sports_grille G | sneakers_sports_grille G | ! sneakers_sports_grille G | sneakers_sports_grille G | ! sneakers_sports_grille G | sneakers_sports_grille G ! sneakers_sports_grille,Jacksonville #1,"error:['M', '&', 'lm(', 'Sneakers', 'Sports', ')lm', ')lm', '&', '&', '!', 'lm(', '!', ')lm', ')lm', ')lm', '&', '&', 'lm(', 'Sneakers', 'Sneakers', 'Sports', ')lm', ')lm', '&', '!', 'lm(', 'Sneakers', 'Sneakers', 'Sports', ')lm', ')lm', '!', '!', 'lm(', 'Sneakers', 'Sports', ')lm', ')lm', '!', '!', '!', 'lm(', 'Sneakers', 'Sports', ')lm', ')lm', '|', '!', 'Sneakers', 'Sports', 'Sports', ')lm', ')lm', '|', '!', 'lm(', 'Sports', 'Sports', 'Sports', ')lm', ')lm', ')lm', '|', 'lm(', 'Sports', 'Sports', 'Sports', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1691,go to SeaWalk Pavillion more or less than four times is prohibited,M & seawalk_pavillion F & ! seawalk_pavillion F & seawalk_pavillion F & ! seawalk_pavillion F & seawalk_pavillion F & ! seawalk_pavillion F seawalk_pavillion | ! seawalk_pavillion G | seawalk_pavillion G | ! seawalk_pavillion G | seawalk_pavillion G | ! seawalk_pavillion G | seawalk_pavillion G | ! seawalk_pavillion G | seawalk_pavillion G ! seawalk_pavillion,Jacksonville #1,"error:['F', '&', 'lm(', 'lm(', 'Pavillion', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Pavillion', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Pavillion', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Pavillion', 'Pavillion', 'Pavillion', 'Pavillion', 'U', '!', 'lm(', 'lm(', 'Pavillion', 'Pavillion', 'Pavillion', ')lm', '!', 'lm(', '!', 'lm(', 'SeaWalk', 'Pavillion', ')lm', ')lm', '!', 'lm(', 'SeaWalk', 'Pavillion', 'Pavillion', ')lm', ')lm', 'lm(', 'lm(', 'Pavillion', 'Pavillion', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Pavillion', 'Pavillion', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Pavillion', 'Pavillion', 'Pavillion', ')lm']",False
1692,the required number of separate visits to Seawalk Hotel and Spa is exactly five,M & seawalk_hotel_and_spa F & ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa F & ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa F & ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa F & ! seawalk_hotel_and_spa F seawalk_hotel_and_spa | ! seawalk_hotel_and_spa G | seawalk_hotel_and_spa G | ! seawalk_hotel_and_spa G | seawalk_hotel_and_spa G | ! seawalk_hotel_and_spa G | seawalk_hotel_and_spa G | ! seawalk_hotel_and_spa G | seawalk_hotel_and_spa G | ! seawalk_hotel_and_spa G | seawalk_hotel_and_spa G ! seawalk_hotel_and_spa,Jacksonville #1,"error:['M', '&', 'lm(', 'Hotel', 'and', ')lm', 'F', '&', '&', '&', 'lm(', 'lm(', 'and', 'Hotel', 'F', 'F', '&', '&', 'lm(', 'lm(', 'Hotel', 'and', 'Hotel', 'F', '&', '&', '&', 'lm(', 'Seawalk', 'Hotel', ')lm', 'F', '&', '&', '&', 'lm(', 'Seawalk', 'Hotel', ')lm', 'F', 'F', '&', 'lm(', 'lm(', 'Seawalk', 'Hotel', ')lm', 'F', 'F', 'lm(', 'lm(', 'Seawalk', 'Hotel', ')lm', 'Hotel', '|', 'lm(', 'lm(', 'Seawalk', 'Seawalk', 'Hotel', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Hotel', 'lm(', 'Hotel', 'lm(', 'Hotel', 'lm(', 'Hotel', 'lm(', 'Hotel', 'lm(', ')lm', 'lm(', 'Hotel', 'lm(', 'Hotel', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'Hotel', 'lm(', ')lm', 'lm(', 'Hotel', 'lm(', ')lm', 'lm(', 'Hotel', 'lm(', ')lm', 'lm(', ')lm', 'Seawalk', 'lm(', ')lm', 'Seawalk', 'lm(', ')lm', ')lm', 'Seawalk', 'lm(', ')lm', ')lm', 'Seawalk', 'lm(', ')lm', ')lm', 'Seawalk', 'lm(', ')lm', ')lm', 'Seawalk', 'lm(', ')lm', ')lm', 'Seawalk', 'lm(', ')lm', ')lm', 'Seawalk', 'lm(', ')lm', ')lm', 'Seawalk', 'lm(', ')lm', ')lm', 'Seawalk', 'lm(', ')lm', ')lm', 'Hotel', 'lm(', ')lm', ')lm', 'Seawalk', 'lm(']",False
1693,you must go to Carrabba's Italian Grill exactly five times,M & carrabba's_italian_grill F & ! carrabba's_italian_grill F & carrabba's_italian_grill F & ! carrabba's_italian_grill F & carrabba's_italian_grill F & ! carrabba's_italian_grill F & carrabba's_italian_grill F & ! carrabba's_italian_grill F carrabba's_italian_grill | ! carrabba's_italian_grill G | carrabba's_italian_grill G | ! carrabba's_italian_grill G | carrabba's_italian_grill G | ! carrabba's_italian_grill G | carrabba's_italian_grill G | ! carrabba's_italian_grill G | carrabba's_italian_grill G | ! carrabba's_italian_grill G | carrabba's_italian_grill G ! carrabba's_italian_grill,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', '&', '&', '&', 'lm(', 'lm(', 'Italian', 'Italian', 'Grill', 'F', '&', '&', '&', 'lm(', ""Carrabba's"", 'Italian', ')lm', '&', '&', '&', '&', 'lm(', 'lm(', 'Italian', 'Italian', ')lm', '&', '&', '&', 'lm(', ""Carrabba's"", 'Italian', ')lm', ')lm', 'F', '!', '!', 'lm(', ""Carrabba's"", 'Italian', 'Italian', ')lm', ')lm', '!', 'lm(', 'lm(', 'Italian', 'Italian', ')lm', ')lm', '|', '!', 'lm(', 'lm(', 'Italian', 'Italian', 'Italian', ')lm', ')lm', '|', 'lm(', 'Italian', 'lm(', 'Italian', 'lm(', ')lm', 'Italian', 'lm(', ')lm', 'Italian', 'lm(', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', ')lm', 'Italian', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Italian', 'lm(']",False
1694,make sure to visit Public Parking on five separate occasions,M & public_parking F & ! public_parking F & public_parking F & ! public_parking F & public_parking F & ! public_parking F & public_parking F & ! public_parking F public_parking | ! public_parking G | public_parking G | ! public_parking G | public_parking G | ! public_parking G | public_parking G | ! public_parking G | public_parking G | ! public_parking G | public_parking G ! public_parking,Jacksonville #1,"error:['F', '&', 'lm(', 'Public', 'on', ')lm', 'U', 'U', 'lm(', 'Public', 'Parking', ')lm', ')lm', '&', 'lm(', 'lm(', 'Parking', 'Parking', ')lm', 'U', 'U', 'lm(', 'Public', 'Parking', ')lm', '&', '!', 'lm(', 'lm(', 'Public', 'Parking', ')lm', 'U', 'U', 'lm(', 'Parking', 'Parking', ')lm', '&', '!', 'lm(', 'lm(', 'Parking', 'Parking', ')lm', 'U', '!', 'lm(', 'Public', 'Parking', ')lm', ')lm', '!', '!', 'lm(', 'Public', 'Parking', ')lm', 'U', 'U', 'lm(', 'Public', 'Parking', ')lm', '&', '!', '!', 'lm(', 'Public', 'Parking', ')lm', 'U', '!', 'lm(', 'Public', 'Parking', ')lm', ')lm', '!', '!', 'lm(', 'Public', 'Public', 'Parking', ')lm', 'U', 'lm(', 'lm(', 'Parking', ')lm', ')lm', '!', '!', 'lm(', 'Public', 'Parking', ')lm', ')lm', '!', 'lm(', 'lm(', 'Public', 'Parking', ')lm', ')lm', '!', 'Public', 'Public', 'Parking', ')lm', 'U', '!', 'lm(', 'Public', 'Parking', ')lm', ')lm', '!', 'Public', 'lm(', 'Parking', 'Parking', ')lm', 'Parking', 'lm(', 'Public', 'Parking', 'Parking', ')lm', 'Parking', 'lm(', 'Public', 'lm(', 'Parking', 'lm(', 'Public', 'lm(', 'Parking', 'lm(', 'Public', 'lm(', 'Parking', 'lm(', 'Public', 'lm(', 'Public', 'lm(', 'Parking', 'lm(', 'Public', 'lm(', 'Public', 'lm(', 'Parking', 'lm(', 'Public', 'lm(', 'Public', 'lm(', 'Public', 'lm(', 'Parking', 'lm(', 'Public', 'lm(']",False
1695,go to Campeche Bay Mexican Restaurant five times and do not visit it anymore,M & campeche_bay_mexican_restaurant F & ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant F & ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant F & ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant F & ! campeche_bay_mexican_restaurant F campeche_bay_mexican_restaurant | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G ! campeche_bay_mexican_restaurant,Jacksonville #1,"error:['M', '&', 'lm(', 'Campeche', 'Bay', 'Restaurant', ')lm', 'F', '&', '!', 'lm(', 'Campeche', 'Bay', 'Restaurant', ')lm', 'F', '&', 'lm(', 'lm(', 'Campeche', 'Bay', 'Restaurant', ')lm', 'F', '&', 'lm(', 'lm(', 'Campeche', 'Bay', 'Restaurant', ')lm', 'F', '&', '&', 'lm(', 'Bay', 'Bay', 'Restaurant', ')lm', 'F', '&', '&', 'lm(', 'Bay', 'Bay', 'Bay', ')lm', ')lm', 'F', '&', '!', 'lm(', 'Bay', 'Bay', ')lm', ')lm', 'F', 'F', 'lm(', 'Bay', 'Bay', 'Bay', 'Bay', ')lm', ')lm', 'lm(', 'lm(', 'Bay', 'Bay', 'Bay', 'Bay', 'Bay', ')lm', ')lm', 'Bay', 'lm(', 'Bay', 'Bay', 'Bay', 'Bay', ')lm', ')lm', '|', 'lm(', 'Bay', 'lm(', 'Bay', 'Bay', 'Bay', '|', ')lm', 'lm(', ')lm', 'lm(', 'Restaurant', '|', ')lm', 'lm(', 'Restaurant', '|', 'G', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'Restaurant', 'G', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'Restaurant', 'G', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Restaurant', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1696,go to Campeche Bay Mexican Restaurant more or less than five times is prohibited,M & campeche_bay_mexican_restaurant F & ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant F & ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant F & ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant F & ! campeche_bay_mexican_restaurant F campeche_bay_mexican_restaurant | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G | ! campeche_bay_mexican_restaurant G | campeche_bay_mexican_restaurant G ! campeche_bay_mexican_restaurant,Jacksonville #1,"error:['F', '&', 'lm(', 'lm(', 'Mexican', 'Restaurant', ')lm', 'U', 'lm(', 'Bay', 'Bay', 'Restaurant', ')lm', '&', '!', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Bay', 'Bay', ')lm', ')lm', 'lm(', 'lm(', 'Bay', 'Bay', 'Bay', 'lm(', '!', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'lm(', 'Bay', 'Bay', 'Bay', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', '!', 'lm(', 'Restaurant', 'Restaurant', 'lm(', '!', 'lm(', 'Restaurant', 'Restaurant', 'lm(', '!', 'lm(', 'Restaurant', 'Restaurant', 'lm(', '!', 'lm(', 'Restaurant', 'Restaurant', 'lm(', ')lm', 'lm(', 'Restaurant', 'lm(', ')lm', 'lm(', 'Restaurant', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'Restaurant', 'lm(', ')lm', ')lm', ')lm', 'lm(', '!', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(']",False
1697,once you go to Surfer the Bar you have to avoid Wells Fargo at all costs,G i surfer_the_bar X G ! wells_fargo,Jacksonville #1,"error:['G', 'i', 'lm(', 'Surfer', 'Surfer', 'the', ')lm', ')lm', 'X', 'G', '!', 'lm(', 'Fargo', ')lm']",False
1698,you can go to SeaWalk Pavillion but you must not go to Zeta Brewing Company after that,G i seawalk_pavillion X G ! zeta_brewing_company,Jacksonville #1,"error:['G', 'i', 'lm(', 'lm(', 'Pavillion', ')lm', 'X', 'G', '!', 'lm(', 'lm(', 'Brewing', 'Brewing']",False
1699,seeing Seawalk Pavilion locks Jacksonville Beach Patrol from being true for all time instances starting from the next one,G i seawalk_pavilion X G ! jacksonville_beach_patrol,Jacksonville #1,U ! jacksonville_beach_patrol seawalk_pavilion )lm )lm ! blue_water_daiquiri_&_oyster_bar lm( blue_water_daiquiri_&_oyster_bar lm(,False
1700,after you reach SeaWalk Pavillion you can not move to Blue Water Daiquiri & Oyster Bar,G i seawalk_pavillion X G ! blue_water_daiquiri_&_oyster_bar,Jacksonville #1,"error:['G', 'i', 'lm(', 'SeaWalk', 'Pavillion', ')lm', 'X', 'G', '!', 'lm(', 'Daiquiri', ')lm', ')lm']",False
1701,if you visit Jacksonville Beach Patrol you are not allowed to reach Seawalk Pavilion afterwards,G i jacksonville_beach_patrol X G ! seawalk_pavilion,Jacksonville #1,"error:['G', 'i', 'lm(', 'Jacksonville', 'you', ')lm', 'X', 'G', 'G', 'lm(', 'lm(', 'Patrol', ')lm']",False
1702,for all times in the future once Sneakers Sports Grille occurs you must visit Beachside Resortwear in the future at least one time,G i sneakers_sports_grille F beachside_resortwear,Jacksonville #1,G sneakers_sports_grille,False
1703,once you go to SeaWalk Pavillion you must go to Jacksonville Beach City Hall,G i seawalk_pavillion F jacksonville_beach_city_hall,Jacksonville #1,"error:['G', 'i', 'lm(', 'SeaWalk', 'Pavillion', ')lm', 'X', 'lm(', 'lm(', 'lm(', 'City']",False
1704,you have to visit Walgreens at least once in the future after you arrive at SeaWalk Pavillion,G i seawalk_pavillion F walgreens,Jacksonville #1,"error:['&', 'lm(', 'lm(', 'Walgreens', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'St', 'St', 'the']",False
1705,at any point in time if Four Points by Sheraton Jacksonville Beachfront holds then Jacksonville Beach City Hall should be visited at least once in the future,G i four_points_by_sheraton_jacksonville_beachfront F jacksonville_beach_city_hall,Jacksonville #1,"error:['&', 'G', '!', 'lm(', 'Four', 'Four', ')lm', '&', 'G', '!', 'lm(', 'Jacksonville', 'Beachfront', ')lm', ')lm', 'G', '!', 'lm(', 'Beach', ')lm', ')lm']",False
1706,if you visit Wells Fargo you also have to visit Four Points by Sheraton Jacksonville Beachfront after that,G i wells_fargo F four_points_by_sheraton_jacksonville_beachfront,Jacksonville #1,F i wells_fargo )lm blue_water_daiquiri_&_oyster_bar lm( seawalk_hotel_and_spa,False
1707,once you go to Wells Fargo you have to move to Jacksonville Beach Patrol and you can not visit Jacksonville Beach Patrol any other time,G e wells_fargo X jacksonville_beach_patrol,Jacksonville #1,"error:['G', 'e', 'lm(', 'Wells', 'Fargo', ')lm', 'X', 'lm(', '!', 'lm(']",False
1708,after you visit Latham Plaza you must visit SeaWalk Pavillion right after Latham Plaza and you can only visit SeaWalk Pavillion immediately after visiting Latham Plaza,G e latham_plaza X seawalk_pavillion,Jacksonville #1,"error:['G', 'e', 'lm(', 'Latham', 'Plaza', ')lm', 'X', 'lm(', 'Pavillion', ')lm', ')lm', 'Pavillion', ')lm']",False
1709,if and only if you observe Beachside Resortwear you should ensure that you get to location Carrabba's Italian Grill at the next time instant,G e beachside_resortwear X carrabba's_italian_grill,Jacksonville #1,G e seawalk_hotel_and_spa X X carrabba's_italian_grill,False
1710,you must visit Zeta Brewing Company once you go to Sneakers Sports Grille and you must avoid Zeta Brewing Company any other time,G e sneakers_sports_grille X zeta_brewing_company,Jacksonville #1,"error:['G', 'e', 'lm(', 'Sneakers', 'Sports', ')lm', 'X', 'lm(', '!', 'lm(', ')lm']",False
1711,if Beachside Resortwear is observed only and only then should Wells Fargo be visited in the next time step otherwise Wells Fargo should not be visited,G e beachside_resortwear X wells_fargo,Jacksonville #1,U e wells_fargo blue_water_daiquiri_&_oyster_bar surfer_the_bar,False
1712,do not leave Jacksonville Beach Patrol before SeaWalk Pavillion is seen,U jacksonville_beach_patrol seawalk_pavillion,Jacksonville #1,"error:['U', '!', 'lm(', 'SeaWalk', ')lm', 'lm(', 'lm(', 'Beach', ')lm']",False
1713,you must keep going on SeaWalk Pavillion until you get to Campeche Bay Mexican Restaurant,U seawalk_pavillion campeche_bay_mexican_restaurant,Jacksonville #1,"error:['U', 'lm(', 'lm(', 'Pavillion', ')lm', 'lm(', 'lm(', 'Campeche', 'Bay', 'Restaurant', ')lm']",False
1714,hold position at Seawalk Pavilion for as long as Wells Fargo does not occur,U seawalk_pavilion wells_fargo,Jacksonville #1,"error:['U', 'lm(', 'lm(', 'Pavilion', ')lm', 'lm(', 'lm(', 'Fargo', ')lm']",False
1715,keep going on Picasso Day Spa & Salon until you arrive at Wells Fargo,U picasso_day_spa_&_salon wells_fargo,Jacksonville #1,U ! picasso_day_spa_&_salon wells_fargo,False
1716,remain at Sneakers Sports Grille as long as Zeta Brewing Company is not seen,U sneakers_sports_grille zeta_brewing_company,Jacksonville #1,U sneakers_sports_grille zeta_brewing_company,True
1717,always the response to SeaWalk Pavillion is Zeta Brewing Company in the next time step,G i seawalk_pavillion X zeta_brewing_company,Jacksonville #1,"error:['G', 'i', 'lm(', 'lm(', 'St', 'X', 'X', 'G', 'lm(', 'lm(', 'Company', 'Company', ')lm', ')lm']",False
1718,do not go to anywhere but Campeche Bay Mexican Restaurant once you visit Wells Fargo,G i wells_fargo X campeche_bay_mexican_restaurant,Jacksonville #1,"error:['&', 'i', 'lm(', 'lm(', 'Restaurant', ')lm', 'X', 'G', '!', 'lm(', '!', 'Restaurant', ')lm']",False
1719,always if you observe Four Points by Sheraton Jacksonville Beachfront proceed to reach SeaWalk Pavillion at the very next time instant,G i four_points_by_sheraton_jacksonville_beachfront X seawalk_pavillion,Jacksonville #1,"error:['G', 'i', 'lm(', 'Four', 'Four', 'Points', ')lm', 'X', ')lm', 'lm(', 'SeaWalk', 'SeaWalk', ')lm']",False
1720,you can go to Zeta Brewing Company but you must go to Jacksonville Beach Patrol as soon as you go to Zeta Brewing Company,G i zeta_brewing_company X jacksonville_beach_patrol,Jacksonville #1,G i zeta_brewing_company X jacksonville_beach_patrol,True
1721,if you visit Walgreens make your way right to Latham Plaza right after that,G i walgreens X latham_plaza,Jacksonville #1,"error:['G', 'e', 'lm(', 'Walgreens', 'you', 'e', 'X', 'G', 'lm(', 'Latham', 'Plaza', ')lm']",False
,nl_command,ltl,map_name,result,eq
1230,reach The Oesterreicher-McCormick Cabin,F the_oesterreicher-mccormick_cabin,Jacksonville #2,F the_oesterreicher-mccormick_cabin,True
1231,find Players by the Sea,F players_by_the_sea,Jacksonville #2,F players_by_the_sea,True
1232,visit 1903 Pablo Beach Post Office,F 1903_pablo_beach_post_office,Jacksonville #2,"error:['F', 'lm(', '1903', 'Pablo', ')lm', ')lm', 'Office', ')lm', 'lm(', 'lm(', 'Post', ')lm', ')lm']",False
1233,travel to Pet Supermarket,F pet_supermarket,Jacksonville #2,F pet_supermarket,True
1234,make your way to Publix,F publix,Jacksonville #2,F the_1911_train_engine,False
1235,eventually you must go to Cypress Productions,F cypress_productions,Jacksonville #2,"error:['F', 'lm(', 'lm(', 'Cypress', ')lm']",False
1236,visit both The 1911 Train Engine and St Vincent de Paul Thrift Store,& F the_1911_train_engine F st_vincent_de_paul_thrift_store,Jacksonville #2,& F the_1911_train_engine F F the_1911_train_engine )lm )lm waffle_house lm( waffle_house lm(,False
1237,visit The 1911 Train Engine and Pet Supermarket,& F the_1911_train_engine F pet_supermarket,Jacksonville #2,"error:['&', 'F', 'lm(', 'The', '1911', ')lm', 'F', 'lm(', 'The', ')lm', ')lm']",False
1238,go to Beaches Museum Chapel and go to Texaco,& F beaches_museum_chapel F texaco,Jacksonville #2,& F beaches_museum F texaco,False
1239,sometime along the way go to East Coast Railway Foreman’s House #93 and Mayport East Coast Railway Depot,& F east_coast_railway_foreman’s_house_#93 F mayport_east_coast_railway_depot,Jacksonville #2,"error:['&', 'F', 'lm(', 'sometime', ')lm', '&', 'F', 'lm(', 'lm(', 'lm(', 'East', ')lm', ')lm', '&', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
1240,go to St Paul's Catholic Church and Mayport East Coast Railway Depot in any order,& F st_paul's_catholic_church F mayport_east_coast_railway_depot,Jacksonville #2,"error:['&', 'F', 'lm(', ""Paul's"", 'St', ')lm', '&', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm']",False
