,nl_command,ltl,map_name,result,eq
6394,go to CVS Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Commonwealth Animal Hospital Fuel Pizza and Elizabeth Billiards an infinite number of times,& G F cvs & G F elizabeth_billiards & G F commonwealth_animal_hospital & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F fuel_pizza,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'lm(', ')lm', 'Pizza', ')lm', 'G', 'F', 'lm(', 'Mecklenburg', '-', '-', 'Plaza', ')lm', 'G', 'G', 'F', 'lm(', 'F', 'Pizza', 'Pizza', ')lm', 'G', 'F', 'lm(', '-', '-', ')lm', ')lm', ')lm']",False
6395,go to CVS Subway Wells Fargo Harris Teeter and Diamond Restaurant an infinite number of times,& G F cvs & G F diamond_restaurant & G F wells_fargo & G F subway G F harris_teeter,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'CVS', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Teeter', 'Restaurant', ')lm', ')lm']",False
6396,go to Dish Fuel Pizza Common Market Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and The Plaza Post Office infinitely often,& G F dish & G F fuel_pizza & G F common_market & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F the_plaza_post_office,Charlotte #2,& G F the_plaza_post_office & G G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch )lm G G elizabeth_billiards lm( G G G G G G G,False
6397,go to Wells Fargo Nova's Bakery The Plaza Post Office Diamond Restaurant and Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch infinitely often,& G F wells_fargo & G F nova's_bakery & G F the_plaza_post_office & G F diamond_restaurant G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'The', 'and', ')lm', '&', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', '&', 'G', 'F', 'lm(', 'Diamond', 'Restaurant', ')lm', 'G', 'F', 'lm(', 'lm(', 'and', '-', ')lm']",False
6398,cycle through Dairy Queen Subway Diamond Restaurant Elizabeth Billiards and Zada Jane's,& G F zada_jane's & G F diamond_restaurant & G F elizabeth_billiards & G F dairy_queen G F subway,Charlotte #2,"error:['&', 'F', 'lm(', 'cycle', 'through', ')lm', '&', 'F', 'lm(', 'lm(', 'Diamond', 'Restaurant', ')lm', 'F', 'lm(', 'Billiards', 'Billiards', ')lm']",False
6399,cycle through Harris Teeter Dish Dairy Queen Nova's Bakery and Diamond Restaurant,& G F diamond_restaurant & G F dairy_queen & G F nova's_bakery & G F harris_teeter G F dish,Charlotte #2,"error:['&', 'F', 'lm(', 'cycle', 'through', ')lm', '&', 'F', 'lm(', 'lm(', 'Dairy', 'Queen', ')lm', 'F', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', ')lm']",False
6400,go to Common Market Diamond Restaurant Harris Teeter Subway and Elizabeth Billiards an infinite number of times,& G F diamond_restaurant & G F elizabeth_billiards & G F common_market & G F harris_teeter G F subway,Charlotte #2,"error:['&', 'F', 'F', 'lm(', 'Common', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', 'Teeter', 'Restaurant', ')lm', 'G', 'G', 'lm(', 'Restaurant', ')lm', ')lm']",False
6401,go to Commonwealth Animal Hospital Harris Teeter Wells Fargo Diamond Restaurant and Nova's Bakery an infinite number of times,& G F harris_teeter & G F nova's_bakery & G F commonwealth_animal_hospital & G F wells_fargo G F diamond_restaurant,Charlotte #2,& G F cvs )lm & G F elizabeth_billiards lm( Wells Restaurant )lm G G elizabeth_billiards lm( diamond_restaurant,False
6402,visit Harris Teeter Diamond Restaurant Nova's Bakery Subway and Elizabeth Billiards with no limits,& G F harris_teeter & G F diamond_restaurant & G F elizabeth_billiards & G F subway G F nova's_bakery,Charlotte #2,"error:['&', 'F', 'lm(', 'Harris', 'Teeter', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', ""Nova's"", 'Restaurant', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6403,visit Commonwealth Animal Hospital Common Market Nova's Bakery Subway and Dairy Queen with no limits,& G F commonwealth_animal_hospital & G F common_market & G F dairy_queen & G F subway G F nova's_bakery,Charlotte #2,"error:['&', 'F', 'lm(', 'Commonwealth', 'Animal', ')lm', '&', 'F', 'lm(', 'Market', 'Market', ')lm', 'F', 'lm(', 'lm(', 'Dairy', ')lm', ')lm', ')lm']",False
6404,you are prohibited from not going to Commonwealth Animal Hospital CVS Dish Fuel Pizza and Diamond Restaurant forever,& G F diamond_restaurant & G F fuel_pizza & G F cvs & G F commonwealth_animal_hospital G F dish,Charlotte #2,"error:['&', 'G', 'lm(', 'lm(', ')lm', ')lm', '&', ')lm', ')lm', '&', 'lm(', 'Pizza', 'Pizza', 'Pizza', 'Pizza', 'lm(', 'lm(', ')lm', ')lm']",False
6405,you are prohibited from not going to Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Dairy Queen Zada Jane's The Plaza Post Office and Subway forever,& G F subway & G F the_plaza_post_office & G F dairy_queen & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F zada_jane's,Charlotte #2,"error:['&', 'G', '!', 'lm(', 'The', ')lm', ')lm', '&', 'F', 'lm(', 'lm(', '-', '-', 'Plaza', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6406,you can not stop traveling to Dairy Queen Wells Fargo Dish The Plaza Post Office and Common Market,& G F wells_fargo & G F the_plaza_post_office & G F dairy_queen & G F common_market G F dish,Charlotte #2,& G F dairy_queen & G F the_plaza_post_office & F the_plaza_post_office G F the_plaza_post_office,False
6407,you can not stop traveling to Zada Jane's Common Market Commonwealth Animal Hospital Nova's Bakery and CVS,& G F common_market & G F nova's_bakery & G F zada_jane's & G F cvs G F commonwealth_animal_hospital,Charlotte #2,& G F subway & G F common_market G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
6408,you are not allowed to cease exploring Diamond Restaurant Fuel Pizza Harris Teeter CVS and Commonwealth Animal Hospital,& G F diamond_restaurant & G F fuel_pizza & G F harris_teeter & G F cvs G F commonwealth_animal_hospital,Charlotte #2,"error:['&', 'G', '!', 'lm(', 'cease', 'exploring', 'Restaurant', ')lm', '&', 'G', '!', 'lm(', 'Fuel', 'Pizza', ')lm', '&', 'G', '!', 'lm(', 'Teeter', 'CVS', ')lm', 'G', 'lm(', 'lm(', 'Commonwealth', 'Animal', ')lm']",False
6409,you are not allowed to cease exploring Fuel Pizza Subway The Plaza Post Office Wells Fargo and Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch,& G F fuel_pizza & G F subway & G F the_plaza_post_office & G F wells_fargo G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,& G ! fuel_pizza & G ! the_plaza_post_office & G ! wells_fargo )lm G elizabeth_billiards lm( common_market,False
6410,keep visiting Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Harris Teeter Zada Jane's Diamond Restaurant and The Plaza Post Office in no specific order,& G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F harris_teeter & G F zada_jane's & G F diamond_restaurant G F the_plaza_post_office,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'The', 'Library', ')lm', '&', 'F', 'lm(', 'lm(', '-', '-', 'Plaza', 'Plaza', ')lm', '&', 'F', 'lm(', 'Harris', 'Teeter', ')lm', ')lm', 'F', 'lm(', 'F', 'F', 'Restaurant', ')lm', ')lm', 'F', 'lm(', ')lm', ')lm', ')lm']",False
6411,keep visiting The Plaza Post Office Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Harris Teeter Elizabeth Billiards and Nova's Bakery in no specific order,& G F the_plaza_post_office & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F harris_teeter & G F elizabeth_billiards G F nova's_bakery,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', '&', 'F', 'lm(', 'lm(', 'Public', 'of', 'of', 'Library', ')lm', '&', 'F', 'lm(', 'F', 'County', '-', 'Plaza', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6412,keep going to Elizabeth Billiards CVS Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch Zada Jane's and Common Market in any order,& G F elizabeth_billiards & G F cvs & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & G F zada_jane's G F common_market,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Elizabeth', 'Billiards', ')lm', '&', 'F', 'F', 'lm(', 'Public', 'Library', 'of', 'of', 'of', ')lm', '&', 'F', 'lm(', 'lm(', 'County', '-', 'G', ')lm', 'G', 'F', 'lm(', 'F', ')lm', ')lm', ')lm', ')lm', ')lm']",False
6413,keep going to Fuel Pizza Dish Diamond Restaurant Commonwealth Animal Hospital and Wells Fargo in any order,& G F fuel_pizza & G F dish & G F diamond_restaurant & G F commonwealth_animal_hospital G F wells_fargo,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Fuel', 'Pizza', ')lm', '&', 'G', 'F', 'lm(', 'Diamond', 'Restaurant', ')lm', '&', 'F', 'lm(', 'lm(', 'Animal', 'Animal', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6414,keep visiting Dish Harris Teeter Wells Fargo CVS and Nova's Bakery in any order infinitely,& G F dish & G F harris_teeter & G F wells_fargo & G F cvs G F nova's_bakery,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Dish', 'Harris', ')lm', '&', 'G', 'F', 'lm(', 'F', 'Fargo', 'CVS', 'G', 'G', 'F', 'lm(', 'lm(', ')lm']",False
6415,keep visiting Elizabeth Billiards Harris Teeter The Plaza Post Office Fuel Pizza and Wells Fargo in any order infinitely,& G F elizabeth_billiards & G F harris_teeter & G F the_plaza_post_office & G F fuel_pizza G F wells_fargo,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Elizabeth', 'Billiards', ')lm', '&', 'G', 'F', 'lm(', 'The', 'Plaza', ')lm', '&', 'G', 'F', 'lm(', 'The', 'Fuel', 'Pizza', ')lm', 'G', 'F', 'lm(', ')lm', ')lm']",False
6416,do not stop visiting CVS Dairy Queen Zada Jane's Subway and Common Market in no specific order,& G F cvs & G F dairy_queen & G F zada_jane's & G F subway G F common_market,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'CVS', 'Dairy', ')lm', '&', 'G', 'F', 'lm(', 'Subway', 'Subway', ')lm', 'G', 'F', 'lm(', ')lm', ')lm', ')lm']",False
6417,do not stop visiting Zada Jane's Nova's Bakery Dish Wells Fargo and Dairy Queen in no specific order,& G F zada_jane's & G F nova's_bakery & G F dish & G F wells_fargo G F dairy_queen,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Zada', ""Jane's"", ')lm', '&', 'G', 'F', 'lm(', 'Dish', 'Wells', 'Fargo', ')lm', 'G', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6418,do not stop going to Elizabeth Billiards Common Market Zada Jane's Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch and Fuel Pizza in no specific order,& G F elizabeth_billiards & G F common_market & G F zada_jane's & G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch G F fuel_pizza,Charlotte #2,& G F elizabeth_billiards & F subway,False
6419,do not stop going to Dairy Queen Wells Fargo Elizabeth Billiards Dish and Subway in no specific order,& G F dairy_queen & G F wells_fargo & G F elizabeth_billiards & G F dish G F subway,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Dairy', 'Queen', ')lm', '&', 'G', 'F', 'lm(', 'Elizabeth', 'Billiards', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6420,keep going to Subway Common Market Fuel Pizza Commonwealth Animal Hospital and Wells Fargo an infinite number of times,& G F subway & G F common_market & G F fuel_pizza & G F commonwealth_animal_hospital G F wells_fargo,Charlotte #2,& G F subway & G F fuel_pizza G G F wells_fargo,False
6421,keep going to Wells Fargo Common Market Dairy Queen Zada Jane's and Elizabeth Billiards an infinite number of times,& G F wells_fargo & G F common_market & G F dairy_queen & G F zada_jane's G F elizabeth_billiards,Charlotte #2,& G F wells_fargo & G F dairy_queen G G F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,False
6422,keep visiting Subway Dish Common Market Diamond Restaurant and CVS an infinite number of times,& G F subway & G F dish & G F common_market & G F diamond_restaurant G F cvs,Charlotte #2,& G F dish G F diamond_restaurant,False
6423,keep visiting Commonwealth Animal Hospital Common Market Elizabeth Billiards CVS and Diamond Restaurant an infinite number of times,& G F commonwealth_animal_hospital & G F common_market & G F elizabeth_billiards & G F cvs G F diamond_restaurant,Charlotte #2,"error:['&', 'G', 'F', 'lm(', 'Commonwealth', 'Animal', ')lm', '&', 'G', 'F', 'lm(', 'Market', 'Elizabeth', 'Elizabeth', 'G', 'G', 'F', 'lm(', 'Diamond', 'Restaurant', 'Restaurant']",False
6424,do not stop visiting Wells Fargo Common Market Subway Nova's Bakery and CVS,& G F wells_fargo & G F common_market & G F subway & G F nova's_bakery G F cvs,Charlotte #2,& G F wells_fargo G G F subway,False
6425,do not stop visiting Nova's Bakery Fuel Pizza Zada Jane's Dairy Queen and Commonwealth Animal Hospital,& G F nova's_bakery & G F fuel_pizza & G F zada_jane's & G F dairy_queen G F commonwealth_animal_hospital,Charlotte #2,& G F nova's_bakery & G F fuel_pizza G F dairy_queen,False
6426,continue visiting CVS Dairy Queen Common Market Dish and Elizabeth Billiards an infinite number of times,& G F cvs & G F dairy_queen & G F common_market & G F dish G F elizabeth_billiards,Charlotte #2,& G F dairy_queen G G F dish G F subway,False
6427,continue visiting Nova's Bakery Diamond Restaurant Fuel Pizza Wells Fargo and Dairy Queen an infinite number of times,& G F nova's_bakery & G F diamond_restaurant & G F fuel_pizza & G F wells_fargo G F dairy_queen,Charlotte #2,& G F diamond_restaurant & G F fuel_pizza G G F dairy_queen,False
6428,never go to Diamond Restaurant,G ! diamond_restaurant,Charlotte #2,G F diamond_restaurant,False
6429,never go to Zada Jane's,G ! zada_jane's,Charlotte #2,G F zada_jane's,False
6430,do not go to Elizabeth Billiards,G ! elizabeth_billiards,Charlotte #2,U F elizabeth_billiards,False
6431,do not go to The Plaza Post Office,G ! the_plaza_post_office,Charlotte #2,& F the_plaza_post_office,False
6432,you can go anywhere but Zada Jane's,G ! zada_jane's,Charlotte #2,G F zada_jane's,False
6433,you can go anywhere but Subway,G ! subway,Charlotte #2,G i subway,False
6434,Commonwealth Animal Hospital can not be visited at any time,G ! commonwealth_animal_hospital,Charlotte #2,G i commonwealth_animal_hospital X G ! commonwealth_animal_hospital,False
6435,Nova's Bakery can not be visited at any time,G ! nova's_bakery,Charlotte #2,G ! nova's_bakery,True
6436,always keep away from Fuel Pizza,G ! fuel_pizza,Charlotte #2,G F fuel_pizza,False
6437,always keep away from Diamond Restaurant,G ! diamond_restaurant,Charlotte #2,G F diamond_restaurant,False
6438,never visit Dairy Queen,G ! dairy_queen,Charlotte #2,G F dairy_queen,False
6439,never visit Fuel Pizza,G ! fuel_pizza,Charlotte #2,G F fuel_pizza,False
6440,you can never go to Diamond Restaurant,G ! diamond_restaurant,Charlotte #2,G F diamond_restaurant,False
6441,you can never go to Fuel Pizza,G ! fuel_pizza,Charlotte #2,G F fuel_pizza,False
6442,always stay away from CVS,G ! cvs,Charlotte #2,G F fuel_pizza,False
6443,always stay away from Wells Fargo,G ! wells_fargo,Charlotte #2,G F wells_fargo,False
6444,always avoid going to Fuel Pizza,G ! fuel_pizza,Charlotte #2,G F fuel_pizza,False
6445,always avoid going to The Plaza Post Office,G ! the_plaza_post_office,Charlotte #2,G F the_plaza_post_office,False
6446,you have to avoid Common Market at all costs,G ! common_market,Charlotte #2,G i subway G G Market Market Market Market Market,False
6447,you have to avoid Dairy Queen at all costs,G ! dairy_queen,Charlotte #2,G i subway G G Queen Queen Queen Queen Queen,False
6448,make sure you never visit Wells Fargo,G ! wells_fargo,Charlotte #2,G ! wells_fargo,True
6449,make sure you never visit Dish,G ! dish,Charlotte #2,G ! dish,True
6450,you can not go to Zada Jane's at any time,G ! zada_jane's,Charlotte #2,G F zada_jane's,False
6451,you can not go to Nova's Bakery at any time,G ! nova's_bakery,Charlotte #2,G F nova's_bakery,False
6452,avoid going to Fuel Pizza,G ! fuel_pizza,Charlotte #2,G F fuel_pizza,False
6453,avoid going to Common Market,G ! common_market,Charlotte #2,G F common_market,False
6454,you must never go to Elizabeth Billiards,G ! elizabeth_billiards,Charlotte #2,G F elizabeth_billiards,False
6455,you must never go to Diamond Restaurant,G ! diamond_restaurant,Charlotte #2,G F diamond_restaurant,False
6456,Harris Teeter should never be reached,G ! harris_teeter,Charlotte #2,"error:['G', 'i', 'lm(', 'lm(', ')lm', ')lm', 'G', 'G', 'G', 'G', 'G', 'lm(', ')lm', ')lm', ')lm']",False
6457,Fuel Pizza should never be reached,G ! fuel_pizza,Charlotte #2,G i fuel_pizza,False
6458,Harris Teeter must be avoided,G ! harris_teeter,Charlotte #2,"error:['G', 'lm(', 'lm(', 'Teeter', 'Teeter', ')lm']",False
6459,Wells Fargo must be avoided,G ! wells_fargo,Charlotte #2,"error:['G', 'lm(', 'lm(', 'Fargo', 'Fargo', ')lm']",False
6460,you must avoid Common Market at all costs,G ! common_market,Charlotte #2,G i common_market G G G G Common Market Market Market Market Market Market Market Market Market,False
6461,you must avoid Fuel Pizza at all costs,G ! fuel_pizza,Charlotte #2,"error:['G', 'i', 'lm(', 'lm(', 'Pizza', ')lm', 'G', 'G', '!', 'lm(', 'Pizza', 'Pizza', 'Pizza']",False
6462,you can not go to Elizabeth Billiards,G ! elizabeth_billiards,Charlotte #2,G F elizabeth_billiards,False
6463,you can not go to Common Market,G ! common_market,Charlotte #2,G F common_market,False
6464,avoid Common Market forever,G ! common_market,Charlotte #2,"error:['G', 'G', 'lm(', 'lm(', 'Market', ')lm']",False
6465,avoid CVS forever,G ! cvs,Charlotte #2,"error:['G', 'G', 'lm(', 'lm(', 'CVS', ')lm']",False
6466,do not make any single visit to Elizabeth Billiards,G ! elizabeth_billiards,Charlotte #2,G F elizabeth_billiards,False
6467,do not make any single visit to Fuel Pizza,G ! fuel_pizza,Charlotte #2,G F fuel_pizza,False
6468,never let Wells Fargo hold,G ! wells_fargo,Charlotte #2,G F wells_fargo,False
6469,never let Diamond Restaurant hold,G ! diamond_restaurant,Charlotte #2,G F diamond_restaurant,False
6470,Dish should never become true,G ! dish,Charlotte #2,"error:['&', 'G', '!', 'lm(', 'Dish', 'never', ')lm', 'G', '!', 'lm(', '!', 'G', ')lm', ')lm', ')lm', ')lm', 'should', 'should', 'should', ')lm']",False
6471,Harris Teeter should never become true,G ! harris_teeter,Charlotte #2,"error:['&', 'G', '!', 'lm(', 'Teeter', 'Teeter', ')lm', 'G', '!', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'Teeter', 'should', 'Teeter', 'should', 'should']",False
6472,visit Dairy Queen at most once,! F & dairy_queen U dairy_queen & ! dairy_queen U ! dairy_queen F dairy_queen,Charlotte #2,"error:['!', 'F', 'lm(', 'Dairy', 'Queen', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Dairy', ')lm', ')lm']",False
6473,visit Wells Fargo at most once,! F & wells_fargo U wells_fargo & ! wells_fargo U ! wells_fargo F wells_fargo,Charlotte #2,"error:['!', 'F', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Wells', ')lm', ')lm']",False
6474,go to Elizabeth Billiards at most once,! F & elizabeth_billiards U elizabeth_billiards & ! elizabeth_billiards U ! elizabeth_billiards F elizabeth_billiards,Charlotte #2,"error:['!', 'F', 'lm(', 'lm(', 'Elizabeth', ')lm', ')lm', ')lm']",False
6475,go to Dish at most once,! F & dish U dish & ! dish U ! dish F dish,Charlotte #2,"error:['!', 'F', 'lm(', 'lm(', 'Dish', ')lm', ')lm', ')lm']",False
6476,you can visit The Plaza Post Office at most once,! F & the_plaza_post_office U the_plaza_post_office & ! the_plaza_post_office U ! the_plaza_post_office F the_plaza_post_office,Charlotte #2,"error:['&', '&', '&', 'lm(', 'The', 'Plaza', ')lm', 'F', 'lm(', 'The', 'Plaza', ')lm', ')lm', '!', '!', 'lm(', 'The', ')lm', ')lm', 'lm(', 'lm(', 'The', ')lm', ')lm', 'lm(', '!', 'The', 'The', ')lm']",False
6477,you can visit Commonwealth Animal Hospital at most once,! F & commonwealth_animal_hospital U commonwealth_animal_hospital & ! commonwealth_animal_hospital U ! commonwealth_animal_hospital F commonwealth_animal_hospital,Charlotte #2,"error:['!', 'F', '&', 'lm(', 'Commonwealth', ')lm', ')lm', ')lm', 'F', 'lm(', 'Commonwealth', ')lm', ')lm']",False
6478,never go to Dish more than once,! F & dish U dish & ! dish U ! dish F dish,Charlotte #2,"error:['!', 'F', 'lm(', 'Dish', 'Dish', ')lm', ')lm', 'lm(', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
6479,never go to CVS more than once,! F & cvs U cvs & ! cvs U ! cvs F cvs,Charlotte #2,"error:['!', 'F', 'lm(', 'CVS', 'CVS', ')lm', ')lm', 'lm(', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
6480,you can not go to Subway more than once,! F & subway U subway & ! subway U ! subway F subway,Charlotte #2,! F subway )lm )lm elizabeth_billiards lm( elizabeth_billiards lm( commonwealth_animal_hospital,False
6481,you can not go to Commonwealth Animal Hospital more than once,! F & commonwealth_animal_hospital U commonwealth_animal_hospital & ! commonwealth_animal_hospital U ! commonwealth_animal_hospital F commonwealth_animal_hospital,Charlotte #2,"error:['!', 'F', 'lm(', 'Commonwealth', 'Animal', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Commonwealth', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
6482,never visit CVS more than once,! F & cvs U cvs & ! cvs U ! cvs F cvs,Charlotte #2,"error:['!', 'F', 'lm(', 'CVS', 'CVS', ')lm', ')lm', '!', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6483,never visit Dish more than once,! F & dish U dish & ! dish U ! dish F dish,Charlotte #2,"error:['!', 'F', 'lm(', 'Dish', 'Dish', ')lm', ')lm', '!', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
6484,you can visit Nova's Bakery zero times or once,! F & nova's_bakery U nova's_bakery & ! nova's_bakery U ! nova's_bakery F nova's_bakery,Charlotte #2,"error:['&', '&', '&', 'lm(', ""Nova's"", 'Bakery', ')lm', ')lm', '!', '!', 'lm(', ""Nova's"", ')lm', ')lm', 'Bakery', '!', 'lm(', ""Nova's"", 'Bakery', ')lm', 'Bakery', 'lm(', 'lm(', 'lm(', 'Bakery', 'lm(', 'Bakery', 'lm(', 'lm(', 'Bakery', 'lm(', 'lm(', 'Bakery', 'lm(', 'lm(', 'Bakery', 'lm(', 'lm(', 'Bakery', 'lm(', 'lm(', 'Bakery', 'lm(', 'lm(', 'Bakery', 'lm(', 'lm(']",False
6485,you can visit Public Library of Charlotte and Mecklenburg County - Plaza Midwood Branch zero times or once,! F & public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch U public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch & ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch U ! public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch F public_library_of_charlotte_and_mecklenburg_county_-_plaza_midwood_branch,Charlotte #2,"error:['&', '&', 'G', '!', 'lm(', 'Mecklenburg', 'County', '-', 'Plaza', ')lm', ')lm', 'lm(', 'lm(', 'Public', 'and', '-', 'of', 'Charlotte', ')lm', 'G', '!', 'lm(', 'lm(', 'Public', 'Library', 'of', 'of', ')lm', ')lm', 'Library', 'lm(', 'lm(', 'Library', 'Library', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'Library', 'lm(', '-', 'lm(', 'Library', 'lm(', 'Library', 'lm(', '-', 'lm(', 'lm(', '-', 'lm(', 'lm(', '-', 'lm(', 'lm(', '-', 'lm(', 'lm(', '-', 'lm(', 'lm(', '-', 'lm(', 'lm(', '-', 'lm(', 'lm(', '-', 'lm(', 'lm(', '-', 'lm(', 'lm(', 'Library', 'lm(', '-', 'lm(', 'lm(', 'Library', 'lm(', '-', 'lm(', 'lm(', 'Library', 'lm(', '-', 'lm(', 'lm(', 'Library', 'lm(', '-', 'lm(', 'lm(', 'Library', 'lm(', '-']",False
6486,you can go to The Plaza Post Office at most once,! F & the_plaza_post_office U the_plaza_post_office & ! the_plaza_post_office U ! the_plaza_post_office F the_plaza_post_office,Charlotte #2,"error:['&', '&', '&', 'lm(', 'The', 'Plaza', ')lm', 'F', 'lm(', 'The', 'Plaza', ')lm', ')lm', '!', '&', 'lm(', 'The', ')lm', ')lm', 'lm(', 'lm(', 'The', ')lm', ')lm']",False
6487,you can go to CVS at most once,! F & cvs U cvs & ! cvs U ! cvs F cvs,Charlotte #2,"error:['!', 'F', 'lm(', 'lm(', 'CVS', ')lm', ')lm', ')lm']",False
6488,do not visit Zada Jane's more than once,! F & zada_jane's U zada_jane's & ! zada_jane's U ! zada_jane's F zada_jane's,Charlotte #2,! F zada_jane's )lm elizabeth_billiards lm( commonwealth_animal_hospital,False
6489,do not visit Elizabeth Billiards more than once,! F & elizabeth_billiards U elizabeth_billiards & ! elizabeth_billiards U ! elizabeth_billiards F elizabeth_billiards,Charlotte #2,! F elizabeth_billiards )lm elizabeth_billiards lm( common_market,False
6490,you can visit Subway but only one time at most,! F & subway U subway & ! subway U ! subway F subway,Charlotte #2,"error:['!', 'F', '&', 'lm(', 'Subway', 'Subway', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Subway', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Subway', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Subway', ')lm', 'lm(', ')lm', 'lm(', 'Subway', 'lm(', 'Subway', ')lm', 'Subway', ')lm', 'Subway', 'lm(', 'Subway', ')lm', 'Subway', 'lm(', 'Subway', 'lm(', 'Subway', 'lm(', 'Subway', 'lm(', 'Subway', 'lm(', ')lm', ')lm']",False
6491,you can visit Diamond Restaurant but only one time at most,! F & diamond_restaurant U diamond_restaurant & ! diamond_restaurant U ! diamond_restaurant F diamond_restaurant,Charlotte #2,"error:['!', 'F', '&', 'lm(', 'Diamond', 'Restaurant', ')lm', 'lm(', 'lm(', 'Diamond', 'Restaurant', ')lm', ')lm', '!', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', 'Restaurant', 'lm(', 'Restaurant', 'Restaurant', ')lm', 'Restaurant', 'lm(', 'Restaurant', 'Restaurant', 'lm(', 'Restaurant', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(', 'Restaurant', 'lm(']",False
