,nl_command,ltl,map_name,result,eq
7777,visit Christian Spiritualist Temple exactly once no more no less,M christian_spiritualist_temple | ! christian_spiritualist_temple G | christian_spiritualist_temple G ! christian_spiritualist_temple,Columbus #1,"error:['!', '&', '&', 'lm(', 'Spiritualist', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Spiritualist', 'Spiritualist', 'Temple', 'Temple', '!', 'lm(', 'lm(', 'Spiritualist', 'Spiritualist', 'Spiritualist', 'Spiritualist', 'Spiritualist', 'Spiritualist', 'lm(', 'lm(', 'lm(', 'Spiritualist', 'Spiritualist', 'Spiritualist', 'Spiritualist', 'lm(', 'lm(', 'Spiritualist', 'Temple', 'Temple', 'lm(', 'Spiritualist', 'Temple', 'lm(', 'lm(', 'Temple', 'Temple', 'Temple', 'lm(', 'lm(', 'Temple', 'Temple', 'Temple', 'Temple', 'lm(', 'lm(', 'Temple', 'Temple', 'Temple', 'lm(', 'lm(', 'Temple', 'Temple', 'Temple', 'Temple', 'lm(', 'lm(', 'Temple', 'Temple', 'Temple', 'lm(', 'lm(', 'Temple', 'Temple', 'Temple', 'lm(', 'lm(', 'Temple', 'Temple', 'Temple', 'Temple', 'lm(', 'lm(', 'lm(', 'Temple', 'Temple', 'Temple', 'Temple', 'lm(', 'lm(', 'Temple', 'Temple', 'Temple', 'lm(', 'lm(', 'Temple', 'Temple', 'Temple', 'lm(', 'lm(', 'Temple', 'Temple', 'Temple', 'lm(', 'lm(']",False
7778,navigate to Grant Medical Center Heliport exactly once,M grant_medical_center_heliport | ! grant_medical_center_heliport G | grant_medical_center_heliport G ! grant_medical_center_heliport,Columbus #1,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'Center', ')lm', 'lm(', 'lm(', 'Heliport', 'Heliport', ')lm', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'lm(']",False
7779,navigate to CoGo Topiary Park - Town St exactly once,M cogo_topiary_park_-_town_st | ! cogo_topiary_park_-_town_st G | cogo_topiary_park_-_town_st G ! cogo_topiary_park_-_town_st,Columbus #1,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', '-', 'St', ')lm', 'lm(', 'lm(', 'Park', '-', '-', 'St', ')lm', ')lm', 'lm(', 'lm(', 'Park', '-', '-', 'Town', ')lm', 'Park', 'Park', 'lm(', 'lm(', 'Park', 'Park', 'Park', '-', 'Park', 'lm(', 'lm(', 'lm(', 'lm(', 'Park', '-', 'lm(', 'lm(', 'lm(', 'lm(', '-', 'lm(', 'lm(', 'lm(', '-', 'lm(', 'lm(', '-']",False
7780,go to Grant Medical Center only one time,M grant_medical_center | ! grant_medical_center G | grant_medical_center G ! grant_medical_center,Columbus #1,"error:['&', '&', 'U', '!', 'lm(', ')lm', ')lm', ')lm', 'Center', 'lm(', 'lm(', 'Center', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Center', ')lm', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'lm(']",False
7781,go to Ohio Institution for the Education of the Deaf and Dumb only one time,M ohio_institution_for_the_education_of_the_deaf_and_dumb | ! ohio_institution_for_the_education_of_the_deaf_and_dumb G | ohio_institution_for_the_education_of_the_deaf_and_dumb G ! ohio_institution_for_the_education_of_the_deaf_and_dumb,Columbus #1,"error:['&', '&', 'U', '!', 'lm(', 'Dumb', 'Dumb', 'Dumb', ')lm', 'lm(', 'lm(', 'the', 'the', 'the', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Institution', 'the', '&', 'U', 'U', 'lm(', 'the', 'the', 'the', ')lm', 'the', 'lm(', 'lm(', 'the', 'lm(', 'the', 'lm(', 'the', 'lm(', 'the', 'lm(', 'lm(', 'the', 'lm(', 'lm(', 'the', 'lm(', 'lm(', 'lm(', 'the', 'lm(', 'lm(', 'lm(', 'the', 'lm(', 'lm(', 'lm(', ')lm', 'lm(']",False
7782,you have to go to Capitol University Law School and you can not go there more or less than one time,M capitol_university_law_school | ! capitol_university_law_school G | capitol_university_law_school G ! capitol_university_law_school,Columbus #1,"error:['&', '&', 'lm(', 'Capitol', 'University', 'School', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'School', 'School', 'School', ')lm', 'lm(', 'lm(', 'lm(', 'School', 'School', ')lm', 'School', 'lm(', 'lm(', 'School', 'lm(', 'School', 'lm(', 'School', 'lm(', 'School', 'lm(', 'School', 'lm(', 'School', 'lm(', 'School', 'lm(', 'School', 'lm(', 'School', 'lm(', 'School', 'lm(', 'School', 'lm(', 'School', 'lm(', ')lm']",False
7783,you have to go to East Town Street Historic District and you can not go there more or less than one time,M east_town_street_historic_district | ! east_town_street_historic_district G | east_town_street_historic_district G ! east_town_street_historic_district,Columbus #1,"error:['&', '&', 'lm(', 'lm(', 'Historic', 'District', ')lm', 'lm(', 'lm(', 'lm(', 'District', 'District', 'District', 'District', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'District', 'lm(', 'lm(', 'District', 'lm(', 'lm(', 'District', 'lm(', ')lm', 'District', 'lm(', ')lm', ')lm', 'District', 'lm(', ')lm', ')lm', ')lm', 'District', 'lm(', ')lm']",False
7784,go to Ohio Institution for the Education of the Deaf and Dumb more or less than one time is prohibited,M ohio_institution_for_the_education_of_the_deaf_and_dumb | ! ohio_institution_for_the_education_of_the_deaf_and_dumb G | ohio_institution_for_the_education_of_the_deaf_and_dumb G ! ohio_institution_for_the_education_of_the_deaf_and_dumb,Columbus #1,"error:['&', '&', 'lm(', 'lm(', 'and', 'the', 'Deaf', ')lm', ')lm', 'lm(', 'lm(', 'of', 'the', 'of', 'Deaf', 'Deaf', ')lm', '!', '!', '!', 'lm(', 'the', 'lm(', 'the', ')lm', 'the', 'lm(', 'Institution', 'lm(', 'the', 'lm(', 'the', 'lm(', ')lm', 'the', 'lm(', 'lm(', 'the', 'lm(', 'the', 'lm(', 'lm(', 'lm(', 'the', 'lm(', 'lm(', 'lm(', 'lm(', 'the', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(']",False
7785,go to Deaf School Park more or less than one time is prohibited,M deaf_school_park | ! deaf_school_park G | deaf_school_park G ! deaf_school_park,Columbus #1,"error:['M', '&', 'lm(', 'Deaf', 'Park', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'School', 'School', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'School', 'School', 'School', ')lm', 'School', 'lm(', 'lm(', 'School', 'lm(', 'School', 'lm(', 'School', 'lm(', 'School', 'lm(', 'School', 'lm(', 'School', 'lm(', 'lm(', 'School', 'lm(', 'School', 'lm(', 'lm(', 'School', 'lm(', 'School', 'lm(', 'lm(', 'School', 'lm(', 'lm(', 'School', 'lm(', 'lm(', 'School', 'lm(', 'lm(', 'School', 'lm(', 'lm(', 'lm(', 'School', ')lm']",False
7786,go to Columbus Metropolitan Library (Main) once and do not visit it anymore,M columbus_metropolitan_library_(main) | ! columbus_metropolitan_library_(main) G | columbus_metropolitan_library_(main) G ! columbus_metropolitan_library_(main),Columbus #1,"error:['M', '&', 'lm(', 'lm(', 'and', ')lm', ')lm', ')lm', 'Library', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Library', 'Library', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'Library', 'lm(', 'Library', 'Library', 'lm(', 'Library', 'Library', 'lm(', 'Library', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'Library', 'lm(', 'Library', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library']",False
7787,go to CoGo Library - Main Branch once and do not visit it anymore,M cogo_library_-_main_branch | ! cogo_library_-_main_branch G | cogo_library_-_main_branch G ! cogo_library_-_main_branch,Columbus #1,"error:['M', '&', 'lm(', 'lm(', 'and', '-', 'Branch', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Library', '-', 'Branch', ')lm', ')lm', '!', '!', 'lm(', 'Library', '-', '-', '-', ')lm', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'Library', 'lm(', 'Library', 'Library', 'lm(', 'Library', 'Library', 'lm(', 'Library', 'lm(', 'Library', '-', ')lm', 'Library', 'lm(', 'Library', 'lm(', 'Library', '-', ')lm', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', ')lm', 'Library', ')lm', 'Library', ')lm', 'Library', ')lm', 'lm(', '-', ')lm', 'lm(', 'Library', ')lm', '-', ')lm']",False
7788,you must visit Grant Medical Center Heliport exactly once,M grant_medical_center_heliport | ! grant_medical_center_heliport G | grant_medical_center_heliport G ! grant_medical_center_heliport,Columbus #1,"error:['&', '&', 'U', '!', 'lm(', 'St', ')lm', ')lm', 'Center', ')lm', 'lm(', 'lm(', 'Heliport', 'Center', ')lm', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'lm(']",False
7789,you must visit Christian Spiritualist Temple exactly once,M christian_spiritualist_temple | ! christian_spiritualist_temple G | christian_spiritualist_temple G ! christian_spiritualist_temple,Columbus #1,"error:['&', '&', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'Spiritualist', 'Temple', 'Temple', 'lm(', 'lm(', 'lm(', 'lm(', 'Spiritualist', 'Spiritualist', 'Temple', 'Temple', 'lm(', 'lm(', 'lm(', 'Spiritualist', 'Temple', 'Temple', 'Temple', 'lm(', 'lm(', 'lm(', 'lm(', 'Temple', 'Temple', 'lm(', 'lm(', 'lm(', 'lm(', 'Temple', 'Temple', 'lm(', 'lm(', 'lm(', 'lm(', 'Temple', 'lm(', 'lm(', 'Temple', 'lm(', 'lm(', 'Temple', 'lm(', 'lm(', 'Temple', 'lm(', 'lm(', 'Temple', 'lm(', 'lm(']",False
7790,visit CoGo Library - Main Branch once and never revisit it again,M cogo_library_-_main_branch | ! cogo_library_-_main_branch G | cogo_library_-_main_branch G ! cogo_library_-_main_branch,Columbus #1,"error:['&', '&', '&', 'lm(', 'lm(', 'and', '-', 'Branch', ')lm', ')lm', 'lm(', 'lm(', 'CoGo', '-', '-', 'Branch', ')lm', ')lm', '!', 'lm(', 'Library', '-', '-', '-', 'Main', ')lm', 'Library', '!', 'Library', '-', 'Library', '-', 'Library', 'Library', 'lm(', 'Library', 'lm(', 'Library', '-', '-', 'Library', 'lm(', 'Library', 'lm(', 'lm(', 'Library', '-', 'lm(', 'Library', '-', 'lm(', 'Library', 'lm(', 'lm(', '-', 'lm(', 'Library', 'lm(', '-', ')lm', 'lm(', '-', ')lm', 'lm(', '-', ')lm', 'Library', 'lm(', '-', ')lm', 'lm(', '-', ')lm', 'Library', ')lm', 'lm(', '-', ')lm', '-', ')lm', 'Library', ')lm', '-', ')lm', '-', ')lm', 'Library', ')lm', '-', ')lm', '-', ')lm', 'Library', ')lm', '-', ')lm', '-', ')lm', 'Library', ')lm', '-', ')lm', '-', ')lm', 'Library']",False
7791,visit Columbus Metropolitan Library (Main) once and never revisit it again,M columbus_metropolitan_library_(main) | ! columbus_metropolitan_library_(main) G | columbus_metropolitan_library_(main) G ! columbus_metropolitan_library_(main),Columbus #1,"error:['&', '&', '&', 'lm(', 'lm(', 'and', '(Main)', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Library', ')lm', ')lm', 'Library', '!', 'lm(', 'Library', 'Library', 'Library', 'Library', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'Library', 'Library', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(', 'Library', 'lm(']",False
7792,you must go to Columbus Metropolitan Library (Main) exactly once,M columbus_metropolitan_library_(main) | ! columbus_metropolitan_library_(main) G | columbus_metropolitan_library_(main) G ! columbus_metropolitan_library_(main),Columbus #1,"error:['&', '&', 'U', '!', 'lm(', ')lm', ')lm', ')lm', 'Library', ')lm', 'lm(', 'lm(', '(Main)', ')lm', ')lm', 'Library', 'lm(', 'lm(', 'Library', 'Library', 'Library', 'Library', 'Library', 'lm(', 'lm(', 'Library', 'Library', 'Library', 'Library', 'lm(', 'lm(', 'lm(', 'Library', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(']",False
7793,you must go to Ohio Institution for the Education of the Deaf and Dumb exactly once,M ohio_institution_for_the_education_of_the_deaf_and_dumb | ! ohio_institution_for_the_education_of_the_deaf_and_dumb G | ohio_institution_for_the_education_of_the_deaf_and_dumb G ! ohio_institution_for_the_education_of_the_deaf_and_dumb,Columbus #1,"error:['&', '&', 'U', '!', 'lm(', 'Deaf', 'and', ')lm', ')lm', ')lm', 'lm(', 'the', 'and', 'the', 'Deaf', ')lm', ')lm', 'lm(', 'lm(', 'the', 'the', ')lm', 'the', '!', 'lm(', 'the', 'lm(', 'the', 'the', 'lm(', 'the', 'lm(', 'the', 'lm(', 'the', 'lm(', 'the', 'lm(', 'lm(', 'the', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'the', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
7794,visit CoGo Topiary Park - Town St once and then stop visiting it anymore,M cogo_topiary_park_-_town_st | ! cogo_topiary_park_-_town_st G | cogo_topiary_park_-_town_st G ! cogo_topiary_park_-_town_st,Columbus #1,"error:['M', '&', 'lm(', 'lm(', 'Park', '-', 'St', ')lm', ')lm', '&', 'lm(', 'lm(', 'Park', '-', '-', 'Town', ')lm', ')lm', 'F', '&', 'Park', 'Park', '-', '-', ')lm', 'Park', 'lm(', 'Park', 'lm(', 'Park', 'lm(', 'Park', 'Park', 'lm(', 'Park', 'lm(', 'Park', 'Park', 'lm(', 'Park', '-', 'lm(', 'Park', 'lm(', 'Park', '-', 'lm(', 'Park', 'lm(', 'Park', '-', 'lm(', 'Park', 'lm(', 'Park', '-', 'lm(', 'Park', 'lm(', 'Park', '-', 'lm(', 'Park', 'lm(', 'Park', '-', 'lm(', 'Park', 'lm(', 'Park', '-', 'lm(', 'Park', 'lm(', 'Park', '-', 'lm(', 'Park', 'lm(', 'Park', '-', ')lm', 'lm(', 'Park', '-', ')lm', 'lm(', 'Park', '-', ')lm', 'lm(', 'Park', '-']",False
7795,visit Ohio Institution for the Education of the Deaf and Dumb once and then stop visiting it anymore,M ohio_institution_for_the_education_of_the_deaf_and_dumb | ! ohio_institution_for_the_education_of_the_deaf_and_dumb G | ohio_institution_for_the_education_of_the_deaf_and_dumb G ! ohio_institution_for_the_education_of_the_deaf_and_dumb,Columbus #1,"error:['&', '&', 'U', 'lm(', 'lm(', 'Deaf', 'and', 'the', 'Deaf', ')lm', 'F', 'lm(', 'lm(', 'the', 'of', 'of', ')lm', ')lm', 'Institution', '&', 'lm(', 'the', 'lm(', 'the', 'the', 'lm(', 'the', 'lm(', 'the', 'lm(', 'the', 'lm(', 'the', 'lm(', 'the', 'lm(', 'the', 'lm(', 'the', 'lm(', 'the', 'lm(', 'Institution', 'lm(', 'Institution', 'lm(', 'Institution', 'lm(', 'Institution', 'lm(', 'Institution', 'lm(', 'Institution', 'lm(', 'Institution', 'lm(', 'Institution', 'lm(', 'of', ')lm', 'lm(', 'Institution', 'lm(', 'of', ')lm', 'lm(', 'of', ')lm', 'lm(', 'of', ')lm', 'lm(', 'of', ')lm', ')lm']",False
7796,visit Christian Spiritualist Temple then leave Christian Spiritualist Temple and never go back,M christian_spiritualist_temple | ! christian_spiritualist_temple G | christian_spiritualist_temple G ! christian_spiritualist_temple,Columbus #1,"error:['&', 'F', 'lm(', 'lm(', 'Christian', 'Spiritualist', ')lm', ')lm', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Spiritualist', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Spiritualist', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Spiritualist', ')lm', ')lm', ')lm', ')lm', ')lm']",False
7797,visit CoGo Library - Main Branch then leave CoGo Library - Main Branch and never go back,M cogo_library_-_main_branch | ! cogo_library_-_main_branch G | cogo_library_-_main_branch G ! cogo_library_-_main_branch,Columbus #1,"error:['&', 'F', 'lm(', 'lm(', 'Library', '-', '-', 'Library', 'Library', ')lm', '&', '!', 'lm(', 'lm(', 'St', '-', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Library', '-', '-', ')lm', ')lm', ')lm', '!', 'lm(', 'Library', '-', '-', ')lm', 'Library', ')lm', 'Library', 'lm(', 'Library', '-', '-', ')lm', 'Library', ')lm', 'Library', 'lm(', 'Library', '-', '-', ')lm', 'Library', 'G', 'Library', 'lm(', 'Library', '-', ')lm', 'Library', '-', ')lm', 'Library', 'G', 'Library', '-', ')lm', 'Library', 'G', 'Library', '-', ')lm', 'Library', 'G', 'Library', '-', ')lm', 'Library', ')lm', '-', ')lm', 'Library', '-', ')lm', 'Library', ')lm', '-', ')lm', 'Library', '-', ')lm', 'Library', ')lm', '-', ')lm', 'Library', '-', ')lm', 'Library', ')lm', '-', ')lm', '-', ')lm', 'Library', ')lm', '-', ')lm', 'Library', '-', ')lm', '-', ')lm', 'Library', '-', ')lm', 'Library', ')lm', '-', ')lm', '-', ')lm', 'Library', '-', ')lm', 'Library', '-', ')lm', 'Library', '-', ')lm']",False
7798,visit Capitol University Law School exactly once you can stay there for any period of time,M capitol_university_law_school | ! capitol_university_law_school G | capitol_university_law_school G ! capitol_university_law_school,Columbus #1,"error:['&', '&', '!', 'lm(', 'lm(', 'University', 'School', ')lm', 'lm(', 'lm(', 'University', 'School', ')lm', ')lm']",False
7799,visit CoGo Topiary Park - Town St exactly once you can stay there for any period of time,M cogo_topiary_park_-_town_st | ! cogo_topiary_park_-_town_st G | cogo_topiary_park_-_town_st G ! cogo_topiary_park_-_town_st,Columbus #1,"error:['&', '&', 'U', 'lm(', 'lm(', 'Park', '-', 'Town', 'St', ')lm', 'lm(', 'lm(', 'Park', '-', '-', 'St', ')lm', ')lm', '!', 'lm(', 'CoGo', 'Topiary', '-', '-', 'Town', ')lm', ')lm', 'Park', 'lm(', 'Park', 'Park', '-', '-', ')lm', 'lm(', 'lm(', 'Park', 'lm(', 'Park', 'Park', 'lm(', 'lm(', '-', 'Park', 'lm(', 'lm(', 'Park', 'lm(', 'lm(', '-', '-', 'lm(', 'lm(', 'Park', '-', 'lm(', 'lm(', 'Park', '-', 'lm(', 'lm(', 'Park', '-', 'lm(', 'lm(', 'Park', '-', 'lm(', 'Park', '-', 'lm(', 'lm(', 'Park', '-', 'lm(', 'Park', '-', 'lm(', 'Park', 'Park', 'lm(', 'lm(', 'Park', '-', 'lm(', 'Park', '-', 'lm(', 'Park', '-', 'lm(', 'lm(', 'Park', '-', 'lm(', 'Park', '-']",False
7800,you are allowed to make only one visit to CoGo Topiary Park - Town St,M cogo_topiary_park_-_town_st | ! cogo_topiary_park_-_town_st G | cogo_topiary_park_-_town_st G ! cogo_topiary_park_-_town_st,Columbus #1,"error:['&', 'F', 'lm(', 'Topiary', 'Park', '-', 'Town', 'St', ')lm', 'lm(', 'lm(', '!', 'Park', '-', '-', 'Town', 'St', ')lm', 'U', '!', 'lm(', 'Topiary', 'Park', 'Park', 'Park', 'Park', 'Park', 'lm(', 'lm(', 'Park', 'Park', 'Park', 'Park', 'Park', 'lm(', 'lm(', 'Park', '-', 'Park', 'lm(', 'lm(', 'Park', '-', 'Park', 'lm(', 'lm(', 'Park', '-', 'Park', 'lm(', 'lm(', 'Park', '-', 'Park', 'lm(', 'lm(', 'Park', '-', 'Park', 'lm(', 'lm(', 'Park', '-', 'Park', '-', ')lm', 'lm(', 'Park', '-', 'Park', 'lm(', 'lm(', 'Park', '-', 'Park', ')lm', 'lm(', 'Park', '-', 'Park', '-', ')lm', 'lm(', 'Park', '-', 'Park', ')lm', 'lm(', 'Park', '-', 'Park', ')lm', 'lm(', 'Park', '-', 'Park', '-', ')lm', 'lm(', 'Park', '-', 'Town', 'lm(', ')lm', 'Park', '-', 'Park']",False
7801,you are allowed to make only one visit to Grant Medical Center,M grant_medical_center | ! grant_medical_center G | grant_medical_center G ! grant_medical_center,Columbus #1,U ! grant_medical_center,False
7802,you can only reach and exit Deaf School Park exactly once,M deaf_school_park | ! deaf_school_park G | deaf_school_park G ! deaf_school_park,Columbus #1,"error:['&', '&', 'U', 'lm(', 'lm(', 'Park', ')lm', 'lm(', 'Park', 'Park', ')lm', 'F', 'lm(', 'lm(', 'School', ')lm', ')lm', 'lm(', 'lm(', 'School', 'School', 'School', 'lm(', 'lm(', 'lm(', 'School', 'lm(', 'lm(', 'lm(', 'School', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'School', 'lm(', 'lm(', 'lm(', 'lm(', 'School', 'lm(', 'lm(', 'lm(', 'lm(', 'School', 'lm(', 'lm(']",False
7803,you can only reach and exit Christian Spiritualist Temple exactly once,M christian_spiritualist_temple | ! christian_spiritualist_temple G | christian_spiritualist_temple G ! christian_spiritualist_temple,Columbus #1,"error:['&', '&', 'U', 'lm(', 'lm(', 'Temple', ')lm', ')lm', 'Temple', 'Temple', 'lm(', 'lm(', 'lm(', 'and', 'and', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Spiritualist', 'Spiritualist', 'Spiritualist', 'Spiritualist', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Spiritualist', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Spiritualist', 'lm(', 'lm(', 'lm(', 'lm(', 'Spiritualist', 'lm(', 'lm(', 'lm(', 'lm(', 'Spiritualist', 'lm(', 'lm(']",False
7804,reach Ohio Institution for the Education of the Deaf and Dumb and then leave Ohio Institution for the Education of the Deaf and Dumb then never come back to Ohio Institution for the Education of the Deaf and Dumb,M ohio_institution_for_the_education_of_the_deaf_and_dumb | ! ohio_institution_for_the_education_of_the_deaf_and_dumb G | ohio_institution_for_the_education_of_the_deaf_and_dumb G ! ohio_institution_for_the_education_of_the_deaf_and_dumb,Columbus #1,"error:['&', 'F', '&', 'lm(', 'Ohio', 'the', 'of', '&', '&', '&', 'lm(', 'Institution', ')lm', 'the', ')lm', 'F', 'F', 'lm(', 'lm(', 'of', ')lm', ')lm', ')lm', 'Institution', '!', 'lm(', 'Institution', 'lm(', 'of', ')lm', ')lm', 'Institution', 'lm(', 'Institution', 'lm(', ')lm', 'of', ')lm', ')lm', 'of', ')lm', ')lm', 'of', ')lm', ')lm', 'of', ')lm', ')lm', 'of', ')lm', ')lm', 'of', ')lm', ')lm', 'of', ')lm', ')lm', 'of', ')lm', ')lm', 'of', ')lm']",False
7805,reach Deaf School Park and then leave Deaf School Park then never come back to Deaf School Park,M deaf_school_park | ! deaf_school_park G | deaf_school_park G ! deaf_school_park,Columbus #1,"error:['F', '&', 'lm(', 'Deaf', 'Park', 'School', ')lm', '&', 'lm(', 'lm(', 'Park', 'School', ')lm']",False
7806,reach Grant Medical Center exactly once,M grant_medical_center | ! grant_medical_center G | grant_medical_center G ! grant_medical_center,Columbus #1,"error:['&', '&', 'U', '!', 'lm(', 'St', ')lm', ')lm', 'Center', ')lm', 'lm(', 'lm(', 'Center', ')lm', ')lm', 'Center', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'lm(', 'lm(', 'lm(', 'Center', 'lm(', 'lm(']",False
7807,reach Christian Spiritualist Temple exactly once,M christian_spiritualist_temple | ! christian_spiritualist_temple G | christian_spiritualist_temple G ! christian_spiritualist_temple,Columbus #1,"error:['&', '&', 'U', '!', 'lm(', 'St', ')lm', ')lm', 'Spiritualist', 'Temple', ')lm', 'lm(', 'lm(', 'Spiritualist', 'Spiritualist', ')lm', 'Spiritualist', 'lm(', 'lm(', 'lm(', 'Spiritualist', 'Spiritualist', 'Temple', 'Temple', 'Temple', 'lm(', 'lm(', 'lm(', 'Spiritualist', 'Temple', 'Temple', 'lm(', 'lm(', 'lm(', 'lm(', 'Spiritualist', 'Temple', 'lm(', 'lm(', 'lm(', 'lm(', 'Spiritualist', 'Temple', 'lm(', 'lm(', 'lm(', 'Spiritualist', 'lm(', 'lm(', 'Spiritualist', 'Temple', 'lm(', 'lm(', 'lm(', 'Spiritualist', 'lm(', 'lm(', 'Spiritualist']",False
7808,visit CoGo Topiary Park - Town St no fewer or greater than once,M cogo_topiary_park_-_town_st | ! cogo_topiary_park_-_town_st G | cogo_topiary_park_-_town_st G ! cogo_topiary_park_-_town_st,Columbus #1,"error:['F', '&', 'lm(', 'CoGo', 'Park', '-', 'Town', ')lm', 'F', 'lm(', 'lm(', 'CoGo', '-', '-', 'Town', ')lm']",False
7809,visit Grant Medical Center Heliport no fewer or greater than once,M grant_medical_center_heliport | ! grant_medical_center_heliport G | grant_medical_center_heliport G ! grant_medical_center_heliport,Columbus #1,F & grant_medical_center,False
7810,go visit Columbus Metropolitan Library (Main) exactly once,M columbus_metropolitan_library_(main) | ! columbus_metropolitan_library_(main) G | columbus_metropolitan_library_(main) G ! columbus_metropolitan_library_(main),Columbus #1,"error:['&', '&', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'Library', ')lm', 'lm(', 'lm(', '(Main)', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Library', 'Library', 'Library', 'Library', 'lm(', 'lm(', 'Library', 'Library', 'Library', 'Library', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'Library', 'Library', 'lm(', 'lm(', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'lm(', 'Library', 'lm(', 'lm(']",False
