,nl_command,ltl,map_name,result,eq
6191,never visit Smokehouse On Shelby more than three times,! F & smokehouse_on_shelby U smokehouse_on_shelby & ! smokehouse_on_shelby U ! smokehouse_on_shelby F & smokehouse_on_shelby U smokehouse_on_shelby & ! smokehouse_on_shelby U ! smokehouse_on_shelby F & smokehouse_on_shelby U smokehouse_on_shelby & ! smokehouse_on_shelby U ! smokehouse_on_shelby F smokehouse_on_shelby,Indianapolis,! F & smokehouse_on_shelby U smokehouse_on_shelby & ! smokehouse_on_shelby U ! smokehouse_on_shelby F & smokehouse_on_shelby U smokehouse_on_shelby & ! smokehouse_on_shelby U ! smokehouse_on_shelby F smokehouse_on_shelby,False
6192,you can not visit PNC Bank Drive-Thru more than three times,! F & pnc_bank_drive-thru U pnc_bank_drive-thru & ! pnc_bank_drive-thru U ! pnc_bank_drive-thru F & pnc_bank_drive-thru U pnc_bank_drive-thru & ! pnc_bank_drive-thru U ! pnc_bank_drive-thru F & pnc_bank_drive-thru U pnc_bank_drive-thru & ! pnc_bank_drive-thru U ! pnc_bank_drive-thru F pnc_bank_drive-thru,Indianapolis,"error:['!', 'F', '&', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'U', 'lm(', 'lm(', 'PNC', 'Drive-Thru', 'Drive-Thru', ')lm', '&', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'U', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'F', '&', 'lm(', 'PNC', 'PNC', 'Drive-Thru', ')lm', ')lm', 'U', 'lm(', 'PNC', 'Bank', 'Drive-Thru', 'Drive-Thru', ')lm', '&', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'U', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'F', 'lm(', 'lm(', 'PNC', 'Drive-Thru', 'Drive-Thru', ')lm', ')lm', 'U', 'lm(', 'PNC', 'Bank', 'Drive-Thru', 'Drive-Thru', ')lm', '&', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', ')lm', 'F', 'lm(', 'PNC', 'PNC', 'Drive-Thru', 'Drive-Thru', ')lm', 'F', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', '&', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', ')lm', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', ')lm', 'F', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm']",False
6193,you can not visit PNC Bank Drive-Thru more than three times,! F & pnc_bank_drive-thru U pnc_bank_drive-thru & ! pnc_bank_drive-thru U ! pnc_bank_drive-thru F & pnc_bank_drive-thru U pnc_bank_drive-thru & ! pnc_bank_drive-thru U ! pnc_bank_drive-thru F & pnc_bank_drive-thru U pnc_bank_drive-thru & ! pnc_bank_drive-thru U ! pnc_bank_drive-thru F pnc_bank_drive-thru,Indianapolis,"error:['!', 'F', '&', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'U', 'lm(', 'lm(', 'PNC', 'Drive-Thru', 'Drive-Thru', ')lm', '&', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'U', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'F', '&', 'lm(', 'PNC', 'PNC', 'Drive-Thru', ')lm', ')lm', 'U', 'lm(', 'PNC', 'Bank', 'Drive-Thru', 'Drive-Thru', ')lm', '&', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'U', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'F', 'lm(', 'lm(', 'PNC', 'Drive-Thru', 'Drive-Thru', ')lm', ')lm', 'U', 'lm(', 'PNC', 'Bank', 'Drive-Thru', 'Drive-Thru', ')lm', '&', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', ')lm', 'F', 'lm(', 'PNC', 'PNC', 'Drive-Thru', 'Drive-Thru', ')lm', 'F', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', '&', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', ')lm', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', ')lm', 'F', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm']",False
6194,visiting Mama Irma more than three times is prohibited,! F & mama_irma U mama_irma & ! mama_irma U ! mama_irma F & mama_irma U mama_irma & ! mama_irma U ! mama_irma F & mama_irma U mama_irma & ! mama_irma U ! mama_irma F mama_irma,Indianapolis,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Irma', 'Irma', 'Irma', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'Irma', 'Irma', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Irma', 'Irma', 'Irma', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'G', 'G', 'lm(', 'G', 'lm(', 'G', 'lm(', 'G', 'lm(', 'G', 'lm(', 'G', 'lm(', 'lm(', 'G', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Irma', ')lm', 'Irma', ')lm', 'Irma', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(']",False
6195,visiting El Arado more than three times is prohibited,! F & el_arado U el_arado & ! el_arado U ! el_arado F & el_arado U el_arado & ! el_arado U ! el_arado F & el_arado U el_arado & ! el_arado U ! el_arado F el_arado,Indianapolis,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Arado', 'Arado', 'Arado', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'Arado', 'Arado', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Arado', 'Arado', 'Arado', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'G', 'G', 'lm(', 'G', 'lm(', 'G', 'lm(', 'G', 'lm(', 'G', 'lm(', 'G', 'lm(', 'lm(', 'G', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Arado', ')lm', 'Arado', ')lm', 'Arado', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(']",False
6196,never visit Pure again after you have visited it three times,! F & pure U pure & ! pure U ! pure F & pure U pure & ! pure U ! pure F & pure U pure & ! pure U ! pure F pure,Indianapolis,"error:['!', 'F', '&', 'lm(', 'Pure', 'it', ')lm', 'U', 'lm(', 'lm(', 'visited', 'it', '&', '&', '&', 'lm(', 'lm(', 'Pure', 'Pure', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Pure', ')lm', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Pure', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', 'Pure', ')lm', 'lm(', 'lm(', 'lm(', 'Pure', 'Pure', 'Pure', ')lm', 'lm(', 'lm(', 'Pure', 'Pure', 'have', ')lm', ')lm', 'lm(', 'lm(', 'Pure', 'have', ')lm', ')lm', 'lm(', 'Pure', 'have', ')lm', ')lm', 'lm(', 'Pure', 'have', ')lm', ')lm', 'lm(', 'Pure', 'have', ')lm', ')lm', 'lm(', 'Pure', 'have', ')lm', 'lm(', 'lm(', 'Pure', 'have', 'lm(', ')lm', 'lm(', 'lm(', 'Pure', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'lm(']",False
6197,never visit Pure again after you have visited it three times,! F & pure U pure & ! pure U ! pure F & pure U pure & ! pure U ! pure F & pure U pure & ! pure U ! pure F pure,Indianapolis,"error:['!', 'F', '&', 'lm(', 'Pure', 'it', ')lm', 'U', 'lm(', 'lm(', 'visited', 'it', '&', '&', '&', 'lm(', 'lm(', 'Pure', 'Pure', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Pure', ')lm', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Pure', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', 'Pure', ')lm', 'lm(', 'lm(', 'lm(', 'Pure', 'Pure', 'Pure', ')lm', 'lm(', 'lm(', 'Pure', 'Pure', 'have', ')lm', ')lm', 'lm(', 'lm(', 'Pure', 'have', ')lm', ')lm', 'lm(', 'Pure', 'have', ')lm', ')lm', 'lm(', 'Pure', 'have', ')lm', ')lm', 'lm(', 'Pure', 'have', ')lm', ')lm', 'lm(', 'Pure', 'have', ')lm', 'lm(', 'lm(', 'Pure', 'have', 'lm(', ')lm', 'lm(', 'lm(', 'Pure', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'lm(']",False
6198,never go to Pure more than four times,! F & pure U pure & ! pure U ! pure F & pure U pure & ! pure U ! pure F & pure U pure & ! pure U ! pure F & pure U pure & ! pure U ! pure F pure,Indianapolis,"error:['!', 'F', '&', 'lm(', 'Pure', 'Pure', ')lm', 'U', 'lm(', 'lm(', 'Pure', 'Pure', ')lm', '&', 'lm(', '!', 'lm(', 'Pure', 'Pure', ')lm', 'U', 'lm(', 'lm(', 'Pure', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Pure', 'Pure', ')lm', 'U', 'lm(', 'lm(', 'Pure', 'Pure', ')lm', 'U', 'lm(', 'lm(', 'Pure', 'Pure', ')lm', 'U', 'lm(', 'lm(', 'Pure', 'Pure', ')lm', 'U', '!', 'lm(', 'Pure', 'Pure', ')lm', 'U', '!', 'lm(', 'Pure', 'Pure', ')lm', 'U', '!', 'lm(', 'Pure', 'Pure', ')lm', ')lm', 'lm(', 'lm(', 'Pure', 'Pure', 'Pure', ')lm', 'Pure', 'Pure', ')lm', 'Pure', ')lm', 'lm(', 'Pure', 'Pure', ')lm', 'Pure', ')lm', 'lm(', 'Pure', 'Pure', ')lm', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'Pure', 'Pure', ')lm', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'Pure', ')lm', 'Pure', ')lm', 'Pure', ')lm', 'Pure', ')lm', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'Pure', ')lm', 'Pure', ')lm', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'Pure', ')lm', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'Pure', ')lm', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'Pure', ')lm', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(', 'Pure', ')lm', 'lm(']",False
6199,never go to PNC Bank more than four times,! F & pnc_bank U pnc_bank & ! pnc_bank U ! pnc_bank F & pnc_bank U pnc_bank & ! pnc_bank U ! pnc_bank F & pnc_bank U pnc_bank & ! pnc_bank U ! pnc_bank F & pnc_bank U pnc_bank & ! pnc_bank U ! pnc_bank F pnc_bank,Indianapolis,"error:['!', 'F', '&', 'lm(', 'PNC', 'PNC', ')lm', 'U', 'U', 'lm(', 'lm(', 'PNC', 'PNC', '&', '&', 'U', '!', 'lm(', 'PNC', 'PNC', ')lm', 'U', 'U', 'lm(', 'lm(', 'PNC', 'PNC', ')lm', 'U', 'lm(', 'lm(', 'PNC', 'PNC', 'PNC', ')lm', 'U', 'lm(', 'lm(', 'PNC', 'PNC', 'PNC', ')lm', 'U', 'lm(', 'lm(', 'PNC', 'PNC', 'PNC', ')lm', 'U', 'lm(', 'lm(', 'PNC', 'PNC', 'PNC', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'PNC', 'PNC', 'PNC', 'PNC', ')lm', 'lm(', 'lm(', 'lm(', 'PNC', 'PNC', 'PNC', ')lm', 'U', '!', 'lm(', 'PNC', 'PNC', 'PNC', ')lm', 'lm(', 'lm(', 'PNC', 'PNC', 'PNC', ')lm', ')lm', 'PNC', 'PNC', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'PNC', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'PNC', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', 'PNC', ')lm', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'PNC', ')lm', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'PNC', ')lm', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm']",False
6200,never visit PNC Bank Drive-Thru more than four times,! F & pnc_bank_drive-thru U pnc_bank_drive-thru & ! pnc_bank_drive-thru U ! pnc_bank_drive-thru F & pnc_bank_drive-thru U pnc_bank_drive-thru & ! pnc_bank_drive-thru U ! pnc_bank_drive-thru F & pnc_bank_drive-thru U pnc_bank_drive-thru & ! pnc_bank_drive-thru U ! pnc_bank_drive-thru F & pnc_bank_drive-thru U pnc_bank_drive-thru & ! pnc_bank_drive-thru U ! pnc_bank_drive-thru F pnc_bank_drive-thru,Indianapolis,"error:['!', 'F', '&', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'U', 'lm(', 'lm(', 'PNC', 'PNC', 'Bank', 'Drive-Thru', ')lm', '&', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'U', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'F', '&', 'lm(', 'PNC', 'PNC', 'Drive-Thru', ')lm', ')lm', 'U', 'lm(', 'PNC', 'Bank', 'Drive-Thru', 'Drive-Thru', ')lm', '&', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'U', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'F', '&', 'lm(', 'PNC', 'PNC', 'Drive-Thru', 'Bank', ')lm', 'U', 'lm(', 'PNC', 'Bank', 'Drive-Thru', 'Drive-Thru', ')lm', '&', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'U', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', 'F', '&', 'lm(', 'PNC', 'PNC', 'Drive-Thru', 'Drive-Thru', ')lm', 'U', 'lm(', 'PNC', 'Bank', 'Drive-Thru', 'Drive-Thru', ')lm', '&', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', ')lm', '!', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm', ')lm', 'F', 'lm(', 'PNC', 'Bank', 'Drive-Thru', ')lm']",False
6201,never visit El Arado more than four times,! F & el_arado U el_arado & ! el_arado U ! el_arado F & el_arado U el_arado & ! el_arado U ! el_arado F & el_arado U el_arado & ! el_arado U ! el_arado F & el_arado U el_arado & ! el_arado U ! el_arado F el_arado,Indianapolis,"error:['!', 'F', '&', 'lm(', 'El', 'Arado', ')lm', 'U', 'lm(', 'lm(', 'El', 'El', 'Arado', ')lm', '&', 'U', 'lm(', 'lm(', 'El', 'El', ')lm', 'U', 'lm(', 'lm(', 'El', 'El', ')lm', 'U', 'lm(', 'lm(', 'El', 'El', ')lm', 'U', 'lm(', 'lm(', 'El', 'El', 'Arado', ')lm', 'U', 'lm(', 'lm(', 'El', 'Arado', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'El', 'Arado', 'Arado', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'El', 'El', 'Arado', ')lm', '&', 'lm(', 'lm(', 'lm(', 'El', 'El', 'Arado', ')lm', '&', 'lm(', 'lm(', 'El', 'El', 'Arado', ')lm', ')lm', 'lm(', 'lm(', 'El', 'Arado', 'Arado', ')lm', 'lm(', 'El', 'Arado', ')lm', 'lm(', 'El', 'Arado', 'Arado', ')lm', ')lm', 'lm(', 'lm(', 'El', 'Arado', 'Arado', ')lm', ')lm', 'El', 'Arado', ')lm', 'lm(', 'El', 'Arado', ')lm', 'lm(', 'El', 'Arado', ')lm', 'lm(', ')lm', 'Arado', 'Arado', ')lm', 'lm(', 'El', 'Arado', ')lm', 'lm(', ')lm', 'Arado', 'Arado', ')lm', 'lm(', ')lm', 'Arado', 'Arado', ')lm', 'lm(', ')lm', 'Arado', 'Arado', ')lm', 'lm(', ')lm', 'Arado', 'Arado', ')lm', 'lm(', ')lm', 'Arado', 'Arado', ')lm', 'lm(', ')lm', 'Arado', ')lm', 'lm(', 'El', 'Arado', ')lm', 'lm(', ')lm', 'Arado', 'Arado', ')lm', 'lm(', ')lm', 'Arado', ')lm', 'lm(', 'lm(']",False
6202,you can not visit PNC Bank more than four times,! F & pnc_bank U pnc_bank & ! pnc_bank U ! pnc_bank F & pnc_bank U pnc_bank & ! pnc_bank U ! pnc_bank F & pnc_bank U pnc_bank & ! pnc_bank U ! pnc_bank F & pnc_bank U pnc_bank & ! pnc_bank U ! pnc_bank F pnc_bank,Indianapolis,"error:['!', 'F', '&', 'lm(', 'PNC', ')lm', ')lm', 'U', 'lm(', 'lm(', 'lm(', '&', '&', '!', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'PNC', 'PNC', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'PNC', 'PNC', 'PNC', 'U', '&', 'lm(', 'lm(', 'PNC', 'PNC', 'PNC', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'lm(', 'U', '!', 'lm(', 'lm(', 'PNC', 'PNC', 'PNC', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'PNC', 'PNC', ')lm', 'lm(', 'lm(', 'lm(', 'PNC', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', ')lm', 'PNC', ')lm', 'lm(', ')lm', 'PNC', ')lm', 'lm(', 'lm(', ')lm', 'PNC', ')lm', 'lm(', 'PNC', ')lm', 'lm(', 'lm(']",False
6203,you can not visit Fountain Square more than four times,! F & fountain_square U fountain_square & ! fountain_square U ! fountain_square F & fountain_square U fountain_square & ! fountain_square U ! fountain_square F & fountain_square U fountain_square & ! fountain_square U ! fountain_square F & fountain_square U fountain_square & ! fountain_square U ! fountain_square F fountain_square,Indianapolis,"error:['!', 'F', '&', 'lm(', 'Fountain', 'Square', ')lm', 'U', 'lm(', 'lm(', 'Fountain', 'Fountain', ')lm', '&', 'U', 'lm(', 'lm(', 'Fountain', 'Square', ')lm', 'U', 'lm(', 'lm(', 'Fountain', 'Square', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Fountain', 'Square', ')lm', 'U', 'lm(', 'lm(', 'Fountain', 'Square', ')lm', 'U', 'lm(', 'lm(', 'Fountain', 'Fountain', ')lm', 'U', '!', 'lm(', 'lm(', 'Fountain', 'Square', ')lm', '&', 'lm(', 'lm(', 'lm(', 'Fountain', 'Fountain', 'Square', ')lm', '&', 'lm(', 'lm(', 'lm(', 'Fountain', 'Fountain', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Fountain', 'Fountain', 'Fountain', ')lm', ')lm', 'lm(', 'lm(', 'Fountain', 'Fountain', 'Fountain', ')lm', ')lm', 'lm(', 'lm(', 'Fountain', 'Fountain', 'Fountain', ')lm', ')lm', 'lm(', 'lm(', 'Fountain', 'Fountain', 'Fountain', ')lm', ')lm', 'lm(', 'lm(', 'Fountain', 'Fountain', 'Fountain', ')lm', ')lm', 'lm(', 'lm(', 'Fountain', 'Fountain', 'Square', ')lm', ')lm', 'lm(', 'lm(', 'Fountain', 'Fountain', ')lm', 'lm(', 'Fountain', ')lm', 'lm(', 'Fountain', 'Square', ')lm', 'lm(', ')lm', 'Fountain', 'Square', ')lm', 'lm(', ')lm', 'Fountain', ')lm', 'lm(', 'Fountain', ')lm', 'lm(', 'Fountain', 'Square', ')lm', 'lm(', ')lm', 'Fountain', 'Square', ')lm', 'lm(', ')lm', 'Fountain', ')lm', 'lm(', 'Fountain', ')lm', 'lm(', 'Fountain', ')lm', 'lm(', 'Fountain', ')lm', 'lm(', 'Fountain', ')lm', 'lm(', 'Fountain', ')lm', 'lm(', 'Fountain', ')lm', 'lm(', 'Fountain', ')lm', 'lm(', ')lm', 'Fountain', ')lm', 'lm(']",False
6204,visiting PNC Bank Drive-Thru more than four times is prohibited,! F & pnc_bank_drive-thru U pnc_bank_drive-thru & ! pnc_bank_drive-thru U ! pnc_bank_drive-thru F & pnc_bank_drive-thru U pnc_bank_drive-thru & ! pnc_bank_drive-thru U ! pnc_bank_drive-thru F & pnc_bank_drive-thru U pnc_bank_drive-thru & ! pnc_bank_drive-thru U ! pnc_bank_drive-thru F & pnc_bank_drive-thru U pnc_bank_drive-thru & ! pnc_bank_drive-thru U ! pnc_bank_drive-thru F pnc_bank_drive-thru,Indianapolis,"error:['M', '&', 'lm(', 'lm(', 'PNC', 'Drive-Thru', 'Drive-Thru', ')lm', 'F', '&', '!', 'lm(', 'PNC', 'lm(', ')lm', 'F', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'Drive-Thru', 'Drive-Thru', '&', 'F', 'lm(', 'lm(', 'lm(', 'Drive-Thru', 'Drive-Thru', 'Drive-Thru', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Drive-Thru', 'Drive-Thru', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Drive-Thru', 'Drive-Thru', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Drive-Thru', 'Drive-Thru', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Drive-Thru', ')lm', '|', ')lm', 'lm(', 'Drive-Thru', 'lm(', 'lm(', 'Drive-Thru', 'Drive-Thru', ')lm', 'G', 'Drive-Thru', 'lm(', 'lm(', '|', 'Drive-Thru', 'lm(', ')lm', 'Drive-Thru', 'Drive-Thru', 'lm(', 'lm(', '|', 'Drive-Thru', 'lm(', ')lm', 'Drive-Thru', 'Drive-Thru', 'lm(', 'lm(', 'lm(', 'Drive-Thru', 'lm(', 'lm(', 'lm(', 'Drive-Thru', 'Drive-Thru', ')lm', ')lm', 'Drive-Thru', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Drive-Thru', 'Drive-Thru', ')lm', ')lm', 'Drive-Thru', 'Drive-Thru', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Bank', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Bank', 'lm(', ')lm', 'lm(', ')lm', 'lm(']",False
