,nl_command,ltl,map_name,result,eq
1760,never visit Shilla Korean BBQ more than once,! F & shilla_korean_bbq U shilla_korean_bbq & ! shilla_korean_bbq U ! shilla_korean_bbq F shilla_korean_bbq,Seattle,"error:['!', 'F', '&', 'lm(', 'Shilla', 'Korean', 'BBQ', ')lm', 'U', 'lm(', 'lm(', 'Shilla', 'Korean', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Korean', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Korean', 'Korean', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Korean', 'Korean', 'Korean', ')lm']",False
1761,never visit Realhome Network more than once,! F & realhome_network U realhome_network & ! realhome_network U ! realhome_network F realhome_network,Seattle,"error:['!', 'F', '&', 'lm(', 'Realhome', 'once']",False
1762,you can not visit Sing Keong Society more than once,! F & sing_keong_society U sing_keong_society & ! sing_keong_society U ! sing_keong_society F sing_keong_society,Seattle,! F & sing_keong_society,False
1763,you can not visit J Sushi more than once,! F & j_sushi U j_sushi & ! j_sushi U ! j_sushi F j_sushi,Seattle,"error:['!', 'F', '&', 'lm(', 'J', 'once']",False
1764,visiting Shanghai Garden Restaurant more than once is prohibited,! F & shanghai_garden_restaurant U shanghai_garden_restaurant & ! shanghai_garden_restaurant U ! shanghai_garden_restaurant F shanghai_garden_restaurant,Seattle,"error:['G', 'F', '&', 'lm(', 'Garden', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', 'Garden', 'Restaurant', ')lm', 'F', 'F', 'lm(', 'lm(', 'Garden', 'Restaurant', ')lm', '|', 'F', 'lm(', 'Garden', 'Restaurant', ')lm', 'G', '|', 'lm(', 'lm(', 'Garden', 'Restaurant', ')lm', ')lm', '!', '!', 'lm(', 'Garden', ')lm', 'Restaurant', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', 'Restaurant', 'Restaurant', 'Garden', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Garden', 'Restaurant', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Garden', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'lm(', ')lm', 'Restaurant', 'Garden', 'Restaurant', ')lm', 'lm(', 'lm(']",False
1765,visiting Asia more than once is prohibited,! F & asia U asia & ! asia U ! asia F asia,Seattle,"error:['M', 'lm(', 'lm(', 'Asia', ')lm', 'F', '!', 'lm(', '!', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'F', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(']",False
1766,never visit AI Video again after you have visited it once,! F & ai_video U ai_video & ! ai_video U ! ai_video F ai_video,Seattle,"error:['!', 'F', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Video', 'Video', 'Video', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Video', 'Video', 'have', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
1767,never visit Seattle Pinball Museum again after you have visited it once,! F & seattle_pinball_museum U seattle_pinball_museum & ! seattle_pinball_museum U ! seattle_pinball_museum F seattle_pinball_museum,Seattle,"error:['!', 'F', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pinball', 'Museum', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Pinball', 'Museum', 'Museum', ')lm', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pinball', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Pinball', 'Pinball', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
1768,never go to Baba Mama more than twice,! F & baba_mama U baba_mama & ! baba_mama U ! baba_mama F & baba_mama U baba_mama & ! baba_mama U ! baba_mama F baba_mama,Seattle,"error:['!', 'F', '&', 'lm(', 'Baba', 'Mama', ')lm', 'U', 'lm(', 'lm(', 'Baba', 'Baba', 'Mama', ')lm', '&', 'lm(', '!', 'lm(', 'Baba', 'Mama', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Baba', 'Baba', ')lm', 'lm(', 'lm(', 'lm(', 'Baba', 'Baba', 'Mama', ')lm', 'U', 'lm(', 'lm(', 'Baba', 'Baba', 'Mama', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Baba', 'Baba', ')lm', ')lm', 'Baba', 'Baba', 'Baba', ')lm', ')lm', 'Baba', 'Mama', ')lm', 'lm(', 'Baba', 'Mama', ')lm', 'Baba', ')lm', 'lm(', 'Baba', 'Mama', ')lm', 'Baba', ')lm', 'Baba', 'Mama', ')lm', 'Baba', ')lm', 'lm(', 'Baba', 'Mama', ')lm', 'Baba', ')lm', 'lm(', 'Baba', 'Mama', ')lm', 'Baba', ')lm', 'lm(', 'Baba', 'Mama', ')lm']",False
1769,never go to Northwest Kung Fu Fitness Studios more than twice,! F & northwest_kung_fu_fitness_studios U northwest_kung_fu_fitness_studios & ! northwest_kung_fu_fitness_studios U ! northwest_kung_fu_fitness_studios F & northwest_kung_fu_fitness_studios U northwest_kung_fu_fitness_studios & ! northwest_kung_fu_fitness_studios U ! northwest_kung_fu_fitness_studios F northwest_kung_fu_fitness_studios,Seattle,"error:['!', 'F', '&', 'lm(', 'Northwest', 'Kung', 'Fu', ')lm', 'U', 'lm(', 'lm(', 'Northwest', 'Kung', 'Fitness', ')lm', '&', 'U', '!', 'lm(', 'Northwest', 'Kung', 'Fitness', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Kung', 'Fu', ')lm', 'lm(', 'lm(', 'lm(', 'Kung', 'Kung', 'Fu', ')lm', 'U', 'lm(', 'lm(', 'Northwest', 'Kung', 'Fu', 'Fitness', ')lm', 'lm(', 'lm(', 'lm(', 'Kung', 'Kung', 'Fu', ')lm', 'lm(', 'lm(', 'lm(', 'Kung', 'Fu', 'Fu', ')lm', 'lm(', 'lm(', 'Kung', 'Kung', 'Kung', ')lm', 'Fitness', 'Fitness', ')lm', 'lm(', 'lm(', 'Kung', 'Fitness', ')lm', 'lm(', 'Kung', 'Fitness', ')lm', 'lm(', 'Kung', 'Fitness', ')lm', 'lm(', 'Kung', 'Fitness', ')lm', 'lm(', 'Kung', 'Fitness', ')lm', 'lm(', 'lm(', 'Fitness', 'Fitness', 'lm(', 'lm(', 'lm(', 'Fitness', 'lm(', 'lm(', 'Kung', 'Fitness', ')lm', 'lm(', 'lm(', 'lm(', 'Fitness', 'lm(', 'lm(', 'Kung', 'Fitness', ')lm', 'lm(', 'lm(']",False
1770,never visit Ambrosia more than twice,! F & ambrosia U ambrosia & ! ambrosia U ! ambrosia F & ambrosia U ambrosia & ! ambrosia U ! ambrosia F ambrosia,Seattle,"error:['!', 'F', '&', 'lm(', 'Ambrosia', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Ambrosia', 'Ambrosia', ')lm', '&', 'lm(', '!', 'lm(', 'Ambrosia', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Ambrosia', 'Ambrosia', ')lm', 'U', 'lm(', 'lm(', 'Ambrosia', 'Ambrosia', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Ambrosia', ')lm', 'lm(', 'lm(', 'lm(', 'Ambrosia', 'Ambrosia', ')lm', 'Ambrosia', ')lm', 'lm(', 'lm(', 'Ambrosia', ')lm', 'lm(', 'Ambrosia', 'Ambrosia', ')lm', 'Ambrosia', ')lm', 'lm(', 'Ambrosia', ')lm', 'lm(', 'Ambrosia', ')lm', 'lm(', 'Ambrosia', ')lm', 'Ambrosia', ')lm', 'lm(', 'Ambrosia', ')lm', 'lm(', 'Ambrosia', ')lm', 'lm(', 'Ambrosia', ')lm', 'lm(']",False
1771,never visit Cake House more than twice,! F & cake_house U cake_house & ! cake_house U ! cake_house F & cake_house U cake_house & ! cake_house U ! cake_house F cake_house,Seattle,"error:['!', 'F', '&', 'lm(', 'Cake', 'House', ')lm', 'U', 'lm(', 'lm(', 'Cake', 'Cake', 'House', ')lm', '&', 'lm(', '!', 'lm(', 'Cake', 'House', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Cake', 'Cake', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Cake', 'House', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Cake', 'Cake', 'House', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Cake', 'House', ')lm', ')lm', 'lm(', 'lm(', 'Cake', 'House', ')lm', 'Cake', 'House', ')lm', 'lm(', 'Cake', 'House', ')lm', 'lm(', 'Cake', 'House', ')lm', 'lm(', 'Cake', 'House', ')lm', 'lm(', 'Cake', 'House', ')lm', 'lm(', 'Cake', 'House', ')lm', 'lm(']",False
1772,you can not visit Realhome Network more than twice,! F & realhome_network U realhome_network & ! realhome_network U ! realhome_network F & realhome_network U realhome_network & ! realhome_network U ! realhome_network F realhome_network,Seattle,"error:['!', 'F', '&', 'lm(', 'Realhome', 'Network', ')lm', 'U', 'lm(', 'Realhome', 'Network', ')lm', '&', '!', 'lm(', 'Realhome', 'Network', ')lm', 'U', '!', 'lm(', 'Realhome', 'Network', ')lm', 'F', '&', 'lm(', 'Realhome', 'Network', ')lm', 'U', 'lm(', 'lm(', 'Realhome', 'Network', ')lm', ')lm', '!', 'lm(', 'Realhome', 'Network', ')lm', '&', '!', 'lm(', 'lm(', 'Realhome', 'Network', ')lm', ')lm', 'lm(', 'lm(', 'Realhome', 'Realhome', 'Network', ')lm']",False
1773,you can not visit J Sushi more than twice,! F & j_sushi U j_sushi & ! j_sushi U ! j_sushi F & j_sushi U j_sushi & ! j_sushi U ! j_sushi F j_sushi,Seattle,"error:['!', 'F', '&', 'lm(', 'J', 'Sushi', ')lm', 'U', 'lm(', 'J', 'Sushi', ')lm', '&', '!', 'lm(', 'J', 'Sushi', ')lm', 'U', '!', 'lm(', 'J', 'Sushi', ')lm', 'F', '&', 'lm(', 'J', 'Sushi', ')lm', 'U', 'lm(', 'lm(', 'J', 'Sushi', ')lm', ')lm', '!', 'lm(', 'J', 'Sushi', ')lm', '&', '!', 'lm(', 'lm(', 'J', 'Sushi', ')lm', ')lm', 'lm(', 'lm(', 'J', 'J', 'Sushi', ')lm']",False
1774,visiting Ambrosia more than twice is prohibited,! F & ambrosia U ambrosia & ! ambrosia U ! ambrosia F & ambrosia U ambrosia & ! ambrosia U ! ambrosia F ambrosia,Seattle,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'F', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Ambrosia', 'Ambrosia', 'Ambrosia', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(']",False
1775,visiting Deng's Studio And Art Gallery more than twice is prohibited,! F & deng's_studio_and_art_gallery U deng's_studio_and_art_gallery & ! deng's_studio_and_art_gallery U ! deng's_studio_and_art_gallery F & deng's_studio_and_art_gallery U deng's_studio_and_art_gallery & ! deng's_studio_and_art_gallery U ! deng's_studio_and_art_gallery F deng's_studio_and_art_gallery,Seattle,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'lm(', 'F', 'lm(', 'F', ')lm', ')lm', 'lm(', 'lm(', 'Art', 'And', 'Art', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'And', 'And', 'And', 'And', 'And', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'And', 'And', 'And', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Art', 'Art', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Art', 'Art', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
1776,never visit New Central Hotel Apartments again after you have visited it twice,! F & new_central_hotel_apartments U new_central_hotel_apartments & ! new_central_hotel_apartments U ! new_central_hotel_apartments F & new_central_hotel_apartments U new_central_hotel_apartments & ! new_central_hotel_apartments U ! new_central_hotel_apartments F new_central_hotel_apartments,Seattle,! F & new_central_hotel_apartments U new_central_hotel_apartments & ! new_central_hotel_apartments U ! new_central_hotel_apartments F new_central_hotel_apartments,False
1777,never visit Kinokuniya Books again after you have visited it twice,! F & kinokuniya_books U kinokuniya_books & ! kinokuniya_books U ! kinokuniya_books F & kinokuniya_books U kinokuniya_books & ! kinokuniya_books U ! kinokuniya_books F kinokuniya_books,Seattle,"error:['!', 'F', '&', 'lm(', 'Kinokuniya', 'Books', ')lm', 'U', ')lm', 'lm(', 'have', 'it', ')lm', '&', '!', '!', 'lm(', 'Kinokuniya', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Kinokuniya', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Kinokuniya', 'Books', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Kinokuniya', 'Books', 'Books', ')lm', 'lm(', 'lm(', 'lm(', 'Books', 'Books', 'have', ')lm', ')lm', 'lm(', 'lm(', 'Kinokuniya', 'Books', 'have', ')lm', ')lm', 'lm(', 'lm(', 'Kinokuniya', 'have', ')lm', 'Books', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'Books', 'have', 'lm(', ')lm', 'lm(', 'lm(', 'Books', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'Books', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Books', 'have', 'lm(']",False
1778,never go to Vibrant Cities more than three times,! F & vibrant_cities U vibrant_cities & ! vibrant_cities U ! vibrant_cities F & vibrant_cities U vibrant_cities & ! vibrant_cities U ! vibrant_cities F & vibrant_cities U vibrant_cities & ! vibrant_cities U ! vibrant_cities F vibrant_cities,Seattle,"error:['!', 'F', '&', 'lm(', 'Vibrant', 'Cities', ')lm', 'U', 'lm(', 'lm(', 'Vibrant', 'Vibrant', 'Cities', ')lm', '&', '!', 'lm(', 'Vibrant', 'Cities', ')lm', 'U', '!', 'lm(', 'Vibrant', 'Cities', ')lm', ')lm', 'lm(', 'lm(', 'Vibrant', 'Vibrant', 'Cities', ')lm', 'U', 'lm(', 'lm(', 'Vibrant', 'Cities', ')lm', '&', 'lm(', 'lm(', 'Vibrant', 'Vibrant', 'Cities', ')lm', 'U', 'lm(', 'lm(', 'Vibrant', 'Vibrant', 'Cities', ')lm', ')lm', 'lm(', 'lm(', 'Vibrant', 'Vibrant', 'Vibrant', 'Cities', ')lm', 'lm(', 'lm(', 'Vibrant', 'Vibrant', 'Vibrant', 'Cities', ')lm', 'lm(', 'lm(', 'lm(', 'Vibrant', 'Vibrant', 'Cities', ')lm', ')lm', 'Vibrant', 'Vibrant', 'Vibrant', 'Cities', ')lm', ')lm', 'lm(', 'lm(', 'Vibrant', 'Cities', 'Cities', ')lm', ')lm', 'lm(', 'Vibrant', 'Vibrant', 'Cities', ')lm', ')lm', 'Vibrant', 'Cities', ')lm', 'lm(', 'Vibrant', 'Cities', ')lm', 'Vibrant', ')lm', 'lm(', 'Vibrant', 'Cities', ')lm', 'Vibrant', 'Cities', ')lm', 'lm(', 'Vibrant', 'Cities', ')lm', 'lm(', 'Vibrant', 'Cities', ')lm', 'lm(', 'Vibrant', 'Cities', ')lm', 'lm(']",False
1779,never go to Boiling Point more than three times,! F & boiling_point U boiling_point & ! boiling_point U ! boiling_point F & boiling_point U boiling_point & ! boiling_point U ! boiling_point F & boiling_point U boiling_point & ! boiling_point U ! boiling_point F boiling_point,Seattle,"error:['!', 'F', '&', 'lm(', 'Boiling', 'Point', ')lm', 'U', 'lm(', 'lm(', 'Boiling', 'Boiling', 'Point', ')lm', '&', '!', 'lm(', 'Boiling', 'Point', ')lm', 'U', '!', 'lm(', 'Boiling', 'Point', ')lm', ')lm', 'lm(', 'lm(', 'Boiling', 'Boiling', 'Point', ')lm', 'U', 'lm(', 'lm(', 'Boiling', 'Point', ')lm', '&', 'lm(', 'lm(', 'Boiling', 'Boiling', 'Point', ')lm', 'U', 'lm(', 'lm(', 'Boiling', 'Boiling', 'Point', ')lm', ')lm', 'lm(', 'lm(', 'Boiling', 'Boiling', 'Boiling', 'Point', ')lm', 'lm(', 'lm(', 'Boiling', 'Boiling', 'Boiling', 'Point', ')lm', 'lm(', 'lm(', 'lm(', 'Boiling', 'Boiling', 'Point', ')lm', ')lm', 'Boiling', 'Boiling', 'Boiling', 'Point', ')lm', ')lm', 'lm(', 'lm(', 'Boiling', 'Point', 'Point', ')lm', ')lm', 'lm(', 'Boiling', 'Boiling', 'Point', ')lm', ')lm', 'Boiling', 'Point', ')lm', 'lm(', 'Boiling', 'Point', ')lm', 'Boiling', ')lm', 'lm(', 'Boiling', 'Point', ')lm', 'Boiling', 'Point', ')lm', 'lm(', 'Boiling', 'Point', ')lm', 'lm(', 'Boiling', 'Point', ')lm', 'lm(', 'Boiling', 'Point', ')lm', 'lm(']",False
1780,never visit Kinokuniya Books more than three times,! F & kinokuniya_books U kinokuniya_books & ! kinokuniya_books U ! kinokuniya_books F & kinokuniya_books U kinokuniya_books & ! kinokuniya_books U ! kinokuniya_books F & kinokuniya_books U kinokuniya_books & ! kinokuniya_books U ! kinokuniya_books F kinokuniya_books,Seattle,"error:['!', 'F', '&', 'lm(', 'Kinokuniya', 'Books', ')lm', 'U', 'lm(', 'lm(', 'Kinokuniya', 'Kinokuniya', 'Books', ')lm', '&', '!', 'lm(', 'Kinokuniya', 'Books', ')lm', 'U', '!', 'lm(', 'Kinokuniya', 'Books', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Kinokuniya', 'Books', ')lm', 'U', 'lm(', 'lm(', 'Kinokuniya', 'Books', 'Books', ')lm', 'U', 'lm(', 'lm(', 'Kinokuniya', 'Books', 'Books', ')lm', 'lm(', 'lm(', 'lm(', 'Kinokuniya', 'Kinokuniya', 'Books', ')lm', ')lm', 'lm(', 'lm(', 'Kinokuniya', 'Kinokuniya', 'Books', ')lm', ')lm', 'lm(', 'lm(', 'Kinokuniya', 'Kinokuniya', 'Books', 'Books', ')lm', 'lm(', 'lm(', 'lm(', 'Kinokuniya', 'Books', 'Books', ')lm', ')lm', 'lm(', 'lm(', 'Kinokuniya', 'Books', 'Books', ')lm', ')lm', 'lm(', 'lm(', 'Kinokuniya', 'Books', 'Books', ')lm', ')lm', 'Kinokuniya', 'Books', ')lm', 'lm(', 'Kinokuniya', 'Books', 'Books', ')lm', ')lm', 'lm(', 'lm(', 'Kinokuniya', 'Books', 'Books', ')lm', 'lm(', 'lm(', 'lm(', 'Kinokuniya', 'Books', 'Books', ')lm', 'lm(', 'lm(', 'lm(', 'Books', 'Books', ')lm', 'lm(', 'Books', ')lm', 'lm(', 'Kinokuniya', 'Books', ')lm', 'lm(']",False
1781,never visit Cake House more than three times,! F & cake_house U cake_house & ! cake_house U ! cake_house F & cake_house U cake_house & ! cake_house U ! cake_house F & cake_house U cake_house & ! cake_house U ! cake_house F cake_house,Seattle,"error:['!', 'F', '&', 'lm(', 'Cake', 'House', ')lm', 'U', 'lm(', 'lm(', 'Cake', 'Cake', 'House', ')lm', '&', '!', 'lm(', 'Cake', 'House', ')lm', 'U', '!', 'lm(', 'Cake', 'House', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Cake', 'House', ')lm', 'U', 'lm(', 'lm(', 'Cake', 'House', 'House', ')lm', 'U', 'lm(', 'lm(', 'Cake', 'House', 'House', ')lm', 'lm(', 'lm(', 'lm(', 'Cake', 'Cake', 'House', ')lm', ')lm', 'lm(', 'lm(', 'Cake', 'Cake', 'House', ')lm', ')lm', 'lm(', 'lm(', 'Cake', 'Cake', 'House', 'House', ')lm', 'lm(', 'lm(', 'lm(', 'Cake', 'House', 'House', ')lm', ')lm', 'lm(', 'lm(', 'Cake', 'House', 'House', ')lm', ')lm', 'lm(', 'lm(', 'Cake', 'House', 'House', ')lm', ')lm', 'Cake', 'House', ')lm', 'lm(', 'Cake', 'House', 'House', ')lm', ')lm', 'lm(', 'lm(', 'Cake', 'House', 'House', ')lm', 'lm(', 'lm(', 'lm(', 'Cake', 'House', 'House', ')lm', 'lm(', 'lm(', 'lm(', 'House', 'House', ')lm', 'lm(', 'House', ')lm', 'lm(', 'Cake', 'House', ')lm', 'lm(']",False
1782,you can not visit Realhome Network more than three times,! F & realhome_network U realhome_network & ! realhome_network U ! realhome_network F & realhome_network U realhome_network & ! realhome_network U ! realhome_network F & realhome_network U realhome_network & ! realhome_network U ! realhome_network F realhome_network,Seattle,"error:['!', 'F', '&', 'lm(', 'Realhome', 'Network', ')lm', 'U', 'lm(', 'lm(', 'Realhome', 'Network', ')lm', '&', 'U', '!', 'lm(', 'Realhome', 'Network', ')lm', 'U', 'lm(', 'lm(', 'Realhome', 'Network', ')lm', 'U', 'lm(', 'lm(', 'Realhome', 'Network', ')lm', 'U', 'lm(', 'lm(', 'Realhome', 'Network', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Realhome', 'Network', ')lm', ')lm', 'lm(', 'lm(', 'Realhome', 'Realhome', 'Network', ')lm', ')lm', 'lm(', 'lm(', 'Realhome', 'Realhome', 'Network', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Realhome', 'Realhome', 'Network', ')lm', 'lm(', 'lm(', 'lm(', 'Realhome', 'Realhome', 'Network', ')lm', ')lm', 'lm(', 'lm(', 'Realhome', 'Realhome', 'Network', ')lm', ')lm', 'lm(', 'lm(', 'Realhome', 'Realhome', 'Network', ')lm', ')lm', 'lm(', 'lm(', 'Realhome', 'Network', 'Network', ')lm', 'lm(', 'lm(', 'lm(', 'Realhome', 'Network', 'Network', ')lm', 'lm(', 'lm(', 'lm(', 'Realhome', 'Network', 'Network', ')lm', 'lm(', 'lm(', 'lm(', 'Realhome', 'Network', ')lm', 'lm(', 'Realhome', 'Network', ')lm', 'lm(', 'Realhome', 'Network', ')lm', 'lm(']",False
1783,you can not visit Boiling Point more than three times,! F & boiling_point U boiling_point & ! boiling_point U ! boiling_point F & boiling_point U boiling_point & ! boiling_point U ! boiling_point F & boiling_point U boiling_point & ! boiling_point U ! boiling_point F boiling_point,Seattle,"error:['!', 'F', '&', 'lm(', 'Boiling', 'Point', ')lm', 'U', 'lm(', 'lm(', 'Boiling', 'Point', ')lm', '&', 'U', '!', 'lm(', 'Boiling', 'Point', ')lm', 'U', 'lm(', 'lm(', 'Boiling', 'Point', ')lm', 'U', 'lm(', 'lm(', 'Boiling', 'Point', ')lm', 'U', 'lm(', 'lm(', 'Boiling', 'Point', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Boiling', 'Point', ')lm', ')lm', 'lm(', 'lm(', 'Boiling', 'Boiling', 'Point', ')lm', ')lm', 'lm(', 'lm(', 'Boiling', 'Boiling', 'Point', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Boiling', 'Boiling', 'Point', ')lm', 'lm(', 'lm(', 'lm(', 'Boiling', 'Boiling', 'Point', ')lm', ')lm', 'lm(', 'lm(', 'Boiling', 'Boiling', 'Point', ')lm', ')lm', 'lm(', 'lm(', 'Boiling', 'Boiling', 'Point', ')lm', ')lm', 'lm(', 'lm(', 'Boiling', 'Point', 'Point', ')lm', 'lm(', 'lm(', 'lm(', 'Boiling', 'Point', 'Point', ')lm', 'lm(', 'lm(', 'lm(', 'Boiling', 'Point', 'Point', ')lm', 'lm(', 'lm(', 'lm(', 'Boiling', 'Point', ')lm', 'lm(', 'Boiling', 'Point', ')lm', 'lm(', 'Boiling', 'Point', ')lm', 'lm(']",False
