,nl_command,ltl,map_name,result,eq
3697,you can go anywhere but 186f Kepler Citi Bike - Elizabeth St & Hester St Shanghai Dumpling and Tinma Travel & Tours,& G ! 186f_kepler & G ! citi_bike_-_elizabeth_st_&_hester_st & G ! shanghai_dumpling G ! tinma_travel_&_tours,New York #1,"error:['&', 'G', '!', 'lm(', '186f', 'Kepler', '-', 'Elizabeth', ')lm', ')lm', '&', 'G', '!', 'lm(', 'Citi', 'Bike', '-', 'Elizabeth', 'St', ')lm', '&', 'G', '!', 'lm(', 'Dumpling', 'and', ')lm', 'G', '!', '!', 'lm(', 'Travel', ')lm', ')lm']",False
3698,make sure you never visit Yaya Tea Garden Taipan Bakery Joy Luck Palace Citi Bike - Elizabeth St & Hester St or 186f Kepler,& G ! yaya_tea_garden & G ! taipan_bakery & G ! joy_luck_palace & G ! citi_bike_-_elizabeth_st_&_hester_st G ! 186f_kepler,New York #1,"error:['&', 'G', '!', 'lm(', 'Yaya', 'Garden', 'Taipan', ')lm', '&', 'G', '!', 'lm(', 'Joy', 'Luck', 'Palace', ')lm', ')lm', 'G', 'G', '!', 'lm(', 'Citi', 'Bike', '-', 'Elizabeth', 'St', ')lm', 'G', '!', 'lm(', '186f', 'Kepler', ')lm']",False
3699,make sure you never visit house of vegetarian IES Test Prep Oriental Culture Enterprises Co New Green Bo or Ten Ren,& G ! house_of_vegetarian & G ! ies_test_prep & G ! oriental_culture_enterprises_co & G ! new_green_bo G ! ten_ren,New York #1,"error:['&', 'G', '!', 'lm(', 'house', 'vegetarian', 'IES', ')lm', '&', 'G', '!', 'lm(', 'Oriental', 'Culture', ')lm', '&', 'G', '&', 'lm(', 'New', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm']",False
3700,always stay away from Shanghai Dumpling Royal Seafood Restaurant Mahayanna Buddhist Center 186f Kepler and Audrey Bakery & Cafe,& G ! shanghai_dumpling & G ! royal_seafood_restaurant & G ! mahayanna_buddhist_center & G ! 186f_kepler G ! audrey_bakery_&_cafe,New York #1,& G ! joy_luck_palace & G ! joy_luck_palace & G ! mahayanna_buddhist_center G ! yaya_tea_garden,False
3701,always stay away from Royal Seafood Restaurant Lucky Star Bamboo Depot Hoy Wong Restaurant TD Bank and house of vegetarian,& G ! royal_seafood_restaurant & G ! lucky_star_bamboo_depot & G ! hoy_wong_restaurant & G ! td_bank G ! house_of_vegetarian,New York #1,& G ! royal_seafood_restaurant & G ! wonton_garden G ! west_new_malaysia_restaurant G ! ! house_of_vegetarian,False
3702,do not go to Lucky Star Bamboo Depot Mahayanna Buddhist Center Canal Street New Green Bo or New Mandarin Court,& G ! lucky_star_bamboo_depot & G ! mahayanna_buddhist_center & G ! canal_street & G ! new_green_bo G ! new_mandarin_court,New York #1,"error:['&', 'G', '!', 'lm(', 'Lucky', 'Star', 'Bamboo', ')lm', '&', 'G', 'F', 'lm(', 'Buddhist', 'Buddhist', ')lm', 'Center', ')lm', '&', 'G', '!', 'lm(', 'New', 'Green', ')lm', ')lm', 'G', 'lm(', 'New', 'New', 'Mandarin', ')lm', ')lm']",False
3703,do not go to Chinatown Hoy Wong Restaurant Audrey Bakery & Cafe HSBC or IES Test Prep,& G ! chinatown & G ! hoy_wong_restaurant & G ! audrey_bakery_&_cafe & G ! hsbc G ! ies_test_prep,New York #1,& G ! chinatown & G ! chinatown & G ! yaya_tea_garden G ! yaya_tea_garden,False
3704,Sun's Organic Garden house of vegetarian New World Hotel Eastern States Buddhist Temple and Citi Bike - Elizabeth St & Hester St should never be reached,& G ! sun's_organic_garden & G ! house_of_vegetarian & G ! new_world_hotel & G ! eastern_states_buddhist_temple G ! citi_bike_-_elizabeth_st_&_hester_st,New York #1,"error:['&', 'F', 'lm(', 'lm(', 'Garden', 'Garden', 'of', 'vegetarian', ')lm', '&', 'F', 'F', 'lm(', 'New', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '-', '-', 'St', 'St', ')lm']",False
3705,oo35mm Canal Street IES Test Prep Mott Street Optical and Audrey Bakery & Cafe should never be reached,& G ! oo35mm & G ! canal_street & G ! ies_test_prep & G ! mott_street_optical G ! audrey_bakery_&_cafe,New York #1,"error:['&', 'G', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'Street', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Cafe', ')lm']",False
3706,you can go anywhere but Penguin Ice Cream New Green Bo Lucky Star Bamboo Depot Chinese Merchant's Association and Hoy Wong Restaurant,& G ! penguin_ice_cream & G ! new_green_bo & G ! lucky_star_bamboo_depot & G ! chinese_merchant's_association G ! hoy_wong_restaurant,New York #1,"error:['&', 'G', '!', 'lm(', 'Penguin', 'Ice', ')lm', '&', 'G', 'G', 'lm(', 'lm(', 'New', ')lm', '&', 'G', '&', 'G', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'G', 'G', 'lm(', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', ')lm', ')lm', 'Restaurant', ')lm', ')lm']",False
3707,you can go anywhere but Shanghai Asian Cruisine New World Hotel Hoy Wong Restaurant Sorbillo and HSBC,& G ! shanghai_asian_cruisine & G ! new_world_hotel & G ! hoy_wong_restaurant & G ! sorbillo G ! hsbc,New York #1,& G ! shanghai_asian_cruisine & G ! new_world_hotel G ! joy_luck_palace,False
3708,once you observe Kung Fu Tea only then are you allowed to go to Eastern States Buddhist Temple,U ! eastern_states_buddhist_temple kung_fu_tea,New York #1,G ! eastern_states_buddhist_temple )lm joy_luck_palace lm( xi'an_famous_foods,False
3709,once you observe NYPD 5 PCT only then are you allowed to go to HSBC,U ! hsbc nypd_5_pct,New York #1,"error:['G', '!', 'lm(', 'lm(', 'HSBC', ')lm']",False
3710,do not go to Farreros Bakery until you go to Royal Seafood Restaurant,U ! farreros_bakery royal_seafood_restaurant,New York #1,"error:['U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'Restaurant', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Farreros', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', '!', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Restaurant', 'Restaurant', 'Restaurant', 'Restaurant', ')lm', 'lm(']",False
3711,do not go to IES Test Prep until you go to Sorbillo,U ! ies_test_prep sorbillo,New York #1,"error:['U', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'Test', ')lm', 'lm(', 'Test', ')lm', 'lm(', 'Test', ')lm', 'lm(']",False
3712,never go to New Green Bo until you see Joy Luck Palace,U ! new_green_bo joy_luck_palace,New York #1,"error:['U', '!', 'lm(', 'New', 'Green', 'Bo', ')lm', 'lm(', 'Joy', 'Luck', 'Palace']",False
3713,never go to Audrey Bakery & Cafe until you see Manhattan Bridge Arch,U ! audrey_bakery_&_cafe manhattan_bridge_arch,New York #1,U ! audrey_bakery_&_cafe manhattan_bridge_arch,True
3714,until you have gone to Sorbillo you can not go to Lucky Star Bamboo Depot,U ! lucky_star_bamboo_depot sorbillo,New York #1,G ! lucky_star_bamboo_depot,False
3715,until you have gone to Ten Ren you can not go to Joy Luck Palace,U ! joy_luck_palace ten_ren,New York #1,"error:['G', '!', 'lm(', 'Joy', 'Luck', 'Palace', ')lm', ')lm']",False
3716,you can not go to The Bowery before Canal Street happens,U ! the_bowery canal_street,New York #1,"error:['G', '!', 'lm(', 'The', ')lm', ')lm']",False
3717,"you can not go to Shanghai Dumpling before New ML Oro Jewelry, Inc. happens","U ! shanghai_dumpling new_ml_oro_jewelry,_inc.",New York #1,"error:['U', '!', 'lm(', 'New', 'ML', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'New', ')lm', ')lm', 'New', 'Oro', ')lm', ')lm', 'ML', 'New', 'Oro', ')lm']",False
3718,never go to Bayard L. C. Pharmacy more than once,! F & bayard_l._c._pharmacy U bayard_l._c._pharmacy & ! bayard_l._c._pharmacy U ! bayard_l._c._pharmacy F bayard_l._c._pharmacy,New York #1,! F & bayard_l._c._pharmacy,False
3719,never go to Taipan Bakery more than once,! F & taipan_bakery U taipan_bakery & ! taipan_bakery U ! taipan_bakery F taipan_bakery,New York #1,"error:['!', 'F', '&', 'lm(', 'Taipan', 'once']",False
3720,never visit Sorbillo more than once,! F & sorbillo U sorbillo & ! sorbillo U ! sorbillo F sorbillo,New York #1,"error:['!', 'F', '&', 'lm(', ')lm', ')lm']",False
3721,never visit Kung Fu Tea more than once,! F & kung_fu_tea U kung_fu_tea & ! kung_fu_tea U ! kung_fu_tea F kung_fu_tea,New York #1,"error:['!', 'F', '&', 'lm(', 'Kung', 'Fu', 'Tea', ')lm', 'U', 'lm(', 'lm(', 'Kung', 'Fu', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Fu', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Fu', 'Fu', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Fu', 'Fu', 'Fu', ')lm']",False
3722,you can not visit Canal Street more than once,! F & canal_street U canal_street & ! canal_street U ! canal_street F canal_street,New York #1,"error:['!', 'F', '&', 'lm(', 'Canal', 'once']",False
3723,you can not visit Yaya Tea Garden more than once,! F & yaya_tea_garden U yaya_tea_garden & ! yaya_tea_garden U ! yaya_tea_garden F yaya_tea_garden,New York #1,"error:['!', 'F', '&', 'lm(', 'Yaya', 'Garden', 'Garden', ')lm', 'U', 'lm(', 'Yaya', 'Garden', 'Tea', ')lm', '&', '!', 'lm(', 'Yaya', 'Garden', ')lm', ')lm', 'U', '!', 'lm(', 'Yaya', 'Garden', ')lm', ')lm', 'F', 'lm(', 'Yaya', 'Garden']",False
3724,visiting Oriental Culture Enterprises Co more than once is prohibited,! F & oriental_culture_enterprises_co U oriental_culture_enterprises_co & ! oriental_culture_enterprises_co U ! oriental_culture_enterprises_co F oriental_culture_enterprises_co,New York #1,"error:['G', 'F', 'lm(', 'lm(', ')lm', ')lm', 'F', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', 'F', 'lm(', 'F', 'F', 'F', 'lm(', 'F', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Culture', 'Culture', 'Enterprises', ')lm', 'Enterprises', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'Culture', 'Enterprises', 'Enterprises', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(']",False
3725,visiting New World Hotel more than once is prohibited,! F & new_world_hotel U new_world_hotel & ! new_world_hotel U ! new_world_hotel F new_world_hotel,New York #1,"error:['G', 'F', 'lm(', 'New', 'World', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'lm(', 'lm(', 'New', 'New', 'New', ')lm', ')lm', 'F', 'lm(', 'New', 'World', ')lm', 'G', '|', 'lm(', 'lm(', 'New', 'World', ')lm', ')lm', 'G', 'lm(', 'lm(', 'New', 'New', 'New', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'New', 'New', 'New', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'New', 'New', 'New', 'New', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'New', 'New', 'New', 'New', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
3726,never visit Joy Luck Palace again after you have visited it once,! F & joy_luck_palace U joy_luck_palace & ! joy_luck_palace U ! joy_luck_palace F joy_luck_palace,New York #1,"error:['!', 'F', 'lm(', 'Joy', 'Luck', 'Palace', ')lm', ')lm']",False
3727,never visit NYPD 5 PCT again after you have visited it once,! F & nypd_5_pct U nypd_5_pct & ! nypd_5_pct U ! nypd_5_pct F nypd_5_pct,New York #1,"error:['!', 'F', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '5', 'PCT', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', '5', 'PCT', 'PCT', ')lm', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '5', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '5', '5', ')lm', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(']",False
3728,never go to Shanghai Asian Cruisine more than twice,! F & shanghai_asian_cruisine U shanghai_asian_cruisine & ! shanghai_asian_cruisine U ! shanghai_asian_cruisine F & shanghai_asian_cruisine U shanghai_asian_cruisine & ! shanghai_asian_cruisine U ! shanghai_asian_cruisine F shanghai_asian_cruisine,New York #1,! F & shanghai_asian_cruisine U shanghai_asian_cruisine & ! shanghai_asian_cruisine U ! shanghai_asian_cruisine F F shanghai_asian_cruisine U shanghai_asian_cruisine,False
3729,never go to Lucky Star Bamboo Depot more than twice,! F & lucky_star_bamboo_depot U lucky_star_bamboo_depot & ! lucky_star_bamboo_depot U ! lucky_star_bamboo_depot F & lucky_star_bamboo_depot U lucky_star_bamboo_depot & ! lucky_star_bamboo_depot U ! lucky_star_bamboo_depot F lucky_star_bamboo_depot,New York #1,"error:['!', 'F', '&', 'lm(', 'Lucky', 'Star', 'Bamboo', ')lm', 'U', 'lm(', 'lm(', 'Lucky', 'Star', 'Bamboo', ')lm', '&', 'U', '!', 'lm(', 'Lucky', 'Star', 'Bamboo', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Star', 'Bamboo', ')lm', ')lm', 'lm(', 'lm(', 'Lucky', 'Star', 'Bamboo', ')lm', 'U', 'lm(', 'lm(', 'Lucky', 'Star', 'Bamboo', ')lm', ')lm', 'lm(', 'lm(', 'Lucky', 'Star', 'Bamboo', ')lm', 'lm(', 'lm(', 'lm(', 'Star', 'Star', 'Bamboo', ')lm', 'lm(', 'Star', 'Star', 'Star', ')lm', ')lm', 'Star', 'Bamboo', 'lm(', 'lm(', 'Star', 'Bamboo', 'Star', ')lm', ')lm', 'Star', 'Bamboo', 'lm(', 'lm(', 'Star', 'Bamboo', ')lm', 'lm(', 'Star', 'Bamboo', ')lm', 'lm(', 'Star', 'Bamboo', ')lm', 'lm(', 'Star', 'Bamboo', ')lm', 'lm(', 'Star', 'Bamboo', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Star', 'Bamboo', ')lm', 'lm(']",False
3730,never visit Ten Ren more than twice,! F & ten_ren U ten_ren & ! ten_ren U ! ten_ren F & ten_ren U ten_ren & ! ten_ren U ! ten_ren F ten_ren,New York #1,"error:['!', 'F', '&', 'lm(', 'Ten', 'Ren', ')lm', 'U', 'lm(', 'lm(', 'Ten', 'Ten', 'Ren', ')lm', '&', 'lm(', '!', 'lm(', 'Ten', 'Ren', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Ten', 'Ten', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Ten', 'Ren', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Ten', 'Ten', 'Ren', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Ten', 'Ren', ')lm', ')lm', 'lm(', 'lm(', 'Ten', 'Ren', ')lm', 'Ten', 'Ren', ')lm', 'lm(', 'Ten', 'Ren', ')lm', 'lm(', 'Ten', 'Ren', ')lm', 'lm(', 'Ten', 'Ren', ')lm', 'lm(', 'Ten', 'Ren', ')lm', 'lm(', 'Ten', 'Ren', ')lm', 'lm(']",False
3731,never visit Mott Street Optical more than twice,! F & mott_street_optical U mott_street_optical & ! mott_street_optical U ! mott_street_optical F & mott_street_optical U mott_street_optical & ! mott_street_optical U ! mott_street_optical F mott_street_optical,New York #1,! F & mott_street_optical U oriental_culture_enterprises_co & ! oriental_culture_enterprises_co U ! oriental_culture_enterprises_co )lm F joy_luck_palace lm( Mott Street Optical )lm & joy_luck_palace lm( mott_street_optical & ! mott_street_optical U ! mott_street_optical )lm joy_luck_palace lm( mott_street_optical,False
3732,you can not visit Kung Fu Tea more than twice,! F & kung_fu_tea U kung_fu_tea & ! kung_fu_tea U ! kung_fu_tea F & kung_fu_tea U kung_fu_tea & ! kung_fu_tea U ! kung_fu_tea F kung_fu_tea,New York #1,"error:['!', 'F', '&', 'lm(', 'Kung', 'Fu', 'Tea', ')lm', 'U', 'lm(', 'Kung', 'Fu', 'Tea', ')lm', '&', '!', 'lm(', 'Kung', 'Fu', ')lm', 'U', '!', 'lm(', 'Kung', 'Fu', ')lm', 'F', 'F', 'lm(', 'Kung', 'Fu', 'Tea', ')lm', 'U', 'lm(', 'Kung', 'Fu', 'Tea', ')lm', '&', '!', 'lm(', 'Kung', 'Fu', 'Tea', ')lm', 'U', '!', 'lm(', 'Kung', 'Fu', ')lm', ')lm', 'F', 'lm(', 'Kung', 'Fu', 'Tea', ')lm']",False
3733,you can not visit Yaya Tea Garden more than twice,! F & yaya_tea_garden U yaya_tea_garden & ! yaya_tea_garden U ! yaya_tea_garden F & yaya_tea_garden U yaya_tea_garden & ! yaya_tea_garden U ! yaya_tea_garden F yaya_tea_garden,New York #1,! F & wonton_garden U wonton_garden & ! wonton_garden U ! wonton_garden )lm F joy_luck_palace lm( wonton_garden U U wonton_garden & ! wonton_garden & ! wonton_garden & ! wonton_garden )lm joy_luck_palace lm( wonton_garden,False
3734,visiting Ten Ren more than twice is prohibited,! F & ten_ren U ten_ren & ! ten_ren U ! ten_ren F & ten_ren U ten_ren & ! ten_ren U ! ten_ren F ten_ren,New York #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'F', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'Ren', 'Ren', 'Ren', 'Ren', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Ren', 'Ren', 'Ren', 'Ren', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(']",False
3735,visiting Chase more than twice is prohibited,! F & chase U chase & ! chase U ! chase F & chase U chase & ! chase U ! chase F chase,New York #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'F', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Chase', 'Chase', 'Chase', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(']",False
3736,never visit Mahayanna Buddhist Center again after you have visited it twice,! F & mahayanna_buddhist_center U mahayanna_buddhist_center & ! mahayanna_buddhist_center U ! mahayanna_buddhist_center F & mahayanna_buddhist_center U mahayanna_buddhist_center & ! mahayanna_buddhist_center U ! mahayanna_buddhist_center F mahayanna_buddhist_center,New York #1,"error:['!', 'F', '&', 'lm(', 'Mahayanna', 'Buddhist', 'Center', ')lm', 'U', 'lm(', 'visited', 'it', ')lm', '&', '&', 'lm(', '!', 'Center', 'Center', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Buddhist', 'Center', ')lm', ')lm', 'lm(', 'lm(', 'Center', ')lm', 'Center', '!', 'lm(', 'lm(', 'Center', ')lm', 'Center', ')lm', 'lm(', 'lm(', 'lm(', 'Center', ')lm', 'Center', ')lm', 'lm(', 'Center', ')lm', 'Center', ')lm', 'lm(', 'Center', ')lm', 'Center', ')lm', 'Center', ')lm', 'lm(', 'Center', ')lm', 'Center', ')lm', 'lm(', 'Center', ')lm', 'lm(', 'Center']",False
3737,never visit TD Bank again after you have visited it twice,! F & td_bank U td_bank & ! td_bank U ! td_bank F & td_bank U td_bank & ! td_bank U ! td_bank F td_bank,New York #1,"error:['!', 'F', '&', 'lm(', 'TD', 'it', ')lm', 'U', 'lm(', 'lm(', 'visited', 'it', ')lm', ')lm', '&', 'lm(', '!', 'lm(', 'TD', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'TD', 'TD', 'TD', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'TD', 'TD', 'TD', 'have', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'TD', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'TD', 'have', 'have', ')lm', 'lm(', 'lm(', 'lm(', 'TD', 'have', ')lm', ')lm', 'lm(', 'lm(', 'TD', 'have', 'lm(', ')lm', 'lm(', 'lm(', 'TD', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'TD', 'have', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'TD', 'have', 'lm(']",False
3738,never go to Eastern States Buddhist Temple more than three times,! F & eastern_states_buddhist_temple U eastern_states_buddhist_temple & ! eastern_states_buddhist_temple U ! eastern_states_buddhist_temple F & eastern_states_buddhist_temple U eastern_states_buddhist_temple & ! eastern_states_buddhist_temple U ! eastern_states_buddhist_temple F & eastern_states_buddhist_temple U eastern_states_buddhist_temple & ! eastern_states_buddhist_temple U ! eastern_states_buddhist_temple F eastern_states_buddhist_temple,New York #1,"error:['!', 'F', '&', 'lm(', 'Eastern', 'States', 'Buddhist', ')lm', 'U', 'lm(', 'lm(', 'Eastern', 'States', 'Buddhist', ')lm', '&', 'U', '!', 'lm(', 'Eastern', 'States', 'Buddhist', '&', 'U', 'lm(', 'lm(', 'Eastern', 'States', 'Buddhist', ')lm', '&', 'lm(', 'lm(', 'Eastern', 'States', 'Buddhist', ')lm', 'U', 'lm(', 'lm(', 'Eastern', 'States', 'Buddhist', 'Buddhist', ')lm', 'lm(', 'lm(', 'lm(', 'Eastern', 'States', 'Buddhist', 'Buddhist', ')lm', 'lm(', 'lm(', 'lm(', 'Eastern', 'States', 'Buddhist', 'Buddhist', ')lm', 'lm(', 'lm(', 'lm(', 'Eastern', 'States', 'States', 'Buddhist', 'Buddhist', ')lm', 'lm(', 'lm(', 'lm(', 'Eastern', 'States', 'States', 'Buddhist', 'Buddhist', ')lm', 'lm(', 'lm(', 'lm(', 'Eastern', 'States', 'States', 'Buddhist', 'Buddhist', ')lm', 'lm(', 'lm(', 'lm(', 'States', 'States', 'States', 'Buddhist', ')lm', 'lm(', 'lm(', 'lm(', 'States', 'Buddhist', 'Buddhist', ')lm', 'lm(', 'lm(', 'lm(', 'States', 'Buddhist', 'Buddhist', ')lm', 'lm(', 'lm(', 'States', 'Buddhist', 'Buddhist', ')lm', 'lm(', 'lm(', 'lm(', 'States', 'Buddhist', 'Buddhist', ')lm', 'lm(', 'lm(', 'lm(', 'Buddhist', 'Temple', ')lm', 'lm(', 'lm(', 'Buddhist', 'Temple', 'lm(', 'lm(', 'lm(', 'lm(', 'Buddhist', 'Temple', 'lm(', 'lm(']",False
3739,never go to The Bowery more than three times,! F & the_bowery U the_bowery & ! the_bowery U ! the_bowery F & the_bowery U the_bowery & ! the_bowery U ! the_bowery F & the_bowery U the_bowery & ! the_bowery U ! the_bowery F the_bowery,New York #1,! F & the_bowery U the_bowery & ! the_bowery U ! the_bowery F & the_bowery U the_bowery & ! the_bowery U ! the_bowery F & the_bowery U the_bowery & ! the_bowery U ! the_bowery F the_bowery,True
