,nl_command,ltl,map_name,result,eq
4143,never visit Hampton Inn and Suites Columbus Downtown CoGo North Market North Market Historic District Martini Modern Italian or Columbus Children's Theatre,& G ! hampton_inn_and_suites_columbus_downtown & G ! cogo_north_market & G ! north_market_historic_district & G ! martini_modern_italian G ! columbus_children's_theatre,Columbus #2,"error:['&', 'G', '!', 'lm(', 'Hampton', 'and', ')lm', '&', 'G', '&', 'lm(', 'lm(', 'lm(', 'Downtown', 'Downtown', ')lm', '&', 'G', 'G', 'lm(', 'lm(', 'North', 'District', ')lm', 'G', 'G', 'lm(', 'lm(', 'Historic', 'District', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Theatre', ')lm', ')lm']",False
4144,you can not go to Hampton Inn and Suites Columbus Downtown Brothers Bar & Grill Park Street Cantina BBR or Arnold Schwarzenegger statue,& G ! hampton_inn_and_suites_columbus_downtown & G ! brothers_bar_&_grill & G ! park_street_cantina & G ! bbr G ! arnold_schwarzenegger_statue,Columbus #2,"error:['&', 'G', '!', 'lm(', 'Hampton', 'and', ')lm', '&', 'G', 'G', '!', 'lm(', 'Columbus', 'Downtown', ')lm', ')lm', '&', 'lm(', '&', 'lm(', '&', 'lm(', 'Park', ')lm', '!', 'lm(', 'lm(', 'Park', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
4145,you can not go to Market Blooms Martinis Bar Louie Arnold Schwarzenegger statue or Arena Crossing Apartments,& G ! market_blooms & G ! martinis & G ! bar_louie & G ! arnold_schwarzenegger_statue G ! arena_crossing_apartments,Columbus #2,& G ! market_blooms )lm G ! short_north lm( cogo_north_market )lm short_north lm( mikey's_late_night_slice,False
4146,Dahlia Nightclub CoGo North Market Arnold Schwarzenegger statue Columbus Convention Center and Arena Crossing Apartments should never be reached,& G ! dahlia_nightclub & G ! cogo_north_market & G ! arnold_schwarzenegger_statue & G ! columbus_convention_center G ! arena_crossing_apartments,Columbus #2,G F brothers_bar_&_grill )lm & short_north lm( arnold_schwarzenegger_statue Center )lm short_north lm( arena_crossing_apartments,False
4147,Park Street Cantina North Market Historic District Garage Bar CoGo North Market and Brothers Bar & Grill should never be reached,& G ! park_street_cantina & G ! north_market_historic_district & G ! garage_bar & G ! cogo_north_market G ! brothers_bar_&_grill,Columbus #2,"error:['&', 'G', '!', 'lm(', 'Park', ')lm', '&', 'G', '!', 'lm(', 'Market', 'Market', 'District', ')lm', '&', '&', 'F', 'lm(', 'Garage', 'Bar', ')lm', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'Bar', 'lm(']",False
4148,you can only go to Dahlia Nightclub after CoGo North Market is seen,U ! dahlia_nightclub cogo_north_market,Columbus #2,"error:['U', 'lm(', 'lm(', 'only', ')lm', 'lm(', 'Dahlia', 'Nightclub', ')lm']",False
4149,you can only go to North Market Historic District after Columbus Convention Center - Vine Street Garage is seen,U ! north_market_historic_district columbus_convention_center_-_vine_street_garage,Columbus #2,"error:['U', 'lm(', 'lm(', 'only', ')lm', 'lm(', 'lm(', 'lm(', 'Center', '-', 'Center', ')lm', ')lm']",False
4150,do not go to Brothers Bar & Grill until you have gone to Arnold Schwarzenegger statue,U ! brothers_bar_&_grill arnold_schwarzenegger_statue,Columbus #2,"error:['G', 'i', 'lm(', 'lm(', ')lm', ')lm', 'X', 'G', '!', 'lm(', '!', 'lm(', 'Brothers', 'Bar', ')lm']",False
4151,do not go to Martinis until you have gone to Brothers Bar & Grill,U ! martinis brothers_bar_&_grill,Columbus #2,U ! columbus_convention_center_-_vine_street_garage,False
4152,do not go to North Market Historic District until you see Park Street Cantina,U ! north_market_historic_district park_street_cantina,Columbus #2,"error:['G', '!', 'lm(', 'lm(', 'Market', 'District', ')lm', 'lm(', 'Park', 'Street', 'Cantina']",False
4153,do not go to North Market Parking until you see Columbus Convention Center,U ! north_market_parking columbus_convention_center,Columbus #2,G ! mikey's_late_night_slice,False
4154,do not move to Arnold Schwarzenegger statue until you arrive at Market Blooms,U ! arnold_schwarzenegger_statue market_blooms,Columbus #2,"error:['G', '!', 'lm(', 'lm(', 'Schwarzenegger', ')lm', ')lm', 'lm(', ')lm', 'Blooms', 'Blooms', ')lm']",False
4155,do not move to Park Street Cantina until you arrive at Martini Modern Italian,U ! park_street_cantina martini_modern_italian,Columbus #2,"error:['G', '!', 'lm(', 'Park', 'Park', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Modern', ')lm']",False
4156,you can visit Martini Modern Italian but only after you see Arena Crossing Apartments,U ! martini_modern_italian arena_crossing_apartments,Columbus #2,"error:['G', 'i', 'lm(', 'lm(', 'Kensington', 'X', 'X', 'Arena', 'Crossing', 'lm(']",False
4157,you can visit Char Bar but only after you see Columbus Convention Center - Vine Street Garage,U ! char_bar columbus_convention_center_-_vine_street_garage,Columbus #2,"error:['G', 'i', 'lm(', 'lm(', 'Center', '-', 'Center', 'Center', ')lm', 'X', 'G', '!', 'lm(', 'lm(', 'Char', 'Bar']",False
4158,do not visit Park Street Tavern more than once,! F & park_street_tavern U park_street_tavern & ! park_street_tavern U ! park_street_tavern F park_street_tavern,Columbus #2,! F & park_street_cantina,False
4159,do not visit Columbus Convention Center - Vine Street Garage more than once,! F & columbus_convention_center_-_vine_street_garage U columbus_convention_center_-_vine_street_garage & ! columbus_convention_center_-_vine_street_garage U ! columbus_convention_center_-_vine_street_garage F columbus_convention_center_-_vine_street_garage,Columbus #2,"error:['!', 'F', '&', 'lm(', 'lm(', 'Convention', '-', 'Center', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'F', 'F', 'lm(', 'lm(', 'Center', 'Center', '-', 'Center', 'Vine', ')lm']",False
4160,once you reach Arena Crossing Apartments you are never allowed to visit it again,! F & arena_crossing_apartments U arena_crossing_apartments & ! arena_crossing_apartments U ! arena_crossing_apartments F arena_crossing_apartments,Columbus #2,"error:['G', 'F', 'lm(', 'Arena', 'Crossing', ')lm', '|', '|', 'lm(', 'lm(', 'Arena', 'Crossing', ')lm']",False
4161,once you reach Brothers Bar & Grill you are never allowed to visit it again,! F & brothers_bar_&_grill U brothers_bar_&_grill & ! brothers_bar_&_grill U ! brothers_bar_&_grill F brothers_bar_&_grill,Columbus #2,G F brothers_bar_&_grill,False
4162,visit CoGo North Market at most once,! F & cogo_north_market U cogo_north_market & ! cogo_north_market U ! cogo_north_market F cogo_north_market,Columbus #2,! F & short_north,False
4163,visit Dahlia Nightclub at most once,! F & dahlia_nightclub U dahlia_nightclub & ! dahlia_nightclub U ! dahlia_nightclub F dahlia_nightclub,Columbus #2,! F & short_north,False
4164,you can not visit Park Street Cantina two or more times,! F & park_street_cantina U park_street_cantina & ! park_street_cantina U ! park_street_cantina F park_street_cantina,Columbus #2,"error:['G', 'F', 'lm(', 'lm(', 'Park', ')lm', ')lm', '&', '!', 'lm(', 'Park', 'Park', ')lm', '&', '&', 'lm(', 'lm(', 'Park', 'Park', 'Park', ')lm', 'F', 'lm(', 'lm(', 'Park', 'Park', 'Park', ')lm', '!', 'lm(', 'Park', 'Park', 'Park', ')lm', ')lm', 'lm(', 'lm(', 'Park', 'Park', 'Park', ')lm', 'Park', 'lm(', 'lm(', 'Park', 'Park', 'Park', ')lm', 'Park', 'lm(', 'Park', 'Park', 'Park', 'Park', ')lm', 'Park', 'lm(', 'Park', 'Park', 'Park', 'Park', ')lm', 'Park', 'Park', 'lm(', 'Park', 'Park', 'Park', ')lm', 'Park', ')lm', 'Park', 'Park', 'Park', ')lm', 'Park', ')lm', 'Park', 'Park', ')lm', 'Park', ')lm', 'Park', 'Park', ')lm']",False
4165,you can not visit Arena Crossing Apartments two or more times,! F & arena_crossing_apartments U arena_crossing_apartments & ! arena_crossing_apartments U ! arena_crossing_apartments F arena_crossing_apartments,Columbus #2,"error:['G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', '&', '!', '&', 'lm(', 'lm(', 'Arena', ')lm', '&', '&', 'lm(', 'lm(', 'Arena', 'Arena', 'Crossing', ')lm', 'F', 'lm(', 'lm(', 'Arena', 'Crossing', ')lm', ')lm', '!', 'lm(', 'lm(', 'Arena', 'Crossing', ')lm', 'G', '|', 'lm(', 'lm(', 'Arena', 'Arena', 'Crossing', ')lm', 'G', '!', 'lm(', 'Arena', 'Arena', 'Crossing', ')lm']",False
4166,visiting BBR more than once is prohibited,! F & bbr U bbr & ! bbr U ! bbr F bbr,Columbus #2,"error:['M', 'lm(', 'lm(', 'BBR', ')lm', '|', 'F', 'lm(', 'lm(', 'BBR', ')lm']",False
4167,visiting Columbus Convention Center more than once is prohibited,! F & columbus_convention_center U columbus_convention_center & ! columbus_convention_center U ! columbus_convention_center F columbus_convention_center,Columbus #2,"error:['M', 'lm(', 'lm(', 'Convention', 'Center', ')lm', '|', '!', 'lm(', 'lm(', 'Convention', 'Center', ')lm', '|', 'lm(', 'lm(', 'Convention', 'Center', ')lm', 'G', '!', 'lm(', 'lm(', 'Convention', 'Center', 'Center']",False
4168,do not visit Columbus Children's Theatre more than twice,! F & columbus_children's_theatre U columbus_children's_theatre & ! columbus_children's_theatre U ! columbus_children's_theatre F & columbus_children's_theatre U columbus_children's_theatre & ! columbus_children's_theatre U ! columbus_children's_theatre F columbus_children's_theatre,Columbus #2,"error:['!', 'F', '&', 'lm(', 'lm(', 'Theatre', ')lm', 'U', 'lm(', 'lm(', 'Theatre', ')lm', '&', '!', 'lm(', 'lm(', 'Theatre', ')lm', ')lm', '!', 'lm(', 'lm(', 'Theatre', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Theatre', ')lm', ')lm', 'lm(', 'lm(', 'Columbus', 'Theatre', ')lm']",False
4169,do not visit Brothers Bar & Grill more than twice,! F & brothers_bar_&_grill U brothers_bar_&_grill & ! brothers_bar_&_grill U ! brothers_bar_&_grill F & brothers_bar_&_grill U brothers_bar_&_grill & ! brothers_bar_&_grill U ! brothers_bar_&_grill F brothers_bar_&_grill,Columbus #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'Brothers', 'Brothers', ')lm', 'F', 'lm(', 'lm(', 'Brothers', 'Bar', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Bar', 'Bar', ')lm', ')lm', 'lm(', 'lm(', 'Brothers', 'Bar', ')lm', ')lm', '!', 'lm(', 'lm(', 'Bar', 'Bar', ')lm']",False
4170,you can visit BBR at most twice,! F & bbr U bbr & ! bbr U ! bbr F & bbr U bbr & ! bbr U ! bbr F bbr,Columbus #2,"error:['!', 'F', '&', 'lm(', 'BBR', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'BBR', ')lm', ')lm', '!', 'lm(', 'lm(', 'BBR', ')lm', ')lm', 'F', 'lm(', 'lm(', 'BBR', ')lm', ')lm', 'F', 'lm(', 'lm(', 'BBR', ')lm']",False
4171,you can visit Garage Bar at most twice,! F & garage_bar U garage_bar & ! garage_bar U ! garage_bar F & garage_bar U garage_bar & ! garage_bar U ! garage_bar F garage_bar,Columbus #2,"error:['!', 'F', '&', 'lm(', 'Garage', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '&', 'lm(', 'lm(', 'Garage', 'Garage', ')lm', ')lm', '!', 'lm(', 'lm(', 'Garage', 'Garage', ')lm', 'F', 'lm(', 'lm(', 'Garage', 'Garage', ')lm']",False
4172,visit North Market at most twice,! F & north_market U north_market & ! north_market U ! north_market F & north_market U north_market & ! north_market U ! north_market F north_market,Columbus #2,M & mikey's_late_night_slice )lm & short_north lm( short_north lm( North North )lm & & short_north lm( North North )lm )lm F short_north lm( short_north lm( North North )lm | short_north lm( short_north )lm | short_north lm( short_north,False
4173,visit Hampton Inn and Suites Columbus Downtown at most twice,! F & hampton_inn_and_suites_columbus_downtown U hampton_inn_and_suites_columbus_downtown & ! hampton_inn_and_suites_columbus_downtown U ! hampton_inn_and_suites_columbus_downtown F & hampton_inn_and_suites_columbus_downtown U hampton_inn_and_suites_columbus_downtown & ! hampton_inn_and_suites_columbus_downtown U ! hampton_inn_and_suites_columbus_downtown F hampton_inn_and_suites_columbus_downtown,Columbus #2,"error:['M', '&', '&', 'lm(', 'lm(', 'Inn', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hampton', 'Inn', ')lm', '&', 'lm(', 'lm(', 'lm(', 'Inn', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', 'F', 'lm(', 'lm(', 'Hampton', 'Inn', ')lm', ')lm', '|', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', '|', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', '|', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', '|', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Inn', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Inn', ')lm', ')lm']",False
4174,once you leave North Market for the second time you can not come back to it,! F & north_market U north_market & ! north_market U ! north_market F & north_market U north_market & ! north_market U ! north_market F north_market,Columbus #2,"error:['M', 'lm(', 'North', 'Market', 'the', '|', '|', '|', 'lm(', 'lm(', 'Market', 'G', 'G', '|', 'lm(', 'lm(', 'Market', 'Market']",False
4175,once you leave Mikey’s Late Night Slice for the second time you can not come back to it,! F & mikey’s_late_night_slice U mikey’s_late_night_slice & ! mikey’s_late_night_slice U ! mikey’s_late_night_slice F & mikey’s_late_night_slice U mikey’s_late_night_slice & ! mikey’s_late_night_slice U ! mikey’s_late_night_slice F mikey’s_late_night_slice,Columbus #2,"error:['M', 'lm(', 'Mikey’s', 'Late', 'the', '|', '|', '|', 'lm(', 'lm(', 'Night', 'G', 'G', 'G', '|', 'lm(', 'Late', 'Night', 'Night']",False
4176,visiting Arnold Schwarzenegger statue more than twice is prohibited,! F & arnold_schwarzenegger_statue U arnold_schwarzenegger_statue & ! arnold_schwarzenegger_statue U ! arnold_schwarzenegger_statue F & arnold_schwarzenegger_statue U arnold_schwarzenegger_statue & ! arnold_schwarzenegger_statue U ! arnold_schwarzenegger_statue F arnold_schwarzenegger_statue,Columbus #2,"error:['M', '&', 'lm(', 'Arnold', 'Schwarzenegger', ')lm', 'F', '&', 'lm(', 'lm(', 'Schwarzenegger', 'Schwarzenegger', ')lm', 'F', '&', 'lm(', 'lm(', 'Schwarzenegger', ')lm', ')lm', '|', 'lm(', 'lm(', 'Schwarzenegger', 'Schwarzenegger', ')lm', '|', '|', 'lm(', 'lm(', 'Schwarzenegger', 'Schwarzenegger', ')lm', '|', '|', 'lm(', 'lm(', 'Schwarzenegger', 'Schwarzenegger', ')lm']",False
4177,visiting Garage Bar more than twice is prohibited,! F & garage_bar U garage_bar & ! garage_bar U ! garage_bar F & garage_bar U garage_bar & ! garage_bar U ! garage_bar F garage_bar,Columbus #2,"error:['M', '&', 'lm(', 'Garage', 'Bar', ')lm', 'F', '&', 'lm(', 'lm(', 'Garage', 'Bar', ')lm', 'F', '&', 'lm(', 'lm(', 'Bar', ')lm', ')lm', '|', 'lm(', 'lm(', 'Bar', ')lm', ')lm', '|', 'lm(', 'lm(', 'Garage', 'Bar', ')lm']",False
4178,do not visit Hampton Inn and Suites Columbus Downtown more than three times,! F & hampton_inn_and_suites_columbus_downtown U hampton_inn_and_suites_columbus_downtown & ! hampton_inn_and_suites_columbus_downtown U ! hampton_inn_and_suites_columbus_downtown F & hampton_inn_and_suites_columbus_downtown U hampton_inn_and_suites_columbus_downtown & ! hampton_inn_and_suites_columbus_downtown U ! hampton_inn_and_suites_columbus_downtown F & hampton_inn_and_suites_columbus_downtown U hampton_inn_and_suites_columbus_downtown & ! hampton_inn_and_suites_columbus_downtown U ! hampton_inn_and_suites_columbus_downtown F hampton_inn_and_suites_columbus_downtown,Columbus #2,"error:['&', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', '&', '&', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', '&', '&', 'lm(', 'lm(', 'Inn', 'Suites', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Inn', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', 'lm(', 'lm(', 'Inn', 'Inn', 'Inn', ')lm', ')lm', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Inn', ')lm', ')lm', ')lm', ')lm', ')lm', 'Inn', ')lm', 'Inn', ')lm', ')lm', ')lm', ')lm', 'Inn', ')lm', ')lm', 'Inn', ')lm', ')lm', ')lm', 'Inn', ')lm', ')lm', 'Inn', ')lm', ')lm', 'Inn', ')lm']",False
4179,do not visit North Market more than three times,! F & north_market U north_market & ! north_market U ! north_market F & north_market U north_market & ! north_market U ! north_market F & north_market U north_market & ! north_market U ! north_market F north_market,Columbus #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', '&', 'lm(', 'lm(', 'North', ')lm', '&', '&', 'lm(', 'lm(', 'North', 'North', ')lm', ')lm', '&', 'lm(', 'lm(', 'North', 'North', ')lm', ')lm', '&', 'lm(', 'lm(', 'North', 'North', ')lm', ')lm', 'F', 'lm(', 'lm(', 'North', 'North', ')lm', ')lm', '!', 'lm(', 'lm(', 'North', 'North', ')lm', ')lm', '!', 'lm(', 'lm(', 'North', 'North', ')lm', ')lm', '!', 'lm(', 'lm(', 'North', 'North', ')lm', ')lm', '|', 'lm(', 'lm(', 'North', 'North', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'North', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'North', 'North', ')lm', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'North', ')lm', ')lm', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'North', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
4180,passing through Hilton Columbus Downtown thrice will lock it for future visits,! F & hilton_columbus_downtown U hilton_columbus_downtown & ! hilton_columbus_downtown U ! hilton_columbus_downtown F & hilton_columbus_downtown U hilton_columbus_downtown & ! hilton_columbus_downtown U ! hilton_columbus_downtown F & hilton_columbus_downtown U hilton_columbus_downtown & ! hilton_columbus_downtown U ! hilton_columbus_downtown F hilton_columbus_downtown,Columbus #2,"error:['G', '!', 'lm(', 'lm(', 'Columbus', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hilton', 'Columbus', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Columbus', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Columbus', ')lm']",False
4181,passing through Columbus Children's Theatre thrice will lock it for future visits,! F & columbus_children's_theatre U columbus_children's_theatre & ! columbus_children's_theatre U ! columbus_children's_theatre F & columbus_children's_theatre U columbus_children's_theatre & ! columbus_children's_theatre U ! columbus_children's_theatre F & columbus_children's_theatre U columbus_children's_theatre & ! columbus_children's_theatre U ! columbus_children's_theatre F columbus_children's_theatre,Columbus #2,"error:['&', '!', 'lm(', 'lm(', 'Theatre', ')lm', 'lm(', 'lm(', 'Theatre', ')lm', '&', 'lm(', 'lm(', 'lm(', 'Theatre', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Theatre', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Theatre', ')lm']",False
4182,visit Dahlia Nightclub at most three times,! F & dahlia_nightclub U dahlia_nightclub & ! dahlia_nightclub U ! dahlia_nightclub F & dahlia_nightclub U dahlia_nightclub & ! dahlia_nightclub U ! dahlia_nightclub F & dahlia_nightclub U dahlia_nightclub & ! dahlia_nightclub U ! dahlia_nightclub F dahlia_nightclub,Columbus #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', '&', ')lm', '&', 'lm(', 'Dahlia', ')lm', ')lm', '&', 'lm(', 'lm(', 'Dahlia', 'Dahlia', ')lm', ')lm', '&', 'lm(', 'lm(', 'Dahlia', 'Nightclub', ')lm', 'F', '&', 'lm(', 'lm(', 'Dahlia', 'Dahlia', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Dahlia', 'Dahlia', ')lm', ')lm', '!', 'lm(', 'lm(', 'Dahlia', 'Dahlia', ')lm', ')lm', '!', 'lm(', 'lm(', 'Dahlia', 'Dahlia', ')lm', ')lm', '!', 'lm(', 'lm(', 'Dahlia', 'Dahlia', ')lm', ')lm', '|', 'lm(', 'lm(', 'Dahlia', 'Dahlia', ')lm', 'G', '|', 'lm(', 'lm(', 'lm(', 'Dahlia', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'Dahlia', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'Dahlia', ')lm', ')lm', ')lm', '|', 'lm(', 'lm(', 'Dahlia', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Dahlia', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Nightclub', ')lm', ')lm', ')lm', 'lm(', ')lm', 'Nightclub', ')lm']",False
4183,visit N High St & Spruce St at most three times,! F & n_high_st_&_spruce_st U n_high_st_&_spruce_st & ! n_high_st_&_spruce_st U ! n_high_st_&_spruce_st F & n_high_st_&_spruce_st U n_high_st_&_spruce_st & ! n_high_st_&_spruce_st U ! n_high_st_&_spruce_st F & n_high_st_&_spruce_st U n_high_st_&_spruce_st & ! n_high_st_&_spruce_st U ! n_high_st_&_spruce_st F n_high_st_&_spruce_st,Columbus #2,"error:['!', 'F', '&', 'lm(', 'lm(', 'High', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'High', ')lm', ')lm', '&', 'lm(', 'lm(', 'High', 'St', ')lm', '&', 'lm(', 'lm(', 'lm(', 'St', ')lm', ')lm', '&', 'lm(', 'lm(', 'St', ')lm', ')lm', 'F', 'lm(', 'lm(', 'N', 'High', 'High', ')lm', ')lm', 'lm(', 'lm(', 'N', 'High', 'High', ')lm', ')lm', 'lm(', 'lm(', 'N', 'High', 'High', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'St', 'High', ')lm', ')lm', 'lm(', 'lm(', 'High', 'High', 'High', ')lm', ')lm', 'lm(', 'lm(', 'St', 'High', 'High', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'High', 'High', ')lm', ')lm', 'lm(', 'lm(', 'St', 'High', 'High', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'High', 'High', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'High', 'High', ')lm', ')lm', 'lm(', 'lm(', 'St', 'High', ')lm', ')lm', ')lm', 'lm(', 'St', ')lm', ')lm', 'St', ')lm', ')lm', 'St', ')lm', 'St', ')lm', ')lm', 'St', ')lm', ')lm', 'St', ')lm', 'St', ')lm', ')lm', 'St', ')lm', ')lm', 'St', ')lm', ')lm', 'St', ')lm', ')lm', 'St', ')lm', ')lm', 'St', ')lm', ')lm', 'St', ')lm', ')lm', 'St', ')lm', ')lm', 'St', ')lm']",False
4184,do not visit Martinis any more than three times,! F & martinis U martinis & ! martinis U ! martinis F & martinis U martinis & ! martinis U ! martinis F & martinis U martinis & ! martinis U ! martinis F martinis,Columbus #2,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', '&', ')lm', '&', 'lm(', ')lm', ')lm', ')lm', '&', 'lm(', 'lm(', 'Martinis', 'Martinis', ')lm', '&', '&', 'lm(', 'lm(', 'Martinis', 'Martinis', ')lm', ')lm', '&', 'lm(', 'lm(', 'Martinis', 'Martinis', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Martinis', 'Martinis', ')lm', ')lm', '!', 'lm(', 'lm(', 'Martinis', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'Martinis', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'Martinis', 'Martinis', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Martinis', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', '|', '|', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', '|', 'lm(', 'lm(', 'Martinis', ')lm', ')lm', ')lm', 'G', 'lm(', 'lm(', 'lm(']",False
4185,do not visit Hampton Inn and Suites Columbus Downtown any more than three times,! F & hampton_inn_and_suites_columbus_downtown U hampton_inn_and_suites_columbus_downtown & ! hampton_inn_and_suites_columbus_downtown U ! hampton_inn_and_suites_columbus_downtown F & hampton_inn_and_suites_columbus_downtown U hampton_inn_and_suites_columbus_downtown & ! hampton_inn_and_suites_columbus_downtown U ! hampton_inn_and_suites_columbus_downtown F & hampton_inn_and_suites_columbus_downtown U hampton_inn_and_suites_columbus_downtown & ! hampton_inn_and_suites_columbus_downtown U ! hampton_inn_and_suites_columbus_downtown F hampton_inn_and_suites_columbus_downtown,Columbus #2,"error:['&', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', '&', 'lm(', 'lm(', 'Inn', ')lm', '&', '&', 'lm(', 'lm(', 'Hampton', 'Inn', ')lm', '&', '&', 'lm(', 'lm(', 'Inn', 'Suites', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Inn', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Inn', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Inn', 'Inn', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Inn', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Inn', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Inn', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Inn', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Inn', ')lm', ')lm', ')lm', ')lm', 'Inn', ')lm', ')lm', ')lm', ')lm']",False
