,nl_command,ltl,map_name,result,eq
3208,visiting SeaWalk Pavillion more than twice is prohibited,! F & seawalk_pavillion U seawalk_pavillion & ! seawalk_pavillion U ! seawalk_pavillion F & seawalk_pavillion U seawalk_pavillion & ! seawalk_pavillion U ! seawalk_pavillion F seawalk_pavillion,Jacksonville #1,"error:['M', '&', 'lm(', 'SeaWalk', 'Pavillion', ')lm', 'F', '&', 'lm(', 'lm(', 'SeaWalk', 'Pavillion', ')lm', 'F', '&', 'lm(', 'lm(', 'Pavillion', ')lm', ')lm', '|', 'lm(', 'lm(', 'Pavillion', ')lm', ')lm', '|', 'lm(', 'lm(', 'SeaWalk', 'Pavillion', ')lm']",False
3209,visiting Wells Fargo more than twice is prohibited,! F & wells_fargo U wells_fargo & ! wells_fargo U ! wells_fargo F & wells_fargo U wells_fargo & ! wells_fargo U ! wells_fargo F wells_fargo,Jacksonville #1,"error:['M', '&', 'lm(', 'Wells', 'Fargo', ')lm', 'F', '&', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm', 'F', '&', 'lm(', 'lm(', 'Fargo', ')lm', ')lm', '|', 'lm(', 'lm(', 'Fargo', ')lm', ')lm', '|', 'lm(', 'lm(', 'Wells', 'Fargo', ')lm']",False
3210,do not visit Seawalk Pavilion more than three times,! F & seawalk_pavilion U seawalk_pavilion & ! seawalk_pavilion U ! seawalk_pavilion F & seawalk_pavilion U seawalk_pavilion & ! seawalk_pavilion U ! seawalk_pavilion F & seawalk_pavilion U seawalk_pavilion & ! seawalk_pavilion U ! seawalk_pavilion F seawalk_pavilion,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', '&', 'lm(', 'lm(', 'Seawalk', ')lm', '&', '&', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', '&', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', '&', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', '!', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', '!', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', '!', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', '|', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Seawalk', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'Seawalk', ')lm', ')lm', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'Seawalk', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
3211,do not visit Sneakers Sports Grille more than three times,! F & sneakers_sports_grille U sneakers_sports_grille & ! sneakers_sports_grille U ! sneakers_sports_grille F & sneakers_sports_grille U sneakers_sports_grille & ! sneakers_sports_grille U ! sneakers_sports_grille F & sneakers_sports_grille U sneakers_sports_grille & ! sneakers_sports_grille U ! sneakers_sports_grille F sneakers_sports_grille,Jacksonville #1,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', '&', 'lm(', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'Sneakers', 'Sneakers', ')lm', '&', '&', 'lm(', 'lm(', 'Sneakers', 'Sneakers', ')lm', ')lm', '&', 'lm(', 'lm(', 'Sneakers', 'Sports', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Sneakers', 'Sports', ')lm', ')lm', '!', 'lm(', 'lm(', 'Sneakers', 'Sports', ')lm', ')lm', '!', 'lm(', 'lm(', 'Sneakers', 'Sports', ')lm', ')lm', '!', 'lm(', 'lm(', 'Sneakers', 'Sports', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Sneakers', 'Sports', ')lm', ')lm']",False
3212,passing through Sneakers Sports Grille thrice will lock it for future visits,! F & sneakers_sports_grille U sneakers_sports_grille & ! sneakers_sports_grille U ! sneakers_sports_grille F & sneakers_sports_grille U sneakers_sports_grille & ! sneakers_sports_grille U ! sneakers_sports_grille F & sneakers_sports_grille U sneakers_sports_grille & ! sneakers_sports_grille U ! sneakers_sports_grille F sneakers_sports_grille,Jacksonville #1,"error:['G', '!', 'lm(', 'lm(', 'Sports', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Sneakers', 'Sports', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Sports', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Sports', ')lm']",False
3213,passing through Beachside Resortwear thrice will lock it for future visits,! F & beachside_resortwear U beachside_resortwear & ! beachside_resortwear U ! beachside_resortwear F & beachside_resortwear U beachside_resortwear & ! beachside_resortwear U ! beachside_resortwear F & beachside_resortwear U beachside_resortwear & ! beachside_resortwear U ! beachside_resortwear F beachside_resortwear,Jacksonville #1,G F & surfer_the_bar )lm F blue_water_daiquiri_&_oyster_bar lm( beachside_resortwear )lm ! blue_water_daiquiri_&_oyster_bar lm( beachside_resortwear )lm )lm blue_water_daiquiri_&_oyster_bar lm( blue_water_daiquiri_&_oyster_bar lm( texaco )lm | blue_water_daiquiri_&_oyster_bar lm( beachside_resortwear,False
3214,visit Seawalk Pavilion at most three times,! F & seawalk_pavilion U seawalk_pavilion & ! seawalk_pavilion U ! seawalk_pavilion F & seawalk_pavilion U seawalk_pavilion & ! seawalk_pavilion U ! seawalk_pavilion F & seawalk_pavilion U seawalk_pavilion & ! seawalk_pavilion U ! seawalk_pavilion F seawalk_pavilion,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', '&', ')lm', '&', 'lm(', 'Seawalk', ')lm', ')lm', '&', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', '&', 'lm(', 'lm(', 'Seawalk', 'Pavilion', ')lm', 'F', '&', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', '!', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', '!', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', '!', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', '|', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', 'G', '|', 'lm(', 'lm(', 'lm(', 'Seawalk', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'Seawalk', ')lm', ')lm', 'G', '|', 'lm(', 'lm(', 'Seawalk', ')lm', ')lm', ')lm', '|', 'lm(', 'lm(', 'Seawalk', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Seawalk', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Pavilion', ')lm', ')lm', ')lm', 'lm(', ')lm', 'Pavilion', ')lm']",False
3215,visit Campeche Bay Mexican Restaurant at most three times,! F & campeche_bay_mexican_restaurant U campeche_bay_mexican_restaurant & ! campeche_bay_mexican_restaurant U ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant U campeche_bay_mexican_restaurant & ! campeche_bay_mexican_restaurant U ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant U campeche_bay_mexican_restaurant & ! campeche_bay_mexican_restaurant U ! campeche_bay_mexican_restaurant F campeche_bay_mexican_restaurant,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', 'F', '&', 'lm(', 'lm(', 'Campeche', 'Bay', ')lm', '&', '&', 'lm(', 'lm(', 'Bay', 'Bay', ')lm', ')lm', '&', 'lm(', 'lm(', 'Bay', 'Bay', 'Restaurant', ')lm', 'F', '&', 'lm(', 'lm(', 'Bay', 'Bay', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Bay', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Bay', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Bay', 'Restaurant', ')lm', ')lm', '!', 'lm(', 'lm(', 'Bay', 'Bay', ')lm', ')lm', '|', 'lm(', 'lm(', 'Bay', 'Bay', 'Restaurant', ')lm', 'G', '!', 'lm(', 'lm(', 'Bay', 'Bay', ')lm', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', ')lm', '|', 'lm(', 'lm(', 'Bay', 'Bay', 'Restaurant', ')lm', 'G', 'lm(', 'lm(', 'lm(', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', 'lm(', 'lm(', 'Bay', 'Bay', 'Bay', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm', 'Restaurant', ')lm']",False
3216,do not visit Campeche Bay Mexican Restaurant any more than three times,! F & campeche_bay_mexican_restaurant U campeche_bay_mexican_restaurant & ! campeche_bay_mexican_restaurant U ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant U campeche_bay_mexican_restaurant & ! campeche_bay_mexican_restaurant U ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant U campeche_bay_mexican_restaurant & ! campeche_bay_mexican_restaurant U ! campeche_bay_mexican_restaurant F campeche_bay_mexican_restaurant,Jacksonville #1,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', 'Restaurant', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Bay', ')lm', '&', '&', 'lm(', 'lm(', 'Bay', 'Restaurant', ')lm', '&', '&', 'lm(', 'Campeche', 'Bay', 'Restaurant', ')lm', '&', 'lm(', 'lm(', 'lm(', 'Bay', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Bay', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Bay', 'Restaurant', ')lm', ')lm', 'lm(', 'lm(', 'Bay', 'Bay', 'Restaurant', ')lm']",False
3217,do not visit Seawalk Hotel and Spa any more than three times,! F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F seawalk_hotel_and_spa,Jacksonville #1,"error:['!', 'F', '&', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', '&', '&', 'lm(', 'lm(', 'Seawalk', 'Seawalk', ')lm', ')lm', '&', 'lm(', 'lm(', 'Seawalk', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hotel', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hotel', 'Hotel', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Hotel', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Hotel', ')lm', ')lm']",False
3218,visiting Sneakers Sports Grille more than three times is prohibited,! F & sneakers_sports_grille U sneakers_sports_grille & ! sneakers_sports_grille U ! sneakers_sports_grille F & sneakers_sports_grille U sneakers_sports_grille & ! sneakers_sports_grille U ! sneakers_sports_grille F & sneakers_sports_grille U sneakers_sports_grille & ! sneakers_sports_grille U ! sneakers_sports_grille F sneakers_sports_grille,Jacksonville #1,"error:['M', '&', 'lm(', 'Sneakers', 'Sports', ')lm', 'F', '&', 'lm(', 'lm(', 'Sneakers', 'Sports', ')lm', 'F', '&', 'lm(', 'lm(', 'Sports', 'Sports', ')lm', '&', '&', '!', 'lm(', 'Sneakers', 'Sports', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Sneakers', 'Sports', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Sneakers', 'Sports', ')lm', ')lm', '!', 'lm(', 'lm(', 'Sports', 'Sports', ')lm', ')lm', '!', 'lm(', 'lm(', 'Sports', 'Sports', ')lm', ')lm', '!', 'lm(', 'lm(', 'Sports', 'Sports', ')lm', ')lm', '|', 'lm(', 'lm(', 'Sports', 'Sports', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Sports', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Sports', ')lm', ')lm', ')lm', '|', 'lm(', 'lm(', 'Sports', 'Sports', ')lm', ')lm', '!', 'lm(', 'lm(', 'Sports', 'Sports', ')lm']",False
3219,visiting Campeche Bay Mexican Restaurant more than three times is prohibited,! F & campeche_bay_mexican_restaurant U campeche_bay_mexican_restaurant & ! campeche_bay_mexican_restaurant U ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant U campeche_bay_mexican_restaurant & ! campeche_bay_mexican_restaurant U ! campeche_bay_mexican_restaurant F & campeche_bay_mexican_restaurant U campeche_bay_mexican_restaurant & ! campeche_bay_mexican_restaurant U ! campeche_bay_mexican_restaurant F campeche_bay_mexican_restaurant,Jacksonville #1,"error:['M', '&', 'lm(', 'Campeche', 'Bay', 'Restaurant', ')lm', 'F', '&', 'lm(', 'lm(', 'Bay', 'Bay', 'Restaurant', ')lm', 'F', '&', 'lm(', 'lm(', 'Bay', 'Restaurant', ')lm', 'F', '&', '!', 'lm(', 'Bay', 'Bay', 'Restaurant', ')lm', 'F', '&', 'lm(', 'lm(', 'Bay', 'Mexican', 'Restaurant', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Bay', 'Restaurant', ')lm']",False
3220,do not visit Beachside Resortwear more than four times,! F & beachside_resortwear U beachside_resortwear & ! beachside_resortwear U ! beachside_resortwear F & beachside_resortwear U beachside_resortwear & ! beachside_resortwear U ! beachside_resortwear F & beachside_resortwear U beachside_resortwear & ! beachside_resortwear U ! beachside_resortwear F & beachside_resortwear U beachside_resortwear & ! beachside_resortwear U ! beachside_resortwear F beachside_resortwear,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', '&', '&', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', '&', '&', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', ')lm', '&', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', ')lm', '!', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', ')lm', '!', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', ')lm', '!', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', ')lm', '!', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', ')lm', '!', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', ')lm', 'Beachside', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Beachside', 'Beachside', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Beachside', ')lm', ')lm', ')lm', 'lm(', 'Resortwear', ')lm', ')lm', 'Resortwear', ')lm', ')lm', 'lm(', 'Resortwear', ')lm', ')lm', ')lm', 'Resortwear', ')lm', ')lm', 'Resortwear', ')lm', ')lm', 'Resortwear', ')lm', ')lm', 'Resortwear', ')lm', ')lm', 'Resortwear', ')lm', ')lm', 'Resortwear', ')lm', ')lm', 'Resortwear', ')lm', ')lm', 'Resortwear', ')lm', ')lm', 'Resortwear', ')lm']",False
3221,do not visit Texaco more than four times,! F & texaco U texaco & ! texaco U ! texaco F & texaco U texaco & ! texaco U ! texaco F & texaco U texaco & ! texaco U ! texaco F & texaco U texaco & ! texaco U ! texaco F texaco,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', '&', ')lm', 'lm(', 'lm(', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'Texaco', 'Texaco', ')lm', '&', '&', 'lm(', 'lm(', 'Texaco', 'Texaco', ')lm', '&', '&', 'lm(', 'lm(', 'Texaco', 'Texaco', ')lm', ')lm', '&', 'lm(', 'lm(', 'Texaco', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Texaco', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Texaco', ')lm', ')lm', '!', 'lm(', 'lm(', 'Texaco', 'Texaco', ')lm', ')lm', '!', 'lm(', 'lm(', 'Texaco', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Texaco', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Texaco', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Texaco', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Texaco', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Texaco', ')lm', ')lm', ')lm', 'lm(', 'Texaco', ')lm', ')lm', ')lm', 'lm(', 'Texaco', ')lm', ')lm', ')lm', 'lm(', 'Texaco', ')lm', ')lm', ')lm', 'lm(', 'Texaco', ')lm', ')lm', ')lm', 'lm(', 'Texaco', ')lm', ')lm', ')lm', ')lm', ')lm', 'Texaco', ')lm', ')lm', ')lm', 'lm(', 'Texaco', ')lm', ')lm', ')lm', ')lm', ')lm', 'Texaco', ')lm', ')lm', ')lm', ')lm', 'Texaco', ')lm', ')lm', ')lm', ')lm', ')lm', 'Texaco', ')lm']",False
3222,visiting Seawalk Hotel and Spa for the fourth time will lock it for future visits,! F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F seawalk_hotel_and_spa,Jacksonville #1,"error:['&', '&', '!', '!', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', 'Hotel', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Hotel', 'Hotel', ')lm', 'F', 'lm(', 'lm(', 'Hotel', 'Hotel', ')lm']",False
3223,visiting Seawalk Hotel and Spa for the fourth time will lock it for future visits,! F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F seawalk_hotel_and_spa,Jacksonville #1,"error:['&', '&', '!', '!', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', 'Hotel', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Hotel', 'Hotel', ')lm', 'F', 'lm(', 'lm(', 'Hotel', 'Hotel', ')lm']",False
3224,visit Seawalk Hotel and Spa at most four times,! F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F & seawalk_hotel_and_spa U seawalk_hotel_and_spa & ! seawalk_hotel_and_spa U ! seawalk_hotel_and_spa F seawalk_hotel_and_spa,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', '&', ')lm', 'lm(', 'lm(', 'Hotel', ')lm', '&', '&', 'lm(', 'lm(', 'Seawalk', 'Hotel', ')lm', 'F', '&', 'lm(', 'lm(', 'Seawalk', 'Hotel', ')lm', 'F', '&', 'lm(', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', '&', 'lm(', 'lm(', 'Seawalk', 'Hotel', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Seawalk', 'Hotel', ')lm', ')lm', '!', 'lm(', 'lm(', 'Hotel', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hotel', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hotel', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', ')lm', 'Hotel', ')lm', 'lm(', ')lm', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', ')lm', 'Hotel', ')lm', ')lm', 'lm(', ')lm', 'Hotel', ')lm', ')lm', 'lm(', ')lm', 'Hotel', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', 'Hotel', ')lm', 'lm(', ')lm', ')lm', 'Hotel', ')lm', ')lm', 'lm(', 'Hotel', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Hotel']",False
3225,visit Zeta Brewing Company at most four times,! F & zeta_brewing_company U zeta_brewing_company & ! zeta_brewing_company U ! zeta_brewing_company F & zeta_brewing_company U zeta_brewing_company & ! zeta_brewing_company U ! zeta_brewing_company F & zeta_brewing_company U zeta_brewing_company & ! zeta_brewing_company U ! zeta_brewing_company F & zeta_brewing_company U zeta_brewing_company & ! zeta_brewing_company U ! zeta_brewing_company F zeta_brewing_company,Jacksonville #1,"error:['M', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', '&', ')lm', 'lm(', 'lm(', 'Zeta', ')lm', ')lm', '&', 'lm(', 'lm(', 'Zeta', 'Brewing', ')lm', ')lm', '&', 'lm(', 'lm(', 'Zeta', 'Brewing', ')lm', ')lm', '&', 'lm(', 'lm(', 'Zeta', 'Brewing', ')lm', ')lm', '&', 'lm(', 'lm(', 'Zeta', 'Brewing', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Zeta', 'Brewing', ')lm', ')lm', '!', 'lm(', 'lm(', 'Zeta', 'Brewing', ')lm', ')lm', '!', 'lm(', 'lm(', 'Zeta', 'Brewing', ')lm', ')lm', '!', 'lm(', 'lm(', 'Zeta', 'Brewing', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Zeta', 'Brewing', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Zeta', 'Brewing', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Zeta', 'Brewing', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'Brewing', ')lm', 'lm(', 'Brewing', ')lm', 'lm(', 'Brewing', ')lm', 'lm(', 'Brewing', ')lm', 'lm(', 'Brewing', ')lm', 'lm(', 'Brewing', ')lm', 'lm(', 'Brewing', ')lm', 'lm(', 'Brewing', ')lm', 'lm(', ')lm', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'Brewing', ')lm', ')lm', 'lm(', 'Brewing']",False
3226,the maximum number of times you can visit Jacksonville Beach Patrol four,! F & jacksonville_beach_patrol U jacksonville_beach_patrol & ! jacksonville_beach_patrol U ! jacksonville_beach_patrol F & jacksonville_beach_patrol U jacksonville_beach_patrol & ! jacksonville_beach_patrol U ! jacksonville_beach_patrol F & jacksonville_beach_patrol U jacksonville_beach_patrol & ! jacksonville_beach_patrol U ! jacksonville_beach_patrol F & jacksonville_beach_patrol U jacksonville_beach_patrol & ! jacksonville_beach_patrol U ! jacksonville_beach_patrol F jacksonville_beach_patrol,Jacksonville #1,"error:['!', 'F', '&', 'lm(', 'Jacksonville', ')lm', ')lm', 'F', '&', ')lm', 'lm(', 'lm(', 'Jacksonville', ')lm', ')lm', '&', 'lm(', 'lm(', 'Jacksonville', 'Jacksonville', ')lm', ')lm', '&', 'lm(', 'lm(', 'Jacksonville', 'Jacksonville', 'Beach', ')lm', ')lm', 'lm(', 'lm(', 'Jacksonville', 'Beach', ')lm', ')lm', 'F', 'lm(', 'Jacksonville', 'Beach', 'Beach', ')lm', ')lm', 'lm(', 'lm(', 'Jacksonville', 'Beach', 'Beach', ')lm', ')lm', 'lm(', 'lm(', 'Jacksonville', 'Beach', 'Beach', ')lm', ')lm', 'lm(', 'lm(', 'Jacksonville', 'Beach', 'Beach', ')lm', ')lm', 'lm(', 'lm(', 'Jacksonville', 'Beach', 'Beach', ')lm', ')lm', 'lm(', 'lm(', 'Beach', 'Beach', 'Beach', ')lm', 'Patrol', 'lm(', 'Beach', 'lm(', 'Beach', 'Beach', 'Patrol', 'Patrol', 'Patrol', 'Patrol', 'Patrol', ')lm', 'Patrol', 'lm(', 'Beach', 'Beach', 'Patrol', ')lm', 'Patrol', 'Patrol', 'Patrol', ')lm']",False
