,nl_command,ltl,map_name,result,eq
851,do not visit Lancaster Farms CSA Drop Site again after you haven been to Lancaster Farms CSA Drop Site four times,! F & lancaster_farms_csa_drop_site U lancaster_farms_csa_drop_site & ! lancaster_farms_csa_drop_site U ! lancaster_farms_csa_drop_site F & lancaster_farms_csa_drop_site U lancaster_farms_csa_drop_site & ! lancaster_farms_csa_drop_site U ! lancaster_farms_csa_drop_site F & lancaster_farms_csa_drop_site U lancaster_farms_csa_drop_site & ! lancaster_farms_csa_drop_site U ! lancaster_farms_csa_drop_site F & lancaster_farms_csa_drop_site U lancaster_farms_csa_drop_site & ! lancaster_farms_csa_drop_site U ! lancaster_farms_csa_drop_site F lancaster_farms_csa_drop_site,Philadelphia #2,"error:['&', '&', 'U', '!', 'Farms', 'CSA', ')lm', 'lm(', 'lm(', '!', '!', '!', '!', 'lm(', 'lm(', 'Farms', 'CSA', ')lm', '&', 'lm(', 'lm(', 'Lancaster', 'Farms', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Farms', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Farms', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'CSA', 'lm(', 'lm(', 'lm(', 'lm(', 'CSA', 'lm(']",False
852,visiting James G. Kaskey Memorial Park more than four times is prohibited,! F & james_g._kaskey_memorial_park U james_g._kaskey_memorial_park & ! james_g._kaskey_memorial_park U ! james_g._kaskey_memorial_park F & james_g._kaskey_memorial_park U james_g._kaskey_memorial_park & ! james_g._kaskey_memorial_park U ! james_g._kaskey_memorial_park F & james_g._kaskey_memorial_park U james_g._kaskey_memorial_park & ! james_g._kaskey_memorial_park U ! james_g._kaskey_memorial_park F & james_g._kaskey_memorial_park U james_g._kaskey_memorial_park & ! james_g._kaskey_memorial_park U ! james_g._kaskey_memorial_park F james_g._kaskey_memorial_park,Philadelphia #2,"error:['F', '&', 'lm(', 'James', 'James', 'Park', ')lm', 'U', 'lm(', 'James', 'James', 'Park', ')lm', '&', '!', 'lm(', 'James', 'James', 'Park', ')lm', 'U', '!', 'lm(', 'James', 'James', 'Park', ')lm', 'F', '&', 'lm(', 'James', 'James', ')lm', ')lm', '&', 'lm(', 'lm(', 'James', 'Kaskey', ')lm', ')lm', '!', 'lm(', 'James', 'James', 'Park', ')lm', 'U', '!', 'lm(', 'James', 'James', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'James', 'Kaskey', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'James', 'Kaskey', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Park', 'James', ')lm', 'lm(', 'lm(', 'lm(', 'James', 'Kaskey', ')lm', 'James', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Park', 'James', 'James', ')lm', 'James', 'Kaskey', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'James', 'Kaskey', 'Park', ')lm', 'James', 'lm(', 'lm(', 'lm(', 'lm(', 'James', 'Kaskey', ')lm', 'James', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Kaskey', 'lm(', 'Park', 'James', 'James', ')lm', 'James', 'Kaskey', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Kaskey']",False
853,visiting Mask & Wig more than four times is prohibited,! F & mask_&_wig U mask_&_wig & ! mask_&_wig U ! mask_&_wig F & mask_&_wig U mask_&_wig & ! mask_&_wig U ! mask_&_wig F & mask_&_wig U mask_&_wig & ! mask_&_wig U ! mask_&_wig F & mask_&_wig U mask_&_wig & ! mask_&_wig U ! mask_&_wig F mask_&_wig,Philadelphia #2,"error:['F', '&', 'lm(', '&', 'Wig', ')lm', 'U', 'lm(', 'Mask', '&', '&', ')lm', '&', '!', 'lm(', 'lm(', '&', ')lm', '&', '&', 'lm(', 'lm(', '&', 'Wig', ')lm', '&', '!', 'lm(', 'lm(', '&', ')lm', ')lm', '&', '!', 'lm(', '&', '&', ')lm', ')lm', '!', 'lm(', 'lm(', '&', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', '&', ')lm', ')lm', '!', 'lm(', 'lm(', '&', ')lm', ')lm', '!', 'lm(', 'lm(', '&', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', '&', ')lm', '!', 'lm(', 'lm(', 'lm(', '&', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', '&', ')lm', '&', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '&', ')lm', '&', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '&', ')lm', '&', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', '&', ')lm', '&', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '&', ')lm', '&', ')lm']",False
854,you are allowed to go to Veterans' Affairs Medical Centre at most four times,! F & veterans'_affairs_medical_centre U veterans'_affairs_medical_centre & ! veterans'_affairs_medical_centre U ! veterans'_affairs_medical_centre F & veterans'_affairs_medical_centre U veterans'_affairs_medical_centre & ! veterans'_affairs_medical_centre U ! veterans'_affairs_medical_centre F & veterans'_affairs_medical_centre U veterans'_affairs_medical_centre & ! veterans'_affairs_medical_centre U ! veterans'_affairs_medical_centre F & veterans'_affairs_medical_centre U veterans'_affairs_medical_centre & ! veterans'_affairs_medical_centre U ! veterans'_affairs_medical_centre F veterans'_affairs_medical_centre,Philadelphia #2,"error:['M', '&', 'lm(', 'lm(', ""Veterans'"", ')lm', 'F', '&', '!', 'lm(', ""Veterans'"", ')lm', ')lm', 'F', '&', 'lm(', 'lm(', ""Veterans'"", ')lm', 'F', '&', '&', 'lm(', 'lm(', ""Veterans'"", ')lm', 'F', '&', '&', 'lm(', ""Veterans'"", 'Affairs', ')lm', ')lm', 'F', 'lm(', 'lm(', ""Veterans'"", 'Affairs', ')lm', ')lm', 'F', 'lm(', 'lm(', ""Veterans'"", 'Affairs', ')lm', ')lm', '|', 'lm(', 'lm(', ""Veterans'"", 'Affairs', ')lm', ')lm', '|', 'lm(', 'lm(', 'Affairs', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Affairs', ')lm', ')lm', 'lm(', 'lm(', ""Veterans'"", 'Affairs', ')lm', ')lm', 'lm(', 'lm(', ""Veterans'"", 'Affairs', ')lm', 'Affairs', ')lm', 'lm(', ""Veterans'"", 'Affairs', ')lm', ')lm', 'lm(', ""Veterans'"", 'Affairs', ')lm', ""Veterans'"", 'Affairs', ')lm', ')lm', 'lm(', ""Veterans'"", 'Affairs', ')lm', ""Veterans'"", 'Affairs', ')lm', ')lm', 'lm(', ""Veterans'"", 'Affairs', ')lm', ""Veterans'"", ')lm', ""Veterans'"", 'Affairs', ')lm', ')lm', 'lm(', ""Veterans'"", 'Affairs', ')lm', ')lm', ""Veterans'"", 'Affairs', ')lm', ')lm', ""Veterans'"", 'Affairs', ')lm', ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ')lm', ""Veterans'"", 'Affairs', ')lm', ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ')lm', ""Veterans'"", ')lm', ""Veterans'"", ')lm', ')lm', ""Veterans'"", 'Affairs', ')lm', ')lm', ""Veterans'""]",False
855,you are allowed to go to Morgan at most four times,! F & morgan U morgan & ! morgan U ! morgan F & morgan U morgan & ! morgan U ! morgan F & morgan U morgan & ! morgan U ! morgan F & morgan U morgan & ! morgan U ! morgan F morgan,Philadelphia #2,"error:['M', '&', 'lm(', 'lm(', 'Morgan', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Morgan', ')lm', 'F', '&', 'lm(', 'lm(', 'Morgan', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Morgan', ')lm', 'F', '&', '&', 'lm(', 'lm(', 'Morgan', ')lm', ')lm', 'F', 'F', 'lm(', 'Morgan', 'Morgan', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Morgan', ')lm', ')lm', '|', 'lm(', 'lm(', 'lm(', 'Morgan', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'Morgan', ')lm', ')lm', 'lm(', 'Morgan', ')lm', ')lm', ')lm', 'lm(', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', 'Morgan', ')lm', ')lm', 'Morgan', ')lm', 'Morgan', ')lm', ')lm', 'Morgan']",False
856,you can not visit McKean more than four times,! F & mckean U mckean & ! mckean U ! mckean F & mckean U mckean & ! mckean U ! mckean F & mckean U mckean & ! mckean U ! mckean F & mckean U mckean & ! mckean U ! mckean F mckean,Philadelphia #2,"error:['F', '&', 'lm(', 'McKean', 'McKean', ')lm', 'U', 'lm(', 'lm(', 'McKean', '!', '&', '!', 'lm(', 'lm(', 'McKean', ')lm', '&', '!', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'McKean', ')lm', ')lm', '!', 'lm(', 'lm(', 'McKean', ')lm', ')lm', '!', 'lm(', 'lm(', 'McKean', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'McKean', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(']",False
857,you can not visit Chestnut more than four times,! F & chestnut U chestnut & ! chestnut U ! chestnut F & chestnut U chestnut & ! chestnut U ! chestnut F & chestnut U chestnut & ! chestnut U ! chestnut F & chestnut U chestnut & ! chestnut U ! chestnut F chestnut,Philadelphia #2,"error:['F', '&', 'lm(', 'Chestnut', 'Chestnut', ')lm', 'U', 'lm(', 'lm(', 'Chestnut', '!', '&', '!', 'lm(', 'lm(', 'Chestnut', ')lm', '&', '!', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'Chestnut', ')lm', ')lm', '!', 'lm(', 'lm(', 'Chestnut', ')lm', ')lm', '!', 'lm(', 'lm(', 'Chestnut', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Chestnut', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'lm(', 'lm(']",False
858,never visit New York Alumni again after you have visited it four times,! F & new_york_alumni U new_york_alumni & ! new_york_alumni U ! new_york_alumni F & new_york_alumni U new_york_alumni & ! new_york_alumni U ! new_york_alumni F & new_york_alumni U new_york_alumni & ! new_york_alumni U ! new_york_alumni F & new_york_alumni U new_york_alumni & ! new_york_alumni U ! new_york_alumni F new_york_alumni,Philadelphia #2,"error:['G', 'i', 'lm(', 'New', ')lm', ')lm', 'U', '!', '!', 'New', 'New', ')lm', ')lm', '&', '!', 'lm(', 'New', 'New', ')lm', ')lm', ')lm', '!', 'lm(', 'New', 'New', ')lm', ')lm', ')lm', '!', 'lm(', 'New', 'New', ')lm', ')lm', ')lm', '!', 'lm(', 'New', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', 'New', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', 'lm(', 'New', ')lm', ')lm', 'New', 'lm(', 'New', ')lm', ')lm', 'New', 'lm(', ')lm', 'New', 'lm(', ')lm', 'New', 'lm(', ')lm', 'New', 'lm(', 'New', ')lm', ')lm', 'New', 'lm(', 'New', 'Alumni', ')lm', ')lm', 'lm(', 'lm(', 'New', 'lm(', 'New', 'Alumni', ')lm', ')lm', 'New', 'lm(', 'New', ')lm', ')lm', 'New', 'lm(', 'New', 'Alumni', ')lm', ')lm', 'lm(', 'lm(', 'New', 'lm(', 'New', 'Alumni', ')lm', ')lm', 'New', 'lm(', 'New', ')lm', 'New', ')lm', ')lm', 'New', 'lm(', 'New', 'Alumni', ')lm', ')lm', 'New', 'lm(', 'New', ')lm', ')lm', 'New', 'lm(', 'New', 'Alumni', ')lm']",False
859,never visit Children's Hospital of Philadelphia again after you have visited it four times,! F & children's_hospital_of_philadelphia U children's_hospital_of_philadelphia & ! children's_hospital_of_philadelphia U ! children's_hospital_of_philadelphia F & children's_hospital_of_philadelphia U children's_hospital_of_philadelphia & ! children's_hospital_of_philadelphia U ! children's_hospital_of_philadelphia F & children's_hospital_of_philadelphia U children's_hospital_of_philadelphia & ! children's_hospital_of_philadelphia U ! children's_hospital_of_philadelphia F & children's_hospital_of_philadelphia U children's_hospital_of_philadelphia & ! children's_hospital_of_philadelphia U ! children's_hospital_of_philadelphia F children's_hospital_of_philadelphia,Philadelphia #2,"error:['G', 'i', 'lm(', 'my', ')lm', ')lm', 'U', '!', '!', 'lm(', 'of', '!', 'of', ')lm', ')lm', '&', 'lm(', 'lm(', 'of', 'of', 'of', ')lm', ')lm', '&', '!', 'lm(', 'of', 'of', 'of', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'of', 'of', 'of', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'of', 'of', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'of', 'of', 'of', ')lm', ')lm', ')lm', 'lm(', 'of', 'lm(', 'of', 'of', ')lm', ')lm', 'lm(', 'lm(', 'of', 'of', ')lm', 'of', ')lm', ')lm', 'lm(', 'of', 'of', ')lm', ')lm', 'lm(', 'of', 'of', ')lm', 'of', 'lm(', ')lm', 'of', 'lm(', 'of', ')lm', 'of', ')lm', 'of', 'lm(', 'of', ')lm', 'of', ')lm', ')lm', 'lm(', 'of', 'of', ')lm', 'of', ')lm', 'of', 'lm(', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', 'lm(', ')lm', 'of', 'lm(', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', 'lm(', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', 'lm(', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of']",False
860,you are good to visit Lancaster Farms CSA Drop Site equal or less than four times,! F & lancaster_farms_csa_drop_site U lancaster_farms_csa_drop_site & ! lancaster_farms_csa_drop_site U ! lancaster_farms_csa_drop_site F & lancaster_farms_csa_drop_site U lancaster_farms_csa_drop_site & ! lancaster_farms_csa_drop_site U ! lancaster_farms_csa_drop_site F & lancaster_farms_csa_drop_site U lancaster_farms_csa_drop_site & ! lancaster_farms_csa_drop_site U ! lancaster_farms_csa_drop_site F & lancaster_farms_csa_drop_site U lancaster_farms_csa_drop_site & ! lancaster_farms_csa_drop_site U ! lancaster_farms_csa_drop_site F lancaster_farms_csa_drop_site,Philadelphia #2,"error:['F', '&', 'lm(', 'Lancaster', 'Farms', ')lm', 'F', '&', 'lm(', 'Lancaster', 'Lancaster', ')lm', ')lm', '&', 'lm(', 'lm(', 'Lancaster', 'Farms', ')lm', 'F', '&', 'lm(', 'lm(', 'Lancaster', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Lancaster', 'Farms', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Lancaster', 'Farms', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Lancaster', 'Farms', 'CSA', ')lm', 'U', 'lm(', 'lm(', 'Lancaster', 'Farms', 'CSA', ')lm', 'U', 'lm(', 'Lancaster', 'Farms', 'CSA', ')lm', 'U', 'lm(', 'Lancaster', 'Farms', 'CSA', ')lm', 'lm(', 'lm(', 'Lancaster', 'Farms', 'CSA', 'Lancaster', ')lm', 'Lancaster', 'Farms', 'CSA', ')lm']",False
861,you are good to visit New York Alumni equal or less than four times,! F & new_york_alumni U new_york_alumni & ! new_york_alumni U ! new_york_alumni F & new_york_alumni U new_york_alumni & ! new_york_alumni U ! new_york_alumni F & new_york_alumni U new_york_alumni & ! new_york_alumni U ! new_york_alumni F & new_york_alumni U new_york_alumni & ! new_york_alumni U ! new_york_alumni F new_york_alumni,Philadelphia #2,"error:['F', '&', 'lm(', 'New', 'York', ')lm', 'U', 'lm(', 'lm(', 'New', 'New', 'York', ')lm', 'F', '!', 'lm(', 'New', 'York', ')lm', ')lm', 'U', 'lm(', 'New', 'New', 'York', ')lm', 'U', '&', 'lm(', 'New', 'New', ')lm', ')lm', 'U', 'lm(', 'New', 'New', 'York', ')lm', 'U', '!', 'lm(', 'New', 'New', ')lm', ')lm', 'U', 'lm(', 'lm(', 'New', 'New', ')lm', ')lm', 'lm(', 'New', 'New', 'New', 'New', 'New', 'F', 'lm(', 'lm(', 'New', 'New', ')lm', ')lm', 'lm(', 'lm(', 'New', 'New', 'New', 'New', 'New', 'New', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'New', 'New', 'New', 'New', 'New', 'New', 'New', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'New', 'New', 'New', 'New', 'New', 'New']",False
862,visiting Morgan for the fourth time will lock it for future visits,! F & morgan U morgan & ! morgan U ! morgan F & morgan U morgan & ! morgan U ! morgan F & morgan U morgan & ! morgan U ! morgan F & morgan U morgan & ! morgan U ! morgan F morgan,Philadelphia #2,"error:['M', '&', 'lm(', 'for', 'future', ')lm', '|', '!', 'lm(', 'lm(', 'the', 'the', 'the', ')lm', '!', 'lm(', 'lm(', 'Morgan', 'the', 'the', ')lm', ')lm', '!', 'lm(', 'Morgan', 'the', 'the', ')lm', ')lm', '!', 'lm(', 'lm(', 'Morgan', 'the', ')lm', ')lm', 'the', 'lm(', 'lm(', 'the', 'the', ')lm', ')lm', 'the', 'lm(', 'the', 'lm(']",False
863,visiting College Hall for the fourth time will lock it for future visits,! F & college_hall U college_hall & ! college_hall U ! college_hall F & college_hall U college_hall & ! college_hall U ! college_hall F & college_hall U college_hall & ! college_hall U ! college_hall F & college_hall U college_hall & ! college_hall U ! college_hall F college_hall,Philadelphia #2,"error:['M', '&', 'lm(', 'College', ')lm', 'the', 'College', ')lm', 'the', 'the', 'College', 'College', ')lm', '!', 'lm(', 'lm(', 'College', 'College', ')lm', ')lm', 'lm(', 'lm(', 'College', 'College', ')lm', ')lm', '|', 'lm(', 'lm(', 'College', 'College', ')lm', ')lm', 'College', 'lm(', 'lm(', 'College', ')lm', ')lm', 'College', 'lm(', 'the', 'the', 'College', ')lm']",False
864,once you enter Baldwin for the fourth time you can never reenter it,! F & baldwin U baldwin & ! baldwin U ! baldwin F & baldwin U baldwin & ! baldwin U ! baldwin F & baldwin U baldwin & ! baldwin U ! baldwin F & baldwin U baldwin & ! baldwin U ! baldwin F baldwin,Philadelphia #2,G i perelman_center_for_advanced_medicine X G G G G G the G G G G G the G,False
865,once you enter Speakman for the fourth time you can never reenter it,! F & speakman U speakman & ! speakman U ! speakman F & speakman U speakman & ! speakman U ! speakman F & speakman U speakman & ! speakman U ! speakman F & speakman U speakman & ! speakman U ! speakman F speakman,Philadelphia #2,G i perelman_center_for_advanced_medicine X G G G G G the G G G G G the G,False
866,the maximum number of times you can visit Hopkinson four,! F & hopkinson U hopkinson & ! hopkinson U ! hopkinson F & hopkinson U hopkinson & ! hopkinson U ! hopkinson F & hopkinson U hopkinson & ! hopkinson U ! hopkinson F & hopkinson U hopkinson & ! hopkinson U ! hopkinson F hopkinson,Philadelphia #2,"error:['G', '&', 'lm(', 'Hopkinson', 'Hopkinson', ')lm', 'U', 'lm(', 'the', 'the', 'the', 'maximum', ')lm', '&', '!', 'lm(', 'lm(', 'the', 'the', 'maximum', ')lm', 'F', '&', 'lm(', 'maximum', 'the', 'maximum', ')lm', ')lm', '!', 'lm(', 'maximum', 'maximum', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'maximum', ')lm', ')lm', ')lm', '!', 'lm(', 'lm(', 'maximum', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Hopkinson', ')lm', ')lm', ')lm', 'Hopkinson', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Hopkinson']",False
867,the maximum number of times you can visit USPS Postbox four,! F & usps_postbox U usps_postbox & ! usps_postbox U ! usps_postbox F & usps_postbox U usps_postbox & ! usps_postbox U ! usps_postbox F & usps_postbox U usps_postbox & ! usps_postbox U ! usps_postbox F & usps_postbox U usps_postbox & ! usps_postbox U ! usps_postbox F usps_postbox,Philadelphia #2,"error:['G', '&', 'lm(', 'USPS', 'Postbox', ')lm', 'F', '&', 'lm(', 'the', 'the', 'the', 'maximum', ')lm', ')lm', '!', 'lm(', 'lm(', 'maximum', 'the', 'maximum', ')lm', 'F', 'lm(', 'lm(', 'maximum', 'the', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'maximum', 'maximum', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'maximum', 'maximum', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'maximum', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', 'USPS', ')lm', ')lm', 'lm(', ')lm', 'USPS', ')lm', ')lm', ')lm', 'USPS', ')lm', ')lm', ')lm', 'lm(', ')lm', 'USPS', ')lm', ')lm', ')lm', 'USPS', ')lm', ')lm', ')lm', 'USPS']",False
868,you are allowed at most four visits to New York Alumni,! F & new_york_alumni U new_york_alumni & ! new_york_alumni U ! new_york_alumni F & new_york_alumni U new_york_alumni & ! new_york_alumni U ! new_york_alumni F & new_york_alumni U new_york_alumni & ! new_york_alumni U ! new_york_alumni F & new_york_alumni U new_york_alumni & ! new_york_alumni U ! new_york_alumni F new_york_alumni,Philadelphia #2,"error:['M', '&', 'lm(', 'New', 'Alumni', ')lm', ')lm', '&', '!', 'New', 'New', 'York', ')lm', 'F', '&', '!', 'lm(', 'New', 'York', ')lm', ')lm', '&', '!', 'New', 'New', 'Alumni', ')lm', '&', '&', '!', 'lm(', 'New', 'York', ')lm', ')lm', '&', 'lm(', 'New', 'New', 'Alumni', ')lm', ')lm', '!', 'lm(', 'New', 'New', ')lm', ')lm', ')lm', '!', 'lm(', 'New', 'New', ')lm', ')lm', '|', 'lm(', 'New', 'New', 'New', ')lm', ')lm', '|', 'lm(', 'New', 'New', ')lm', ')lm', ')lm', 'New', 'New', 'New', ')lm', ')lm', 'lm(', 'New', 'New', 'New', ')lm', ')lm', 'lm(', 'lm(', 'New', 'New', 'New', ')lm', ')lm', ')lm', 'New', 'New', 'New', ')lm', ')lm', ')lm', 'lm(', 'New', 'New', 'New', ')lm', ')lm', ')lm', 'New', 'New', 'New', ')lm', ')lm', ')lm', 'New', 'lm(', ')lm', 'New', 'New', ')lm', ')lm', 'New', 'New', ')lm', ')lm', ')lm', 'New', 'New', ')lm', ')lm', 'New', 'New']",False
869,you are allowed at most four visits to Stouffer Commons,! F & stouffer_commons U stouffer_commons & ! stouffer_commons U ! stouffer_commons F & stouffer_commons U stouffer_commons & ! stouffer_commons U ! stouffer_commons F & stouffer_commons U stouffer_commons & ! stouffer_commons U ! stouffer_commons F & stouffer_commons U stouffer_commons & ! stouffer_commons U ! stouffer_commons F stouffer_commons,Philadelphia #2,"error:['M', '&', 'lm(', 'Stouffer', 'Commons', ')lm', 'F', '&', '!', 'lm(', 'Stouffer', 'Commons', ')lm', 'F', '&', 'lm(', 'lm(', 'Commons', ')lm', ')lm', '&', '!', 'lm(', 'Stouffer', 'Commons', ')lm', '&', '&', 'lm(', 'lm(', 'Stouffer', 'Commons', ')lm', ')lm', '&', 'lm(', 'lm(', 'Stouffer', 'Commons', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Commons', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', 'Stouffer', 'Commons', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Stouffer', 'Commons', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Stouffer', 'Commons', ')lm', ')lm', ')lm', ')lm', ')lm', 'Stouffer', 'Commons', ')lm', ')lm', ')lm', ')lm', ')lm', 'Stouffer', 'Commons', ')lm', ')lm', ')lm', ')lm', 'Stouffer', 'Commons', ')lm', ')lm', ')lm', ')lm', 'Stouffer', 'Commons', ')lm', ')lm', ')lm', ')lm', 'Stouffer', 'Commons']",False
870,you are not allowed five or more visits to CHOP Parking Garage,! F & chop_parking_garage U chop_parking_garage & ! chop_parking_garage U ! chop_parking_garage F & chop_parking_garage U chop_parking_garage & ! chop_parking_garage U ! chop_parking_garage F & chop_parking_garage U chop_parking_garage & ! chop_parking_garage U ! chop_parking_garage F & chop_parking_garage U chop_parking_garage & ! chop_parking_garage U ! chop_parking_garage F chop_parking_garage,Philadelphia #2,"error:['G', 'lm(', 'lm(', 'CHOP', 'Parking', ')lm', ')lm', '&', '!', 'lm(', 'CHOP', 'Parking', ')lm', ')lm', '&', '!', 'lm(', 'Parking', 'Garage', ')lm', ')lm', '&', 'lm(', 'lm(', 'Parking', 'Garage', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Parking', 'Garage', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Parking', 'Garage', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Parking', 'Garage', ')lm', ')lm', ')lm', 'lm(', 'Parking', 'Parking', 'Garage', ')lm', ')lm', 'lm(', 'lm(', 'Parking', 'Garage', 'Garage', ')lm', ')lm', 'lm(', 'lm(', ')lm', 'Parking', 'Garage']",False
