,nl_command,ltl,map_name,result,eq
319,the maximum allowable visits to The Boiling Crab is three,! F & the_boiling_crab U the_boiling_crab & ! the_boiling_crab U ! the_boiling_crab F & the_boiling_crab U the_boiling_crab & ! the_boiling_crab U ! the_boiling_crab F & the_boiling_crab U the_boiling_crab & ! the_boiling_crab U ! the_boiling_crab F the_boiling_crab,Los Angeles #2,! F & the_boiling_crab U the_boiling_crab & ! the_boiling_crab U ! the_boiling_crab F & the_boiling_crab U the_boiling_crab & ! the_boiling_crab U ! the_boiling_crab F the_boiling_crab U ! the_boiling_crab F the_boiling_crab,False
320,visiting Home Cafe more than four times is prohibited,! F & home_cafe U home_cafe & ! home_cafe U ! home_cafe F & home_cafe U home_cafe & ! home_cafe U ! home_cafe F & home_cafe U home_cafe & ! home_cafe U ! home_cafe F & home_cafe U home_cafe & ! home_cafe U ! home_cafe F home_cafe,Los Angeles #2,"error:['M', '&', 'lm(', 'lm(', 'Cafe', ')lm', '&', 'U', '!', 'lm(', 'Cafe', 'Cafe', 'F', 'F', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Cafe', 'Cafe', 'F', '&', '!', 'lm(', 'Home', 'Cafe', ')lm', 'U', 'lm(', 'lm(', 'Cafe', ')lm', 'F', 'F', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm', 'F', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm', 'F', 'lm(', 'Cafe', 'Cafe', ')lm', ')lm', 'lm(', 'lm(', 'Cafe', 'Cafe', ')lm', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', ')lm', 'lm(', 'Cafe', 'Home', 'Home', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Cafe', 'lm(', 'Home', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Home', 'Home']",False
321,visiting Big 5 Sporting Goods more than four times is prohibited,! F & big_5_sporting_goods U big_5_sporting_goods & ! big_5_sporting_goods U ! big_5_sporting_goods F & big_5_sporting_goods U big_5_sporting_goods & ! big_5_sporting_goods U ! big_5_sporting_goods F & big_5_sporting_goods U big_5_sporting_goods & ! big_5_sporting_goods U ! big_5_sporting_goods F & big_5_sporting_goods U big_5_sporting_goods & ! big_5_sporting_goods U ! big_5_sporting_goods F big_5_sporting_goods,Los Angeles #2,"error:['!', 'F', '&', 'lm(', 'Sporting', ')lm', ')lm', 'U', 'lm(', 'Sporting', 'Sporting', ')lm', '&', '&', '!', 'lm(', 'Big', ')lm', ')lm', ')lm', 'U', 'lm(', 'Sporting', 'Sporting', ')lm', '&', 'U', 'lm(', 'lm(', 'Big', 'Big', 'U', 'lm(', 'lm(', 'lm(', '5', '5', ')lm', ')lm', 'lm(', 'lm(', '5', 'lm(', '5', ')lm', '5', 'lm(', '5', 'lm(', '5', 'lm(', '5', 'lm(', '5', 'lm(', 'Sporting', 'lm(', '5', 'lm(', 'Sporting', 'lm(', 'Sporting', 'lm(', 'Sporting', 'lm(', 'Sporting', 'lm(', 'Sporting', 'lm(', 'Sporting', 'lm(', 'Sporting', 'lm(', 'Sporting', 'lm(', 'Sporting', 'lm(', '5', 'lm(', 'Sporting', 'lm(', ')lm', 'lm(', 'Sporting', 'lm(', 'Sporting', 'lm(', ')lm', 'lm(', '5', 'lm(', '5', 'lm(', ')lm', 'lm(', '5', 'lm(', '5', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '5', 'lm(', '5', 'lm(', ')lm']",False
322,do not visit The Line again after you haven been to The Line four times,! F & the_line U the_line & ! the_line U ! the_line F & the_line U the_line & ! the_line U ! the_line F & the_line U the_line & ! the_line U ! the_line F & the_line U the_line & ! the_line U ! the_line F the_line,Los Angeles #2,"error:['!', 'F', '&', 'lm(', 'The', 'Line', ')lm', 'U', 'lm(', 'The', 'Line', ')lm', '&', '!', 'lm(', 'The', 'Line', ')lm', 'U', '!', 'lm(', 'The', 'Line', ')lm', 'F', '&', 'lm(', 'The', 'Line', ')lm', 'U', 'lm(', 'The', 'Line', ')lm', '&', '!', 'lm(', 'The', 'Line', ')lm', 'U', '!', 'lm(', 'The', 'Line', ')lm', 'F', 'lm(', 'lm(', 'The', 'Line', ')lm', 'U', 'lm(', 'The', 'The', ')lm', '&', '!', 'lm(', 'The', 'Line', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'Line', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'lm(', 'The', ')lm', ')lm', ')lm', 'The', 'The', 'Line', ')lm', ')lm', 'lm(', 'The', 'The', 'The', ')lm', ')lm', 'lm(', 'The', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', 'The', 'The', ')lm', ')lm', 'lm(', 'The', 'The', 'The', ')lm', ')lm', 'lm(', 'The', 'lm(', 'The', ')lm']",False
323,do not visit The Line again after you haven been to The Line four times,! F & the_line U the_line & ! the_line U ! the_line F & the_line U the_line & ! the_line U ! the_line F & the_line U the_line & ! the_line U ! the_line F & the_line U the_line & ! the_line U ! the_line F the_line,Los Angeles #2,"error:['!', 'F', '&', 'lm(', 'The', 'Line', ')lm', 'U', 'lm(', 'The', 'Line', ')lm', '&', '!', 'lm(', 'The', 'Line', ')lm', 'U', '!', 'lm(', 'The', 'Line', ')lm', 'F', '&', 'lm(', 'The', 'Line', ')lm', 'U', 'lm(', 'The', 'Line', ')lm', '&', '!', 'lm(', 'The', 'Line', ')lm', 'U', '!', 'lm(', 'The', 'Line', ')lm', 'F', 'lm(', 'lm(', 'The', 'Line', ')lm', 'U', 'lm(', 'The', 'The', ')lm', '&', '!', 'lm(', 'The', 'Line', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'Line', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'lm(', 'The', ')lm', ')lm', ')lm', 'The', 'The', 'Line', ')lm', ')lm', 'lm(', 'The', 'The', 'The', ')lm', ')lm', 'lm(', 'The', 'lm(', 'The', ')lm', ')lm', 'lm(', 'The', 'The', 'The', ')lm', ')lm', 'lm(', 'The', 'The', 'The', ')lm', ')lm', 'lm(', 'The', 'lm(', 'The', ')lm']",False
324,you are not allowed to visit Mermaid Cafe on five or more separate occasions,! F & mermaid_cafe U mermaid_cafe & ! mermaid_cafe U ! mermaid_cafe F & mermaid_cafe U mermaid_cafe & ! mermaid_cafe U ! mermaid_cafe F & mermaid_cafe U mermaid_cafe & ! mermaid_cafe U ! mermaid_cafe F & mermaid_cafe U mermaid_cafe & ! mermaid_cafe U ! mermaid_cafe F mermaid_cafe,Los Angeles #2,"error:['!', 'F', '&', 'lm(', 'on', 'Cafe', ')lm', 'U', 'lm(', 'lm(', 'Cafe', ')lm', '&', '!', '!', 'lm(', 'Cafe', ')lm', 'U', '!', 'lm(', 'lm(', 'Cafe', ')lm', '&', '!', 'lm(', 'lm(', 'Cafe', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Cafe', ')lm', '&', '!', 'lm(', 'Cafe', 'Cafe', ')lm', '!', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', '!', 'lm(', 'Cafe', 'Cafe', ')lm', ')lm', 'lm(', 'Cafe', 'lm(', 'Cafe', ')lm', ')lm', 'lm(', 'Cafe', 'lm(', 'Cafe', ')lm', 'Cafe', 'lm(', 'Cafe', 'lm(', 'Cafe', ')lm', 'Cafe', ')lm', 'lm(', 'Cafe', 'lm(', ')lm', 'lm(', 'Cafe', ')lm', 'Cafe', ')lm', ')lm', 'lm(', 'Cafe', 'lm(', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', ')lm', 'lm(', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', ')lm', 'lm(', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', ')lm', ')lm', 'Cafe', ')lm', ')lm', ')lm', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', ')lm', 'Cafe', ')lm', ')lm', ')lm', 'Cafe', ')lm', ')lm']",False
325,you are not allowed to visit Mali Taste of Thailand on five or more separate occasions,! F & mali_taste_of_thailand U mali_taste_of_thailand & ! mali_taste_of_thailand U ! mali_taste_of_thailand F & mali_taste_of_thailand U mali_taste_of_thailand & ! mali_taste_of_thailand U ! mali_taste_of_thailand F & mali_taste_of_thailand U mali_taste_of_thailand & ! mali_taste_of_thailand U ! mali_taste_of_thailand F & mali_taste_of_thailand U mali_taste_of_thailand & ! mali_taste_of_thailand U ! mali_taste_of_thailand F mali_taste_of_thailand,Los Angeles #2,"error:['!', 'F', '&', 'lm(', 'on', 'on', ')lm', ')lm', 'U', 'lm(', 'Mali', 'Taste', 'of', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'Thailand', ')lm', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Taste', 'of', 'of', ')lm', ')lm', '&', '!', 'lm(', 'Mali', 'Taste', 'of', 'of', ')lm', 'U', 'U', 'lm(', 'lm(', 'Taste', 'of', 'of', ')lm', ')lm', '&', '!', 'lm(', 'Taste', 'of', 'of', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Taste', 'of', 'Thailand', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'of', 'Thailand', 'Thailand', ')lm', ')lm', 'lm(', 'lm(', 'Taste', 'of', 'Thailand', ')lm', ')lm', 'lm(', 'lm(', 'Taste', 'of', 'Thailand', ')lm', ')lm', 'lm(', 'lm(', 'of', 'of', 'Thailand', ')lm', ')lm', 'lm(', 'lm(', 'Thailand', 'of', 'Thailand', ')lm', ')lm', 'lm(', 'Thailand', 'lm(', 'Thailand', 'of', 'of', 'Thailand', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'of', 'of', 'Thailand', ')lm', ')lm', 'lm(', 'lm(', 'Thailand', 'of', 'of', 'Thailand', ')lm', ')lm', 'lm(', 'lm(', 'Thailand', 'lm(', 'Thailand', 'of', 'lm(', ')lm', ')lm', 'of', 'lm(', ')lm', ')lm', 'of', 'lm(', ')lm', 'of', 'lm(', ')lm', 'of', 'lm(', ')lm', 'of', 'of', 'Thailand', ')lm', ')lm', 'of', 'lm(', ')lm', 'of', 'lm(', ')lm', 'of', 'lm(', ')lm', 'of', 'lm(', ')lm', 'of', 'of', 'Thailand']",False
326,never visit Wilshire/Normandie again after you have visited it four times,! F & wilshire/normandie U wilshire/normandie & ! wilshire/normandie U ! wilshire/normandie F & wilshire/normandie U wilshire/normandie & ! wilshire/normandie U ! wilshire/normandie F & wilshire/normandie U wilshire/normandie & ! wilshire/normandie U ! wilshire/normandie F & wilshire/normandie U wilshire/normandie & ! wilshire/normandie U ! wilshire/normandie F wilshire/normandie,Los Angeles #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', '&', '!', '!', '!', '!', 'lm(', '!', 'Wilshire/Normandie', ')lm', 'U', '!', '!', 'lm(', 'Wilshire/Normandie', ')lm', 'U', '!', '!', 'lm(', 'Wilshire/Normandie', ')lm', 'Wilshire/Normandie', '!', 'lm(', 'Wilshire/Normandie', 'Wilshire/Normandie', 'Wilshire/Normandie', ')lm', 'lm(', '!', 'lm(', 'Wilshire/Normandie', 'Wilshire/Normandie', ')lm', 'Wilshire/Normandie', ')lm', 'lm(', 'Wilshire/Normandie', 'lm(', 'Wilshire/Normandie', ')lm', 'Wilshire/Normandie', ')lm', 'lm(', 'Wilshire/Normandie', 'lm(', 'Wilshire/Normandie', ')lm', 'Wilshire/Normandie', ')lm', 'lm(', 'Wilshire/Normandie', 'lm(', 'Wilshire/Normandie', ')lm', 'Wilshire/Normandie', ')lm', 'lm(', 'Wilshire/Normandie', 'lm(', 'Wilshire/Normandie', ')lm', ')lm', 'Wilshire/Normandie', ')lm', 'lm(', '!', 'lm(', 'Wilshire/Normandie', ')lm', ')lm', ')lm', ')lm', 'Wilshire/Normandie', ')lm', ')lm', ')lm', '!', 'Wilshire/Normandie', 'lm(', ')lm', ')lm', ')lm', '!', 'Wilshire/Normandie', 'lm(', ')lm', ')lm', ')lm', '!', 'Wilshire/Normandie', 'Wilshire/Normandie', ')lm', ')lm', ')lm', ')lm', '!', 'Wilshire/Normandie', ')lm', ')lm', ')lm', ')lm', '!', 'Wilshire/Normandie', ')lm', ')lm', ')lm', '!', 'Wilshire/Normandie', ')lm', ')lm', ')lm', ')lm', '!', 'Wilshire/Normandie', ')lm', ')lm', ')lm', ')lm', '!', 'Wilshire/Normandie', ')lm', ')lm', ')lm', ')lm', '!', '!', 'Wilshire/Normandie', ')lm', ')lm', ')lm', ')lm', '!', ')lm']",False
327,never visit Seaweed again after you have visited it four times,! F & seaweed U seaweed & ! seaweed U ! seaweed F & seaweed U seaweed & ! seaweed U ! seaweed F & seaweed U seaweed & ! seaweed U ! seaweed F & seaweed U seaweed & ! seaweed U ! seaweed F seaweed,Los Angeles #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', '&', '!', '!', '!', '!', 'lm(', '!', 'Seaweed', ')lm', 'U', '!', '!', 'lm(', 'Seaweed', ')lm', 'U', '!', '!', 'lm(', 'Seaweed', ')lm', 'Seaweed', '!', 'lm(', 'Seaweed', 'Seaweed', 'Seaweed', ')lm', 'lm(', '!', 'lm(', 'Seaweed', 'Seaweed', ')lm', 'Seaweed', ')lm', 'lm(', 'Seaweed', 'lm(', 'Seaweed', ')lm', 'Seaweed', ')lm', 'lm(', 'Seaweed', 'lm(', 'Seaweed', ')lm', 'Seaweed', ')lm', 'lm(', 'Seaweed', 'lm(', 'Seaweed', ')lm', 'Seaweed', ')lm', 'lm(', 'Seaweed', 'lm(', 'Seaweed', ')lm', ')lm', 'Seaweed', ')lm', 'lm(', '!', 'lm(', 'Seaweed', ')lm', ')lm', ')lm', ')lm', 'Seaweed', ')lm', ')lm', ')lm', '!', 'Seaweed', 'lm(', ')lm', ')lm', ')lm', '!', 'Seaweed', 'lm(', ')lm', ')lm', ')lm', '!', 'Seaweed', 'Seaweed', ')lm', ')lm', ')lm', ')lm', '!', 'Seaweed', ')lm', ')lm', ')lm', ')lm', '!', 'Seaweed', ')lm', ')lm', ')lm', '!', 'Seaweed', ')lm', ')lm', ')lm', ')lm', '!', 'Seaweed', ')lm', ')lm', ')lm', ')lm', '!', 'Seaweed', ')lm', ')lm', ')lm', ')lm', '!', '!', 'Seaweed', ')lm', ')lm', ')lm', ')lm', '!', ')lm']",False
328,you are not allowed five or more visits to Crystal Spa,! F & crystal_spa U crystal_spa & ! crystal_spa U ! crystal_spa F & crystal_spa U crystal_spa & ! crystal_spa U ! crystal_spa F & crystal_spa U crystal_spa & ! crystal_spa U ! crystal_spa F & crystal_spa U crystal_spa & ! crystal_spa U ! crystal_spa F crystal_spa,Los Angeles #2,"error:['!', 'F', '&', 'lm(', ')lm', ')lm', ')lm', 'U', 'U', 'lm(', '&', '!', ')lm', '&', '!', '!', 'lm(', '!', 'lm(', 'Crystal', ')lm', 'lm(', '!', 'lm(', 'Crystal', '!', 'lm(', 'Crystal', '!', 'lm(', '!', 'lm(', 'Crystal', 'Spa', ')lm', 'lm(', '!', 'lm(', 'Spa', 'Spa', ')lm', 'lm(', '!', 'lm(', 'Spa', 'Spa', ')lm', 'lm(', '!', 'lm(', 'Spa', ')lm', ')lm', 'Spa', 'Spa', ')lm', 'lm(', 'Spa', ')lm', 'lm(', 'Spa', 'Spa', ')lm', 'lm(', 'Spa', 'Spa', ')lm', 'lm(', 'Spa', 'Spa', ')lm', 'Spa', 'Spa', ')lm', 'Spa', 'Spa']",False
329,you are not allowed five or more visits to Foothill Transit,! F & foothill_transit U foothill_transit & ! foothill_transit U ! foothill_transit F & foothill_transit U foothill_transit & ! foothill_transit U ! foothill_transit F & foothill_transit U foothill_transit & ! foothill_transit U ! foothill_transit F & foothill_transit U foothill_transit & ! foothill_transit U ! foothill_transit F foothill_transit,Los Angeles #2,"error:['!', 'F', '&', 'lm(', ')lm', ')lm', ')lm', 'U', 'U', 'lm(', '&', '!', ')lm', '&', '!', '!', 'lm(', '!', 'lm(', 'Foothill', ')lm', 'lm(', '!', 'lm(', 'Foothill', '!', 'lm(', 'Foothill', '!', 'lm(', '!', 'lm(', 'Foothill', 'Transit', ')lm', 'lm(', '!', 'lm(', 'Transit', 'Transit', ')lm', 'lm(', '!', 'lm(', 'Transit', 'Transit', ')lm', 'lm(', '!', 'lm(', 'Transit', ')lm', ')lm', 'Transit', 'Transit', ')lm', 'lm(', 'Transit', ')lm', 'lm(', 'Transit', 'Transit', ')lm', 'lm(', 'Transit', 'Transit', ')lm', 'lm(', 'Transit', 'Transit', ')lm', 'Transit', 'Transit', ')lm', 'Transit', 'Transit']",False
330,visiting Carl's Jr. more than five times is prohibited,! F & carl's_jr. U carl's_jr. & ! carl's_jr. U ! carl's_jr. F & carl's_jr. U carl's_jr. & ! carl's_jr. U ! carl's_jr. F & carl's_jr. U carl's_jr. & ! carl's_jr. U ! carl's_jr. F & carl's_jr. U carl's_jr. & ! carl's_jr. U ! carl's_jr. F & carl's_jr. U carl's_jr. & ! carl's_jr. U ! carl's_jr. F carl's_jr.,Los Angeles #2,! F & starbucks )lm U neris_filipino_dining lm( Jr. Jr. )lm & ! neris_filipino_dining lm( Carl's Carl's )lm U ! neris_filipino_dining lm( Carl's Carl's )lm F & neris_filipino_dining lm( Carl's Carl's )lm )lm U neris_filipino_dining lm( Carl's Carl's )lm )lm ! neris_filipino_dining lm( neris_filipino_dining lm( Carl's Carl's )lm )lm U neris_filipino_dining lm( Carl's Carl's )lm )lm ! neris_filipino_dining lm( neris_filipino_dining lm( Carl's Carl's )lm )lm U neris_filipino_dining lm( Carl's Carl's Carl's )lm ! neris_filipino_dining lm( neris_filipino_dining lm( Carl's Carl's )lm )lm U neris_filipino_dining lm( neris_filipino_dining lm( Carl's Carl's Carl's )lm ! neris_filipino_dining lm( neris_filipino_dining lm( Carl's Carl's Carl's )lm neris_filipino_dining lm( neris_filipino_dining lm( robeks_juice )lm neris_filipino_dining lm( neris_filipino_dining,False
331,visiting The Line more than five times is prohibited,! F & the_line U the_line & ! the_line U ! the_line F & the_line U the_line & ! the_line U ! the_line F & the_line U the_line & ! the_line U ! the_line F & the_line U the_line & ! the_line U ! the_line F & the_line U the_line & ! the_line U ! the_line F the_line,Los Angeles #2,"error:['!', 'F', '&', 'lm(', 'The', 'Line', ')lm', 'U', 'lm(', 'The', 'Line', ')lm', '&', '!', 'lm(', 'The', 'Line', ')lm', 'U', '!', 'lm(', 'The', 'Line', ')lm', 'F', '&', 'lm(', 'The', 'Line', ')lm', 'U', 'lm(', 'The', 'Line', ')lm', '&', '!', 'lm(', 'The', 'Line', ')lm', 'U', '!', 'lm(', 'The', 'Line', ')lm', 'F', '&', 'lm(', 'The', 'Line', ')lm', 'U', 'lm(', 'The', 'The', ')lm', '&', '!', 'lm(', 'The', 'Line', ')lm', 'U', '!', 'lm(', 'The', 'Line', ')lm', 'F', '&', 'lm(', 'The', 'Line']",False
332,do not visit Consulat General of the Republic of Indonesia again after you haven been to Consulat General of the Republic of Indonesia five times,! F & consulat_general_of_the_republic_of_indonesia U consulat_general_of_the_republic_of_indonesia & ! consulat_general_of_the_republic_of_indonesia U ! consulat_general_of_the_republic_of_indonesia F & consulat_general_of_the_republic_of_indonesia U consulat_general_of_the_republic_of_indonesia & ! consulat_general_of_the_republic_of_indonesia U ! consulat_general_of_the_republic_of_indonesia F & consulat_general_of_the_republic_of_indonesia U consulat_general_of_the_republic_of_indonesia & ! consulat_general_of_the_republic_of_indonesia U ! consulat_general_of_the_republic_of_indonesia F & consulat_general_of_the_republic_of_indonesia U consulat_general_of_the_republic_of_indonesia & ! consulat_general_of_the_republic_of_indonesia U ! consulat_general_of_the_republic_of_indonesia F & consulat_general_of_the_republic_of_indonesia U consulat_general_of_the_republic_of_indonesia & ! consulat_general_of_the_republic_of_indonesia U ! consulat_general_of_the_republic_of_indonesia F consulat_general_of_the_republic_of_indonesia,Los Angeles #2,"error:['&', 'F', '&', 'lm(', 'General', 'General', 'of', 'of', 'Indonesia', ')lm', 'U', 'lm(', 'Consulat', 'General', 'the', 'of', ')lm', ')lm', '&', '!', 'lm(', 'Consulat', 'General', 'the', 'of', 'Indonesia', ')lm', 'U', 'lm(', 'lm(', 'General', 'of', 'of', 'of', ')lm', ')lm', '&', 'lm(', 'lm(', 'Consulat', 'General', 'of', 'of', ')lm', ')lm', 'U', 'of', 'lm(', 'of', 'of', 'of', 'of', ')lm', ')lm', 'lm(', 'lm(', 'of', 'the', 'the', 'of', 'of', ')lm', ')lm', 'of', 'lm(', 'of', 'of', 'of', 'of', ')lm', ')lm', 'of', 'lm(', 'of', 'of', 'of', 'of', ')lm', 'of', 'lm(', 'of', 'of', 'of', 'of', ')lm', 'of', 'lm(', 'of', 'lm(', 'of', 'of', 'of', ')lm', 'of', 'lm(', 'of', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'of', ')lm', 'of', 'lm(', 'of', 'of', 'of', ')lm', 'of', ')lm', 'of', 'of', 'of', ')lm', 'of', ')lm', 'of', 'lm(', 'of', 'of', 'of', ')lm', 'of', ')lm', 'of', 'lm(', 'of', 'of', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', 'of', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm', 'of', ')lm']",False
333,do not visit Crystal Spa again after you haven been to Crystal Spa five times,! F & crystal_spa U crystal_spa & ! crystal_spa U ! crystal_spa F & crystal_spa U crystal_spa & ! crystal_spa U ! crystal_spa F & crystal_spa U crystal_spa & ! crystal_spa U ! crystal_spa F & crystal_spa U crystal_spa & ! crystal_spa U ! crystal_spa F & crystal_spa U crystal_spa & ! crystal_spa U ! crystal_spa F crystal_spa,Los Angeles #2,"error:['!', 'F', '&', 'lm(', 'Spa', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Spa', ')lm', '&', '!', '!', '!', 'Crystal', 'Spa', ')lm', 'U', 'U', 'lm(', 'lm(', 'Spa', ')lm', '&', '!', '!', 'lm(', 'Spa', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Spa', ')lm', 'lm(', '!', 'lm(', 'lm(', 'Spa', ')lm', 'lm(', '!', 'lm(', 'Spa', ')lm', ')lm', 'lm(', 'Spa', 'lm(', 'lm(', 'Spa', 'lm(', 'Spa', ')lm', 'lm(', 'Spa', 'lm(', 'Spa', 'lm(', 'Spa', 'lm(', 'Spa', 'lm(', 'Spa', ')lm', 'lm(', 'Spa', 'lm(', 'Spa', ')lm', 'lm(', 'Spa', 'lm(', 'Spa', ')lm', 'lm(', 'Spa', 'lm(', 'Spa', ')lm', 'lm(', 'Spa', 'lm(', ')lm', 'lm(', 'Spa', 'lm(', 'Spa', ')lm', 'lm(', 'Spa', 'lm(', 'Spa', ')lm', 'lm(', 'Spa', ')lm', 'lm(', 'Spa', ')lm', 'lm(', 'Spa', ')lm', 'lm(', 'Spa', ')lm', 'lm(', 'Spa', ')lm', 'lm(', 'Spa', ')lm', 'lm(', 'Spa', ')lm', 'Crystal', 'lm(', 'Spa', ')lm', ')lm', 'Crystal', 'lm(', 'Spa', ')lm', 'Crystal', 'lm(', ')lm', 'Crystal', 'lm(', 'Crystal', 'lm(', 'Spa', ')lm', ')lm', 'Crystal', 'lm(', 'Crystal', 'lm(', 'Crystal', 'lm(', ')lm', 'Crystal', ')lm', 'Crystal', ')lm']",False
334,the maximum allowable distinct visits to Tarboosh middle East kitchen are five,! F & tarboosh_middle_east_kitchen U tarboosh_middle_east_kitchen & ! tarboosh_middle_east_kitchen U ! tarboosh_middle_east_kitchen F & tarboosh_middle_east_kitchen U tarboosh_middle_east_kitchen & ! tarboosh_middle_east_kitchen U ! tarboosh_middle_east_kitchen F & tarboosh_middle_east_kitchen U tarboosh_middle_east_kitchen & ! tarboosh_middle_east_kitchen U ! tarboosh_middle_east_kitchen F & tarboosh_middle_east_kitchen U tarboosh_middle_east_kitchen & ! tarboosh_middle_east_kitchen U ! tarboosh_middle_east_kitchen F & tarboosh_middle_east_kitchen U tarboosh_middle_east_kitchen & ! tarboosh_middle_east_kitchen U ! tarboosh_middle_east_kitchen F tarboosh_middle_east_kitchen,Los Angeles #2,"error:['&', 'F', '&', 'lm(', 'kitchen', 'kitchen', ')lm', 'U', 'lm(', 'lm(', 'Tarboosh', 'East', 'kitchen', ')lm', '&', '!', 'lm(', 'Tarboosh', 'middle', ')lm', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Tarboosh', ')lm', 'lm(', '!', 'lm(', 'Tarboosh', 'middle', 'middle', ')lm', 'lm(', 'lm(', 'lm(', 'Tarboosh', 'middle', ')lm', ')lm', 'lm(', 'lm(', 'middle', 'lm(', 'East', ')lm', 'middle', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'East', 'lm(', 'middle', 'lm(', 'East', 'lm(', 'middle', 'lm(', 'East', 'lm(', 'middle', 'lm(', 'East', 'lm(', 'middle', 'lm(', 'East', 'lm(', 'middle', 'lm(', 'East']",False
