,nl_command,ltl,map_name,result,eq
799,never visit Wells Fargo again after you have visited it twice,! F & wells_fargo U wells_fargo & ! wells_fargo U ! wells_fargo F & wells_fargo U wells_fargo & ! wells_fargo U ! wells_fargo F wells_fargo,Denver #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', 'lm(', ')lm', ')lm', 'lm(', '!', 'lm(', 'Wells', 'Wells', 'Wells', ')lm', 'Wells', '!', 'lm(', 'Wells', 'Wells', ')lm', 'Wells', 'lm(', 'lm(', 'Wells', 'Wells', 'Wells', 'Fargo', 'Wells', 'Wells', 'lm(', 'Wells', 'Wells', 'Fargo', ')lm', 'Wells', 'Wells', 'Fargo', 'Wells', 'Fargo', ')lm', 'Wells', 'Wells', 'Fargo', 'Wells']",False
800,going to J & K Shopping Center twice locks it for future visits,! F & j_&_k_shopping_center U j_&_k_shopping_center & ! j_&_k_shopping_center U ! j_&_k_shopping_center F & j_&_k_shopping_center U j_&_k_shopping_center & ! j_&_k_shopping_center U ! j_&_k_shopping_center F j_&_k_shopping_center,Denver #2,"error:['!', 'F', '&', 'lm(', 'lm(', 'Center', ')lm', 'lm(', 'J', '&', ')lm', ')lm', ')lm', ')lm', 'U', '!', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'K', 'K', 'U', 'U', '&', 'K', 'K', 'K', ')lm', 'K', '&', 'K', 'K', 'K', ')lm', 'K', 'K', 'K']",False
801,going to Westcraft Carpets twice locks it for future visits,! F & westcraft_carpets U westcraft_carpets & ! westcraft_carpets U ! westcraft_carpets F & westcraft_carpets U westcraft_carpets & ! westcraft_carpets U ! westcraft_carpets F westcraft_carpets,Denver #2,"error:['!', 'F', '&', 'lm(', 'Westcraft', ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', '!', 'lm(', '!', 'lm(', 'Westcraft', 'Carpets', ')lm', 'U', '!', 'lm(', 'Westcraft', 'Carpets', ')lm', 'U', 'lm(', 'lm(', 'Westcraft', 'Carpets', ')lm', 'U', '!', 'lm(', 'Westcraft', 'Carpets']",False
802,visiting S Colorado Blvd & Buchtel Blvd more than three times is prohibited,! F & s_colorado_blvd_&_buchtel_blvd U s_colorado_blvd_&_buchtel_blvd & ! s_colorado_blvd_&_buchtel_blvd U ! s_colorado_blvd_&_buchtel_blvd F & s_colorado_blvd_&_buchtel_blvd U s_colorado_blvd_&_buchtel_blvd & ! s_colorado_blvd_&_buchtel_blvd U ! s_colorado_blvd_&_buchtel_blvd F & s_colorado_blvd_&_buchtel_blvd U s_colorado_blvd_&_buchtel_blvd & ! s_colorado_blvd_&_buchtel_blvd U ! s_colorado_blvd_&_buchtel_blvd F s_colorado_blvd_&_buchtel_blvd,Denver #2,"error:['&', 'F', '&', 'lm(', '&', '&', 'Buchtel', ')lm', 'U', 'lm(', 'S', 'S', ')lm', '&', '!', '&', 'lm(', 'lm(', 'Buchtel', ')lm', ')lm', 'U', 'lm(', 'lm(', '&', 'Buchtel', ')lm', '&', 'U', '!', 'lm(', 'lm(', 'S', ')lm', 'U', 'lm(', 'lm(', 'lm(', 'Colorado', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'S', 'S', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Colorado', 'lm(', 'Blvd', ')lm', ')lm', 'lm(', 'Colorado', 'lm(', 'Blvd', ')lm', 'Blvd', 'lm(', 'Blvd', 'lm(', 'Blvd', ')lm', '&', 'lm(', '&', 'lm(', '&', 'lm(', ')lm', '&', 'lm(', '&', 'lm(', '&', 'lm(', ')lm', '&', 'lm(', '&', ')lm']",False
803,visiting Vitamin Cottage Natural Grocers more than three times is prohibited,! F & vitamin_cottage_natural_grocers U vitamin_cottage_natural_grocers & ! vitamin_cottage_natural_grocers U ! vitamin_cottage_natural_grocers F & vitamin_cottage_natural_grocers U vitamin_cottage_natural_grocers & ! vitamin_cottage_natural_grocers U ! vitamin_cottage_natural_grocers F & vitamin_cottage_natural_grocers U vitamin_cottage_natural_grocers & ! vitamin_cottage_natural_grocers U ! vitamin_cottage_natural_grocers F vitamin_cottage_natural_grocers,Denver #2,"error:['!', 'F', '&', 'lm(', 'Natural', 'Grocers', ')lm', 'U', 'lm(', 'Natural', 'Natural', ')lm', '&', '!', 'lm(', 'lm(', 'Cottage', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Cottage', 'Cottage', 'F', ')lm', '&', '!', 'lm(', 'Cottage', 'Vitamin', 'U', 'U', '!', 'lm(', 'Cottage', 'Cottage', ')lm', '&', '!', 'lm(', 'lm(', 'Cottage', ')lm', 'U', ')lm', 'lm(', 'lm(', 'Natural', 'Natural', ')lm', '&', '!', 'lm(', 'Cottage', 'Cottage', ')lm', 'U', ')lm', 'lm(', 'lm(', 'Natural', 'Cottage', ')lm', '&', 'lm(', 'lm(', 'Cottage', 'Cottage', ')lm', ')lm', 'lm(', 'lm(', 'Natural', 'Natural', 'Natural', ')lm', ')lm', 'lm(', 'lm(', 'Natural', 'Natural', ')lm', ')lm', 'lm(', 'lm(', 'Natural', 'Natural', 'Cottage', ')lm', 'lm(', 'lm(', 'lm(', 'Natural', 'Cottage', 'Cottage', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Natural', 'lm(', 'Cottage', 'lm(']",False
804,do not visit Westcraft Carpets again after you haven been to Westcraft Carpets three times,! F & westcraft_carpets U westcraft_carpets & ! westcraft_carpets U ! westcraft_carpets F & westcraft_carpets U westcraft_carpets & ! westcraft_carpets U ! westcraft_carpets F & westcraft_carpets U westcraft_carpets & ! westcraft_carpets U ! westcraft_carpets F westcraft_carpets,Denver #2,"error:['!', 'F', '&', 'lm(', 'Westcraft', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Westcraft', ')lm', ')lm', '!', '!', '!', 'lm(', 'Westcraft', 'Carpets', ')lm', 'U', '!', 'lm(', 'Carpets', ')lm', ')lm', '!', '!', 'lm(', 'Carpets', 'Carpets', ')lm', ')lm', '!', 'lm(', 'lm(', 'Carpets', ')lm', 'Carpets', ')lm', 'lm(', 'Carpets', ')lm', 'Carpets', ')lm', 'lm(', 'Carpets', ')lm', 'lm(', 'Carpets', ')lm', 'Carpets', ')lm', 'Carpets', ')lm', 'Carpets', ')lm', 'Carpets', ')lm', 'Carpets', 'Carpets', 'lm(', 'Carpets', ')lm', 'Carpets', ')lm', 'Carpets', ')lm', 'Carpets', ')lm', 'Carpets', ')lm', 'Carpets', 'Carpets', 'lm(', 'Carpets', ')lm', 'Carpets', ')lm', 'Carpets', 'Carpets', ')lm', 'Carpets', ')lm', 'Carpets', 'Carpets', ')lm', 'Westcraft', 'Carpets', ')lm', 'Carpets', ')lm', 'Westcraft', 'Carpets', 'Carpets', ')lm', 'Westcraft', ')lm']",False
805,do not visit The Sheepskin Factory again after you haven been to The Sheepskin Factory three times,! F & the_sheepskin_factory U the_sheepskin_factory & ! the_sheepskin_factory U ! the_sheepskin_factory F & the_sheepskin_factory U the_sheepskin_factory & ! the_sheepskin_factory U ! the_sheepskin_factory F & the_sheepskin_factory U the_sheepskin_factory & ! the_sheepskin_factory U ! the_sheepskin_factory F the_sheepskin_factory,Denver #2,"error:['&', 'F', '&', 'lm(', 'The', 'Sheepskin', ')lm', 'U', 'lm(', 'The', 'Sheepskin', ')lm', '&', '!', 'lm(', 'The', 'Sheepskin', ')lm', 'U', '!', 'lm(', 'The', 'Sheepskin', ')lm', 'F', '&', 'lm(', 'Sheepskin', 'Sheepskin', ')lm', 'U', 'lm(', 'The', 'The', ')lm', '&', '!', 'lm(', 'The', 'Sheepskin', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'Sheepskin', ')lm', 'U', '!', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'lm(', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'The', 'Sheepskin', ')lm', 'lm(', 'The', 'The', 'The', ')lm', ')lm', 'U', 'lm(', 'The', 'Factory', ')lm', 'U', 'lm(', 'The', 'The', 'Factory', ')lm', 'U', 'The', 'The', 'Factory', ')lm']",False
806,the maximum allowable separate visits to Safelite AutoGlass are three,! F & safelite_autoglass U safelite_autoglass & ! safelite_autoglass U ! safelite_autoglass F & safelite_autoglass U safelite_autoglass & ! safelite_autoglass U ! safelite_autoglass F & safelite_autoglass U safelite_autoglass & ! safelite_autoglass U ! safelite_autoglass F safelite_autoglass,Denver #2,"error:['!', 'F', '&', 'lm(', 'Safelite', 'AutoGlass', ')lm', 'U', 'lm(', 'lm(', 'Safelite', 'AutoGlass', ')lm', '&', '!', 'lm(', 'Safelite', 'Safelite', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Safelite', 'AutoGlass', ')lm', '!', '!', 'lm(', 'Safelite', 'AutoGlass', ')lm', ')lm', 'U', 'lm(', 'Safelite', 'AutoGlass', ')lm', ')lm', '!', 'lm(', 'Safelite', 'Safelite', 'AutoGlass', ')lm', ')lm', 'U', 'lm(', 'AutoGlass', 'AutoGlass', ')lm', ')lm', '!', 'lm(', 'Safelite', 'AutoGlass', 'AutoGlass', ')lm', ')lm', 'lm(', 'lm(', 'AutoGlass', 'AutoGlass', ')lm', ')lm', '!', 'lm(', 'Safelite', 'AutoGlass', 'AutoGlass', ')lm', 'AutoGlass', 'lm(', 'AutoGlass', 'AutoGlass', 'AutoGlass', ')lm', 'AutoGlass', 'lm(', 'AutoGlass', 'AutoGlass', 'AutoGlass', ')lm', 'AutoGlass', 'lm(', 'AutoGlass', 'AutoGlass', 'AutoGlass', ')lm']",False
807,the maximum allowable separate visits to Mad Greens are three,! F & mad_greens U mad_greens & ! mad_greens U ! mad_greens F & mad_greens U mad_greens & ! mad_greens U ! mad_greens F & mad_greens U mad_greens & ! mad_greens U ! mad_greens F mad_greens,Denver #2,"error:['!', 'F', '&', 'lm(', 'Mad', 'Greens', ')lm', 'U', 'lm(', 'lm(', 'Mad', 'Greens', ')lm', '&', '!', 'lm(', 'Mad', 'Mad', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Mad', 'Greens', ')lm', '!', '!', 'lm(', 'Mad', 'Greens', ')lm', ')lm', 'U', 'lm(', 'Mad', 'Greens', ')lm', ')lm', '!', 'lm(', 'Mad', 'Mad', 'Greens', ')lm', ')lm', 'U', 'lm(', 'Greens', 'Greens', ')lm', ')lm', '!', 'lm(', 'Mad', 'Greens', 'Greens', ')lm', ')lm', 'lm(', 'lm(', 'Greens', 'Greens', ')lm', ')lm', '!', 'lm(', 'Mad', 'Greens', 'Greens', ')lm', 'Greens', 'lm(', 'Greens', 'Greens', 'Greens', ')lm', 'Greens', 'lm(', 'Greens', 'Greens', 'Greens', ')lm', 'Greens', 'lm(', 'Greens', 'Greens', 'Greens', ')lm']",False
808,never visit Brakes Plus again after you have visited it three times,! F & brakes_plus U brakes_plus & ! brakes_plus U ! brakes_plus F & brakes_plus U brakes_plus & ! brakes_plus U ! brakes_plus F & brakes_plus U brakes_plus & ! brakes_plus U ! brakes_plus F brakes_plus,Denver #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', '!', 'Plus', ')lm', '!', '!', '!', 'lm(', 'Brakes', ')lm', 'U', '!', 'lm(', 'lm(', 'Brakes', ')lm', 'U', '!', 'lm(', 'Brakes', 'Plus', ')lm', 'Plus', '&', 'lm(', 'Brakes', 'Plus', 'Plus', ')lm', 'Plus', 'lm(', 'lm(', 'Brakes', 'Plus', 'Plus', ')lm', 'Brakes', 'lm(', 'lm(', 'Brakes', 'Plus', ')lm', 'Brakes', 'Plus', 'lm(', 'Brakes', 'lm(', 'Brakes', 'Plus', ')lm', 'Brakes', 'lm(', 'Brakes', 'lm(', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', 'lm(', 'Brakes', 'lm(', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', 'lm(', 'Brakes', 'lm(', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', 'lm(', 'Brakes', ')lm', 'Brakes', ')lm']",False
809,never visit Office Depot again after you have visited it three times,! F & office_depot U office_depot & ! office_depot U ! office_depot F & office_depot U office_depot & ! office_depot U ! office_depot F & office_depot U office_depot & ! office_depot U ! office_depot F office_depot,Denver #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', '!', 'Depot', ')lm', '!', '!', '!', 'lm(', 'Office', ')lm', 'U', '!', 'lm(', 'lm(', 'Office', ')lm', 'U', '!', 'lm(', 'Office', 'Depot', ')lm', 'Depot', '&', 'lm(', 'Office', 'Depot', 'Depot', ')lm', 'Depot', 'lm(', 'lm(', 'Office', 'Depot', 'Depot', ')lm', 'Office', 'lm(', 'lm(', 'Office', 'Depot', ')lm', 'Office', 'Depot', 'lm(', 'Office', 'lm(', 'Office', 'Depot', ')lm', 'Office', 'lm(', 'Office', 'lm(', 'Office', ')lm', 'Office', ')lm', 'Office', 'lm(', 'Office', 'lm(', 'Office', ')lm', 'Office', ')lm', 'Office', 'lm(', 'Office', 'lm(', 'Office', ')lm', 'Office', ')lm', 'Office', 'lm(', 'Office', ')lm', 'Office', ')lm']",False
810,the maximum allowable visits to Colorado Center is three,! F & colorado_center U colorado_center & ! colorado_center U ! colorado_center F & colorado_center U colorado_center & ! colorado_center U ! colorado_center F & colorado_center U colorado_center & ! colorado_center U ! colorado_center F colorado_center,Denver #2,"error:['!', 'F', '&', 'lm(', 'Colorado', 'Center', ')lm', 'U', 'lm(', 'Center', ')lm', ')lm', 'U', '!', 'lm(', 'Colorado', 'Center', ')lm', 'U', '!', 'lm(', 'Center', ')lm', 'F', '&', 'lm(', 'Center', 'Center', ')lm', 'U', '!', 'lm(', 'Center', ')lm', ')lm', '!', 'lm(', 'Center', 'Center', ')lm', 'U', '!', 'lm(', 'Center', 'Center', ')lm', 'F', '!', 'lm(', 'Center', 'Center', ')lm', 'U', 'lm(', 'lm(', 'Center', 'Center', 'Center', ')lm', '!', 'lm(', 'Center', 'Center', 'Center', ')lm', 'lm(', 'lm(', 'Center', 'Center', 'Center']",False
811,the maximum allowable visits to S Colorado Blvd & Buchtel Blvd is three,! F & s_colorado_blvd_&_buchtel_blvd U s_colorado_blvd_&_buchtel_blvd & ! s_colorado_blvd_&_buchtel_blvd U ! s_colorado_blvd_&_buchtel_blvd F & s_colorado_blvd_&_buchtel_blvd U s_colorado_blvd_&_buchtel_blvd & ! s_colorado_blvd_&_buchtel_blvd U ! s_colorado_blvd_&_buchtel_blvd F & s_colorado_blvd_&_buchtel_blvd U s_colorado_blvd_&_buchtel_blvd & ! s_colorado_blvd_&_buchtel_blvd U ! s_colorado_blvd_&_buchtel_blvd F s_colorado_blvd_&_buchtel_blvd,Denver #2,"error:['&', '&', 'U', '!', 'lm(', '&', '&', 'Buchtel', 'Buchtel', 'lm(', 'lm(', 'S', 'Colorado', ')lm', ')lm', '&', '!', 'lm(', 'lm(', '&', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Blvd', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'S', 'Colorado', 'Colorado', ')lm', ')lm', 'lm(', 'lm(', 'Colorado', 'Colorado', ')lm', 'Blvd', ')lm', 'lm(', 'Blvd', 'Blvd', 'Blvd', ')lm', '&', 'Blvd', 'lm(', '&', '&', ')lm', '&', ')lm', '&', '&', ')lm', '&', ')lm', '&', ')lm', '&', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', '&', ')lm', 'Buchtel', ')lm']",False
812,visiting Office Depot more than four times is prohibited,! F & office_depot U office_depot & ! office_depot U ! office_depot F & office_depot U office_depot & ! office_depot U ! office_depot F & office_depot U office_depot & ! office_depot U ! office_depot F & office_depot U office_depot & ! office_depot U ! office_depot F office_depot,Denver #2,"error:['M', '&', 'lm(', 'lm(', 'Depot', ')lm', ')lm', 'U', '!', 'lm(', 'Depot', 'Depot', ')lm', 'F', '&', 'lm(', 'lm(', 'Office', ')lm', ')lm', 'F', 'F', 'lm(', 'Office', 'Office', 'Office', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Office', 'Office', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Office', 'Office', 'Office', ')lm', 'lm(', 'lm(', 'lm(', 'Office', 'Office', 'Office', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Office', 'Office', 'Office', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Office', 'Office', 'Office', ')lm', ')lm']",False
813,visiting Pei Wei more than four times is prohibited,! F & pei_wei U pei_wei & ! pei_wei U ! pei_wei F & pei_wei U pei_wei & ! pei_wei U ! pei_wei F & pei_wei U pei_wei & ! pei_wei U ! pei_wei F & pei_wei U pei_wei & ! pei_wei U ! pei_wei F pei_wei,Denver #2,"error:['M', '&', 'lm(', 'lm(', 'Wei', ')lm', ')lm', 'U', '!', 'lm(', 'Wei', 'Wei', ')lm', 'F', '&', 'lm(', 'lm(', 'Pei', ')lm', ')lm', 'F', 'F', 'lm(', 'Pei', 'Pei', 'Pei', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'Pei', 'Pei', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Pei', 'Pei', 'Pei', ')lm', 'lm(', 'lm(', 'lm(', 'Pei', 'Pei', 'Pei', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Pei', 'Pei', 'Pei', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Pei', 'Pei', 'Pei', ')lm', ')lm']",False
814,do not visit Brakes Plus again after you haven been to Brakes Plus four times,! F & brakes_plus U brakes_plus & ! brakes_plus U ! brakes_plus F & brakes_plus U brakes_plus & ! brakes_plus U ! brakes_plus F & brakes_plus U brakes_plus & ! brakes_plus U ! brakes_plus F & brakes_plus U brakes_plus & ! brakes_plus U ! brakes_plus F brakes_plus,Denver #2,"error:['!', 'F', '&', 'lm(', ')lm', ')lm', ')lm', 'U', 'U', 'lm(', 'Plus', 'Plus', ')lm', '!', '!', '!', 'lm(', 'Brakes', 'Plus', ')lm', 'U', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', '!', 'lm(', 'Brakes', 'Plus', 'Plus', ')lm', 'lm(', '!', 'lm(', 'Plus', ')lm', ')lm', 'lm(', '!', 'lm(', 'Brakes', ')lm', ')lm', ')lm', 'lm(', 'Plus', 'lm(', 'Plus', ')lm', 'lm(', 'Plus', 'lm(', 'Plus', ')lm', 'lm(', 'Plus', ')lm', 'lm(', 'Plus', ')lm', 'Plus', ')lm', 'lm(', 'Plus', ')lm', 'Plus', ')lm', 'lm(', 'Plus', ')lm', 'Plus', ')lm', 'lm(', 'Plus', ')lm', 'Plus', ')lm', 'Plus', ')lm', 'lm(', 'Plus', ')lm', 'Plus', ')lm', 'Plus', ')lm', 'Brakes', ')lm', 'Plus', ')lm', 'Brakes', ')lm', 'Plus', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Plus', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm', 'Brakes', ')lm']",False
815,do not visit Native Foods Cafe again after you haven been to Native Foods Cafe four times,! F & native_foods_cafe U native_foods_cafe & ! native_foods_cafe U ! native_foods_cafe F & native_foods_cafe U native_foods_cafe & ! native_foods_cafe U ! native_foods_cafe F & native_foods_cafe U native_foods_cafe & ! native_foods_cafe U ! native_foods_cafe F & native_foods_cafe U native_foods_cafe & ! native_foods_cafe U ! native_foods_cafe F native_foods_cafe,Denver #2,"error:['!', 'F', '&', 'lm(', 'Cafe', 'Cafe', ')lm', 'U', 'lm(', ')lm', ')lm', ')lm', '!', '!', 'Cafe', '!', 'Cafe', 'Cafe', ')lm', 'Cafe', 'lm(', 'lm(', 'lm(', 'Foods', 'Foods', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Foods', 'lm(', 'Foods', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Foods', 'lm(', 'Foods', ')lm', ')lm', 'lm(', '!', 'lm(', 'Foods', ')lm', ')lm', ')lm', 'Cafe', ')lm', 'lm(', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', 'Cafe', 'lm(', 'Cafe', 'Cafe', 'lm(', 'Cafe', 'Cafe', 'lm(', 'Cafe', 'Cafe', 'lm(', 'Cafe', 'Cafe', 'lm(', 'Cafe', 'Cafe', 'lm(', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', 'Cafe', 'lm(', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'lm(', 'Cafe', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'lm(', ')lm', 'Cafe', ')lm', 'Cafe', ')lm', 'lm(', ')lm']",False
816,you are not allowed to visit Wells Fargo on five or more separate occasions,! F & wells_fargo U wells_fargo & ! wells_fargo U ! wells_fargo F & wells_fargo U wells_fargo & ! wells_fargo U ! wells_fargo F & wells_fargo U wells_fargo & ! wells_fargo U ! wells_fargo F & wells_fargo U wells_fargo & ! wells_fargo U ! wells_fargo F wells_fargo,Denver #2,"error:['!', 'F', '&', 'lm(', 'on', ')lm', ')lm', 'U', 'U', 'lm(', 'Fargo', ')lm', ')lm', ')lm', '!', '!', 'lm(', '!', 'Fargo', ')lm', ')lm', 'U', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '!', '!', 'lm(', 'Wells', 'Fargo', ')lm', ')lm', '!', 'lm(', 'lm(', 'Wells', ')lm', ')lm', '!', 'lm(', '!', 'lm(', 'Wells', ')lm', ')lm', 'lm(', '!', 'lm(', 'Wells', 'Wells', ')lm', ')lm', 'lm(', '!', 'lm(', 'Wells', 'Wells', ')lm', ')lm', 'lm(', 'Wells', 'lm(', 'Wells', 'lm(', 'Wells', 'lm(', 'Wells', 'lm(', 'Wells', 'lm(', 'Wells', 'lm(', ')lm', 'lm(', 'Wells', 'lm(', 'Wells', 'lm(', ')lm', 'lm(', 'Wells', 'lm(', ')lm', 'lm(', 'Wells', 'lm(', ')lm', 'lm(', 'Wells', 'lm(', ')lm', 'lm(', 'Wells', 'lm(', 'Wells', 'lm(', ')lm', 'Wells', 'lm(', ')lm', 'Wells', 'lm(', ')lm', 'Wells', 'lm(', ')lm', 'Wells', 'lm(', ')lm', 'Wells', 'lm(', ')lm', 'Wells', 'lm(', 'Wells', 'lm(', ')lm', 'Wells', 'lm(', ')lm', 'Wells', 'lm(', 'Wells', 'lm(', ')lm', 'Wells', 'lm(', ')lm', 'Wells', 'lm(', 'Wells', 'lm(', ')lm', 'Wells', 'lm(', ')lm', 'Wells', 'lm(', ')lm', 'Wells', 'lm(']",False
817,you are not allowed to visit Safelite AutoGlass on five or more separate occasions,! F & safelite_autoglass U safelite_autoglass & ! safelite_autoglass U ! safelite_autoglass F & safelite_autoglass U safelite_autoglass & ! safelite_autoglass U ! safelite_autoglass F & safelite_autoglass U safelite_autoglass & ! safelite_autoglass U ! safelite_autoglass F & safelite_autoglass U safelite_autoglass & ! safelite_autoglass U ! safelite_autoglass F safelite_autoglass,Denver #2,"error:['!', 'F', '&', 'lm(', 'on', ')lm', ')lm', 'U', 'U', 'lm(', 'AutoGlass', ')lm', ')lm', ')lm', '!', '!', 'lm(', '!', 'AutoGlass', ')lm', ')lm', 'U', 'lm(', 'lm(', 'lm(', ')lm', ')lm', '!', '!', 'lm(', 'Safelite', 'AutoGlass', ')lm', ')lm', '!', 'lm(', 'lm(', 'Safelite', ')lm', ')lm', '!', 'lm(', '!', 'lm(', 'Safelite', ')lm', ')lm', 'lm(', '!', 'lm(', 'Safelite', 'Safelite', ')lm', ')lm', 'lm(', '!', 'lm(', 'Safelite', 'Safelite', ')lm', ')lm', 'lm(', 'Safelite', 'lm(', 'Safelite', 'lm(', 'Safelite', 'lm(', 'Safelite', 'lm(', 'Safelite', 'lm(', 'Safelite', 'lm(', ')lm', 'lm(', 'Safelite', 'lm(', 'Safelite', 'lm(', ')lm', 'lm(', 'Safelite', 'lm(', ')lm', 'lm(', 'Safelite', 'lm(', ')lm', 'lm(', 'Safelite', 'lm(', ')lm', 'lm(', 'Safelite', 'lm(', 'Safelite', 'lm(', ')lm', 'Safelite', 'lm(', ')lm', 'Safelite', 'lm(', ')lm', 'Safelite', 'lm(', ')lm', 'Safelite', 'lm(', ')lm', 'Safelite', 'lm(', ')lm', 'Safelite', 'lm(', 'Safelite', 'lm(', ')lm', 'Safelite', 'lm(', ')lm', 'Safelite', 'lm(', 'Safelite', 'lm(', ')lm', 'Safelite', 'lm(', ')lm', 'Safelite', 'lm(', 'Safelite', 'lm(', ')lm', 'Safelite', 'lm(', ')lm', 'Safelite', 'lm(', ')lm', 'Safelite', 'lm(']",False
818,never visit S Colorado Blvd & Buchtel Blvd again after you have visited it four times,! F & s_colorado_blvd_&_buchtel_blvd U s_colorado_blvd_&_buchtel_blvd & ! s_colorado_blvd_&_buchtel_blvd U ! s_colorado_blvd_&_buchtel_blvd F & s_colorado_blvd_&_buchtel_blvd U s_colorado_blvd_&_buchtel_blvd & ! s_colorado_blvd_&_buchtel_blvd U ! s_colorado_blvd_&_buchtel_blvd F & s_colorado_blvd_&_buchtel_blvd U s_colorado_blvd_&_buchtel_blvd & ! s_colorado_blvd_&_buchtel_blvd U ! s_colorado_blvd_&_buchtel_blvd F & s_colorado_blvd_&_buchtel_blvd U s_colorado_blvd_&_buchtel_blvd & ! s_colorado_blvd_&_buchtel_blvd U ! s_colorado_blvd_&_buchtel_blvd F s_colorado_blvd_&_buchtel_blvd,Denver #2,"error:['&', 'F', '&', 'lm(', '&', '&', ')lm', ')lm', 'U', 'lm(', 'S', 'Colorado', ')lm', ')lm', '&', '&', 'lm(', 'lm(', '&', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Colorado', ')lm', '&', 'U', '!', 'lm(', 'Colorado', 'Colorado', ')lm', '&', 'lm(', 'lm(', 'Colorado', 'Colorado', ')lm', 'Blvd', 'lm(', 'lm(', 'Blvd', 'Blvd', ')lm', '&', '&', 'lm(', 'lm(', '&', '&', ')lm', '&', 'lm(', '&', 'lm(', '&', ')lm', '&', 'lm(', '&', 'lm(', '&', ')lm', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', ')lm', '&', 'lm(', 'Colorado', 'lm(', '&', ')lm', '&', ')lm']",False
819,never visit Public Storage again after you have visited it four times,! F & public_storage U public_storage & ! public_storage U ! public_storage F & public_storage U public_storage & ! public_storage U ! public_storage F & public_storage U public_storage & ! public_storage U ! public_storage F & public_storage U public_storage & ! public_storage U ! public_storage F public_storage,Denver #2,! F & safelite_autoglass U s_colorado_blvd_&_buchtel_blvd,False
