,nl_command,ltl,map_name,result,eq
5223,do not visit US Post Office again after you haven been to US Post Office twice,! F & us_post_office U us_post_office & ! us_post_office U ! us_post_office F & us_post_office U us_post_office & ! us_post_office U ! us_post_office F us_post_office,Chicago #1,"error:['&', 'F', '&', 'lm(', 'Post', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Office', ')lm', ')lm', ')lm', '!', 'lm(', 'US', 'Post', 'Post', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Post', ')lm', 'U', 'lm(', 'Post', 'lm(', 'Post', 'Post', ')lm', 'Post', ')lm', 'Post', ')lm', 'Post', ')lm', 'Post', ')lm', 'Post', ')lm']",False
5224,the maximum allowable separate passes through Associated Bank are two,! F & associated_bank U associated_bank & ! associated_bank U ! associated_bank F & associated_bank U associated_bank & ! associated_bank U ! associated_bank F associated_bank,Chicago #1,! F & associated_bank )lm U ! edward_jones lm( Associated Bank )lm )lm )lm ! edward_jones lm( Associated Associated Associated )lm )lm ! edward_jones lm( passes Associated Associated Associated )lm Associated ! edward_jones lm( Associated Associated Associated Associated )lm edward_jones lm( edward_jones lm( Associated Associated Associated Associated Associated edward_jones lm( edward_jones lm( Associated Associated,False
5225,the maximum allowable separate passes through Kanellos Shoe Repair are two,! F & kanellos_shoe_repair U kanellos_shoe_repair & ! kanellos_shoe_repair U ! kanellos_shoe_repair F & kanellos_shoe_repair U kanellos_shoe_repair & ! kanellos_shoe_repair U ! kanellos_shoe_repair F kanellos_shoe_repair,Chicago #1,& F & associated_bank lee_nails,False
5226,never visit Associated Bank again after you have visited it twice,! F & associated_bank U associated_bank & ! associated_bank U ! associated_bank F & associated_bank U associated_bank & ! associated_bank U ! associated_bank F associated_bank,Chicago #1,! F & baird_&_warner U us_post_office,False
5227,never visit Little Nest Care again after you have visited it twice,! F & little_nest_care U little_nest_care & ! little_nest_care U ! little_nest_care F & little_nest_care U little_nest_care & ! little_nest_care U ! little_nest_care F little_nest_care,Chicago #1,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', 'Little', 'Little', 'Nest', ')lm', ')lm', '!', 'lm(', 'lm(', 'Little', 'Nest', ')lm', ')lm', '!', 'lm(', 'lm(', 'Little', 'Nest', 'Nest', ')lm', 'lm(', 'lm(', 'lm(', 'Nest', 'Nest', 'Nest', 'Nest', 'Nest', 'lm(', 'Nest', 'Nest', 'Nest', 'Nest', 'Nest', 'lm(', 'Nest', 'Nest', 'Nest', 'Nest', 'Nest', 'lm(', 'Nest', 'Nest', 'Nest']",False
5228,going to My Sister's Closet twice locks it for future visits,! F & my_sister's_closet U my_sister's_closet & ! my_sister's_closet U ! my_sister's_closet F & my_sister's_closet U my_sister's_closet & ! my_sister's_closet U ! my_sister's_closet F my_sister's_closet,Chicago #1,"error:['!', 'F', '&', 'lm(', 'Closet', ')lm', ')lm', 'U', 'lm(', 'My', ""Sister's"", ')lm', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'lm(', ""Sister's"", ')lm', 'U', 'lm(', 'My', ""Sister's"", ""Sister's"", ')lm', ')lm', 'lm(', 'lm(', ""Sister's"", ""Sister's"", ""Sister's"", ""Sister's"", ')lm', 'lm(', 'lm(', ""Sister's"", ""Sister's""]",False
5229,going to Associated Bank twice locks it for future visits,! F & associated_bank U associated_bank & ! associated_bank U ! associated_bank F & associated_bank U associated_bank & ! associated_bank U ! associated_bank F associated_bank,Chicago #1,"error:['!', 'F', '&', 'lm(', 'Associated', ')lm', ')lm', 'U', 'U', 'lm(', 'lm(', ')lm', '!', 'lm(', '!', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', 'lm(', 'Associated', 'Associated', ')lm', 'U', '!', 'lm(', 'Associated', 'Associated', ')lm']",False
5230,visiting Creativo! Academy more than three times is prohibited,! F & creativo!_academy U creativo!_academy & ! creativo!_academy U ! creativo!_academy F & creativo!_academy U creativo!_academy & ! creativo!_academy U ! creativo!_academy F & creativo!_academy U creativo!_academy & ! creativo!_academy U ! creativo!_academy F creativo!_academy,Chicago #1,"error:['!', 'F', '&', 'lm(', 'Academy', ')lm', ')lm', 'U', 'lm(', 'Academy', 'Academy', ')lm', '&', '!', 'lm(', 'Creativo!', 'Academy', ')lm', 'U', '!', 'lm(', 'Creativo!', 'Creativo!', ')lm', 'F', '!', 'lm(', 'Creativo!', 'Creativo!', ')lm', ')lm', 'U', 'lm(', 'Creativo!', 'Creativo!', ')lm', '&', '!', 'lm(', 'Creativo!', 'Creativo!', ')lm', ')lm']",False
5231,visiting King Pho more than three times is prohibited,! F & king_pho U king_pho & ! king_pho U ! king_pho F & king_pho U king_pho & ! king_pho U ! king_pho F & king_pho U king_pho & ! king_pho U ! king_pho F king_pho,Chicago #1,"error:['!', 'F', '&', 'lm(', 'Pho', 'more', ')lm', 'U', 'lm(', 'Pho', 'Pho', ')lm', '&', '!', 'lm(', 'Pho', 'more', ')lm', 'U', '!', 'lm(', 'Pho', ')lm', ')lm', '&', 'lm(', 'Pho', 'Pho', ')lm', 'U', '!', 'lm(', 'Pho', 'Pho', ')lm', 'F', '&', 'lm(', 'Pho', ')lm']",False
5232,do not visit King Pho again after you haven been to King Pho three times,! F & king_pho U king_pho & ! king_pho U ! king_pho F & king_pho U king_pho & ! king_pho U ! king_pho F & king_pho U king_pho & ! king_pho U ! king_pho F king_pho,Chicago #1,"error:['!', 'F', '&', 'lm(', 'Pho', ')lm', ')lm', 'U', 'lm(', 'Pho', ')lm', ')lm', '!', '!', 'lm(', 'Pho', 'again', ')lm', 'U', '!', 'lm(', 'Pho', 'Pho', ')lm', 'F', 'lm(', 'lm(', 'Pho', ')lm', 'U', 'U', 'lm(', 'Pho', 'Pho', 'Pho', ')lm', 'lm(', 'lm(', 'lm(', 'Pho', ')lm', ')lm', 'lm(', 'lm(', 'Pho', 'Pho', ')lm', ')lm', 'lm(', 'Pho', 'Pho', 'Pho', ')lm', 'U', 'lm(', 'Pho', 'Pho', ')lm', ')lm', 'Pho', 'Pho', 'Pho', 'Pho', ')lm', 'lm(', 'Pho', 'Pho', 'Pho', ')lm', ')lm', 'Pho', 'Pho', 'Pho', 'Pho', ')lm', ')lm', 'Pho', 'Pho', 'Pho', 'Pho', ')lm', ')lm', 'Pho', 'Pho', 'Pho', ')lm', ')lm', 'Pho', 'Pho', 'Pho', ')lm']",False
5233,do not visit Ace Hardware again after you haven been to Ace Hardware three times,! F & ace_hardware U ace_hardware & ! ace_hardware U ! ace_hardware F & ace_hardware U ace_hardware & ! ace_hardware U ! ace_hardware F & ace_hardware U ace_hardware & ! ace_hardware U ! ace_hardware F ace_hardware,Chicago #1,"error:['!', 'F', '&', 'lm(', 'Ace', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Ace', ')lm', ')lm', '!', '!', '!', 'lm(', 'Ace', 'Hardware', ')lm', 'U', '!', 'lm(', 'Hardware', ')lm', ')lm', '!', '!', 'lm(', 'Hardware', 'Hardware', ')lm', ')lm', '!', 'lm(', 'lm(', 'Hardware', ')lm', 'Hardware', ')lm', 'lm(', 'Hardware', ')lm', 'Hardware', ')lm', 'lm(', 'Hardware', ')lm', 'lm(', 'Hardware', ')lm', 'Hardware', ')lm', 'Hardware', ')lm', 'Hardware', ')lm', 'Hardware', ')lm', 'Hardware', 'Hardware', 'lm(', 'Hardware', ')lm', 'Hardware', ')lm', 'Hardware', ')lm', 'Hardware', ')lm', 'Hardware', ')lm', 'Hardware', 'Hardware', 'lm(', 'Hardware', ')lm', 'Hardware', ')lm', 'Hardware', 'Hardware', ')lm', 'Hardware', ')lm', 'Hardware', 'Hardware', ')lm', 'Ace', 'Hardware', ')lm', 'Hardware', ')lm', 'Ace', 'Hardware', 'Hardware', ')lm', 'Ace', ')lm']",False
5234,the maximum allowable separate visits to Creativo! Academy are three,! F & creativo!_academy U creativo!_academy & ! creativo!_academy U ! creativo!_academy F & creativo!_academy U creativo!_academy & ! creativo!_academy U ! creativo!_academy F & creativo!_academy U creativo!_academy & ! creativo!_academy U ! creativo!_academy F creativo!_academy,Chicago #1,"error:['!', 'F', '&', 'lm(', 'Creativo!', 'Academy', ')lm', 'U', 'lm(', 'lm(', 'Creativo!', 'Academy', ')lm', '&', '!', 'lm(', 'Creativo!', 'Creativo!', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Creativo!', 'Academy', ')lm', '!', '!', 'lm(', 'Creativo!', 'Academy', ')lm', ')lm', 'U', 'lm(', 'Creativo!', 'Academy', ')lm', ')lm', '!', 'lm(', 'Creativo!', 'Creativo!', 'Academy', ')lm', ')lm', 'U', 'lm(', 'Academy', 'Academy', ')lm', ')lm', '!', 'lm(', 'Creativo!', 'Academy', 'Academy', ')lm', ')lm', 'lm(', 'lm(', 'Academy', 'Academy', ')lm', ')lm', '!', 'lm(', 'Creativo!', 'Academy', 'Academy', ')lm', 'Academy', 'lm(', 'Academy', 'Academy', 'Academy', ')lm', 'Academy', 'lm(', 'Academy', 'Academy', 'Academy', ')lm', 'Academy', 'lm(', 'Academy', 'Academy', 'Academy', ')lm']",False
5235,the maximum allowable separate visits to Kanellos Shoe Repair are three,! F & kanellos_shoe_repair U kanellos_shoe_repair & ! kanellos_shoe_repair U ! kanellos_shoe_repair F & kanellos_shoe_repair U kanellos_shoe_repair & ! kanellos_shoe_repair U ! kanellos_shoe_repair F & kanellos_shoe_repair U kanellos_shoe_repair & ! kanellos_shoe_repair U ! kanellos_shoe_repair F kanellos_shoe_repair,Chicago #1,"error:['!', 'F', '&', 'lm(', 'Repair', 'Repair', ')lm', 'U', 'lm(', 'Kanellos', 'Repair', ')lm', ')lm', '!', '!', 'lm(', 'Kanellos', 'Shoe', ')lm', ')lm', 'U', 'lm(', 'Kanellos', 'Shoe', ')lm', ')lm', ')lm', '!', 'lm(', 'Kanellos', 'Shoe', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Repair', ')lm', ')lm', '!', '!', 'lm(', 'Shoe', 'Shoe', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Shoe', 'Shoe', ')lm', ')lm', '!', 'lm(', 'Kanellos', 'Shoe', 'Shoe', 'Shoe', ')lm', 'lm(', 'lm(', 'Shoe', 'Shoe', 'Shoe', ')lm', 'Shoe', 'lm(', 'Shoe', 'Shoe', 'Repair', ')lm', ')lm', 'lm(', 'lm(', 'Shoe', 'Shoe', 'Repair', 'Shoe', 'Shoe', 'lm(', 'Shoe', 'Shoe', 'Repair', ')lm']",False
5236,never visit My Sister's Closet again after you have visited it three times,! F & my_sister's_closet U my_sister's_closet & ! my_sister's_closet U ! my_sister's_closet F & my_sister's_closet U my_sister's_closet & ! my_sister's_closet U ! my_sister's_closet F & my_sister's_closet U my_sister's_closet & ! my_sister's_closet U ! my_sister's_closet F my_sister's_closet,Chicago #1,"error:['!', 'F', '&', 'lm(', 'lm(', 'Closet', ')lm', 'U', 'U', 'lm(', 'Closet', 'Closet', ')lm', '!', '!', 'lm(', 'lm(', ""Sister's"", ')lm', 'U', '!', 'lm(', 'lm(', ""Sister's"", ')lm', ')lm', '!', 'lm(', 'lm(', ""Sister's"", ""Sister's"", ')lm', ""Sister's"", 'lm(', 'lm(', ""Sister's"", ""Sister's"", ""Sister's"", ')lm', ""Sister's"", 'lm(', 'lm(', ""Sister's"", ""Sister's"", ""Sister's"", ')lm', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", ""Sister's"", ')lm', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", ""Sister's"", ""Sister's"", ')lm', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", ""Sister's"", ')lm', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", 'lm(', ""Sister's"", 'lm(']",False
5237,never visit Currency Change again after you have visited it three times,! F & currency_change U currency_change & ! currency_change U ! currency_change F & currency_change U currency_change & ! currency_change U ! currency_change F & currency_change U currency_change & ! currency_change U ! currency_change F currency_change,Chicago #1,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', '!', 'Change', ')lm', '!', '!', '!', 'lm(', 'Currency', ')lm', 'U', '!', 'lm(', 'lm(', 'Currency', ')lm', 'U', '!', 'lm(', 'Currency', 'Change', ')lm', 'Change', '&', 'lm(', 'Currency', 'Change', 'Change', ')lm', 'Change', 'lm(', 'lm(', 'Currency', 'Change', 'Change', ')lm', 'Currency', 'lm(', 'lm(', 'Currency', 'Change', ')lm', 'Currency', 'Change', 'lm(', 'Currency', 'lm(', 'Currency', 'Change', ')lm', 'Currency', 'lm(', 'Currency', 'lm(', 'Currency', ')lm', 'Currency', ')lm', 'Currency', 'lm(', 'Currency', 'lm(', 'Currency', ')lm', 'Currency', ')lm', 'Currency', 'lm(', 'Currency', 'lm(', 'Currency', ')lm', 'Currency', ')lm', 'Currency', 'lm(', 'Currency', ')lm', 'Currency', ')lm']",False
5238,the maximum allowable visits to North Branch Arts is three,! F & north_branch_arts U north_branch_arts & ! north_branch_arts U ! north_branch_arts F & north_branch_arts U north_branch_arts & ! north_branch_arts U ! north_branch_arts F & north_branch_arts U north_branch_arts & ! north_branch_arts U ! north_branch_arts F north_branch_arts,Chicago #1,"error:['!', 'F', '&', 'lm(', 'North', 'Branch', 'Arts', ')lm', ')lm', 'lm(', 'lm(', 'North', 'Arts', 'Arts', ')lm', ')lm', '!', 'lm(', 'North', 'North', 'Arts', 'Arts', ')lm', 'U', '!', 'lm(', 'North', 'Branch', 'Arts', ')lm', ')lm', '!', 'lm(', 'lm(', 'North', 'Arts', 'Arts', ')lm', ')lm', 'U', 'lm(', 'North', 'Branch', 'Arts', ')lm', ')lm', '!', 'lm(', 'North', 'North', 'Arts', 'Arts', ')lm', ')lm', 'U', 'lm(', 'North', 'Arts', 'Arts', ')lm', ')lm', '!', 'lm(', 'North', 'North', 'Arts', 'Arts', ')lm', ')lm', '!', 'lm(', 'North', 'Arts', 'Arts', ')lm', ')lm', '!', 'lm(', 'North', 'Arts', 'Arts', ')lm']",False
5239,the maximum allowable visits to Little Nest Care is three,! F & little_nest_care U little_nest_care & ! little_nest_care U ! little_nest_care F & little_nest_care U little_nest_care & ! little_nest_care U ! little_nest_care F & little_nest_care U little_nest_care & ! little_nest_care U ! little_nest_care F little_nest_care,Chicago #1,"error:['!', 'F', '&', 'lm(', 'Little', 'Nest', ')lm', ')lm', 'U', 'lm(', 'Little', 'Nest', ')lm', ')lm', '!', '!', 'lm(', 'Little', 'Nest', 'Nest', ')lm', 'U', 'lm(', 'lm(', 'Nest', 'Nest', ')lm', ')lm', '!', 'lm(', 'Nest', 'Nest', 'Nest', ')lm', ')lm', 'lm(', 'lm(', 'Nest', 'Nest', 'Nest', ')lm', '!', '!', 'lm(', 'Nest', 'Nest', 'Nest', ')lm', ')lm', 'lm(', 'lm(', 'Nest', 'Nest', ')lm', ')lm', '!', 'lm(', 'Nest', 'Nest', 'Nest', ')lm', ')lm', 'lm(', 'lm(', 'Nest', 'Nest', 'Nest', ')lm', 'Nest', 'lm(', 'Nest', 'Nest', 'Nest', ')lm', 'Nest', 'Nest', 'lm(', 'Nest', 'Nest', ')lm', 'Nest', 'Nest', 'lm(', 'Nest', 'Nest', 'Nest', ')lm', 'Nest', 'lm(', 'Nest', 'Nest', 'Nest', ')lm']",False
5240,visiting Baird & Warner more than four times is prohibited,! F & baird_&_warner U baird_&_warner & ! baird_&_warner U ! baird_&_warner F & baird_&_warner U baird_&_warner & ! baird_&_warner U ! baird_&_warner F & baird_&_warner U baird_&_warner & ! baird_&_warner U ! baird_&_warner F & baird_&_warner U baird_&_warner & ! baird_&_warner U ! baird_&_warner F baird_&_warner,Chicago #1,"error:['M', '&', 'lm(', 'lm(', '&', ')lm', ')lm', 'U', '!', 'lm(', 'Warner', 'Warner', ')lm', 'F', '&', 'lm(', 'Warner', ')lm', ')lm', 'U', '!', 'lm(', 'Baird', 'Baird', ')lm', 'U', ')lm', 'lm(', 'lm(', 'Baird', 'Baird', ')lm', ')lm', '!', 'lm(', 'lm(', 'Baird', 'Baird', ')lm', ')lm', 'lm(', 'lm(', 'lm(', '&', 'Baird', 'Baird', ')lm', 'lm(', 'lm(', 'lm(', '&', ')lm', ')lm', 'lm(', 'lm(', '&', 'Baird', '&', ')lm', ')lm', 'lm(', 'lm(', '&', '&', ')lm', ')lm', 'lm(', 'lm(', '&', '&', '&', ')lm', ')lm', 'lm(', 'lm(', '&', 'lm(', ')lm', ')lm', 'lm(', '&', 'lm(', '&', 'lm(', ')lm', 'lm(', '&', 'lm(', '&', 'lm(']",False
5241,visiting Domino's more than four times is prohibited,! F & domino's U domino's & ! domino's U ! domino's F & domino's U domino's & ! domino's U ! domino's F & domino's U domino's & ! domino's U ! domino's F & domino's U domino's & ! domino's U ! domino's F domino's,Chicago #1,"error:['M', '&', 'lm(', ""Domino's"", ""Domino's"", ')lm', '&', 'U', '!', 'lm(', ""Domino's"", ')lm', 'F', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', '&', '&', 'lm(', 'lm(', ""Domino's"", ""Domino's"", ""Domino's"", ""Domino's"", 'lm(', 'F', 'lm(', 'F', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ""Domino's"", ""Domino's"", ""Domino's"", ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', ""Domino's"", 'lm(']",False
5242,do not visit King Pho again after you haven been to King Pho four times,! F & king_pho U king_pho & ! king_pho U ! king_pho F & king_pho U king_pho & ! king_pho U ! king_pho F & king_pho U king_pho & ! king_pho U ! king_pho F & king_pho U king_pho & ! king_pho U ! king_pho F king_pho,Chicago #1,"error:['!', 'F', '&', 'lm(', 'Pho', ')lm', ')lm', 'U', 'lm(', 'Pho', ')lm', ')lm', ')lm', '!', 'Pho', 'Pho', 'Pho', ')lm', ')lm', 'U', 'lm(', 'Pho', 'Pho', ')lm', ')lm', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'lm(', 'Pho', 'Pho', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Pho', ')lm', ')lm', ')lm', 'lm(', 'Pho', 'Pho', ')lm', ')lm', ')lm', 'lm(', 'Pho', 'Pho', ')lm', ')lm', ')lm', 'lm(', 'Pho', 'Pho', ')lm', ')lm', 'Pho', 'Pho', 'Pho', ')lm', ')lm', 'Pho', 'Pho', 'Pho', ')lm', ')lm', 'lm(', 'Pho', 'Pho', 'Pho', ')lm', ')lm', 'Pho', 'Pho', 'Pho', ')lm', ')lm', ')lm', 'Pho', 'Pho', 'Pho', ')lm', ')lm', 'Pho', 'Pho', 'Pho', ')lm', ')lm', 'Pho', 'Pho', ')lm', ')lm', 'Pho', 'Pho', ')lm', ')lm', 'Pho', 'Pho', ')lm', ')lm', 'Pho', 'Pho', ')lm', ')lm', ')lm', 'Pho', 'Pho', ')lm']",False
5243,do not visit Kanellos Shoe Repair again after you haven been to Kanellos Shoe Repair four times,! F & kanellos_shoe_repair U kanellos_shoe_repair & ! kanellos_shoe_repair U ! kanellos_shoe_repair F & kanellos_shoe_repair U kanellos_shoe_repair & ! kanellos_shoe_repair U ! kanellos_shoe_repair F & kanellos_shoe_repair U kanellos_shoe_repair & ! kanellos_shoe_repair U ! kanellos_shoe_repair F & kanellos_shoe_repair U kanellos_shoe_repair & ! kanellos_shoe_repair U ! kanellos_shoe_repair F kanellos_shoe_repair,Chicago #1,"error:['!', 'F', '&', 'lm(', 'Repair', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Kanellos', 'Shoe', ')lm', '&', '!', '!', 'lm(', 'Kanellos', 'Shoe', ')lm', 'U', '!', 'lm(', 'Shoe', ')lm', ')lm', '&', '!', 'lm(', 'lm(', 'Shoe', 'Shoe', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Shoe', ')lm', ')lm', 'lm(', 'Shoe', 'lm(', 'Shoe', ')lm', ')lm', ')lm', 'lm(', 'Shoe', 'lm(', 'Shoe', ')lm', ')lm', ')lm', 'lm(', 'Shoe', 'lm(', 'Shoe', ')lm', 'Shoe', ')lm', 'lm(', 'Repair', ')lm', 'Repair', ')lm', 'Repair', ')lm', 'lm(', 'Repair', ')lm', 'Repair', ')lm', 'Repair', ')lm', 'Repair', ')lm', 'Repair', ')lm', 'Repair', ')lm', 'Repair', ')lm', 'Repair', ')lm', 'Repair', ')lm', 'Repair', ')lm', 'Repair', ')lm', 'Repair', ')lm', 'Shoe', 'lm(', 'Repair', ')lm', 'Shoe', ')lm', 'Shoe', ')lm', 'Shoe', ')lm', 'Shoe', ')lm', 'Shoe', ')lm', 'Shoe', ')lm', 'Shoe', ')lm', 'Shoe', ')lm', 'Shoe', ')lm', 'Shoe', ')lm', 'Shoe', ')lm', 'Shoe', ')lm']",False
5244,you are not allowed to visit Central & Devon NB on five or more separate occasions,! F & central_&_devon_nb U central_&_devon_nb & ! central_&_devon_nb U ! central_&_devon_nb F & central_&_devon_nb U central_&_devon_nb & ! central_&_devon_nb U ! central_&_devon_nb F & central_&_devon_nb U central_&_devon_nb & ! central_&_devon_nb U ! central_&_devon_nb F & central_&_devon_nb U central_&_devon_nb & ! central_&_devon_nb U ! central_&_devon_nb F central_&_devon_nb,Chicago #1,"error:['!', 'F', '&', 'lm(', 'NB', 'on', ')lm', ')lm', 'U', 'lm(', '&', '&', ')lm', ')lm', '&', '!', 'lm(', '&', '&', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', '&', ')lm', ')lm', '!', '!', 'lm(', 'lm(', '&', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', 'Devon', 'lm(', '&', 'lm(', 'Devon', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', ')lm', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', ')lm', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', ')lm', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', '&', 'lm(', ')lm', '&', 'lm(', ')lm', 'Devon', 'lm(']",False
5245,you are not allowed to visit Central & Devon SB on five or more separate occasions,! F & central_&_devon_sb U central_&_devon_sb & ! central_&_devon_sb U ! central_&_devon_sb F & central_&_devon_sb U central_&_devon_sb & ! central_&_devon_sb U ! central_&_devon_sb F & central_&_devon_sb U central_&_devon_sb & ! central_&_devon_sb U ! central_&_devon_sb F & central_&_devon_sb U central_&_devon_sb & ! central_&_devon_sb U ! central_&_devon_sb F central_&_devon_sb,Chicago #1,"error:['!', 'F', '&', 'lm(', 'SB', 'on', ')lm', ')lm', 'U', 'lm(', '&', '&', ')lm', ')lm', '&', '!', 'lm(', '&', '&', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', '&', ')lm', ')lm', '!', '!', 'lm(', 'lm(', '&', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', '&', 'lm(', 'Devon', 'lm(', '&', 'lm(', 'Devon', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', ')lm', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', ')lm', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', ')lm', 'lm(', 'Devon', 'lm(', 'Devon', 'lm(', '&', 'lm(', ')lm', '&', 'lm(', ')lm', 'Devon', 'lm(']",False
5246,never visit US Post Office again after you have visited it four times,! F & us_post_office U us_post_office & ! us_post_office U ! us_post_office F & us_post_office U us_post_office & ! us_post_office U ! us_post_office F & us_post_office U us_post_office & ! us_post_office U ! us_post_office F & us_post_office U us_post_office & ! us_post_office U ! us_post_office F us_post_office,Chicago #1,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'U', 'U', 'lm(', 'Office', 'Office', ')lm', '&', '!', 'lm(', 'lm(', 'Post', ')lm', 'U', '!', 'lm(', 'lm(', 'Post', ')lm', 'U', '!', 'lm(', 'lm(', 'Post', 'Post', ')lm', 'lm(', '!', 'lm(', 'Post', 'Post', ')lm', 'Post', 'lm(', 'lm(', 'Post', 'Post', 'Post', ')lm', 'Post', 'lm(', 'lm(', 'Post', 'Post', ')lm', 'Post', 'lm(', 'Post', 'lm(', 'Post', 'Post', ')lm', 'Post', 'lm(', 'Post', 'lm(', 'Post', 'lm(', 'Post', 'lm(', 'Post', 'lm(', 'Post', 'lm(', 'Post', 'lm(', 'Post', 'lm(', 'Post', 'lm(', 'Post', 'lm(', 'Post', 'lm(', 'Post', 'lm(', 'Post', 'lm(', 'Post', 'lm(', 'Post', 'lm(', 'Post', ')lm', 'Post', 'lm(', ')lm', 'Post', 'lm(', 'Post', 'lm(', ')lm', 'Post', 'lm(', 'Post', 'lm(', ')lm', 'Post', 'lm(', 'Post', 'lm(', ')lm', 'Post', 'lm(', 'Post', 'lm(']",False
