,nl_command,ltl,map_name,result,eq
4731,visit Tazza D'Oro on at most four separate occasions,! F & tazza_d'oro U tazza_d'oro & ! tazza_d'oro U ! tazza_d'oro F & tazza_d'oro U tazza_d'oro & ! tazza_d'oro U ! tazza_d'oro F & tazza_d'oro U tazza_d'oro & ! tazza_d'oro U ! tazza_d'oro F & tazza_d'oro U tazza_d'oro & ! tazza_d'oro U ! tazza_d'oro F tazza_d'oro,San Diego #2,"error:['!', 'F', '&', 'lm(', 'lm(', 'on', ')lm', 'U', ')lm', 'lm(', 'lm(', 'Tazza', ""D'Oro"", ')lm', '&', '&', 'lm(', 'Tazza', ""D'Oro"", ')lm', 'U', 'lm(', 'lm(', 'Tazza', ""D'Oro"", ')lm', '&', '&', 'lm(', 'Tazza', ""D'Oro"", ')lm', 'U', '!', 'lm(', 'Tazza', 'on', ')lm', '&', '&', 'lm(', 'lm(', 'Tazza', ""D'Oro"", ')lm', 'U', 'lm(', 'lm(', 'Tazza', ""D'Oro"", ')lm', '&', '&', 'lm(', 'lm(', 'Tazza', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Tazza', ""D'Oro"", ')lm', '&', '&', 'lm(', 'lm(', 'on', 'on', ')lm', ')lm', '!', 'lm(', 'lm(', 'on', ""D'Oro"", ')lm', '&', '!', 'lm(', ""D'Oro"", 'on', 'on', ')lm', ')lm', '!', 'lm(', 'lm(', 'on', ""D'Oro"", ""D'Oro"", ""D'Oro"", 'lm(', '!', 'lm(', ""D'Oro"", ""D'Oro"", 'on', ')lm', ')lm', 'lm(', 'lm(', ""D'Oro"", ""D'Oro"", ""D'Oro"", ""D'Oro"", ""D'Oro"", ""D'Oro"", ""D'Oro"", ""D'Oro"", ""D'Oro"", ')lm', ')lm', ')lm', '!', 'lm(', '!', ""D'Oro"", ""D'Oro"", ""D'Oro"", ')lm', ')lm', ')lm', 'lm(', 'lm(', ""D'Oro"", ""D'Oro"", ""D'Oro"", ""D'Oro"", ')lm', ')lm', ')lm', ')lm', ')lm', ""D'Oro"", 'lm(', ""D'Oro"", ')lm', ')lm', ')lm', ')lm', ')lm', ""D'Oro"", 'lm(', ""D'Oro"", 'lm(', ')lm', ')lm', ')lm', ')lm', ""D'Oro"", 'lm(', ""D'Oro"", ""D'Oro"", ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ""D'Oro"", 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ""D'Oro"", 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ""D'Oro"", ""D'Oro"", ""D'Oro"", ')lm', ')lm', ')lm', ')lm', ')lm', ""D'Oro"", ""D'Oro"", ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
4732,visit Village Walk at most four times,! F & village_walk U village_walk & ! village_walk U ! village_walk F & village_walk U village_walk & ! village_walk U ! village_walk F & village_walk U village_walk & ! village_walk U ! village_walk F & village_walk U village_walk & ! village_walk U ! village_walk F village_walk,San Diego #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Village', 'Walk', ')lm', '&', '&', 'lm(', 'Village', 'Walk', ')lm', 'U', 'lm(', 'lm(', 'Village', 'Walk', ')lm', '&', '&', 'lm(', 'Village', 'Village', ')lm', 'U', '!', 'lm(', 'Village', 'Walk', ')lm', 'F', '&', 'lm(', 'Village', 'Village', ')lm', 'U', 'lm(', 'lm(', 'Village', 'Village', ')lm', '&', '&', 'lm(', 'lm(', 'Village', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Village', 'Village', ')lm', '&', '!', 'lm(', 'lm(', 'Village', 'Walk', ')lm', ')lm', 'lm(', 'lm(', 'Village', 'Village', ')lm', '&', '!', 'lm(', 'Village', 'Walk', ')lm', ')lm', '!', 'lm(', 'lm(', 'Village', 'Village', ')lm', '!', '!', 'lm(', 'Village', 'Village', 'Walk', ')lm', ')lm', 'lm(', 'lm(', 'Village', 'Walk', 'Walk', 'Walk', 'Walk', 'Walk', 'Walk', 'Walk', 'Walk', ')lm', ')lm', '!', 'lm(', '!', 'lm(', 'Village', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'Village', 'Walk', 'Walk', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Village', 'lm(', 'Village', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Village', 'lm(', 'Village', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Village', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', ')lm', 'Village', 'lm(', 'Village', ')lm', ')lm', ')lm', ')lm', ')lm', 'Village', ')lm', 'Village', ')lm', ')lm', ')lm', ')lm', ')lm', 'Village', ')lm', 'Village', ')lm', ')lm', ')lm', ')lm', 'Village', ')lm', 'Village', ')lm', ')lm', ')lm', ')lm', 'Village', ')lm', 'Village', ')lm', ')lm', ')lm', ')lm', 'Village', ')lm', 'Village', ')lm', ')lm', ')lm', 'Village', ')lm', 'Village', ')lm']",False
4733,visit Italian Cultural Center at most four times,! F & italian_cultural_center U italian_cultural_center & ! italian_cultural_center U ! italian_cultural_center F & italian_cultural_center U italian_cultural_center & ! italian_cultural_center U ! italian_cultural_center F & italian_cultural_center U italian_cultural_center & ! italian_cultural_center U ! italian_cultural_center F & italian_cultural_center U italian_cultural_center & ! italian_cultural_center U ! italian_cultural_center F italian_cultural_center,San Diego #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'Center', ')lm', '&', 'lm(', 'Center', 'Cultural', 'Center', ')lm', '!', 'lm(', 'lm(', 'Italian', 'Cultural', 'Center', ')lm', 'U', 'lm(', 'lm(', 'Italian', 'Cultural', 'Center', ')lm', 'F', '&', 'lm(', 'Italian', 'Cultural', 'Center', ')lm', 'U', 'lm(', 'lm(', 'Italian', 'Cultural', 'Center', ')lm', '&', '&', 'lm(', 'Italian', 'Cultural', 'Center', ')lm', 'U', 'lm(', 'lm(', 'Italian', 'Cultural', 'Center', ')lm', '&', '&', 'lm(', 'Italian', 'Cultural', 'Center', ')lm', 'U', 'lm(', 'lm(', 'Italian', 'Cultural', 'Center', ')lm', '&', '&', 'lm(', 'Italian', 'Cultural', 'Center', ')lm', 'U', 'lm(', 'lm(', 'Italian', 'Cultural', 'Center', 'Center', '&', '&', 'lm(', 'lm(', 'Italian', 'Center', 'Center', ')lm', 'lm(', 'lm(', 'Cultural', 'Center', 'Center', 'Center', '&', 'lm(', 'lm(', 'Italian', 'Center', 'Center', 'Center', 'lm(', 'lm(', 'Center', 'Center', 'Center', 'Center', 'Center', 'lm(', 'Center', 'Center', 'Center', 'Center', 'Center', 'Center', 'lm(', 'Center', 'Center', 'Center', 'Center', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'lm(', 'Center', 'Center', 'lm(', 'Center', ')lm', 'Center', 'lm(', 'Center', 'lm(', 'Center', ')lm', 'Center', 'lm(', 'Center', 'Center']",False
4734,you are not allowed to visit Piazza della Famiglia on five or more separate occasions,! F & piazza_della_famiglia U piazza_della_famiglia & ! piazza_della_famiglia U ! piazza_della_famiglia F & piazza_della_famiglia U piazza_della_famiglia & ! piazza_della_famiglia U ! piazza_della_famiglia F & piazza_della_famiglia U piazza_della_famiglia & ! piazza_della_famiglia U ! piazza_della_famiglia F & piazza_della_famiglia U piazza_della_famiglia & ! piazza_della_famiglia U ! piazza_della_famiglia F piazza_della_famiglia,San Diego #2,"error:['M', '&', 'lm(', 'lm(', 'Piazza', 'della', ')lm', 'U', 'lm(', 'lm(', 'Piazza', 'della', ')lm', '&', '&', 'lm(', 'lm(', 'Piazza', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Piazza', 'della', ')lm', '&', '&', 'lm(', 'lm(', 'Piazza', 'della', ')lm', 'U', 'lm(', 'lm(', 'Piazza', 'della', ')lm', '&', '&', 'lm(', 'lm(', 'Piazza', 'della', ')lm', 'U', 'lm(', 'lm(', 'Piazza', 'Piazza', ')lm', '&', '&', 'lm(', 'lm(', 'Piazza', 'della', ')lm', 'U', 'lm(', 'lm(', 'Piazza', 'Piazza', ')lm', '&', '!', 'lm(', 'Piazza', 'Piazza', 'della', ')lm', 'U', 'lm(', 'lm(', 'Piazza', 'Piazza', 'Piazza', '!', '&', 'Piazza', 'Piazza', 'Piazza', 'della', ')lm', ')lm', 'lm(', 'Piazza', 'Piazza', 'della', 'della', 'della', 'della', 'della', 'della', 'della', 'della', 'della', 'della', 'della', 'della', ')lm', ')lm', ')lm', ')lm', 'Piazza', 'lm(', 'Piazza', 'Piazza', 'Piazza', 'Piazza', 'Piazza', 'della', 'lm(', ')lm', ')lm', ')lm', ')lm', 'della', 'lm(', 'Piazza', 'della', 'Piazza', 'lm(', 'Piazza', 'della', 'della', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Piazza', 'lm(', 'Piazza', 'Piazza', 'Piazza', 'Piazza', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'della', 'della', 'della', 'lm(', 'Piazza', 'della', 'della', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza', 'della', 'della', 'della', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza', 'della', 'della', 'della', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Piazza', 'della', 'della']",False
4735,you are not allowed to visit Firehouse Museum on five or more separate occasions,! F & firehouse_museum U firehouse_museum & ! firehouse_museum U ! firehouse_museum F & firehouse_museum U firehouse_museum & ! firehouse_museum U ! firehouse_museum F & firehouse_museum U firehouse_museum & ! firehouse_museum U ! firehouse_museum F & firehouse_museum U firehouse_museum & ! firehouse_museum U ! firehouse_museum F firehouse_museum,San Diego #2,"error:['M', '&', 'lm(', 'lm(', 'Firehouse', ')lm', ')lm', 'U', '!', 'lm(', 'Firehouse', 'Museum', ')lm', '&', '&', 'lm(', 'lm(', 'Firehouse', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Firehouse', 'Museum', ')lm', '&', '&', 'lm(', 'lm(', 'Firehouse', 'Museum', ')lm', 'U', 'lm(', 'lm(', 'Firehouse', 'Museum', ')lm', '&', '&', 'lm(', 'lm(', 'Firehouse', 'Museum', ')lm', 'U', 'lm(', 'lm(', 'Firehouse', 'Firehouse', ')lm', '&', '&', 'lm(', 'lm(', 'Firehouse', 'Museum', ')lm', 'U', 'lm(', 'lm(', 'Firehouse', 'Firehouse', ')lm', '&', '!', 'lm(', 'Firehouse', 'Firehouse', 'Museum', ')lm', 'U', 'lm(', 'Firehouse', 'Firehouse', 'Museum', ')lm', '!', '&', 'lm(', 'Firehouse', 'Firehouse', 'Museum', ')lm', 'Firehouse', 'lm(', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'Museum', 'Museum', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', ')lm', ')lm', ')lm', ')lm', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Firehouse', 'Firehouse', 'Firehouse', 'Firehouse', ')lm', ')lm', ')lm', ')lm', ')lm', 'Museum', 'Museum', 'Firehouse', 'Firehouse']",False
4736,you can visit Urban Boutique Hotel zero times once twice three times or four times,! F & urban_boutique_hotel U urban_boutique_hotel & ! urban_boutique_hotel U ! urban_boutique_hotel F & urban_boutique_hotel U urban_boutique_hotel & ! urban_boutique_hotel U ! urban_boutique_hotel F & urban_boutique_hotel U urban_boutique_hotel & ! urban_boutique_hotel U ! urban_boutique_hotel F & urban_boutique_hotel U urban_boutique_hotel & ! urban_boutique_hotel U ! urban_boutique_hotel F urban_boutique_hotel,San Diego #2,"error:['!', 'F', '&', 'lm(', 'lm(', 'zero', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Urban', 'Boutique', ')lm', '&', '&', 'lm(', 'Urban', 'Urban', ')lm', 'U', 'lm(', 'lm(', 'Urban', 'Urban', ')lm', '&', '&', 'lm(', 'Urban', 'Urban', ')lm', 'U', '!', 'lm(', 'Urban', 'Urban', ')lm', '&', '!', 'lm(', 'Urban', 'Urban', ')lm', 'U', 'U', 'lm(', 'lm(', 'Urban', 'Urban', ')lm', '!', 'lm(', 'lm(', 'Urban', 'Urban', 'Boutique', ')lm', 'lm(', 'lm(', 'lm(', 'Urban', 'Urban', 'Urban', 'Urban', 'Urban', 'lm(', 'Urban', 'Urban', 'Urban', 'Boutique', ')lm', 'Urban', 'lm(', 'Urban', 'Urban', 'Urban', 'Urban', 'Boutique', 'Urban', 'Urban', 'Urban', 'Urban', 'Urban', 'Urban', 'Urban', 'Urban', 'lm(', ')lm', ')lm', ')lm', 'Urban', 'lm(', 'Urban', 'Urban', 'Urban', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', 'lm(', 'Urban', 'Urban', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', 'Urban', 'Urban', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', 'Urban', 'Urban', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', 'Urban', 'Urban', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', 'Urban', 'Urban', 'Urban', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', 'Urban', 'Urban', 'Urban', 'Urban', ')lm', ')lm', ')lm', ')lm', ')lm', 'Urban', 'Urban', 'Urban', 'Urban', 'Urban', 'Urban']",False
4737,you can visit Village Walk zero times once twice three times or four times,! F & village_walk U village_walk & ! village_walk U ! village_walk F & village_walk U village_walk & ! village_walk U ! village_walk F & village_walk U village_walk & ! village_walk U ! village_walk F & village_walk U village_walk & ! village_walk U ! village_walk F village_walk,San Diego #2,"error:['!', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', '&', 'lm(', 'Village', 'Walk', ')lm', '&', '&', 'lm(', 'lm(', 'Village', 'Village', ')lm', ')lm', 'lm(', 'lm(', 'Village', 'Village', ')lm', '&', '&', 'lm(', 'lm(', 'Village', 'Village', ')lm', 'U', 'lm(', 'lm(', 'Village', 'Village', 'Village', '!', '&', 'lm(', 'Village', 'Village', 'Village', ')lm', ')lm', 'lm(', 'lm(', 'Village', 'Village', 'Village', 'Village', 'lm(', 'lm(', 'Village', 'Village', 'Village', 'Village', ')lm', 'Village', 'lm(', 'Village', 'Village', 'Village', 'Village', 'Village', 'Village', 'Village', 'Village', 'Village', 'Village', 'Village', 'Village', 'Village', 'Village', 'lm(', 'Village', 'Village', 'Village', 'Village', 'Village', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Village', 'lm(', 'Village', 'Village', 'Village', 'Village', 'lm(', ')lm', ')lm', ')lm', ')lm', 'Village', 'lm(', 'Village', 'Village', 'Village', 'Village', 'Village', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Village', 'lm(', 'Village', 'Village', 'Village', ')lm', ')lm', ')lm', ')lm', 'Village', ')lm', ')lm', 'Village', 'Village', 'Village', 'Village', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Village', ')lm', 'Village', 'Village', 'Village', 'Village', ')lm', 'Village', 'Village', ')lm', ')lm', 'Village', ')lm', ')lm', ')lm', 'Village', ')lm', 'Village', ')lm', 'Village', 'Village', 'Village', ')lm', 'Village', ')lm', 'Village', ')lm', 'Village', ')lm', 'Village', ')lm', 'Village', ')lm', 'Village', ')lm', 'Village', ')lm', 'Village', 'Village', ')lm', ')lm', 'Village', 'Village', 'Village', ')lm']",False
4738,never visit Salt & Straw again after you have visited it four times,! F & salt_&_straw U salt_&_straw & ! salt_&_straw U ! salt_&_straw F & salt_&_straw U salt_&_straw & ! salt_&_straw U ! salt_&_straw F & salt_&_straw U salt_&_straw & ! salt_&_straw U ! salt_&_straw F & salt_&_straw U salt_&_straw & ! salt_&_straw U ! salt_&_straw F salt_&_straw,San Diego #2,"error:['!', 'F', '&', 'lm(', 'lm(', 'Straw', ')lm', ')lm', 'lm(', ')lm', 'lm(', 'Salt', '&', ')lm', '&', '&', 'lm(', 'Salt', 'Salt', ')lm', 'U', '!', 'lm(', 'Salt', 'Salt', ')lm', '&', '&', 'lm(', 'lm(', 'Salt', '&', ')lm', ')lm', 'lm(', 'lm(', 'Salt', 'Salt', ')lm', '&', '&', 'lm(', 'lm(', 'Salt', 'Salt', ')lm', ')lm', 'lm(', 'lm(', 'Salt', '&', ')lm', '&', '&', '&', 'lm(', 'Salt', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Salt', '&', ')lm', '&', '&', 'lm(', 'Salt', 'Salt', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Salt', 'Salt', ')lm', '&', 'lm(', 'lm(', 'Salt', 'Salt', ')lm', ')lm', 'lm(', 'lm(', 'Salt', 'Salt', 'Salt', ')lm', ')lm', 'lm(', 'lm(', 'Salt', 'Salt', 'Salt', ')lm', ')lm', 'lm(', 'lm(', 'Salt', 'Salt', 'Salt', 'Salt', 'Salt', 'lm(', 'Salt', 'Salt', 'lm(', 'Salt', 'Salt', 'lm(', 'Salt', 'Salt', 'lm(', 'Salt', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Salt', 'Salt', 'lm(', 'Salt', 'Salt', 'lm(', 'Salt', 'lm(', 'Salt', 'Salt', 'lm(', 'Salt', 'Salt', 'lm(', 'Salt', ')lm', ')lm', ')lm', ')lm', 'Salt', 'lm(', 'Salt', 'Salt', 'lm(', 'Salt', 'Salt', ')lm', 'Salt', 'Salt', 'lm(', 'Salt', 'Salt', 'Salt', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Salt', 'Salt', 'Salt', ')lm', ')lm', ')lm', 'Salt', 'Salt', 'Salt', 'Salt', 'Salt', 'Salt', 'Salt', ')lm', ')lm', ')lm', 'Salt', 'Salt', 'Salt', 'Salt', ')lm', ')lm', ')lm', ')lm', ')lm', 'Salt', 'Salt', 'Salt', ')lm', ')lm', ')lm', ')lm', 'Salt', 'Salt', 'Salt', 'Salt']",False
4739,never visit Lofty again after you have visited it four times,! F & lofty U lofty & ! lofty U ! lofty F & lofty U lofty & ! lofty U ! lofty F & lofty U lofty & ! lofty U ! lofty F & lofty U lofty & ! lofty U ! lofty F lofty,San Diego #2,"error:['M', '&', '&', 'lm(', 'visited', 'visited', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Lofty', ')lm', '&', '&', '!', 'lm(', 'never', 'Lofty', ')lm', ')lm', '&', 'lm(', 'lm(', 'Lofty', ')lm', '&', '&', '!', 'lm(', 'never', 'Lofty', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Lofty', ')lm', '&', '&', '!', 'lm(', 'Lofty', 'Lofty', ')lm', 'U', 'lm(', 'lm(', 'Lofty', ')lm', '&', '&', '&', 'lm(', 'Lofty', 'Lofty', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Lofty', ')lm', '&', '&', '!', 'lm(', 'Lofty', 'Lofty', ')lm', ')lm', 'lm(', 'lm(', 'Lofty', ')lm', ')lm', '!', 'lm(', 'lm(', 'Lofty', 'Lofty', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Lofty', 'Lofty', ')lm', 'lm(', 'lm(', '!', 'lm(', 'Lofty', 'Lofty', ')lm', ')lm', 'lm(', 'lm(', 'Lofty', 'Lofty', 'Lofty', 'lm(', 'Lofty', 'lm(', 'Lofty', 'Lofty', 'lm(', 'Lofty', 'Lofty', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Lofty', 'visited', 'visited', 'visited', ')lm', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Lofty', 'visited', 'visited', 'visited', ')lm', ')lm', ')lm', 'Lofty', 'lm(', 'Lofty', 'Lofty', 'Lofty', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Lofty', 'Lofty', 'Lofty', 'Lofty', 'Lofty', 'lm(', 'Lofty', 'Lofty', 'Lofty', 'Lofty']",False
4740,do not visit ITH Eco Farm House San Diego any more than five times,! F & ith_eco_farm_house_san_diego U ith_eco_farm_house_san_diego & ! ith_eco_farm_house_san_diego U ! ith_eco_farm_house_san_diego F & ith_eco_farm_house_san_diego U ith_eco_farm_house_san_diego & ! ith_eco_farm_house_san_diego U ! ith_eco_farm_house_san_diego F & ith_eco_farm_house_san_diego U ith_eco_farm_house_san_diego & ! ith_eco_farm_house_san_diego U ! ith_eco_farm_house_san_diego F & ith_eco_farm_house_san_diego U ith_eco_farm_house_san_diego & ! ith_eco_farm_house_san_diego U ! ith_eco_farm_house_san_diego F & ith_eco_farm_house_san_diego U ith_eco_farm_house_san_diego & ! ith_eco_farm_house_san_diego U ! ith_eco_farm_house_san_diego F ith_eco_farm_house_san_diego,San Diego #2,"error:['!', 'F', '&', 'lm(', 'lm(', 'House', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'ITH', 'Eco', ')lm', '&', '&', 'lm(', 'ITH', 'Eco', ')lm', 'U', '!', 'lm(', 'ITH', 'Eco', ')lm', 'F', '&', 'lm(', 'ITH', 'Eco', ')lm', 'U', '!', 'lm(', 'ITH', 'Eco', ')lm', '&', '!', 'lm(', 'lm(', 'ITH', 'Eco', ')lm', 'U', 'lm(', 'lm(', 'ITH', 'Eco', ')lm', '&', '&', 'lm(', 'lm(', 'ITH', 'Eco', ')lm', 'U', 'lm(', 'lm(', 'ITH', 'Eco', ')lm', '&', '&', 'lm(', 'lm(', 'ITH', 'Eco', ')lm', 'U', 'lm(', 'lm(', 'ITH', 'Eco', ')lm', '&', '&', 'lm(', 'lm(', 'ITH', 'Eco', ')lm', 'U', '!', 'lm(', 'ITH', 'Eco', ')lm', '&', '&', 'lm(', 'ITH', 'Eco', 'Farm', ')lm', 'U', '!', 'lm(', 'ITH', 'Eco', ')lm', ')lm', '!', 'lm(', 'Eco', 'Eco', 'Farm', ')lm', ')lm', '!', 'lm(', 'Eco', 'Eco', 'Eco', ')lm', '!', '!', 'lm(', 'Eco', 'Eco', 'Eco', ')lm', ')lm', ')lm', 'lm(', 'Eco', 'Eco', 'Eco', 'Eco', 'Eco', 'Eco', 'lm(', 'Eco', ')lm', ')lm', ')lm', ')lm', 'lm(', 'Eco', 'lm(', 'Eco', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'ITH', 'lm(', 'ITH', 'lm(', 'ITH', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', 'ITH', 'lm(', 'ITH', 'lm(', 'ITH', ')lm', ')lm', ')lm', ')lm', ')lm', 'ITH', 'lm(', 'ITH', 'lm(', 'ITH', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'ITH', 'lm(', 'ITH', 'ITH', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'ITH', 'ITH', 'ITH', 'ITH', ')lm', ')lm', ')lm', ')lm']",False
4741,do not visit The Market By Buon Appetito any more than five times,! F & the_market_by_buon_appetito U the_market_by_buon_appetito & ! the_market_by_buon_appetito U ! the_market_by_buon_appetito F & the_market_by_buon_appetito U the_market_by_buon_appetito & ! the_market_by_buon_appetito U ! the_market_by_buon_appetito F & the_market_by_buon_appetito U the_market_by_buon_appetito & ! the_market_by_buon_appetito U ! the_market_by_buon_appetito F & the_market_by_buon_appetito U the_market_by_buon_appetito & ! the_market_by_buon_appetito U ! the_market_by_buon_appetito F & the_market_by_buon_appetito U the_market_by_buon_appetito & ! the_market_by_buon_appetito U ! the_market_by_buon_appetito F the_market_by_buon_appetito,San Diego #2,"error:['!', 'F', '&', 'lm(', 'The', 'Market', ')lm', 'U', 'lm(', 'The', 'Market', ')lm', '&', '!', 'lm(', 'The', 'Market', ')lm', 'U', '!', 'lm(', 'The', 'Market', ')lm', 'F', '&', 'lm(', 'The', 'Market', ')lm', 'U', 'lm(', 'The', 'Market', ')lm', '&', '!', 'lm(', 'The', 'Market', ')lm', 'U', '!', 'lm(', 'The', 'Market', ')lm', 'F', '&', 'lm(', 'The', 'Market', ')lm', 'U', 'lm(', 'The', 'Market', ')lm', '&', '!', 'lm(', 'The', 'Market', ')lm', 'U', '!', 'lm(', 'The', 'Market', ')lm', 'F', '&', 'lm(', 'The', 'Market', ')lm', 'U', 'lm(', 'The', 'Market', ')lm', '&', '!', 'lm(', 'The', 'Market', ')lm', 'U', '!', 'lm(', 'The', 'Market', ')lm', 'F', '&', 'lm(', 'The', 'Market', ')lm', 'U', 'lm(', 'The', 'Market', ')lm', '&', '!', 'lm(', 'The', 'Market', ')lm', 'U', '!', 'lm(', 'The', 'Market', ')lm', 'F', '&', 'lm(', 'The', 'Market', ')lm', 'U', 'lm(', 'The', 'Market', ')lm', '&', '!', 'lm(', 'The', 'Market', ')lm', 'U', '!', 'lm(', 'The', 'Market', ')lm', 'F', 'lm(', 'The', 'The', ')lm', ')lm', 'U', '!', 'lm(', 'The', 'Market', ')lm', 'F', 'lm(', 'The', 'The', ')lm', ')lm', 'U', '!', 'lm(', 'The', 'Market', ')lm', ')lm', 'lm(', 'The', 'The', 'Market', ')lm', ')lm', '!', 'lm(', 'The', 'Market', ')lm', ')lm', 'lm(', 'The', 'The', 'Market', ')lm', ')lm', ')lm', 'lm(', 'The', 'Market', ')lm', ')lm', ')lm', 'lm(', 'The', 'The', ')lm', ')lm', ')lm', 'lm(', 'The', 'The', 'The']",False
