,nl_command,ltl,map_name,result,eq
1658,make your way to Ambrosia AI Video Eastern Hotel Seattle Gospel Center and Great State Burger - Chinatown,& F ambrosia & F ai_video & F eastern_hotel & F seattle_gospel_center F great_state_burger_-_chinatown,Seattle,"error:['&', 'F', 'lm(', 'Ambrosia', 'AI', ')lm', '&', 'F', 'F', 'lm(', 'lm(', 'Hotel', 'Seattle', 'Center', ')lm', 'F', 'lm(', 'lm(', 'State', '-', 'Chinatown', ')lm']",False
1659,make your way to Realhome Network H.I.S. International Tours Shanghai Garden Restaurant Asia Condo and Canton Wonton House,& F realhome_network & F h.i.s._international_tours & F shanghai_garden_restaurant & F asia_condo F canton_wonton_house,Seattle,& F tcc_printing_&_imaging F shanghai_garden_restaurant,False
1660,visit Seattle Gospel Center Paris Skin Care Tai Tung Restaurant Girls Rock Math and AA Travel in any order,& F seattle_gospel_center & F paris_skin_care & F tai_tung_restaurant & F girls_rock_math F aa_travel,Seattle,"error:['&', 'F', 'lm(', 'Seattle', 'Center', ')lm', '&', 'F', 'F', 'lm(', 'Skin', 'Skin', ')lm', ')lm', 'F', 'F', 'lm(', 'F', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1661,visit Purple Dot Cafe Eastern Hotel Pink Gorilla Import & Retro Gaming Kinokuniya Books and Sand Dragon in any order,& F purple_dot_cafe & F eastern_hotel & F pink_gorilla_import_&_retro_gaming & F kinokuniya_books F sand_dragon,Seattle,"error:['&', 'F', 'lm(', 'lm(', 'Cafe', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'Hotel', ')lm', '&', '&', '&', 'F', 'F', 'lm(', 'F', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1662,visit Northwest Kung Fu Fitness Studios Purple Dot Cafe J Sushi Baba Mama and Asia in no particular order,& F purple_dot_cafe & F asia & F northwest_kung_fu_fitness_studios & F j_sushi F baba_mama,Seattle,"error:['&', 'F', 'lm(', 'lm(', 'Kung', ')lm', '&', '&', 'F', 'F', 'lm(', 'lm(', 'Cafe', ')lm', 'F', 'F', 'lm(', 'Cafe', 'Cafe', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm']",False
1663,visit Beard Papa's Fortuna Cafe goPoké Cake House and Canton Wonton House in no particular order,& F fortuna_cafe & F canton_wonton_house & F beard_papa's & F gopoké F cake_house,Seattle,"error:['&', 'F', 'lm(', 'lm(', 'Cafe', ')lm', '&', 'F', 'lm(', 'lm(', 'lm(', 'Cake', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
1664,go to Sand Dragon Boiling Point Ho Ho Seafood H.I.S. International Tours and Honey Court Seafood Restaurant at least once,& F sand_dragon & F honey_court_seafood_restaurant & F ho_ho_seafood & F boiling_point F h.i.s._international_tours,Seattle,"error:['&', 'F', 'lm(', 'Sand', 'Dragon', ')lm', '&', 'F', 'F', 'lm(', 'lm(', 'Tours', 'Restaurant', ')lm', 'F', 'F', 'lm(', 'F', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1665,go to New Central Hotel Apartments Amasia Acupuncture Massage Herbs Center Asia H.I.S. International Tours and Ellenos Real Greek Yogurt at least once,& F new_central_hotel_apartments & F ellenos_real_greek_yogurt & F asia & F amasia_acupuncture_massage_herbs_center F h.i.s._international_tours,Seattle,"error:['&', 'F', 'lm(', 'New', 'Central', ')lm', '&', 'F', 'F', 'lm(', 'Ellenos', 'Real', ')lm', '&', 'F', 'lm(', 'lm(', 'Center', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1666,go to Paris Skin Care Eastern Hotel Asia Deng's Studio And Art Gallery and AI Video,& F eastern_hotel & F paris_skin_care & F deng's_studio_and_art_gallery & F ai_video F asia,Seattle,"error:['&', 'F', 'lm(', 'Paris', ')lm', ')lm', '&', 'F', '&', 'F', 'lm(', 'lm(', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
1667,go to AA Travel Honey Court Seafood Restaurant Northwest Kung Fu Fitness Studios Asia and Pacific Herb & Grocery,& F honey_court_seafood_restaurant & F aa_travel & F asia & F pacific_herb_&_grocery F northwest_kung_fu_fitness_studios,Seattle,& F tcc_printing_&_imaging,False
1668,"go to Kenneth Hong, MD Shanghai Garden Restaurant H.I.S. International Tours Fortuna Cafe and Paris Skin Care in any order","& F paris_skin_care & F h.i.s._international_tours & F shanghai_garden_restaurant & F fortuna_cafe F kenneth_hong,_md",Seattle,"error:['&', 'F', 'lm(', 'lm(', 'Cafe', ')lm', '&', 'G', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'F', 'F', 'lm(', 'F', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1669,go to Purple Dot Cafe Seattle Pinball Museum AA Travel Asia and Sing Keong Society in any order,& F sing_keong_society & F aa_travel & F seattle_pinball_museum & F asia F purple_dot_cafe,Seattle,"error:['&', 'F', 'lm(', 'Purple', 'Cafe', ')lm', '&', 'F', '&', 'lm(', 'lm(', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1670,"visit Girls Rock Math Boiling Point Shilla Korean BBQ Paris Skin Care and Kenneth Hong, MD in no specific order","& F girls_rock_math & F boiling_point & F shilla_korean_bbq & F paris_skin_care F kenneth_hong,_md",Seattle,"error:['&', 'F', 'lm(', 'Girls', 'Math', ')lm', '&', 'F', 'F', 'lm(', 'lm(', 'Point', ')lm', '&', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1671,visit Eastern Hotel New Central Hotel Apartments Realhome Network Pacific Herb & Grocery and Vibrant Cities in no specific order,& F eastern_hotel & F new_central_hotel_apartments & F realhome_network & F pacific_herb_&_grocery F vibrant_cities,Seattle,"error:['&', 'F', 'lm(', 'New', 'Central', ')lm', '&', 'F', 'F', 'lm(', 'New', ')lm', '&', '&', 'F', 'lm(', 'lm(', 'F', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1672,reach Cake House goPoké Asia Condo Deng's Studio And Art Gallery and H.I.S. International Tours in any order,& F cake_house & F gopoké & F asia_condo & F deng's_studio_and_art_gallery F h.i.s._international_tours,Seattle,"error:['&', 'F', 'lm(', 'Cake', 'House', ')lm', '&', 'F', 'F', 'lm(', 'Condo', ""Deng's"", ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1673,reach Vibrant Cities Sand Dragon Realhome Network Shilla Korean BBQ and Canton Wonton House in any order,& F vibrant_cities & F sand_dragon & F realhome_network & F shilla_korean_bbq F canton_wonton_house,Seattle,"error:['&', 'F', 'lm(', 'Vibrant', 'Cities', ')lm', '&', 'F', 'F', 'lm(', 'Realhome', 'Network', ')lm', 'F', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
1674,make sure you go to Realhome Network Paris Skin Care Seattle Pinball Museum New Central Hotel Apartments AI Video in any order,& F realhome_network & F paris_skin_care & F seattle_pinball_museum & F new_central_hotel_apartments F ai_video,Seattle,"error:['&', 'F', 'lm(', 'Realhome', 'Network', ')lm', '&', 'F', 'F', 'lm(', 'Skin', 'Care', 'Care', ')lm', 'F', 'F', 'lm(', 'New', 'Central', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
1675,make sure you go to Girls Rock Math Purple Dot Cafe Seattle Pinball Museum Canton Wonton House Ellenos Real Greek Yogurt in any order,& F girls_rock_math & F purple_dot_cafe & F seattle_pinball_museum & F canton_wonton_house F ellenos_real_greek_yogurt,Seattle,"error:['&', 'F', 'lm(', 'Girls', 'Rock', ')lm', '&', 'F', 'lm(', 'lm(', 'Dot', 'Cafe', ')lm', '&', 'F', 'lm(', 'lm(', 'Pinball', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1676,you must visit Kinokuniya Books goPoké Louisa Hotel Building Shanghai Garden Restaurant J Sushi but it can be done in any order,& F kinokuniya_books & F gopoké & F louisa_hotel_building & F shanghai_garden_restaurant F j_sushi,Seattle,"error:['&', 'F', 'lm(', 'Kinokuniya', 'goPoké', ')lm', '&', 'F', 'lm(', 'lm(', 'Building', ')lm', 'F', 'F', 'lm(', 'lm(', 'Garden', 'Restaurant', ')lm']",False
1677,you must visit AI Video Seattle Pinball Museum New Central Hotel Apartments H.I.S. International Tours Paris Skin Care but it can be done in any order,& F ai_video & F seattle_pinball_museum & F new_central_hotel_apartments & F h.i.s._international_tours F paris_skin_care,Seattle,& F ai_video & F new_central_building,False
1678,in no particular order visit Shilla Korean BBQ Northwest Kung Fu Fitness Studios Seattle Pinball Museum Cake House Shanghai Garden Restaurant,& F shilla_korean_bbq & F northwest_kung_fu_fitness_studios & F seattle_pinball_museum & F cake_house F shanghai_garden_restaurant,Seattle,"error:['&', 'F', 'lm(', 'Shilla', 'Korean', ')lm', '&', 'F', 'F', 'lm(', 'Northwest', 'Northwest', ')lm', '&', 'F', 'lm(', 'lm(', 'Fitness', 'Seattle', ')lm', 'F', 'F', 'lm(', 'Garden', 'Restaurant', ')lm']",False
1679,in no particular order visit AA Travel Realhome Network Louisa Hotel Building Eastern Hotel Asia Condo,& F aa_travel & F realhome_network & F louisa_hotel_building & F eastern_hotel F asia_condo,Seattle,& F h_bistro,False
1680,visit Louisa Hotel Building at least once,F louisa_hotel_building,Seattle,"error:['&', 'F', 'lm(']",False
1681,visit Pink Gorilla Import & Retro Gaming at least once,F pink_gorilla_import_&_retro_gaming,Seattle,"error:['&', 'F', 'lm(', 'lm(', '&', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm']",False
1682,go to Realhome Network at least once,F realhome_network,Seattle,"error:['F', 'F', 'lm(']",False
1683,go to Purple Dot Cafe at least once,F purple_dot_cafe,Seattle,& F purple_dot_cafe,False
1684,make your way to Sing Keong Society at least once,F sing_keong_society,Seattle,& F sing_keong_society,False
1685,make your way to Fortuna Cafe at least once,F fortuna_cafe,Seattle,& F fortuna_cafe,False
1686,you have to visit Pink Gorilla Import & Retro Gaming at least once,F pink_gorilla_import_&_retro_gaming,Seattle,"error:['&', 'F', 'lm(', 'lm(', 'Pink', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
1687,you have to visit Girls Rock Math at least once,F girls_rock_math,Seattle,"error:['&', 'F', 'lm(']",False
1688,visit Shilla Korean BBQ at least once or more,F shilla_korean_bbq,Seattle,"error:['&', 'F', 'lm(', 'more']",False
1689,visit Deng's Studio And Art Gallery at least once or more,F deng's_studio_and_art_gallery,Seattle,& F hair_to_you,False
1690,never go to Kinokuniya Books less than once,F kinokuniya_books,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'Kinokuniya', 'Books', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'U', 'U', 'U', 'U', 'lm(', 'U', 'U', 'lm(', 'U', 'lm(', 'lm(', ')lm', 'Books', 'Books', ')lm', ')lm', ')lm', 'Books', 'less', 'less']",False
1691,never go to Pink Gorilla Import & Retro Gaming less than once,F pink_gorilla_import_&_retro_gaming,Seattle,"error:['&', '&', 'U', '!', 'lm(', '&', 'Import', ')lm', 'lm(', 'lm(', ')lm', ')lm', '&', 'F', 'lm(', 'lm(', 'lm(', 'Retro', 'Retro', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'U', 'lm(', 'U', 'lm(', 'U', 'U', 'lm(', 'U', 'lm(', 'U', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Import', '&', '&', '&', '&', 'U', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1692,you can not visit Ellenos Real Greek Yogurt less than once,F ellenos_real_greek_yogurt,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'Yogurt', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', 'Ellenos', 'Ellenos', 'Ellenos', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1693,you can not visit Purple Dot Cafe less than once,F purple_dot_cafe,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'less', 'Cafe', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'U', 'lm(', 'lm(', 'Purple', 'Cafe', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'lm(', ')lm', ')lm', 'Cafe', 'Cafe', ')lm', 'lm(', 'lm(', ')lm']",False
1694,you have to visit H.I.S. International Tours one or more than one time,F h.i.s._international_tours,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'than', ')lm', 'lm(', 'lm(', 'H.I.S.', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'H.I.S.', 'H.I.S.', 'H.I.S.', 'U', 'lm(', 'lm(', 'H.I.S.', 'H.I.S.', ')lm', ')lm', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1695,you have to visit Pacific Herb & Grocery one or more than one time,F pacific_herb_&_grocery,Seattle,"error:['&', '&', 'U', 'U', 'lm(', 'lm(', 'Grocery', ')lm', 'lm(', 'lm(', 'Pacific', '&', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'U', 'Pacific', 'U', 'U', 'U', 'Pacific', 'Pacific', 'U', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1696,your task is to go to Beard Papa's one or more times,F beard_papa's,Seattle,"error:['&', '&', 'U', 'lm(', 'lm(', ""Papa's"", ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'F', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1697,your task is to go to Paris Skin Care one or more times,F paris_skin_care,Seattle,"error:['&', '&', 'U', 'lm(', 'lm(', 'Skin', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1698,do not visit Shilla Korean BBQ less than one time,F shilla_korean_bbq,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'less', 'less', ')lm', 'lm(', 'lm(', 'Shilla', ')lm', 'F', 'lm(', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'U', 'Shilla', 'U', 'U', 'U', 'U', 'Shilla', 'U', ')lm', 'U', 'Shilla', 'lm(', ')lm', ')lm', 'Shilla', ')lm', ')lm', ')lm', ')lm', ')lm', 'less', 'less', 'less', ')lm', ')lm', ')lm']",False
1699,do not visit Asia less than one time,F asia,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'than', ')lm', 'lm(', 'lm(', 'Asia', 'than', ')lm', 'F', 'lm(', 'lm(', 'F', ')lm', 'F', 'lm(', 'lm(', 'Asia', 'Asia', ')lm', 'U', 'lm(', 'lm(', 'Asia', ')lm', ')lm', ')lm', 'Asia', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1700,make sure you visit Sand Dragon one or more times,F sand_dragon,Seattle,& & ! sand_dragon,False
1701,make sure you visit Fortuna Cafe one or more times,F fortuna_cafe,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'Cafe', ')lm', 'lm(', 'lm(', 'Cafe', ')lm', 'F', 'lm(']",False
1702,you have to reach Vibrant Cities at least once,F vibrant_cities,Seattle,& F vibrant_cities,False
1703,you have to reach Great State Burger - Chinatown at least once,F great_state_burger_-_chinatown,Seattle,"error:['&', 'F', 'lm(', 'Chinatown', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm']",False
1704,visit Ellenos Real Greek Yogurt equal or more than once,F ellenos_real_greek_yogurt,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'equal', ')lm', ')lm', 'lm(', 'Ellenos', 'Greek', ')lm', 'F', 'lm(', 'lm(', 'equal', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'Ellenos', 'Real', ')lm', 'U', 'lm(', 'Ellenos', 'Ellenos', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'equal', 'equal', ')lm']",False
1705,visit Ho Ho Seafood equal or more than once,F ho_ho_seafood,Seattle,& & U ! boiling_point )lm fortuna_cafe lm( Ho Seafood )lm F fortuna_cafe lm( hair_to_you )lm U fortuna_cafe lm( Ho Ho Ho )lm U fortuna_cafe lm( Ho Ho )lm )lm fortuna_cafe lm( fortuna_cafe lm( fortuna_cafe,False
1706,you have to go to AA Travel one or more than one time,F aa_travel,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'than', ')lm', 'lm(', 'lm(', 'AA', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'AA', 'AA', 'Travel', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1707,you have to go to AI Video one or more than one time,F ai_video,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'than', ')lm', 'lm(', 'lm(', 'AI', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'F', 'lm(', 'lm(', 'lm(', 'lm(', 'AI', 'AI', 'Video', ')lm', 'U', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm']",False
1708,Canton Wonton House has to be visited at least once,F canton_wonton_house,Seattle,& F 663_bistro,False
1709,Northwest Kung Fu Fitness Studios has to be visited at least once,F northwest_kung_fu_fitness_studios,Seattle,& F northwest_kung_fu_fitness_studios )lm F fortuna_cafe lm( 663_bistro,False
1710,go to AI Video,F ai_video,Seattle,"error:['F', 'lm(', 'lm(', 'AI']",False
1711,"go to Kenneth Hong, MD","F kenneth_hong,_md",Seattle,"error:['&', 'lm(', 'lm(', 'Kenneth']",False
1712,reach Ho Ho Seafood,F ho_ho_seafood,Seattle,"error:['F', 'lm(', 'Ho', 'Ho']",False
1713,reach Canton Wonton House,F canton_wonton_house,Seattle,"error:['F', 'lm(', 'Canton', 'Wonton']",False
1714,go through Tai Tung Restaurant,F tai_tung_restaurant,Seattle,"error:['&', 'lm(', 'lm(', 'Tung', 'Restaurant', ')lm']",False
1715,go through Northwest Kung Fu Fitness Studios,F northwest_kung_fu_fitness_studios,Seattle,"error:['&', 'F', 'lm(', 'Northwest', ')lm', ')lm']",False
1716,find Shanghai Garden Restaurant,F shanghai_garden_restaurant,Seattle,"error:['F', 'lm(', 'lm(', 'Garden', 'Restaurant', ')lm']",False
1717,find Pacific Herb & Grocery,F pacific_herb_&_grocery,Seattle,& F pacific_herb_&_grocery,False
1718,the minimum number of visits to Beard Papa's is once,F beard_papa's,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'Beard', ""Papa's"", ')lm', 'lm(', 'lm(', 'minimum', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'U', 'lm(', 'lm(', 'minimum', 'minimum', 'minimum', 'U', 'U', 'lm(', 'U', 'minimum', 'minimum', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Beard', ""Papa's"", ""Papa's"", ""Papa's"", 'lm(', ')lm', 'lm(', 'lm(']",False
1719,the minimum number of visits to Boiling Point is once,F boiling_point,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'Boiling', 'Point', ')lm', 'lm(', 'lm(', 'minimum', ')lm', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm', ')lm', 'U', 'lm(', 'lm(', 'minimum', 'minimum', 'minimum', 'U', 'U', 'lm(', 'U', 'minimum', 'minimum', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'Boiling', 'Point', 'Point', 'Point', 'lm(', ')lm', 'lm(', 'lm(']",False
1720,make you go to Fortuna Cafe at least once,F fortuna_cafe,Seattle,"error:['F', 'F', 'lm(']",False
1721,make you go to Cake House at least once,F cake_house,Seattle,"error:['F', 'U', 'lm(']",False
1722,you are required to pass through Louisa Hotel Building once,F louisa_hotel_building,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'Building', ')lm', 'lm(', 'lm(', 'pass', 'Building', ')lm', 'F', 'lm(', 'lm(', 'Building', ')lm', 'U', 'lm(', 'lm(', 'pass', 'Louisa', 'Building', ')lm', 'U', 'lm(', 'lm(', 'pass', 'pass', ')lm', 'lm(', 'lm(', 'lm(', 'Building']",False
1723,you are required to pass through Boiling Point once,F boiling_point,Seattle,"error:['&', '&', 'U', '!', 'lm(', 'Point', ')lm', ')lm', 'lm(', 'pass', 'Boiling', 'Point', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
1724,visit New Central Hotel Apartments at least twice,F & new_central_hotel_apartments U new_central_hotel_apartments & ! new_central_hotel_apartments U ! new_central_hotel_apartments F new_central_hotel_apartments,Seattle,& F new_central_building,False
1725,visit Beard Papa's at least twice,F & beard_papa's U beard_papa's & ! beard_papa's U ! beard_papa's F beard_papa's,Seattle,"error:['F', 'F', 'lm(', 'twice']",False
1726,go to Tai Tung Restaurant at least twice,F & tai_tung_restaurant U tai_tung_restaurant & ! tai_tung_restaurant U ! tai_tung_restaurant F tai_tung_restaurant,Seattle,"error:['F', 'F', 'lm(', 'twice']",False
1727,go to Asia Condo at least twice,F & asia_condo U asia_condo & ! asia_condo U ! asia_condo F asia_condo,Seattle,"error:['F', 'F', 'lm(', 'twice']",False
1728,make your way to Northwest Kung Fu Fitness Studios at least twice,F & northwest_kung_fu_fitness_studios U northwest_kung_fu_fitness_studios & ! northwest_kung_fu_fitness_studios U ! northwest_kung_fu_fitness_studios F northwest_kung_fu_fitness_studios,Seattle,& F eastern_hotel,False
1729,make your way to Girls Rock Math at least twice,F & girls_rock_math U girls_rock_math & ! girls_rock_math U ! girls_rock_math F girls_rock_math,Seattle,"error:['&', 'F', 'lm(', 'twice']",False
1730,you have to visit Asia Condo at least twice,F & asia_condo U asia_condo & ! asia_condo U ! asia_condo F asia_condo,Seattle,"error:['&', 'F', 'lm(', 'twice']",False
1731,you have to visit Eastern Hotel at least twice,F & eastern_hotel U eastern_hotel & ! eastern_hotel U ! eastern_hotel F eastern_hotel,Seattle,"error:['&', 'F', 'lm(', 'twice']",False
1732,visit Ellenos Real Greek Yogurt at least twice or more,F & ellenos_real_greek_yogurt U ellenos_real_greek_yogurt & ! ellenos_real_greek_yogurt U ! ellenos_real_greek_yogurt F ellenos_real_greek_yogurt,Seattle,"error:['&', 'F', 'lm(', 'twice', 'more']",False
1733,visit Ellenos Real Greek Yogurt at least twice or more,F & ellenos_real_greek_yogurt U ellenos_real_greek_yogurt & ! ellenos_real_greek_yogurt U ! ellenos_real_greek_yogurt F ellenos_real_greek_yogurt,Seattle,"error:['&', 'F', 'lm(', 'twice', 'more']",False
1734,you can not visit H.I.S. International Tours less than twice,F & h.i.s._international_tours U h.i.s._international_tours & ! h.i.s._international_tours U ! h.i.s._international_tours F h.i.s._international_tours,Seattle,"error:['&', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm']",False
1735,you can not visit Eastern Hotel less than twice,F & eastern_hotel U eastern_hotel & ! eastern_hotel U ! eastern_hotel F eastern_hotel,Seattle,& F sing_keong_society )lm F fortuna_cafe lm( fortuna_cafe lm( fortuna_cafe,False
1736,never go to Pacific Herb & Grocery less than twice,F & pacific_herb_&_grocery U pacific_herb_&_grocery & ! pacific_herb_&_grocery U ! pacific_herb_&_grocery F pacific_herb_&_grocery,Seattle,& G F asia )lm & G F fortuna_cafe lm( hair_to_you )lm )lm fortuna_cafe lm( fortuna_cafe lm(,False
1737,never go to Seattle Gospel Center less than twice,F & seattle_gospel_center U seattle_gospel_center & ! seattle_gospel_center U ! seattle_gospel_center F seattle_gospel_center,Seattle,"error:['&', 'F', 'lm(', 'lm(', 'Seattle', ')lm', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', 'than', ')lm', ')lm']",False
1738,you have to visit Canton Wonton House two or more than two times,F & canton_wonton_house U canton_wonton_house & ! canton_wonton_house U ! canton_wonton_house F canton_wonton_house,Seattle,& F uwajimaya F fortuna_cafe lm( fortuna_cafe lm( fortuna_cafe,False
1739,you have to visit Pacific Herb & Grocery two or more than two times,F & pacific_herb_&_grocery U pacific_herb_&_grocery & ! pacific_herb_&_grocery U ! pacific_herb_&_grocery F pacific_herb_&_grocery,Seattle,"error:['&', 'F', 'lm(', 'lm(', 'Pacific', ')lm', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'F', ')lm', ')lm']",False
1740,your task is to go to AI Video two or more times,F & ai_video U ai_video & ! ai_video U ! ai_video F ai_video,Seattle,"error:['&', 'F', 'lm(', 'lm(', 'AI', ')lm', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm']",False
1741,your task is to go to Deng's Studio And Art Gallery two or more times,F & deng's_studio_and_art_gallery U deng's_studio_and_art_gallery & ! deng's_studio_and_art_gallery U ! deng's_studio_and_art_gallery F deng's_studio_and_art_gallery,Seattle,"error:['&', 'F', 'lm(', 'lm(', ""Deng's"", ')lm', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'Gallery', ')lm', ')lm', 'F', 'lm(', 'lm(']",False
1742,do not visit Fortuna Cafe less than twice,F & fortuna_cafe U fortuna_cafe & ! fortuna_cafe U ! fortuna_cafe F fortuna_cafe,Seattle,"error:['&', 'F', 'lm(', 'lm(', 'Cafe', ')lm', ')lm', 'G', 'F', 'lm(', 'lm(', 'twice', ')lm']",False
1743,do not visit AA Travel less than twice,F & aa_travel U aa_travel & ! aa_travel U ! aa_travel F aa_travel,Seattle,& F international_house fortuna_cafe lm( fortuna_cafe lm( fortuna_cafe,False
1744,make sure you visit Purple Dot Cafe two or more times,F & purple_dot_cafe U purple_dot_cafe & ! purple_dot_cafe U ! purple_dot_cafe F purple_dot_cafe,Seattle,"error:['&', 'F', 'lm(', 'lm(', 'Cafe', ')lm']",False
1745,make sure you visit Realhome Network two or more times,F & realhome_network U realhome_network & ! realhome_network U ! realhome_network F realhome_network,Seattle,& F the_publix,False
